method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.3096256186608879,0.2771850109606202,0.0,0.2428593787800694,0.0,0.19883111401074585,0.0,0.19926633384682285,0.0,-0.18230851933725417,1.0,-0.016503821874081268,0.8870900574948722,0.20131177415099574,0.0,-0.14792390339682324,1.0,-0.019413015235334175,0.9218675243448778,1.002918004989624
LOCO-W,0.3,0.3096959081572619,0.27859552459123327,0.0,-0.0009128466430564559,0.5272126913795765,0.1819961942337929,0.0,-0.18949112397019738,1.0,-0.20896699316507877,1.0,0.02183665111888182,0.07496692112139614,-0.10391871156190277,0.9999999999993725,0.08678151827054897,3.865093689547905e-09,0.011825069305939611,0.19197358893585148,2.6812121868133545
LOCO-W,0.6,0.3097029558486436,0.07431242178363603,4.049848645326648e-08,0.2558028079710734,0.0,0.03516173164491266,0.015018177292832835,0.1987338198239756,0.0,0.22392495659660322,0.0,0.019235053673155034,0.08749840102703677,0.10628328775344588,3.262390912972535e-09,0.05886784467230914,0.00019765246976000128,-0.029094600463402502,0.9744785232388075,2.7381720542907715
LOCO-W,0.9,0.30970480437392567,0.07990202383027928,2.139643562326654e-08,-0.0041761472223550925,0.620141700484691,-6.906169422528679e-05,0.5019267799610516,0.02070493019519794,0.0647295646031999,-0.014053377003089854,0.8463715895814675,-0.03125862645488241,0.9890976086975405,0.039751867914224366,0.00514350122424978,-0.1105177109767276,0.9999999999999115,-0.013686583471358054,0.841273959418691,3.251417398452759
CPI,0.0,0.3096256186608879,0.41969414353251067,1.8797226559061846e-07,-0.007607896361750355,0.6684786071187447,0.02506902106144726,0.0372534036889849,0.03831904510009909,0.03332419372039932,-0.0017880836643139886,0.9054041086568337,0.03763663630438119,0.4358219784759343,0.0995400924051717,2.4904120383606607e-19,0.1249751669859368,1.0279719796982158e-05,-6.217276841696817e-05,0.9636585548537918,40.57029843330383
CPI,0.3,0.3096959081572619,0.4193672969793091,1.9511555769780262e-07,-0.007614077420219301,0.6686205332813866,0.025055187743376617,0.03727095788807643,0.038310014477005216,0.03331503273115643,-1.0500037294192133e-05,0.9539329325541156,0.03302723462301105,0.4430477048524128,0.09926899092418862,2.1966467277681006e-19,0.12458784473250883,1.0358092411424404e-05,-1.2211763216141147e-05,0.9552425838385866,31.46477198600769
CPI,0.6,0.3097029558486436,0.41910142363704744,1.9319819466550044e-07,-0.0076253495556751205,0.66879820690985,0.025039803354592216,0.03727877235457555,0.038308013356504855,0.03331524249693277,-1.4950760233722882e-06,0.958649756434626,0.03298765623110722,0.44311206847046375,0.09925183761145623,2.1618823133153264e-19,0.12446860278435051,1.0150444894541259e-05,-2.475874347040996e-06,0.9572984511558585,30.96771764755249
CPI,0.9,0.30970480437392567,0.4189689558958665,1.918528162585582e-07,-0.007630284988649538,0.668875571905023,0.025030167311948792,0.0372825620592924,0.038305950456789806,0.03331561420217683,-1.4836690309660838e-07,0.9577431825398401,0.0330169603947148,0.443066386762654,0.09924892591242679,2.1514971448797085e-19,0.1244222983410121,1.0050997858834008e-05,-4.834485749505291e-07,0.9572022611647927,31.015008211135864
CPI_sqrt,0.0,0.3096256186608879,0.41969414353251067,8.121088850646376e-06,-0.007607896361750355,0.593367870767597,0.02506902106144726,0.19204917599527038,0.03831904510009909,0.14114819770404935,-0.0017880836643139886,0.544193059053636,0.03763663630438119,0.43961267399643217,0.0995400924051717,6.125802696858118e-05,0.1249751669859368,0.0022955602760638453,-6.217276841696817e-05,0.5016780291513584,37.806583404541016
CPI_sqrt,0.3,0.3096959081572619,0.4193672969793091,8.329775259717547e-06,-0.007614077420219301,0.5934465688526485,0.025055187743376617,0.19213040560587774,0.038310014477005216,0.14116217304118023,-1.0500037294192133e-05,0.5002839401410268,0.03302723462301105,0.44645005446433483,0.09926899092418862,6.210920041152037e-05,0.12458784473250883,0.002322244319100644,-1.2211763216141147e-05,0.5003302068822679,31.34112286567688
CPI_sqrt,0.6,0.3097029558486436,0.41910142363704744,8.294529214399347e-06,-0.0076253495556751205,0.5935645835098617,0.025039803354592216,0.19221143183926326,0.038308013356504855,0.14116759259674755,-1.4950760233722882e-06,0.5000404443122535,0.03298765623110722,0.44651081476780663,0.09925183761145623,6.212232547040997e-05,0.12446860278435051,0.002314333874595579,-2.475874347040996e-06,0.5000669739268966,30.992326259613037
CPI_sqrt,0.9,0.30970480437392567,0.4189689558958665,8.266467560836524e-06,-0.007630284988649538,0.5936161200445654,0.025030167311948792,0.19226132919226252,0.038305950456789806,0.14117334105260682,-1.4836690309660838e-07,0.5000040137844989,0.0330169603947148,0.4464675729188932,0.09924892591242679,6.211366879550974e-05,0.1244222983410121,0.0023098707830535078,-4.834485749505291e-07,0.5000130786089617,30.965622663497925
CPI_n,0.0,0.3096256186608879,0.41969414353251067,1.996919883271362e-07,-0.007607896361750355,0.6667982468232218,0.02506902106144726,0.03920193212148043,0.03831904510009909,0.034552430169979116,-0.0017880836643139886,0.8757813215484432,0.03763663630438119,0.4358731214530719,0.0995400924051717,9.288643198951349e-19,0.1249751669859368,1.1596417426243928e-05,-6.217276841696817e-05,0.6102627344299744,35.86396074295044
CPI_n,0.3,0.3096959081572619,0.4193672969793091,2.0723915631686754e-07,-0.007614077420219301,0.6669388058777266,0.025055187743376617,0.039220837023453234,0.038310014477005216,0.03454345060708623,-1.0500037294192133e-05,0.5216222371043102,0.03302723462301105,0.44309364333735746,0.09926899092418862,8.27193002925836e-19,0.12458784473250883,1.1687532220029998e-05,-1.2211763216141147e-05,0.5250191876956771,31.04717993736267
CPI_n,0.6,0.3097029558486436,0.41910142363704744,2.0522391114280018e-07,-0.0076253495556751205,0.6671155411883853,0.025039803354592216,0.0392299772255599,0.038308013356504855,0.03454372743732688,-1.4950760233722882e-06,0.5031681198271277,0.03298765623110722,0.44315795852897827,0.09925183761145623,8.149143657166514e-19,0.12446860278435051,1.1458824140376312e-05,-2.475874347040996e-06,0.5052303213101371,30.915276527404785
CPI_n,0.9,0.30970480437392567,0.4189689558958665,2.0380811288348464e-07,-0.007630284988649538,0.6671925034594742,0.025030167311948792,0.03923458132117213,0.038305950456789806,0.03454417014887382,-1.4836690309660838e-07,0.5003156986643684,0.0330169603947148,0.4431123095049069,0.09924892591242679,8.112200820882651e-19,0.1244222983410121,1.1349128300822148e-05,-4.834485749505291e-07,0.5010276224997359,30.896008253097534
CPI_bt,0.0,0.3096256186608879,0.41969414353251067,0.0,-0.007607896361750355,1.0,0.02506902106144726,0.0,0.03831904510009909,0.0,-0.0017880836643139886,1.0,0.03763663630438119,0.25141113720531727,0.0995400924051717,0.0,0.1249751669859368,0.0,-6.217276841696817e-05,0.6299642991946962,93.9728536605835
CPI_bt,0.3,0.3096959081572619,0.4193672969793091,0.0,-0.007614077420219301,1.0,0.025055187743376617,0.0,0.038310014477005216,0.0,-1.0500037294192133e-05,0.5223407935721143,0.03302723462301105,0.2778544427884938,0.09926899092418862,0.0,0.12458784473250883,0.0,-1.2211763216141147e-05,0.5259780181337879,89.79063701629639
CPI_bt,0.6,0.3097029558486436,0.41910142363704744,0.0,-0.0076253495556751205,1.0,0.025039803354592216,0.0,0.038308013356504855,0.0,-1.4950760233722882e-06,0.5031826852736743,0.03298765623110722,0.26655052077736185,0.09925183761145623,0.0,0.12446860278435051,0.0,-2.475874347040996e-06,0.5052704899293954,90.89978766441345
CPI_bt,0.9,0.30970480437392567,0.4189689558958665,0.0,-0.007630284988649538,1.0,0.025030167311948792,0.0,0.038305950456789806,0.0,-1.4836690309660838e-07,0.5003158435502868,0.0330169603947148,0.2724657571287594,0.09924892591242679,0.0,0.1244222983410121,0.0,-4.834485749505291e-07,0.5010291645753486,90.58379936218262
CPI_sqd,0.0,0.3096256186608879,0.41969414353251067,0.0,-0.007607896361750355,1.0,0.02506902106144726,0.0,0.03831904510009909,0.0,-0.0017880836643139886,1.0,0.03763663630438119,0.24057929444276854,0.0995400924051717,0.0,0.1249751669859368,0.0,-6.217276841696817e-05,1.0,93.95225143432617
CPI_sqd,0.3,0.3096959081572619,0.4193672969793091,0.0,-0.007614077420219301,1.0,0.025055187743376617,0.0,0.038310014477005216,0.0,-1.0500037294192133e-05,1.0,0.03302723462301105,0.2625860835329074,0.09926899092418862,0.0,0.12458784473250883,0.0,-1.2211763216141147e-05,1.0,90.33885884284973
CPI_sqd,0.6,0.3097029558486436,0.41910142363704744,0.0,-0.0076253495556751205,1.0,0.025039803354592216,0.0,0.038308013356504855,0.0,-1.4950760233722882e-06,1.0,0.03298765623110722,0.2665913264084022,0.09925183761145623,0.0,0.12446860278435051,0.0,-2.475874347040996e-06,1.0,90.92891764640808
CPI_sqd,0.9,0.30970480437392567,0.4189689558958665,0.0,-0.007630284988649538,1.0,0.025030167311948792,0.0,0.038305950456789806,0.0,-1.4836690309660838e-07,0.9999995262028377,0.0330169603947148,0.2672535784250363,0.09924892591242679,0.0,0.1244222983410121,0.0,-4.834485749505291e-07,1.0,90.26366448402405
S-CPI,0.0,0.3096256186608879,0.4814467189307159,0.0003126736337994683,-0.02759032162299618,0.8010068986355501,0.03816758996822161,0.06393269780758895,0.060833786495239676,0.05131812774706312,-0.0032543555830864194,0.9075174730456904,-0.3239280822159363,0.8820036615044251,0.10140152184041872,6.465736652049085e-09,0.15222206664293625,0.0008673960344177363,-8.873642866765023e-06,0.5851498174922849,35.75334095954895
S-CPI,0.3,0.3096959081572619,0.48105422012737037,0.00031754760260353467,-0.02758932483571286,0.8010239007140565,0.03813635048860231,0.06396865959705422,0.060811553284477536,0.05131841011841965,-1.106991450596582e-05,0.8824250743358606,-0.3251974021349259,0.8826629271006323,0.1010870986597641,6.6087483139636126e-09,0.1517705126161285,0.0008723190018963473,-1.2200794967059442e-05,0.8766814483979182,31.662623167037964
S-CPI,0.6,0.3097029558486436,0.48079262802117556,0.0003161233862570828,-0.02759908576021193,0.8010424080048715,0.03812043146780277,0.06395711505224048,0.06080949083735122,0.05131698946794472,-1.3352308628452905e-06,0.8648298831484114,-0.3251964011445478,0.8826693126242376,0.10106725371237034,6.6141465611694555e-09,0.1516541205877131,0.0008638132526980778,-2.3072912579514724e-06,0.8692974298887663,31.058095455169678
S-CPI,0.9,0.30970480437392567,0.4806654597201303,0.00031513466341167294,-0.027603337104026394,0.8010499409884231,0.03811109687957342,0.06394710851126238,0.06080764345605429,0.051315211512729275,-1.3624082185647135e-07,0.8677036205574554,-0.3251832732065399,0.8826649350140058,0.10106321035325898,6.6150013326240245e-09,0.15160993827462457,0.0008596926032206171,-4.5112698596951684e-07,0.8691014040701959,30.831586122512817
S-CPI_sqrt,0.0,0.3096256186608879,0.4814467189307159,0.0009806821365362785,-0.02759032162299618,0.7197863670829552,0.03816758996822161,0.16887039688516897,0.060833786495239676,0.12110361577420808,-0.0032543555830864194,0.5750280541227129,-0.3239280822159363,0.8695788006490726,0.10140152184041872,0.0009270271325817844,0.15222206664293625,0.008129223363480846,-8.873642866765023e-06,0.5002393911812887,35.8587863445282
S-CPI_sqrt,0.3,0.3096959081572619,0.48105422012737037,0.0009929510625412725,-0.02758932483571286,0.7197938954837195,0.03813635048860231,0.16897235635010438,0.060811553284477536,0.12112829667498204,-1.106991450596582e-05,0.5002992879670326,-0.3251974021349259,0.8702631839971815,0.1010870986597641,0.0009444297120328861,0.1517705126161285,0.008188103348470697,-1.2200794967059442e-05,0.5003298356527479,31.52016830444336
S-CPI_sqrt,0.6,0.3097029558486436,0.48079262802117556,0.000990134022262649,-0.02759908576021193,0.7198260726003123,0.03812043146780277,0.1690005214089782,0.06080949083735122,0.12112916682722291,-1.3352308628452905e-06,0.5000361193761969,-0.3251964011445478,0.8702693148424167,0.10106725371237034,0.000945446944746265,0.1516541205877131,0.008159939748299788,-2.3072912579514724e-06,0.5000624110474307,31.06149411201477
S-CPI_sqrt,0.9,0.30970480437392567,0.4806654597201303,0.0009880645290954735,-0.027603337104026394,0.7198397826763572,0.03811109687957342,0.16901446823422428,0.06080764345605429,0.12112945023128052,-1.3624082185647135e-07,0.5000036857273971,-0.3251832732065399,0.8702645943688619,0.10106321035325898,0.0009456482763809057,0.15160993827462457,0.00814521689479127,-4.5112698596951684e-07,0.5000122041214256,31.009058713912964
S-CPI_n,0.0,0.3096256186608879,0.4814467189307159,0.00031794215030377614,-0.02759032162299618,0.7996575049084105,0.03816758996822161,0.06535911461728079,0.060833786495239676,0.05218370037841148,-0.0032543555830864194,0.8909518018483764,-0.3239280822159363,0.8818430877533103,0.10140152184041872,9.125155005705934e-09,0.15222206664293625,0.000903622935872129,-8.873642866765023e-06,0.5154780203639482,35.843430519104004
S-CPI_n,0.3,0.3096959081572619,0.48105422012737037,0.00032288356444532966,-0.02758932483571286,0.7996743333478676,0.03813635048860231,0.065396326807554,0.060811553284477536,0.05218430064679132,-1.106991450596582e-05,0.522436842713513,-0.3251974021349259,0.8825027129324303,0.1010870986597641,9.330625860712083e-09,0.1517705126161285,0.0009088051213325898,-1.2200794967059442e-05,0.5245756031213458,31.47869849205017
S-CPI_n,0.6,0.3097029558486436,0.48079262802117556,0.00032144384359163235,-0.02759908576021193,0.7996931800894985,0.03812043146780277,0.06538535322982922,0.06080949083735122,0.0521829047654548,-1.3352308628452905e-06,0.5028241619088327,-0.3251964011445478,0.8825090953902313,0.10106725371237034,9.338638338457345e-09,0.1516541205877131,0.0009000685748127839,-2.3072912579514724e-06,0.5048583810324276,30.99886989593506
S-CPI_n,0.9,0.30970480437392567,0.4806654597201303,0.0003204437286575165,-0.027603337104026394,0.7997008647260433,0.03811109687957342,0.0653756744365629,0.06080764345605429,0.05218114734427288,-1.3624082185647135e-07,0.5002898406677591,-0.3251832732065399,0.8825047130769859,0.10106321035325898,9.339935430464665e-09,0.15160993827462457,0.000895832726645571,-4.5112698596951684e-07,0.5009583028001979,30.96235203742981
S-CPI_bt,0.0,0.3096256186608879,0.4814467189307159,1.705984416613209e-128,-0.02759032162299618,1.0,0.03816758996822161,0.0,0.060833786495239676,0.0,-0.0032543555830864194,1.0,-0.3239280822159363,0.9999949263624317,0.10140152184041872,0.0,0.15222206664293625,0.0,-8.873642866765023e-06,0.5188829901523899,94.11715006828308
S-CPI_bt,0.3,0.3096959081572619,0.48105422012737037,3.710345802709648e-133,-0.02758932483571286,1.0,0.03813635048860231,0.0,0.060811553284477536,0.0,-1.106991450596582e-05,0.5235519347061033,-0.3251974021349259,0.9999918850868887,0.1010870986597641,0.0,0.1517705126161285,0.0,-1.2200794967059442e-05,0.525954710572326,90.43451499938965
S-CPI_bt,0.6,0.3097029558486436,0.48079262802117556,7.8065456255765055e-140,-0.02759908576021193,1.0,0.03812043146780277,0.0,0.06080949083735122,0.0,-1.3352308628452905e-06,0.5028424164690222,-0.3251964011445478,0.999990468327932,0.10106725371237034,0.0,0.1516541205877131,0.0,-2.3072912579514724e-06,0.5049116392978446,90.72104573249817
S-CPI_bt,0.9,0.30970480437392567,0.4806654597201303,4.408296238325774e-135,-0.027603337104026394,1.0,0.03811109687957342,0.0,0.06080764345605429,0.0,-1.3624082185647135e-07,0.5002900295461731,-0.3251832732065399,0.9999965350018433,0.10106321035325898,0.0,0.15160993827462457,0.0,-4.5112698596951684e-07,0.5009603585641936,90.39801836013794
S-CPI_sqd,0.0,0.3096256186608879,0.4814467189307159,1.0144865732616522e-129,-0.02759032162299618,1.0,0.03816758996822161,0.0,0.060833786495239676,0.0,-0.0032543555830864194,1.0,-0.3239280822159363,0.9999943824107966,0.10140152184041872,0.0,0.15222206664293625,0.0,-8.873642866765023e-06,1.0,94.0568151473999
S-CPI_sqd,0.3,0.3096959081572619,0.48105422012737037,1.2881684895887058e-126,-0.02758932483571286,1.0,0.03813635048860231,0.0,0.060811553284477536,0.0,-1.106991450596582e-05,1.0,-0.3251974021349259,0.9999930980599687,0.1010870986597641,0.0,0.1517705126161285,0.0,-1.2200794967059442e-05,1.0,89.5060977935791
S-CPI_sqd,0.6,0.3097029558486436,0.48079262802117556,3.670055160755714e-129,-0.02759908576021193,1.0,0.03812043146780277,0.0,0.06080949083735122,0.0,-1.3352308628452905e-06,1.0,-0.3251964011445478,0.9999922127773001,0.10106725371237034,0.0,0.1516541205877131,0.0,-2.3072912579514724e-06,1.0,91.44893956184387
S-CPI_sqd,0.9,0.30970480437392567,0.4806654597201303,6.678528368895664e-129,-0.027603337104026394,1.0,0.03811109687957342,0.0,0.06080764345605429,0.0,-1.3624082185647135e-07,0.9999966271597648,-0.3251832732065399,0.9999928482690255,0.10106321035325898,0.0,0.15160993827462457,0.0,-4.5112698596951684e-07,1.0,91.16954755783081
S-CPI2,0.0,0.3096256186608879,0.49714790575576884,0.0006936305904577477,-0.030939887321657308,0.8099536491700405,0.04163938401170574,0.06692832219065935,0.06645709191784745,0.05338889656155483,-0.0035549521606627484,0.9079125232951324,-0.3963627937060457,0.908665501556314,0.10042237621066351,9.253927920126736e-08,0.15543602256309352,0.0013469135140329516,1.7716402182471999e-06,0.4843717084970693,36.10826539993286
S-CPI2,0.3,0.3096959081572619,0.4967321997256956,0.0007030548289048306,-0.03093828626016853,0.8099673546308084,0.04160219757054495,0.06697533068753758,0.06643070092421212,0.05339372788791578,-1.1163740908821596e-05,0.8663451178139558,-0.3969805968017263,0.9087598644829492,0.10011885902850003,9.444436253548479e-08,0.15498329502331992,0.001353183655736461,-1.2152898647597627e-05,0.8576590258526604,31.232667207717896
S-CPI2,0.6,0.3097029558486436,0.49647192995289785,0.0007002296373165764,-0.030947701284664314,0.8099744393310265,0.04158591484716698,0.0669602335790378,0.066428509320518,0.05339226212461042,-1.2985116212205986e-06,0.8396663404518765,-0.39697462223288893,0.9087631471824652,0.10010016381230476,9.453135203476315e-08,0.15487135341375227,0.0013401952499349618,-2.2642115493851668e-06,0.8464770891444031,31.16182231903076
S-CPI2,0.9,0.30970480437392567,0.49634641811259317,0.0006982771859727607,-0.030951783773593297,0.8099768526259699,0.041576552921845755,0.0669474638333243,0.066426662498934,0.05339017556594637,-1.3332842058123012e-07,0.8441034941121849,-0.39696617532851325,0.9087632703562463,0.10009624824944269,9.455467297629673e-08,0.1548291753539119,0.0013339435308914618,-4.4243295605808174e-07,0.8463200117813845,31.193580865859985
S-CPI2_sqrt,0.0,0.3096256186608879,0.49714790575576884,0.0017483176281877927,-0.030939887321657308,0.7319889566621441,0.04163938401170574,0.1637381202853468,0.06645709191784745,0.1174630463334323,-0.0035549521606627484,0.5808359711708285,-0.3963627937060457,0.8978927836611976,0.10042237621066351,0.001573856438199709,0.15543602256309352,0.009752508762319836,1.7716402182471999e-06,0.4999522178627274,36.42389488220215
S-CPI2_sqrt,0.3,0.3096959081572619,0.4967321997256956,0.001767831963111375,-0.03093828626016853,0.7319941140319077,0.04160219757054495,0.1638512630550365,0.06643070092421212,0.11749230219375473,-1.1163740908821596e-05,0.5003018095457168,-0.3969805968017263,0.8980023896727884,0.10011885902850003,0.0015999837043665754,0.15498329502331992,0.00981440258500078,-1.2152898647597627e-05,0.5003285223869847,31.14654278755188
S-CPI2_sqrt,0.6,0.3097029558486436,0.49647192995289785,0.0017630923639815148,-0.030947701284664314,0.7320166845485363,0.04158591484716698,0.16387185534585358,0.066428509320518,0.11749289643168681,-1.2985116212205986e-06,0.5000351258535659,-0.39697462223288893,0.8980054635830057,0.10010016381230476,0.0016015043934522525,0.15487135341375227,0.009777693508761794,-2.2642115493851668e-06,0.5000612450896321,31.21300768852234
S-CPI2_sqrt,0.9,0.30970480437392567,0.49634641811259317,0.001759656532443294,-0.030951783773593297,0.7320260716776206,0.041576552921845755,0.16388038488256773,0.066426662498934,0.11749255998688113,-1.3332842058123012e-07,0.5000036069357394,-0.39696617532851325,0.8980053578644296,0.10009624824944269,0.0016018396488953054,0.1548291753539119,0.00975891775190333,-4.4243295605808174e-07,0.5000119689005232,31.71824884414673
S-CPI2_n,0.0,0.3096256186608879,0.49714790575576884,0.0007029436602387293,-0.030939887321657308,0.8086913165902311,0.04163938401170574,0.06824111448389736,0.06645709191784745,0.05418699353359148,-0.0035549521606627484,0.892719678306493,-0.3963627937060457,0.9085276712421589,0.10042237621066351,1.2119136154332704e-07,0.15543602256309352,0.0013955383019753655,1.7716402182471999e-06,0.4969616129810409,36.33598518371582
