method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,11.645701722052005,0.4208015391516997,106.31460717979111,0.039108170933436326,73.86967893508476,0.11867851846220301,21.668762865884002,0.35650693608670525,-11.851433132888737,0.5766107812707223,63.3577639471491,0.14788885016923348,49.907336441562585,0.20759739945407474,98.43680189286296,0.06285029021266353,48.10139404127253,0.2217897989454164,95.07421570066788,0.05148046140742768,16.895217436283872,0.3946709862387423,13.818507194519043
LOCO-W,0.3,1.1561762484388365,0.4924092096560133,-28.48902365585815,0.6816023884650103,101.41096232931147,0.0696802401203288,57.075477758254735,0.18663320193881938,-33.840875883530835,0.7088212895250419,5.771025913393056,0.4636224272173781,22.248331045122082,0.365940933231641,105.63058986662924,0.04531821855034823,106.38032464066669,0.03956929327677805,128.49539651729458,0.018981403912776695,-1.1752963798090306,0.5076564297482682,13.793787002563477
LOCO-W,0.6,14.788740339541235,0.38759373747263715,0.35469400068384394,0.49772027493950355,6.092348051761896,0.45947093434586095,22.796335517190435,0.3605018170151756,-24.3089532898583,0.6682564967789829,25.291854523755575,0.3396776349550057,122.72825800900297,0.021388903134813564,-38.77367419418592,0.7454095900347759,46.424179652775166,0.21562769941321847,109.89074434702135,0.03211352616990659,38.4916377825957,0.24382721314190592,14.070744752883911
LOCO-W,0.9,-67.22007628452766,0.8558972616318792,16.745895235133435,0.38793304200406453,96.33184975225261,0.04858331261626325,-6.336787543488007,0.5414053137065433,43.71239431334769,0.2382043115811372,-1.1253653180023993,0.5077759326802411,-106.25056989729906,0.9717197063082172,77.12234238263427,0.08987928483701735,29.99317239070019,0.30746850376573254,51.30608196601685,0.19960031748945273,12.536935263710246,0.4119720557331661,14.349381923675537
CPI,0.0,-39.306767105263134,0.8822010730886771,29.650402631578572,0.0926372044003334,610.6671953947362,9.310777817948853e-05,-13.977023026315692,0.5447304866632837,22.51858843984928,0.12792972947997217,4.172917011278059,0.4346572842078362,51.349185996240294,0.05340023975003943,10.83526607142835,0.2742835088994817,157.4534680451129,0.13366900169270612,3.2144448308267783,0.47610119303592685,-23.035373026315938,0.8421931245710477,14.252695083618164
CPI,0.3,-36.587041165413666,0.8710200451905776,31.244871992480967,0.08075056632210315,603.0007583646618,0.00014874281861672204,-19.356089285714233,0.5632893768512361,24.934951409774385,0.09486613895719498,1.677314473683964,0.47460165850217073,51.70459107142824,0.050693608008216595,5.402118984962499,0.3812860593023479,155.43325366541353,0.13860019980929955,8.900907142857022,0.4335200389825205,-28.90216522556375,0.893333477424731,3.0741500854492188
CPI,0.6,-32.813139567669396,0.8369545828803706,29.622531109022475,0.09298292323363633,613.1035518796987,0.00013161774038691716,-21.361292669173054,0.5682826228957821,21.538830263157706,0.12017650747733122,7.603396334586478,0.38884395939096916,54.140355827067424,0.04204524409928877,5.9395421052629445,0.3694497042034115,164.71524652255607,0.1260989638412095,15.834598590225369,0.3849843836733411,-22.748374718045397,0.8500178502335942,3.171354293823242
CPI,0.9,-51.372372838345655,0.9302279566918464,36.01829304511284,0.05961236430458185,597.5706929511277,0.00016957002466820603,-36.46970864661671,0.6143437749674262,20.574456766917365,0.12869603956777909,6.137643515037325,0.40557864668020543,44.42520375939853,0.07509941863403115,1.8792436090225237,0.46014030183314736,153.72426879699242,0.14440806114128246,5.6998937969924555,0.45673238987454,-18.039384680450894,0.8152367102226277,3.226628541946411
CPI_sqrt,0.0,-39.306767105263134,0.8396407117580575,29.650402631578572,0.15184164329495292,610.6671953947362,0.00016204521966951336,-13.977023026315692,0.5425360612984774,22.51858843984928,0.19560142398149793,4.172917011278059,0.4478101725042392,51.349185996240294,0.08991444401436505,10.83526607142835,0.32918805896489445,157.4534680451129,0.14433440497438732,3.2144448308267783,0.47866231389153424,-23.035373026315938,0.7833478084668941,9.754743099212646
CPI_sqrt,0.3,-36.587041165413666,0.8272326118211868,31.244871992480967,0.13866021327482997,603.0007583646618,0.00024806333906018507,-19.356089285714233,0.5601265594746411,24.934951409774385,0.16368150909843587,1.677314473683964,0.479590797103278,51.70459107142824,0.08684934483322743,5.402118984962499,0.4121275371580113,155.43325366541353,0.14921926828191978,8.900907142857022,0.4406502827307693,-28.90216522556375,0.8350115706132228,3.073674201965332
CPI_sqrt,0.6,-32.813139567669396,0.7948175513053497,29.622531109022475,0.1521876299175567,613.1035518796987,0.00022050252092131652,-21.361292669173054,0.5649450551990983,21.538830263157706,0.19245346555451875,7.603396334586478,0.40989302563547414,54.140355827067424,0.07595291222560509,5.9395421052629445,0.40330941826708033,164.71524652255607,0.1365538451260186,15.834598590225369,0.39692336944730644,-22.748374718045397,0.7885067792486087,3.1524622440338135
CPI_sqrt,0.9,-51.372372838345655,0.8937056545057516,36.01829304511284,0.11153431074038561,597.5706929511277,0.00028020075514914117,-36.46970864661671,0.6089026947343366,20.574456766917365,0.20157226066330114,6.137643515037325,0.42425677672586987,44.42520375939853,0.11694688452108026,1.8792436090225237,0.47030228438609345,153.72426879699242,0.15491814377662017,5.6998937969924555,0.46145078343711565,-18.039384680450894,0.751600149253876,3.175771951675415
CPI_n,0.0,-39.306767105263134,0.8782728020173045,29.650402631578572,0.0981050380329323,610.6671953947362,9.793545686719157e-05,-13.977023026315692,0.5445312991845577,22.51858843984928,0.13456339903183984,4.172917011278059,0.4360535525724334,51.349185996240294,0.05649134648569393,10.83526607142835,0.2803148296724521,157.4534680451129,0.13460913517810286,3.2144448308267783,0.47634734964625614,-23.035373026315938,0.8363743114154785,9.734318971633911
CPI_n,0.3,-36.587041165413666,0.8669340747596446,31.244871992480967,0.08599406158652806,603.0007583646618,0.00015583980760959065,-19.356089285714233,0.5630020659789362,24.934951409774385,0.10134319842173822,1.677314473683964,0.4751287899337766,51.70459107142824,0.0537351083958951,5.402118984962499,0.38477990245004434,155.43325366541353,0.13953703300993675,8.900907142857022,0.4342051363330758,-28.90216522556375,0.8878580895338979,3.134141683578491
CPI_n,0.6,-32.813139567669396,0.8329445331937771,29.622531109022475,0.09845341485598613,613.1035518796987,0.00013795241012748947,-21.361292669173054,0.5679797635039486,21.538830263157706,0.1272681673473065,7.603396334586478,0.39104575678893094,54.140355827067424,0.04483204575611681,5.9395421052629445,0.37328041223438857,164.71524652255607,0.1270188939655651,15.834598590225369,0.386126463817718,-22.748374718045397,0.8439381658101854,3.1193385124206543
CPI_n,0.9,-51.372372838345655,0.9270438590456689,36.01829304511284,0.06409650375500195,597.5706929511277,0.00017751105369669674,-36.46970864661671,0.6138508515512321,20.574456766917365,0.13593210697019226,6.137643515037325,0.4075520259340971,44.42520375939853,0.07879057028495146,1.8792436090225237,0.4612884693900584,153.72426879699242,0.14533605917705122,5.6998937969924555,0.45718669411262414,-18.039384680450894,0.8086936631281864,3.1909008026123047
CPI_bt,0.0,-39.306767105263134,0.5169474851946391,29.650402631578572,0.4767465995234835,610.6671953947362,0.4888387894272407,-13.977023026315692,0.5003709427522484,22.51858843984928,0.4776453027462207,4.172917011278059,0.4976615624416374,51.349185996240294,0.4827429789387119,10.83526607142835,0.48497205853761505,157.4534680451129,0.4969771695463932,3.2144448308267783,0.49957235954036905,-23.035373026315938,0.5154826321979656,9.813334465026855
CPI_bt,0.3,-36.587041165413666,0.5160787387465499,31.244871992480967,0.4774684655575286,603.0007583646618,0.4905137595668187,-19.356089285714233,0.5005423965552535,24.934951409774385,0.47270093912220434,1.677314473683964,0.4989405139768298,51.70459107142824,0.48427217786597804,5.402118984962499,0.4918183656302642,155.43325366541353,0.4973887739105175,8.900907142857022,0.4985169303400173,-28.90216522556375,0.5213501210431941,3.181941509246826
CPI_bt,0.6,-32.813139567669396,0.51070236784679,29.622531109022475,0.47836864158957243,613.1035518796987,0.4912777102103924,-21.361292669173054,0.5005578173055717,21.538830263157706,0.47726231411401054,7.603396334586478,0.49591074040264577,54.140355827067424,0.47955199181624736,5.9395421052629445,0.49312017825611104,164.71524652255607,0.4969413329640989,15.834598590225369,0.4968397439538343,-22.748374718045397,0.5185990866295103,3.192399263381958
CPI_bt,0.9,-51.372372838345655,0.5149532309636699,36.01829304511284,0.4737953824782304,597.5706929511277,0.491764761856488,-36.46970864661671,0.5009582632779657,20.574456766917365,0.471597523982029,6.137643515037325,0.4965919577961965,44.42520375939853,0.4824643950916368,1.8792436090225237,0.49803468396233597,153.72426879699242,0.49704404015187914,5.6998937969924555,0.4991104963135626,-18.039384680450894,0.5178770807845611,3.3722615242004395
CPI_sqd,0.0,-39.306767105263134,0.5129761707283388,29.650402631578572,0.47903411772262117,610.6671953947362,0.48922599926119964,-13.977023026315692,0.5003504854717874,22.51858843984928,0.4715771650506319,4.172917011278059,0.4974055732700473,51.349185996240294,0.47835373443567136,10.83526607142835,0.4819861367643702,157.4534680451129,0.4964354593123379,3.2144448308267783,0.4995440135555409,-23.035373026315938,0.5204014781591084,9.81207013130188
CPI_sqd,0.3,-36.587041165413666,0.5121452809992046,31.244871992480967,0.47735834155484486,603.0007583646618,0.4892064376110527,-19.356089285714233,0.5005591739199547,24.934951409774385,0.47426588711668655,1.677314473683964,0.4989413867380488,51.70459107142824,0.48034097879686943,5.402118984962499,0.49325375070868843,155.43325366541353,0.49732452835368257,8.900907142857022,0.49881052065765263,-28.90216522556375,0.5290130768866038,3.1932687759399414
CPI_sqd,0.6,-32.813139567669396,0.5125718722884617,29.622531109022475,0.4773923111641277,613.1035518796987,0.49124334670340447,-21.361292669173054,0.5006323539121665,21.538830263157706,0.46934480005377754,7.603396334586478,0.4967339762431881,54.140355827067424,0.4803356524403502,5.9395421052629445,0.4934787600935473,164.71524652255607,0.49688016372866545,15.834598590225369,0.49772336916051657,-22.748374718045397,0.5179344011101333,3.196333408355713
CPI_sqd,0.9,-51.372372838345655,0.5143786474396702,36.01829304511284,0.47232564873063865,597.5706929511277,0.4907085877311408,-36.46970864661671,0.5008586580045681,20.574456766917365,0.4749240164537175,6.137643515037325,0.4954336802660397,44.42520375939853,0.48528304381193915,1.8792436090225237,0.49750524612661823,153.72426879699242,0.49666886739481175,5.6998937969924555,0.49925136497687755,-18.039384680450894,0.5164419252913592,3.3141160011291504
S-CPI,0.0,-28.65195366883158,0.7323224242212878,25.799947946000596,0.24955866106962088,652.3349446907039,0.002443367659260881,107.31569496924088,0.2599619422848266,2.740807650375659,0.4631670600601938,26.290654595010313,0.13089329245619946,32.62593612269236,0.23747545627189615,13.916052696513775,0.29635724665509877,104.80866828434665,0.29713657084583495,-102.09284128844833,0.8194675151867501,-26.332893335611928,0.8263667378183435,10.480387210845947
S-CPI,0.3,-28.921699256664148,0.7380957813757298,29.306671351674925,0.22215813194833844,636.0276838192062,0.00334711146500122,103.31538184723121,0.2635219111691904,3.0761427204383422,0.457874649521415,26.43341295625429,0.1283990744640216,34.61011612952792,0.2250596472378606,6.125789719753811,0.40697799547651753,93.46999350820293,0.3190619744278271,-89.37128921565255,0.7879282060112434,-28.728082071086813,0.8423589698932963,3.8479936122894287
S-CPI,0.6,-27.98931882262464,0.7255222849587919,23.256471267942207,0.27197684802758454,651.3979124948727,0.00271823929652259,105.10788734278859,0.262006853854397,-2.4119693010946075,0.5334548968013182,33.95437521872902,0.08070420888113,30.89166951469534,0.2464225592358178,8.063688330485093,0.3769882413736341,100.34131497607632,0.3059227779354869,-81.78257438995264,0.7729232259704679,-19.259408699590082,0.7551660450932705,3.8131632804870605
S-CPI,0.9,-55.251321510595105,0.8656955665735617,32.16632166097001,0.20939015471395406,643.7607959364327,0.003532555721321809,102.11835941558465,0.2691474338488394,-7.229161655843861,0.5987403593370396,29.6643612474364,0.09067740350557352,19.32687937115423,0.3324595980500461,2.447456483253683,0.46381188720104627,100.69927743506469,0.3066493786403075,-107.42302611756672,0.8269838354523356,-22.110356004785157,0.789626754356278,3.9193813800811768
S-CPI_sqrt,0.0,-28.65195366883158,0.7067834892439591,25.799947946000596,0.2815438346172007,652.3349446907039,0.0030880919992742747,107.31569496924088,0.2677851163281163,2.740807650375659,0.4697300973901519,26.290654595010313,0.18940153873374982,32.62593612269236,0.2656255197755877,13.916052696513775,0.33406499914150334,104.80866828434665,0.3030099557889897,-102.09284128844833,0.806083724808308,-26.332893335611928,0.7776098887389686,10.532240390777588
S-CPI_sqrt,0.3,-28.921699256664148,0.7116463173095915,29.306671351674925,0.25630038136379774,636.0276838192062,0.00415538331109088,103.31538184723121,0.2714220140964576,3.0761427204383422,0.4654953590461169,26.43341295625429,0.18716361471080784,34.61011612952792,0.2539488456974648,6.125789719753811,0.4251912871331923,93.46999350820293,0.3243560145151605,-89.37128921565255,0.7750863052043275,-28.728082071086813,0.7937741510507634,3.862732172012329
S-CPI_sqrt,0.6,-27.98931882262464,0.7007839127831538,23.256471267942207,0.3017082024140005,651.3979124948727,0.003409472967957948,105.10788734278859,0.2698667516369078,-2.4119693010946075,0.5273362593553225,33.95437521872902,0.13429220872844116,30.89166951469534,0.27426557177441074,8.063688330485093,0.40105004022287594,100.34131497607632,0.3115625480569977,-81.78257438995264,0.7601612745899597,-19.259408699590082,0.7126465953704152,3.8001842498779297
