method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.010205296187096546,0.7999715586727638,0.0005863983044196596,0.48328158236612095,0.00566157563434145,0.35100485836488304,-0.00023055756463411704,0.5060673213819147,0.004858653536400389,0.35305226457914185,-0.0041141115821040726,0.6721342669243145,0.8856628246917269,0.0,-0.0019698721892807787,0.5483307209007721,-0.015214061163152257,0.8129491066106881,9.507282495498657
LOCO-W,0.3,-0.037080775990135324,0.9206695114250176,-0.0016924717604950232,0.5149131142481189,0.01963079796268948,0.19568856922721012,0.006033093086252877,0.3670747764447915,0.016739160203659058,0.16149549638373317,-0.02239644851289876,0.8389943112413782,0.8682012203701932,0.0,-0.0388738204904143,0.800514344738445,-0.03002518372199849,0.8794013041826918,9.50178337097168
LOCO-W,0.6,-0.013466099213198785,0.7202449132036784,-0.010528429779382703,0.639468435896798,-0.026150810240632146,0.8584396462011797,0.04037564173339962,0.17245054762866974,0.06472876857398925,0.1273293352617615,-0.030005424257778246,0.89008272391499,0.8296325205300072,0.0,0.023380553707698405,0.09089333813133316,0.004282396598291912,0.36798281739303107,9.349302530288696
LOCO-W,0.9,-0.02400058108699334,0.879453530286765,-0.039897201223440225,0.9517610289651711,-0.024703694047687567,0.7824294306193719,0.04842639668312273,0.07119489761168296,0.0025146120528842827,0.46686987604423624,0.026000100482281935,0.0863641980717712,0.8026391129132385,0.0,0.006315504520306108,0.4232986294955926,0.01646240147773499,0.2877055801101708,9.470428466796875
CPI,0.0,1.266478449726407,0.0017603048087514923,4.627651298688695e-06,0.25326863290624785,3.882868095234082e-05,0.10023173444547184,0.0,1.0,0.0,1.0,-0.0034686395253227253,0.865956952547307,8.175893216922073,1.9671588881935753e-21,0.3484802747162322,2.055907735213418e-05,0.007875580339829297,0.1196423645195242,13.115454912185669
CPI,0.3,1.3623376065054105,0.005527980689445928,0.0025955235367965124,0.14095988955526495,0.0006563497683982622,0.06446800780635702,0.0,1.0,0.0,1.0,-0.0026982129898253104,0.793364599948549,8.10578942813181,8.96122784645984e-22,0.4733883848203432,8.449500832315712e-06,0.00599590690043636,0.21115409686883985,4.890321254730225
CPI,0.6,1.5158823384794367,0.005898100296457505,0.0032869445162337085,0.15020487440474595,0.00023261176515151916,0.07696644559143728,0.0,1.0,0.0,1.0,-0.0032893922259725483,0.8808667951022533,7.970904851990897,1.815896151499958e-21,0.4633556303157962,1.725514024399685e-05,0.0029435602846332454,0.40018218965628183,6.4550275802612305
CPI,0.9,1.2738802061971857,0.005265923545910711,0.0012812492489177596,0.14618699795557144,0.00016817265367966017,0.12770076912208045,0.0,1.0,0.0,1.0,-0.003859846451081256,0.9552664102760544,8.21080201290519,3.190970346417811e-21,0.2833602737043275,6.654531483652766e-05,-0.006974219540476528,0.8354962381051794,3.36702823638916
CPI_sqrt,0.0,1.266478449726407,0.12953754965957487,4.627651298688695e-06,0.499997317404407,3.882868095234082e-05,0.4999774922296985,0.0,0.5,0.0,0.5,-0.0034686395253227253,0.5020016323433959,8.175893216922073,7.262804848266645e-08,0.3484802747162322,0.326096326542486,0.007875580339829297,0.4954786382829436,10.397348165512085
CPI_sqrt,0.3,1.3623376065054105,0.13291853624344668,0.0025955235367965124,0.49850064883616413,0.0006563497683982622,0.4996197567347961,0.0,0.5,0.0,0.5,-0.0026982129898253104,0.5015566746908972,8.10578942813181,7.061932941199994e-08,0.4733883848203432,0.27657323549421076,0.00599590690043636,0.4965615839108326,5.161982536315918
CPI_sqrt,0.6,1.5158823384794367,0.12000762359215705,0.0032869445162337085,0.49810333222208986,0.00023261176515151916,0.499865188264069,0.0,0.5,0.0,0.5,-0.0032893922259725483,0.5018991374201344,7.970904851990897,9.866489779869696e-08,0.4633556303157962,0.28124764878738917,0.0029435602846332454,0.4983220220088847,6.666918754577637
CPI_sqrt,0.9,1.2738802061971857,0.1414340451683136,0.0012812492489177596,0.4992585785911552,0.00016817265367966017,0.4999025322263045,0.0,0.5,0.0,0.5,-0.003859846451081256,0.5022301535777441,8.21080201290519,7.5027137661357e-08,0.2833602737043275,0.35506237578332034,-0.006974219540476528,0.5040013052363219,3.3253238201141357
CPI_n,0.0,1.266478449726407,0.004114849367713985,4.627651298688695e-06,0.4999592339365352,3.882868095234082e-05,0.4996581254684484,0.0,0.5,0.0,0.5,-0.0034686395253227253,0.5285591920611399,8.175893216922073,1.538984581094864e-19,0.3484802747162322,0.0037316920298910094,0.007875580339829297,0.43977724704224297,8.744840621948242
CPI_n,0.3,1.3623376065054105,0.009563438982370895,0.0025955235367965124,0.47829923899271026,0.0006563497683982622,0.49427205533629187,0.0,0.5,0.0,0.5,-0.0026982129898253104,0.5221475236829728,8.10578942813181,8.119783888422062e-20,0.4733883848203432,0.001151751753641761,0.00599590690043636,0.45475289640133243,3.4155633449554443
CPI_n,0.6,1.5158823384794367,0.009589870089398983,0.0032869445162337085,0.47295791032185996,0.00023261176515151916,0.49795791997612404,0.0,0.5,0.0,0.5,-0.0032893922259725483,0.5272785458768346,7.970904851990897,1.594146190651121e-19,0.4633556303157962,0.0015978083814439177,0.0029435602846332454,0.4793783724132376,4.903015851974487
CPI_n,0.9,1.2738802061971857,0.009521596821476058,0.0012812492489177596,0.4890082576837707,0.00016817265367966017,0.49852312607025384,0.0,0.5,0.0,0.5,-0.003859846451081256,0.5323465376390955,8.21080201290519,2.2934024887095385e-19,0.2833602737043275,0.00883867200925739,-0.006974219540476528,0.5529163541097469,3.3276689052581787
CPI_bt,0.0,1.266478449726407,4.593057216700605e-08,4.627651298688695e-06,0.4999592276642275,3.882868095234082e-05,0.49965789648055536,0.0,0.5,0.0,0.5,-0.0034686395253227253,0.5305242107398875,8.175893216922073,5.076790613104157e-25,0.3484802747162322,8.902901417028575e-12,0.007875580339829297,0.4310300330171133,8.910519123077393
CPI_bt,0.3,1.3623376065054105,2.7634335587770105e-06,0.0025955235367965124,0.4771473154945598,0.0006563497683982622,0.49421739908060563,0.0,0.5,0.0,0.5,-0.0026982129898253104,0.5237534763255313,8.10578942813181,1.6514909311226385e-26,0.4733883848203432,1.4606822308748033e-17,0.00599590690043636,0.4473911947073443,3.4338903427124023
CPI_bt,0.6,1.5158823384794367,4.078924012287458e-05,0.0032869445162337085,0.47107182610085674,0.00023261176515151916,0.4979505635421296,0.0,0.5,0.0,0.5,-0.0032893922259725483,0.5289505178120295,7.970904851990897,2.5796588669552812e-24,0.4633556303157962,3.4599474227381614e-16,0.0029435602846332454,0.4741683043191581,5.084813833236694
CPI_bt,0.9,1.2738802061971857,1.4369533827251905e-06,0.0012812492489177596,0.4887132822402136,0.00016817265367966017,0.4985183040053302,0.0,0.5,0.0,0.5,-0.003859846451081256,0.5339625400979199,8.21080201290519,2.6891461938150495e-22,0.2833602737043275,1.0518972166672181e-08,-0.006974219540476528,0.5611379901887129,3.440849781036377
CPI_sqd,0.0,1.266478449726407,6.033454849950425e-13,4.627651298688695e-06,0.4905824673291324,3.882868095234082e-05,0.4214882810560142,0.0,0.5,0.0,0.5,-0.0034686395253227253,1.0,8.175893216922073,1.2534461324951029e-22,0.3484802747162322,0.0,0.007875580339829297,5.657021713501566e-236,8.967479228973389
CPI_sqd,0.3,1.3623376065054105,6.236613658405355e-07,0.0025955235367965124,2.3199178060604725e-38,0.0006563497683982622,0.00041127286336675587,0.0,0.5,0.0,0.5,-0.0026982129898253104,1.0,8.10578942813181,3.762112206007207e-27,0.4733883848203432,0.0,0.00599590690043636,4.386595273973432e-122,3.6377716064453125
CPI_sqd,0.6,1.5158823384794367,9.155565487929108e-06,0.0032869445162337085,4.975900357888247e-56,0.00023261176515151916,0.1177033705366391,0.0,0.5,0.0,0.5,-0.0032893922259725483,1.0,7.970904851990897,5.754766945608005e-28,0.4633556303157962,1.1048848059670817e-222,0.0029435602846332454,2.5994310720790233e-18,5.081571578979492
CPI_sqd,0.9,1.2738802061971857,8.367400848693385e-09,0.0012812492489177596,4.2752186151515205e-11,0.00016817265367966017,0.19548565500229886,0.0,0.5,0.0,0.5,-0.003859846451081256,1.0,8.21080201290519,1.2245826617880327e-36,0.2833602737043275,0.0,-0.006974219540476528,1.0,3.439192295074463
S-CPI,0.0,1.0734272249618861,3.5475405216604854e-05,-1.026822644644255e-05,0.7753889302759923,3.4814288740495335e-05,0.09486252554625663,-1.5139404881252134e-16,0.7322734092137588,-1.5139404881252134e-16,0.7322734092137588,-0.005008292551170796,0.7805044231732359,6.5970202262639965,1.6862972266948703e-36,0.37971034639065765,0.0001109933994922063,-0.005736947211000417,0.7285884485719321,9.39392375946045
S-CPI,0.3,1.2054798993443787,9.007019672535559e-05,0.001591576512176108,0.10618223651209913,0.0006165173170010045,0.1204422015828277,-2.0185873175002846e-16,0.8068897726828181,-2.0185873175002846e-16,0.8068897726828181,-0.008683501622741362,0.9412833246052598,6.60119988883468,5.775369566779973e-37,0.42499938691221595,0.00021100372649085003,-0.012213122070398673,0.8985455426506965,4.055195569992065
S-CPI,0.6,1.3433160932394128,0.00010129413181657191,0.001377816097701419,0.10496346922781258,0.0003788035142657999,0.08002004754720521,-2.523234146875356e-16,0.8452421645440427,-2.523234146875356e-16,0.8452421645440427,-0.009997886608374014,0.9671838839483956,6.4939476064035775,2.1874584473046703e-36,0.41511705628451767,0.0007514975570032809,-0.014078657441777527,0.8859240951583212,5.608680009841919
S-CPI,0.9,1.1383484892602338,8.78355591785993e-05,0.0006078156527432195,0.08490453099384604,0.0004746409043253226,0.06772947229387022,3.0278809762504267e-16,0.09938792920619682,3.0278809762504267e-16,0.09938792920619682,-0.009916323918315746,0.9963260937166579,6.643045826289992,3.713577906430191e-36,0.32549492412231135,0.000572991787629597,-0.02109162707495469,0.9712535603676097,3.840808629989624
S-CPI_sqrt,0.0,1.0734272249618861,0.1313450820985152,-1.026822644644255e-05,0.5000059523142438,3.4814288740495335e-05,0.4999798191362427,-1.5139404881252134e-16,0.5000000000000001,-1.5139404881252134e-16,0.5000000000000001,-0.005008292551170796,0.5028762063935466,6.5970202262639965,2.706011896731384e-08,0.37971034639065765,0.31560541746635185,-0.005736947211000417,0.5032806969876102,9.375458002090454
S-CPI_sqrt,0.3,1.2054798993443787,0.11634070842284894,0.001591576512176108,0.4990790809129782,0.0006165173170010045,0.49964288130854434,-2.0185873175002846e-16,0.5000000000000001,-2.0185873175002846e-16,0.5000000000000001,-0.008683501622741362,0.5049934014702725,6.60119988883468,2.4494355638898527e-08,0.42499938691221595,0.2996127509147134,-0.012213122070398673,0.5069822010700931,3.851576566696167
