method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.32535086325495444,653.634046630718,0.0327861522902404,758.0440682450479,0.014424604034020572,626.0776591924966,0.037265906961998274,330.9157593541453,0.17040234014833566,-625.2206313634421,0.9727952079918908,243.15750992257452,0.23129379772510472,109.04881436986733,0.37723449137489506,625.058790018034,0.029204730167162074,-391.8155134130724,0.8773198446685417,-410.5235686858103,0.8862564892926511,409.3465401769644,0.11315884108280139,0.5303103923797607
LOCO-W,0.3,0.32536562933246993,-252.83094660636596,0.7817451303326209,99.86171953309749,0.381607237013069,324.5312123920257,0.1815396597653114,1017.2631140822272,0.00158897475267461,220.44610984547163,0.24842998741678057,-262.7162723126316,0.7955672573177381,-37.65381636379436,0.5417923322384499,624.4424122306982,0.026886534208393487,-94.68817776693598,0.6114475539100966,-37.63181681512325,0.5452612469002808,-454.23300205844293,0.9324923086593482,0.5326797962188721
LOCO-W,0.6,0.32537871378912964,-222.25831364137997,0.7354303763966077,-289.96199103337096,0.8009190972809581,-404.14593007592015,0.8961536078718702,96.24005661620205,0.3860597922180278,98.5303406438904,0.38627336754665564,-4.7270632224651585,0.5056377232450591,475.8343630510281,0.09696161493108013,-289.90873353177847,0.8148747549145353,617.3976600032843,0.04416225655600259,361.5738840585977,0.1385015321779809,170.0777887328752,0.31219774530048183,0.5354015827178955
LOCO-W,0.9,0.32539389704987953,-86.93285097963121,0.604574785545552,173.66189891880518,0.3007016910288043,411.72014398602005,0.12098595785048472,21.005435236006935,0.4758450526470721,-662.0836812997479,0.9789017211766419,209.28600146814526,0.2734733447007133,-693.1432782573561,0.9826371271002732,-414.8409683411671,0.8847577949625609,298.00444348657527,0.18084847580000485,89.04270078187969,0.4037358548105572,670.0252342770432,0.024286354485174688,0.5331599712371826
CPI,0.0,0.32535086325495444,0.0,1.0,140.96924393726408,0.10029385989967732,831.7034691292872,0.0001699004496363668,301.7099607501648,0.0020327767992108317,70.88441673031934,0.011481320694473942,0.0,1.0,26.172631481321105,0.24093386204421735,-48.84369523502255,0.8606277862483909,351.43364921498255,0.0042580030037549,-70.4795680640434,0.9598514361860669,7.182862736834522,0.024696983384300805,12.60305666923523
CPI,0.3,0.32536562933246993,0.0,1.0,140.97605600766792,0.10029082798412786,832.2577763831903,0.00016803966572095323,301.7543626019085,0.002031889315491055,70.69405270836091,0.011513249121588458,0.0,1.0,26.11526528985769,0.24164195329104693,-48.799939986658046,0.860588810876786,351.5121230881889,0.004246601371566964,-70.37842435533253,0.9596248125125926,7.368866140012642,0.02291504145755609,1.0120620727539062
CPI,0.6,0.32537871378912964,0.0,1.0,140.98909525694648,0.10028419822899082,832.2702974038143,0.0001680249397889185,301.82426797104927,0.0020304157678464555,70.43249555523471,0.01155890348686353,0.0,1.0,26.207501340806402,0.24111083886068246,-48.79964992470377,0.8607967263445679,351.9169591629766,0.004210747012884643,-70.40748913305083,0.9596926985665486,7.597750331114639,0.02066630559729018,1.0220680236816406
CPI,0.9,0.32539389704987953,0.0,1.0,141.04023136125875,0.10025622562879954,832.3383954510357,0.00016794369651857314,302.0624173833919,0.002025181276605902,69.6527775044517,0.011701711616055252,0.0,1.0,26.65457136639634,0.23808046403520694,-48.78938043088897,0.8613541871406054,354.48087214726297,0.004021603732880057,-71.06914489029191,0.9611308359567424,6.706179010182723,0.037321356377067814,1.0124764442443848
CPI_sqrt,0.0,0.32535086325495444,0.0,0.5,140.96924393726408,0.11303859764665392,831.7034691292872,0.00024325138885663092,301.7099607501648,0.003362364010053763,70.88441673031934,0.029298834497968402,0.0,0.5,26.172631481321105,0.27380842033636377,-48.84369523502255,0.8289898453271065,351.43364921498255,0.005998722877566969,-70.4795680640434,0.9347550516361518,7.182862736834522,0.2355210073307194,8.080180644989014
CPI_sqrt,0.3,0.32536562933246993,0.0,0.5,140.97605600766792,0.11303503303346646,832.2577763831903,0.00024072898832791195,301.7543626019085,0.003360890597532352,70.69405270836091,0.029405088137122698,0.0,0.5,26.11526528985769,0.27442522987606055,-48.799939986658046,0.8289289506264479,351.5121230881889,0.005984185114825927,-70.37842435533253,0.9344685255456721,7.368866140012642,0.2306026945044259,1.014296054840088
