method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.46854739518633026,97.67133068246504,0.38401623852702904,97.47124001376415,0.3871226379650933,581.42708428713,0.04492307446675492,148.99159744275772,0.334679921691433,-180.4280928145667,0.7035849220329046,128.80880010321576,0.3451909455788702,741.0919442854253,0.014818901013147312,306.0058523993547,0.18784357530328133,158.36498206090005,0.3214203039851262,159.71010983799462,0.32480275080607823,270.2787192595549,0.21093891948530308,0.5517778396606445
LOCO-W,0.3,0.4685471634478382,-428.3562616152515,0.8846458850019998,122.07677567765533,0.3561354954611201,387.87536668356296,0.13656236116666465,467.8221339927064,0.07739343651478159,275.513335456773,0.22123921630350085,-458.677045582652,0.9202329565627222,-137.37969704923702,0.655848164422603,97.64666500021977,0.38128612036129583,618.4094863742705,0.026141858896636005,-715.3483267109054,0.9807408981573796,-195.05622461106213,0.7234514851838353,0.5513575077056885
LOCO-W,0.6,0.468547201297007,636.1717588875654,0.03783314304722063,211.54462539874493,0.27436234061268916,-41.49941664437014,0.5489187432351808,451.8462418521835,0.089044727632275,-444.29309745068855,0.9091277436887262,-511.97321166988235,0.930708280889071,-84.95321526689094,0.5953582071208854,-333.9168887473758,0.8340367213670088,109.65510899663641,0.3794468852607962,614.0007753158609,0.03907639889803516,392.4408950514291,0.12935015151518026,0.5466182231903076
LOCO-W,0.9,0.4685484669470805,-282.18384913742153,0.7833061025036274,-179.21683695360116,0.6954089410495106,906.7322647120045,0.00429703076074861,666.2435246148445,0.023969073842938005,-82.83478758736823,0.5954323573756517,115.17733154393595,0.36626841461819915,157.43706257898288,0.32827631823673165,-261.34709487477085,0.7791166057679693,-6.661773709501659,0.5076574293770695,106.83290237483313,0.3789364818687362,-675.1139465110479,0.9700510932230784,0.5435805320739746
CPI,0.0,0.46854739518633026,-2.390898130621963,0.5507160827000871,-13.147154080990731,0.5570407791551253,927.5344762457796,1.6419348305619554e-06,360.54291188939555,0.0027919484216147586,1937.9692734457406,6.989074711116284e-09,1004.4932121263143,8.94622505273896e-07,74.34332505282237,0.21908044905917895,89.78800268307009,0.0048783120618126905,2079.919567809822,3.703309229341189e-10,-0.17587480199222227,0.5030232301016319,-14.533726818593323,0.7101380822418948,12.280476331710815
CPI,0.3,0.4685471634478382,-2.3427232235901556,0.54930210975877,-13.489880695585953,0.5586562567961063,926.4270554601428,1.654271357260581e-06,360.25947092141155,0.0028178988553378775,1938.0942387130065,6.983947653049826e-09,1001.2438497906353,9.018921035816147e-07,74.96963287118683,0.21680168739427624,90.25002244613415,0.0048428941427131975,2079.706706527586,3.6914188143128315e-10,-0.24028720250680635,0.5041564894779511,-15.511195071419252,0.7228529813840171,1.0561580657958984
CPI,0.6,0.468547201297007,-2.2742926161849937,0.5473447098065203,-13.96153778431426,0.5608918446547827,924.8820249640139,1.6713881843990606e-06,359.8642224095033,0.0028491964487464567,1938.2597574671177,6.977044635590204e-09,999.551119059176,9.051795577299721e-07,76.15597822041332,0.212699548785432,90.89044613722808,0.004794323990939081,2080.385706425289,3.693290598356335e-10,-0.38818120651649224,0.5067732888795976,-16.900943873178903,0.7408342108576813,1.050194501876831
CPI,0.9,0.4685484669470805,-2.0553743918178498,0.5414351791226341,-15.364271292110743,0.5676274971080991,920.2255301087321,1.7241408736471512e-06,359.13226531599776,0.0029040597074540325,1938.7358380214073,6.956833225121442e-09,1000.4786258939712,8.990643671223483e-07,74.26038756018102,0.21655243867758872,92.35154784374208,0.004751518054617494,2081.750108996547,3.6865230192383834e-10,-0.9856091574122274,0.5176560378916674,-20.50428033180674,0.7777154087840643,1.0578253269195557
CPI_sqrt,0.0,0.46854739518633026,-2.390898130621963,0.5370260700719017,-13.147154080990731,0.5530349001569085,927.5344762457796,3.4764608211609195e-06,360.54291188939555,0.004264301981284705,1937.9692734457406,1.3470492783754475e-08,1004.4932121263143,1.8935283133137157e-06,74.34332505282237,0.23490649239126804,89.78800268307009,0.015673598962716882,2079.919567809822,8.061208065351764e-10,-0.17587480199222227,0.5023251739380001,-14.533726818593323,0.6691647207504358,7.911864757537842
CPI_sqrt,0.3,0.4685471634478382,-2.3427232235901556,0.5360695778490425,-13.489880695585953,0.5545292265016942,926.4270554601428,3.5030616168727405e-06,360.25947092141155,0.0042998128727612635,1938.0942387130065,1.3460628543080297e-08,1001.2438497906353,1.911936214357432e-06,74.96963287118683,0.23271930409312208,90.25002244613415,0.015533042889198148,2079.706706527586,8.037458206211032e-10,-0.24028720250680635,0.5031921263140933,-15.511195071419252,0.6798321451982452,1.0566885471343994
CPI_sqrt,0.6,0.468547201297007,-2.2742926161849937,0.5347369992381772,-13.96153778431426,0.5565964577879655,924.8820249640139,3.540039680123028e-06,359.8642224095033,0.004342864439382347,1938.2597574671177,1.344736014765342e-08,999.551119059176,1.9205958881921454e-06,76.15597822041332,0.22876757368638606,90.89044613722808,0.015340938519966344,2080.385706425289,8.039314096201513e-10,-0.38818120651649224,0.5051913213979163,-16.900943873178903,0.6950057005230013,1.0578160285949707
CPI_sqrt,0.9,0.4685484669470805,-2.0553743918178498,0.5306560242317883,-15.364271292110743,0.56281995658174,920.2255301087321,3.654054949084091e-06,359.13226531599776,0.004418455637286713,1938.7358380214073,1.3408553173535168e-08,1000.4786258939712,1.907532475209862e-06,74.26038756018102,0.23263853800541356,92.35154784374208,0.015040861072881816,2081.750108996547,8.021474340599359e-10,-0.9856091574122274,0.513449261540367,-20.50428033180674,0.7280247328460259,1.052302598953247
CPI_n,0.0,0.46854739518633026,-2.390898130621963,0.5491416037663631,-13.147154080990731,0.5566697012030978,927.5344762457796,1.7576151828072753e-06,360.54291188939555,0.0029037634315077815,1937.9692734457406,7.409819167045608e-09,1004.4932121263143,9.574737786828325e-07,74.34332505282237,0.22051702117869992,89.78800268307009,0.005540000763799133,2079.919567809822,3.9691463681013887e-10,-0.17587480199222227,0.502946526011244,-14.533726818593323,0.705858672550404,7.904910326004028
CPI_n,0.3,0.4685471634478382,-2.3427232235901556,0.5477830181825462,-13.489880695585953,0.5582739123012875,926.4270554601428,1.7708474867057923e-06,360.25947092141155,0.0029304897146187267,1938.0942387130065,7.4043838330594416e-09,1001.2438497906353,9.654003976921936e-07,74.96963287118683,0.21824614564818956,90.25002244613415,0.0054981719458977755,2079.706706527586,3.956497386679041e-10,-0.24028720250680635,0.5040503860249359,-15.511195071419252,0.7183761869376308,1.045224905014038
CPI_n,0.6,0.468547201297007,-2.2742926161849937,0.5459009439493527,-13.96153778431426,0.5604938399773107,924.8820249640139,1.7892105958898936e-06,359.8642224095033,0.0029627380158750026,1938.2597574671177,7.3970663970669e-09,999.551119059176,9.690009290465155e-07,76.15597822041332,0.21415681164689393,90.89044613722808,0.005440849933835481,2080.385706425289,3.958403663479522e-10,-0.38818120651649224,0.5065989225958286,-16.900943873178903,0.73609145097096,1.0508363246917725
CPI_n,0.9,0.4685484669470805,-2.0553743918178498,0.5402097370772246,-15.364271292110743,0.5671818268236266,920.2255301087321,1.845807086013452e-06,359.13226531599776,0.0030192759513504486,1938.7358380214073,7.375643710064248e-09,1000.4786258939712,9.62448781635349e-07,74.26038756018102,0.21801282356426988,92.35154784374208,0.005383972787419263,2081.750108996547,3.9510093548263237e-10,-0.9856091574122274,0.5171898435411796,-20.50428033180674,0.7726668729779035,1.0580213069915771
CPI_bt,0.0,0.46854739518633026,-2.390898130621963,0.5025882657132452,-13.147154080990731,0.5006158782876612,927.5344762457796,0.48999267726186224,360.54291188939555,0.4907535180073295,1937.9692734457406,0.49459213898956084,1004.4932121263143,0.49135230066286484,74.34332505282237,0.4967545700489089,89.78800268307009,0.46604179637346743,2079.919567809822,0.4923325483927083,-0.17587480199222227,0.5001502610803104,-14.533726818593323,0.5081755755958564,7.983463764190674
