method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.02116568158067779,1.6538782765529447e-07,-0.02050482308660146,0.9998844430208303,0.028697835745420532,1.7417236541916736e-09,-0.03484248433175669,0.9999999999954762,0.016632159091491384,0.0005504336018090639,0.06045998993754216,0.0,0.015411492405507763,0.0006842317588746649,0.06182695383935453,0.0,0.009407280441075664,0.022148472117435758,753.2129945755005
LOCO-W,0.3,-0.002755277595904364,0.7602202782081691,0.0438684320732127,0.0,0.004270263878915514,0.19169335553674283,-0.008142438715127143,0.9436544315625573,-0.03175515588195037,0.9999999999972591,0.07471665364569585,0.0,-0.01578085782101599,0.9996626429987266,-0.001699015826861862,0.6175490554915692,-0.007442414188886576,0.9679693474535651,749.0251522064209
LOCO-W,0.6,0.049107886099145036,0.0,-0.007432256012911131,0.8912777781793102,0.0351231258873699,8.709699628184353e-13,0.02629066026642496,1.7065541790817207e-07,0.021309685256351886,6.449616617554277e-06,-0.011354884484435482,0.9853175904221629,-0.003541325753283521,0.7694757505191976,0.03654001028470026,4.440892098500626e-16,-0.05592385190445687,1.0,748.4518294334412
LOCO-W,0.9,0.012102538936651601,0.00449065658386294,0.025532746609438984,7.195233830969983e-08,-0.003909189834139304,0.7829033398897602,-0.03464286148738862,0.9999999999999857,-0.07228776064451375,1.0,0.11617289999631832,0.0,-0.020647861426627723,0.9999578933599015,0.055525160689124685,0.0,-0.006561987007632544,0.8876964977831787,742.8915159702301
CPI,0.0,0.16750181177675438,1.1211453253635411e-117,0.025999827292255404,4.189387381873056e-28,0.00780564745958072,1.21027704940483e-17,0.0062759001104096684,1.3301471432605318e-10,0.003760699747625898,3.684561275618386e-08,0.1711407464151482,5.297953866189745e-158,0.09995470310491454,5.011921062425702e-150,0.10356058766036351,3.6198800388764606e-166,-0.00010056108538765429,0.6496188741516937,111.27397751808167
CPI,0.3,0.16593169693499865,8.548547951239288e-117,0.02350702098744646,9.626633988196159e-26,0.00812111075955639,8.791572888039987e-18,0.006383334139641331,1.759733741630888e-11,-0.00022987050846895452,0.833656652760554,0.23251787675182184,2.3364518096169229e-206,0.10103992616922979,5.5987480166055515e-151,0.10587673090103474,3.5385741667486743e-169,0.00014731450115232358,0.07873310647760806,101.88244295120239
CPI,0.6,0.1655832152051785,1.2510845848680251e-116,0.023923860622189028,1.546419415688298e-26,0.008060580502532735,3.537921030132224e-17,0.006272643267052555,1.0725044407038428e-11,-0.00027834463159653877,0.8728298105980045,0.21024300236613053,2.742596596682299e-184,0.1016272326744506,3.3892444680906475e-151,0.10683301354950077,1.5939716778188722e-171,6.517300712961804e-05,0.05855954858488968,103.51655960083008
CPI,0.9,0.1663332147847124,2.0514353907592993e-116,0.02345963524949804,5.389602334665541e-26,0.008199664434597354,1.4216280273757735e-17,0.006232030116143372,3.3864411062152005e-11,-0.0002435275266234882,0.8828887470381702,0.202675940622268,1.0467998835672933e-179,0.1027108744703947,7.957558958979386e-154,0.10678915968253805,1.3216721393689076e-169,1.5813574167022892e-05,0.048629263990053545,104.39885663986206
CPI_sqrt,0.0,0.16750181177675438,1.124310999174804e-14,0.02599982729225539,0.06356670159495766,0.007805647459580706,0.30825012772480875,0.0062759001104096546,0.34427852584622665,0.003760699747625884,0.4033110788049996,0.1711407464151482,2.2183520614034116e-16,0.09995470310491456,3.276622615596246e-08,0.1035605876603635,9.721311208766706e-09,-0.00010056108538766817,0.5026877537937898,108.71235466003418
CPI_sqrt,0.3,0.16593169693499865,1.7552058644351464e-14,0.02350702098744646,0.08236423771364282,0.00812111075955639,0.30154773535493634,0.006383334139641331,0.3414723672500827,-0.00022987050846895452,0.5061537372082708,0.23251787675182184,7.501217334273401e-26,0.10103992616922979,2.4755159850615652e-08,0.10587673090103471,5.1063540334600256e-09,0.00014731450115233746,0.4960206948585379,104.44858312606812
CPI_sqrt,0.6,0.1655832152051785,1.9320777839109277e-14,0.023923860622189,0.07871631861912831,0.008060580502532735,0.3030309876164359,0.006272643267052555,0.3438198735130399,-0.00027834463159653877,0.5074478274684352,0.21024300236613053,4.583005217547145e-22,0.10162723267445055,2.1392113028779817e-08,0.10683301354950077,3.8138631010560454e-09,6.517300712960417e-05,0.49823200691999453,105.75290632247925
CPI_sqrt,0.9,0.1663332147847124,1.6490133777397528e-14,0.02345963524949804,0.08258614863797686,0.008199664434597354,0.29997945629138945,0.0062320301161434,0.34494981246146034,-0.0002435275266234882,0.5065335897967143,0.202675940622268,6.1683610161149815e-21,0.1027108744703947,1.5541131276711425e-08,0.10678915968253808,4.016237076849455e-09,1.5813574167022892e-05,0.49957007583025026,106.44809985160828
CPI_n,0.0,0.16750181177675438,5.552888396275056e-112,0.02599982729225539,1.931040124239977e-24,0.007805647459580706,9.180228706064263e-13,0.0062759001104096546,5.2027888783388796e-08,0.003760699747625884,1.0746542171647714e-05,0.1711407464151482,2.5911615377160517e-149,0.09995470310491453,1.1806466082005967e-136,0.10356058766036344,4.153515731087403e-151,-0.00010056108538766817,0.58879550252329,110.09061479568481
CPI_n,0.3,0.16593169693499865,4.109043691902883e-111,0.02350702098744646,3.0338849829280425e-22,0.00812111075955639,5.444652961992787e-13,0.006383334139641331,1.4291250115058627e-08,-0.00022987050846898227,0.7062944881509223,0.23251787675182184,1.0629025261415291e-196,0.10103992616922979,1.292705300889329e-137,0.10587673090103474,5.0148763104970906e-154,0.00014731450115233746,0.30608159729893947,103.91424202919006
CPI_n,0.6,0.1655832152051785,6.0046114234883006e-111,0.023923860622189014,6.305280548091019e-23,0.008060580502532722,1.3179365750863804e-12,0.006272643267052541,1.1698054776551166e-08,-0.00027834463159656653,0.741018337599633,0.21024300236613053,2.6333652687081853e-175,0.10162723267445059,7.08094049330248e-138,0.10683301354950075,3.4516732628750387e-156,6.517300712959029e-05,0.38747403631307625,104.47702980041504
CPI_n,0.9,0.1663332147847124,8.971965870735416e-111,0.02345963524949804,1.948328151265322e-22,0.008199664434597354,6.675189709675214e-13,0.0062320301161434,2.3789922120476737e-08,-0.00024352752662350208,0.7332603029390015,0.202675940622268,9.54977862557534e-171,0.10271087447039465,2.70576131179821e-140,0.10678915968253808,1.615987869178834e-154,1.5813574166995137e-05,0.46783043760462584,105.96461939811707
CPI_bt,0.0,0.16750181177675438,0.0,0.025999827292255404,0.0,0.00780564745958072,0.0,0.0062759001104096684,2.2752669320410702e-246,0.003760699747625898,2.171970055109248e-90,0.1711407464151482,0.0,0.09995470310491454,0.0,0.10356058766036345,0.0,-0.00010056108538765429,0.7051982970813179,164.09622311592102
CPI_bt,0.3,0.16593169693499865,0.0,0.02350702098744646,0.0,0.008121110759556419,0.0,0.006383334139641303,5.9538945484282525e-255,-0.00022987050846895452,0.8912330359371603,0.23251787675182184,0.0,0.10103992616922979,0.0,0.10587673090103474,0.0,0.00014731450115232358,0.21463499904354238,160.40020298957825
CPI_bt,0.6,0.1655832152051785,0.0,0.023923860622189014,0.0,0.008060580502532722,0.0,0.006272643267052541,2.1918761376016044e-246,-0.00027834463159656653,0.9322965862378289,0.21024300236613053,0.0,0.10162723267445053,0.0,0.10683301354950073,0.0,6.517300712959029e-05,0.3632765942423307,163.0439043045044
CPI_bt,0.9,0.16633321478471236,0.0,0.02345963524949804,0.0,0.008199664434597354,0.0,0.0062320301161434,4.269117771779194e-243,-0.0002435275266234882,0.9043019560351044,0.202675940622268,0.0,0.10271087447039465,0.0,0.10678915968253808,0.0,1.5813574167022892e-05,0.46618817612059105,163.43306922912598
CPI_sqd,0.0,0.16750181177675444,0.0,0.025999827292255404,0.0,0.00780564745958072,0.0,0.006275900110409641,0.0,0.003760699747625898,0.0,0.1711407464151482,0.0,0.09995470310491454,0.0,0.10356058766036345,0.0,-0.00010056108538765429,1.0,168.22860527038574
CPI_sqd,0.3,0.16593169693499865,0.0,0.02350702098744646,0.0,0.008121110759556419,0.0,0.006383334139641331,0.0,-0.00022987050846895452,1.0,0.23251787675182184,0.0,0.10103992616922979,0.0,0.10587673090103474,0.0,0.00014731450115233746,0.0,161.75221228599548
CPI_sqd,0.6,0.1655832152051785,0.0,0.023923860622189014,0.0,0.008060580502532694,0.0,0.006272643267052569,0.0,-0.00027834463159655265,1.0,0.21024300236613053,0.0,0.10162723267445053,0.0,0.10683301354950075,0.0,6.517300712959029e-05,0.0,163.3382248878479
CPI_sqd,0.9,0.1663332147847124,0.0,0.02345963524949804,0.0,0.008199664434597354,0.0,0.0062320301161434,0.0,-0.0002435275266234882,1.0,0.202675940622268,0.0,0.1027108744703947,0.0,0.10678915968253808,0.0,1.5813574166995137e-05,0.0,162.60495281219482
S-CPI,0.0,0.11605838805807918,8.629646080433363e-60,0.03689561794115092,2.5038774226966229e-29,0.008728085718066679,1.4365051519695746e-11,0.006407546962941369,2.685551109066906e-07,0.005462594186552478,2.254250489394265e-08,0.16509467128969824,9.98601645678756e-109,0.11415457109597563,5.027032578927339e-110,0.120387988822912,9.001913621806938e-142,-0.00046942006614983123,0.9121695466567125,114.18285942077637
S-CPI,0.3,0.11507706309709403,4.7277602662948e-61,0.032921139174190026,1.2094497941176478e-25,0.009326037565015372,3.695731949193962e-12,0.006128773155810604,5.898446684824624e-07,-7.953236981121533e-05,0.6094726877184617,0.24917918196629715,5.829444530156205e-158,0.11574443328049949,3.9474582894660424e-110,0.12302793321719041,1.679042405961341e-142,0.00014049830297773282,0.07729990411340625,106.21129393577576
S-CPI,0.6,0.11477099590940826,5.3659086170384965e-61,0.033178663166789156,1.8230907947748136e-26,0.00922211094094675,7.925767680184884e-12,0.006169006434638161,4.6869514122446597e-07,-8.60968790432222e-05,0.6419672985909655,0.20407870952418117,9.317505011694529e-131,0.11614496508995469,4.0417621566014204e-110,0.1236022837380031,1.3181417218826085e-143,7.017377144972395e-05,0.17509965646677206,108.17367553710938
S-CPI,0.9,0.11487143682734487,3.653621298660847e-60,0.03312118473257666,1.397713279035162e-26,0.009251552943423997,7.87226899522438e-12,0.005906108081115539,1.3388162227403995e-06,-0.0001976267783395708,0.8672941564612615,0.1859642138355215,6.151570783444635e-118,0.11638970809970374,1.6746315099334423e-111,0.12347507524735266,6.940268074722687e-144,3.752670812487172e-05,0.17799636182720852,107.994056224823
S-CPI_sqrt,0.0,0.11605838805807918,5.0787152398299296e-08,0.03689561794115092,0.01999481570457696,0.008728085718066679,0.292425638781433,0.006407546962941369,0.3438752225645558,0.0054625941865524275,0.363636864108897,0.16509467128969824,4.29467994954237e-14,0.11415457109597563,4.030288646323004e-09,0.120387988822912,2.8300561627897006e-10,-0.00046942006614983123,0.5124735168712633,113.60415458679199
S-CPI_sqrt,0.3,0.11507706309709403,5.417824257019093e-08,0.032921139174190026,0.0324119971766395,0.009326037565015372,0.2803056334763202,0.006128773155810604,0.35018032035011165,-7.953236981121533e-05,0.5021222347724434,0.24917918196629715,1.3533138583994405e-25,0.11574443328049949,2.8178797512407566e-09,0.12302793321719041,1.4333597107754945e-10,0.00014049830297773282,0.4962033945907786,105.37801885604858
S-CPI_sqrt,0.6,0.11477099590940823,5.7348718488554624e-08,0.03317866316678913,0.031163726533494803,0.009222110940946725,0.2825763775668674,0.006169006434638085,0.3492137633122728,-8.609687904324744e-05,0.5023050211192039,0.20407870952418114,4.410593889327942e-19,0.11614496508995466,2.578528137366895e-09,0.12360228373800307,1.193596947674869e-10,7.017377144969871e-05,0.4981006785058347,107.77098202705383
S-CPI_sqrt,0.9,0.11487143682734492,6.026985059189915e-08,0.033121184732576706,0.031296904510171586,0.009251552943424047,0.2820064583409607,0.00590610808111559,0.3553466835041844,-0.00019762677833952034,0.5053119429861468,0.18596421383552153,1.4006751511186546e-16,0.1163897080997038,2.3021497381483087e-09,0.12347507524735271,1.2198253400463782e-10,3.7526708124922184e-05,0.49898192014618276,106.97400498390198
S-CPI_n,0.0,0.11605838805807918,6.833149175565711e-57,0.03689561794115092,1.767618270882884e-26,0.008728085718066679,2.8483163757843666e-09,0.006407546962941369,6.077904910551755e-06,0.0054625941865524275,2.01783679965289e-06,0.16509467128969824,1.3308143976797664e-103,0.11415457109597563,1.335533004389366e-102,0.120387988822912,1.8942469722561004e-131,-0.00046942006614983123,0.8107680095502094,113.75016021728516
S-CPI_n,0.3,0.11507706309709392,4.9199698775265256e-58,0.032921139174190026,4.443275660830039e-23,0.009326037565015372,8.447174936624817e-10,0.006128773155810604,1.1503119749232707e-05,-7.953236981121533e-05,0.5668347369441074,0.24917918196629704,6.473174996908518e-152,0.11574443328049949,8.598963579490407e-103,0.12302793321719041,2.6104918313793234e-132,0.00014049830297773282,0.3110513996266908,105.58238387107849
S-CPI_n,0.6,0.11477099590940823,5.6301076854938136e-58,0.03317866316678913,8.642015594127142e-24,0.009222110940946725,1.496714390150245e-09,0.006169006434638085,9.708042685115314e-06,-8.609687904324744e-05,0.5806299450370813,0.20407870952418114,3.067682821587936e-125,0.11614496508995466,8.311317256102591e-103,0.12360228373800307,2.4251514522898284e-133,7.017377144972395e-05,0.394204806778777,107.46424627304077
S-CPI_n,0.9,0.11487143682734492,3.297513547639069e-57,0.033121184732576706,6.978784077530667e-24,0.009251552943424047,1.469363802824627e-09,0.00590610808111559,2.1705169919351728e-05,-0.00019762677833954557,0.7065083193920476,0.18596421383552164,9.010320127988562e-113,0.1163897080997038,4.577042770805492e-104,0.12347507524735271,1.3994460074600947e-133,3.7526708124922184e-05,0.43435200001478885,107.64793825149536
S-CPI_bt,0.0,0.11605838805807918,0.0,0.03689561794115092,0.0,0.008728085718066679,0.0,0.006407546962941369,8.161553106299883e-255,0.0054625941865524275,3.576896019250792e-187,0.16509467128969824,0.0,0.11415457109597563,0.0,0.120387988822912,0.0,-0.00046942006614983123,0.99408674580124,167.67922687530518
S-CPI_bt,0.3,0.11507706309709403,0.0,0.032921139174190026,0.0,0.009326037565015372,0.0,0.006128773155810604,1.3950783694704798e-233,-7.953236981121533e-05,0.6651592770739436,0.24917918196629715,0.0,0.11574443328049949,0.0,0.12302793321719041,0.0,0.00014049830297773282,0.22546256282202043,161.7907156944275
S-CPI_bt,0.6,0.11477099590940827,0.0,0.03317866316678913,0.0,0.009222110940946725,0.0,0.006169006434638085,1.7376801454873953e-236,-8.609687904324744e-05,0.6779064478556366,0.20407870952418114,0.0,0.11614496508995466,0.0,0.12360228373800307,0.0,7.017377144969871e-05,0.35325771636770653,164.15689539909363
S-CPI_bt,0.9,0.11487143682734499,0.0,0.033121184732576706,0.0,0.009251552943424047,0.0,0.00590610808111559,3.843972388781245e-217,-0.00019762677833952034,0.8554916667392425,0.18596421383552153,0.0,0.1163897080997038,0.0,0.12347507524735271,0.0,3.7526708124922184e-05,0.42020617297223367,164.79691767692566
S-CPI_sqd,0.0,0.11605838805807914,0.0,0.0368956179411509,0.0,0.008728085718066653,0.0,0.006407546962941344,0.0,0.005462594186552402,0.0,0.16509467128969818,0.0,0.11415457109597561,0.0,0.12038798882291198,0.0,-0.0004694200661498565,1.0,171.8196725845337
S-CPI_sqd,0.3,0.11507706309709403,0.0,0.032921139174190026,0.0,0.009326037565015372,0.0,0.006128773155810604,0.0,-7.953236981121533e-05,1.0,0.24917918196629715,0.0,0.11574443328049949,0.0,0.12302793321719041,0.0,0.00014049830297773282,0.0,160.3516902923584
