method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.05863406189285493,0.021101013992384177,-0.050859553321668804,0.9737225467553842,0.0465579049281121,0.04989199544302236,0.15644475798025848,1.3414841466552474e-06,0.05740045551789057,0.027868296532480685,-0.0019648364283999195,0.5317277962970672,-0.06933781347575635,0.9989954172025044,0.07118510117363881,0.0075815519221141825,0.09138287796272787,0.0005711504158142366,-0.004515783392267907,0.5667498401599619,0.33582415950854066,0.0,-0.11172328330873985,0.9999927926743615,18.512070417404175
LOCO-W,0.3,-0.07055751875744773,0.9938605409647864,-0.011753227298657387,0.6613555016091961,0.014420485119064037,0.3016486883131796,0.0930365824023231,0.0006158198972411322,-0.04848981021422419,0.9747027080928882,-0.006012074108085339,0.5897331311690102,-0.0511388244931178,0.9820462798475212,0.0026514536895313563,0.45943695190943024,0.06405740560296803,0.013594027998786506,0.13638711085088262,1.1295435593638992e-05,-0.02308440679348501,0.7861033792359244,-0.036630855508576816,0.9148651739844318,21.333663940429688
LOCO-W,0.6,0.011164279356143569,0.3380948347127357,-0.05688324475439213,0.9866932716228806,-0.020473259757855106,0.7840198220379369,-0.062347878840238645,0.9943464873320114,-0.03053741476392196,0.878205871687887,-0.11705269207561353,0.9999953714913227,-0.11502484888454856,0.9999580150596004,0.11598621833835258,0.00012782412811473964,0.08597399700224784,0.0017623785968454708,0.12501866703892828,7.814963371877148e-06,-0.027011865540232584,0.854153851871178,-0.0446844195090013,0.960273090220551,23.551051378250122
LOCO-W,0.9,-0.11152847018323679,0.9999902565709806,-0.0884530086214054,0.9997233644729209,0.01063209791591305,0.3503934376844132,0.019910261145157693,0.22788438421249624,-0.045715794291611114,0.9551074215739884,-0.018184833972333943,0.7531888753669524,-0.2456370212156236,0.9999999999998911,-0.11692714480927573,0.9999619236491564,-0.0029963588126037917,0.5421912565340385,-0.07929256195913281,0.9972230591332049,0.05265836827903864,0.023080884266911572,-0.09809977228916271,0.9991781437711568,22.548075675964355
CPI,0.0,0.0021680246186026597,0.274049829652616,0.010079473670371875,0.032957604210016825,0.0007335218410319255,0.13746000023554344,-0.0019210650555772923,0.703889989943833,-0.00014379315183127295,0.6914459356464847,0.039268790004298476,0.0037769303740874264,0.29385952343372035,6.161648459331309e-08,-9.891620589064232e-06,0.6598837123415429,-0.0021786468465876396,0.9644145887283194,0.0074370284503051665,0.1023594213842719,0.11133613405259571,4.048321533071092e-13,-0.0025023066613139022,0.8862831827216415,15.96457290649414
CPI,0.3,0.0011499701020419861,0.37979090663870574,0.007521047877873971,0.049788554098872555,-8.021809866176621e-05,0.5541060619040109,-0.0012456315260035156,0.6734239245844398,-0.00030558490194648735,0.9210793299973121,0.047391455721309705,0.0011290692204994294,0.12787427736749335,3.7304510198252278e-06,-2.2094767413050054e-05,0.8476863610020682,-0.002624097628460109,0.9857001722832965,0.009806325497916268,0.03412738461437328,0.11876862186936249,6.749368202199271e-16,0.0014220811089867835,0.19415769689882345,4.130229949951172
CPI,0.6,0.0008841825963098182,0.40906615053363476,0.009774987226146808,0.006281150551474074,0.0011323234106442315,0.13799661962501097,0.00036350735976914406,0.4659198763392453,-0.000229341082983614,0.8694646020454166,0.01895301246669151,0.0019328857967446018,0.13059518255669209,0.001512110690926483,-1.290868069689366e-05,0.7486686681948547,-0.0018394339018952544,0.960737924277078,0.0055406080814860426,0.11906115732363265,0.1125763738107087,3.4271164752454105e-13,0.0008729561441024047,0.19046321601693766,4.763580083847046
CPI,0.9,-0.0026090088456222904,0.7370739774421777,0.00850557849989897,0.009033149536140378,0.0013058970050631447,0.09698893026883854,-0.0004985033270593908,0.5535623231065394,-6.677553563461114e-05,0.6499669193367776,0.012082783213482079,0.0027739289149620763,0.016388546265966114,0.041286661972975716,-1.4011620006026959e-05,0.7614145619369075,-0.001733780867037099,0.9685875473514904,0.006120435386857193,0.09896877123440284,0.11046420887769179,7.15682023611387e-13,-0.00014861170325572437,0.5739312679419011,4.7410595417022705
CPI_sqrt,0.0,0.0021680246186026597,0.4792597510641435,0.010079473670371875,0.40849403885151503,0.0007335218410319255,0.49244779218865925,-0.0019210650555772923,0.5183896899790679,-0.00014379315183127295,0.501495382527186,0.039268790004298476,0.22840829214200775,0.29385952343372035,0.0008498145666234692,-9.891620589064232e-06,0.5001035803218635,-0.0021786468465876396,0.5221151052937776,0.0074370284503051665,0.4327952853925731,0.11133613405259571,0.018937156415003282,-0.0025023066613139022,0.5248494270586899,11.992674827575684
CPI_sqrt,0.3,0.0011499701020419861,0.48903425568642006,0.007521047877873971,0.4299968002857925,-8.021809866176621e-05,0.5008277155248633,-0.0012456315260035156,0.5121642763885651,-0.00030558490194648735,0.5031838293192276,0.047391455721309705,0.1882654397073289,0.12787427736749335,0.02745697655932849,-2.2094767413050054e-05,0.5002313808758718,-0.002624097628460109,0.526636499097194,0.009806325497916268,0.41072467547623204,0.11876862186936249,0.012431726009375333,0.0014220811089867835,0.4857206820797122,4.139606475830078
CPI_sqrt,0.6,0.0008841825963098182,0.4915858709356015,0.009774987226146808,0.40796138229638956,0.0011323234106442315,0.48845229153932035,0.00036350735976914406,0.49657364333852694,-0.000229341082983614,0.5023902386793363,0.01895301246669151,0.33555409469832337,0.13059518255669209,0.055874097649150044,-1.290868069689366e-05,0.5001351903603177,-0.0018394339018952544,0.5187517745686602,0.0055406080814860426,0.44846408111177555,0.1125763738107087,0.018106652530768135,0.0008729561441024047,0.49108705152868143,4.767504453659058
CPI_sqrt,0.9,-0.0026090088456222904,0.5246565983982658,0.00850557849989897,0.4191334997818754,0.0013058970050631447,0.48667116117203263,-0.0004985033270593908,0.5047604200092591,-6.677553563461114e-05,0.5006965109051953,0.012082783213482079,0.38791164429886155,0.016388546265966114,0.3650785651018498,-1.4011620006026959e-05,0.5001467395060778,-0.001733780867037099,0.5177268910729512,0.006120435386857193,0.44318135619481364,0.11046420887769179,0.019792199567808786,-0.00014861170325572437,0.5015252279477467,4.7866692543029785
CPI_n,0.0,0.0021680246186026597,0.3425823605695434,0.010079473670371875,0.08131431917778975,0.0007335218410319255,0.3804086729932974,-0.0019210650555772923,0.6408762057325774,-0.00014379315183127295,0.5282985790091488,0.039268790004298476,0.008448051699509422,0.29385952343372035,1.4622868142840702e-07,-9.891620589064232e-06,0.5022398166720835,-0.0021786468465876396,0.7702642664603996,0.0074370284503051665,0.1639621191408438,0.11133613405259571,5.97969681783758e-11,-0.0025023066613139022,0.7442816323473839,12.022823810577393
CPI_n,0.3,0.0011499701020419861,0.4171243582780006,0.007521047877873971,0.11644507406169935,-8.021809866176621e-05,0.5137470786551601,-0.0012456315260035156,0.608807995347403,-0.00030558490194648735,0.5621310265761643,0.047391455721309705,0.003012401565097096,0.12787427736749335,1.2054599600798357e-05,-2.2094767413050054e-05,0.5050099845826594,-0.002624097628460109,0.8142267150415571,0.009806325497916268,0.08409431611382023,0.11876862186936249,4.2256172470789817e-13,0.0014220811089867835,0.33725947837842774,4.126511573791504
CPI_n,0.6,0.0008841825963098182,0.43708207407726646,0.009774987226146808,0.0419216924367714,0.0011323234106442315,0.3417423876462241,0.00036350735976914406,0.4757961352705005,-0.000229341082983614,0.5470065905224072,0.01895301246669151,0.011187897745988265,0.13059518255669209,0.0021674667530126195,-1.290868069689366e-05,0.5029308652280469,-0.0018394339018952544,0.7456511772831812,0.0055406080814860426,0.1945966202358177,0.1125763738107087,5.049206179967468e-11,0.0008729561441024047,0.3747568076009983,4.771780967712402
CPI_n,0.9,-0.0026090088456222904,0.672176305870755,0.00850557849989897,0.055447886138639206,0.0013058970050631447,0.3170204735502098,-0.0004985033270593908,0.5365094453613507,-6.677553563461114e-05,0.5139360994209855,0.012082783213482079,0.023708299643823247,0.016388546265966114,0.07131401747384439,-1.4011620006026959e-05,0.5031804583849219,-0.001733780867037099,0.7419655275875832,0.006120435386857193,0.17289092994889638,0.11046420887769179,9.375412063405392e-11,-0.00014861170325572437,0.5233729609263966,4.776757001876831
CPI_bt,0.0,0.0021680246186026597,0.10775995886504253,0.010079473670371875,5.898856351839003e-09,0.0007335218410319255,0.3365157002644188,-0.0019210650555772923,0.8638900720081908,-0.00014379315183127295,0.53297053068709,0.039268790004298476,5.055666988702629e-89,0.29385952343372035,0.0,-9.891620589064232e-06,0.5022707486587477,-0.0021786468465876396,0.894828764280132,0.0074370284503051665,1.3910754129064489e-05,0.11133613405259571,0.0,-0.0025023066613139022,0.9245119414167209,12.664259910583496
CPI_bt,0.3,0.0011499701020419861,0.25567745166798217,0.007521047877873971,9.152454684150837e-06,-8.021809866176621e-05,0.5184050245063053,-0.0012456315260035156,0.762366251370054,-0.00030558490194648735,0.5697897073994497,0.047391455721309705,5.418179613747582e-126,0.12787427736749335,0.0,-2.2094767413050054e-05,0.5050720289928604,-0.002624097628460109,0.9343186118112825,0.009806325497916268,1.4239587996956501e-08,0.11876862186936249,0.0,0.0014220811089867835,0.20694981652901862,4.718793153762817
CPI_bt,0.6,0.0008841825963098182,0.3069481592080233,0.009774987226146808,1.2239608466156383e-08,0.0011323234106442315,0.2574782179957562,0.00036350735976914406,0.4179680035835128,-0.000229341082983614,0.5524948126323245,0.01895301246669151,9.13722440203037e-27,0.13059518255669209,5.779682758943882e-301,-1.290868069689366e-05,0.5029633427448734,-0.0018394339018952544,0.8549398782911051,0.0055406080814860426,0.0008162223876984644,0.1125763738107087,0.0,0.0008729561441024047,0.3078239593649877,5.448619842529297
CPI_bt,0.9,-0.0026090088456222904,0.931276436506353,0.00850557849989897,5.8644129973402e-07,0.0013058970050631447,0.22632334659857878,-0.0004985033270593908,0.6120185759415924,-6.677553563461114e-05,0.5153252516561783,0.012082783213482079,2.9725511568874573e-12,0.016388546265966114,1.6255593784783784e-19,-1.4011620006026959e-05,0.5032165303429348,-0.001733780867037099,0.8406654377325211,0.006120435386857193,0.00025230420308743496,0.11046420887769179,0.0,-0.00014861170325572437,0.5340618152323106,5.327845335006714
CPI_sqd,0.0,0.0021680246186026597,0.0,0.010079473670371875,0.0,0.0007335218410319255,0.0,-0.0019210650555772923,1.0,-0.00014379315183127295,1.0,0.039268790004298476,0.0,0.29385952343372035,0.0,-9.891620589064232e-06,0.9968499617130923,-0.0021786468465876396,1.0,0.0074370284503051665,0.0,0.11133613405259571,0.0,-0.0025023066613139022,1.0,12.694069147109985
CPI_sqd,0.3,0.0011499701020419861,0.0,0.007521047877873971,0.0,-8.021809866176621e-05,1.0,-0.0012456315260035156,1.0,-0.00030558490194648735,1.0,0.047391455721309705,0.0,0.12787427736749335,0.0,-2.2094767413050054e-05,0.9999999994761446,-0.002624097628460109,1.0,0.009806325497916268,0.0,0.11876862186936249,0.0,0.0014220811089867835,0.0,4.865940570831299
CPI_sqd,0.6,0.0008841825963098182,0.0,0.009774987226146808,0.0,0.0011323234106442315,0.0,0.00036350735976914406,1.5367343496879682e-66,-0.000229341082983614,1.0,0.01895301246669151,0.0,0.13059518255669209,0.0,-1.290868069689366e-05,0.9998181370318999,-0.0018394339018952544,1.0,0.0055406080814860426,0.0,0.1125763738107087,0.0,0.0008729561441024047,0.0,5.465158939361572
CPI_sqd,0.9,-0.0026090088456222904,1.0,0.00850557849989897,0.0,0.0013058970050631447,0.0,-0.0004985033270593908,1.0,-6.677553563461114e-05,1.0,0.012082783213482079,0.0,0.016388546265966114,0.0,-1.4011620006026959e-05,0.9999455120344989,-0.001733780867037099,1.0,0.006120435386857193,0.0,0.11046420887769179,0.0,-0.00014861170325572437,1.0,5.368526458740234
