method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.026740797284573153,0.9998718522480217,-0.0009226778534036524,0.5627267235141159,0.025836531703375566,4.525734834848194e-05,0.010477735379433433,0.04999513809280043,-0.048931077549862895,0.9999999999508101,0.11279966661414191,0.0,0.09884120932439826,0.0,-0.01359702808567181,0.9802589156370369,-0.03133878458468274,0.9999462220517744,0.0656365974030336,0.0,-0.04780310711026377,0.9999999999853312,-0.05494948274003111,1.0,175.0626254081726
LOCO-W,0.3,0.05351881586608345,3.441691376337985e-14,-0.07927543361864321,1.0,0.03495646058837648,2.2281622834352532e-05,0.042288135493995835,1.5833285793576124e-09,-0.045779655481200485,0.9999999983833572,-0.03996590805724897,0.9999991082215006,0.08740327659821476,0.0,-0.08091208492236972,1.0,0.028179598394708374,7.137361400311182e-05,0.0656440101300788,0.0,-0.02005240344455001,0.9969301583800402,0.0714615121342501,0.0,174.96461009979248
LOCO-W,0.6,0.15320872824930518,0.0,-0.10212944567512253,1.0,-0.025061389003343947,0.999494459064691,-0.0428204875164271,0.999999998755467,0.008316772212303543,0.09826997587670538,0.09580871367105534,0.0,0.053816882924829355,2.220446049250313e-16,-0.020012455000610965,0.9992885169363984,0.02250444230929978,0.0017222260857000515,0.015924340946939206,0.015364599415693236,0.030720926597162714,4.920492541304888e-06,-0.15056698808811614,1.0,174.76544213294983
LOCO-W,0.9,-0.0038514294610987477,0.7331749576056557,-0.062176765443479026,1.0,0.09911284314659313,0.0,0.05625232696186321,1.1102230246251565e-16,0.02726737333951781,1.0149973913908816e-05,0.026107982849297714,1.367678510721948e-05,0.01871360975156098,0.00556823173936305,0.045011393180451206,2.2599833116032642e-10,-0.08634622386782898,1.0,0.04473674312801457,1.9100276915651193e-12,0.09264359407195853,0.0,0.03798723869472799,2.949928412654401e-09,175.6593475341797
CPI,0.0,0.008161714066909964,3.890063480827137e-07,0.07794907393498676,8.012130508061956e-21,0.012165564384908484,4.768745532476119e-10,0.009502239949622238,5.748030795389398e-07,0.012086239204298022,3.3342650165665007e-09,0.0492569460908496,2.087106473663964e-13,0.012318000583660033,6.697195174591848e-11,0.010512928361686463,9.947792728606414e-10,0.021206815610319507,1.6936808614670838e-11,0.00857288664139938,3.6621023175535173e-06,0.1114473964244169,8.388348231858484e-35,-0.0012352374912869835,0.8466711151243745,35.06212067604065
CPI,0.3,0.009234452459019354,2.0896550155792997e-08,0.0773057137061049,3.706896769883604e-20,0.011682292412231454,1.5076331951573967e-09,0.010309200939561058,8.962094358935934e-08,0.012332554807955254,6.113321894361936e-10,0.04635793646032724,1.4484056240905292e-12,0.011792996789041277,4.097118628408142e-10,0.010804107825933607,6.888715946612826e-10,0.021491427625896647,1.513427257442384e-11,0.009817292099705693,2.468301558346152e-07,0.11141354872088405,1.662262542091337e-35,-0.0024094373707166106,0.9724832930239927,22.42351269721985
CPI,0.6,0.009419670789509865,9.06877203121373e-08,0.07792400806098063,1.5589172843659784e-20,0.011765901842836934,4.417396893659867e-09,0.009725977250301554,1.17029211200703e-06,0.012878658031363871,6.175132735231311e-10,0.03891948122939928,6.291586065323729e-12,0.010992050737287262,1.1426889637427768e-09,0.010648038800699006,8.818829728281456e-10,0.0211413005202484,5.639303336421976e-11,0.008919438972578325,1.9103338885082916e-06,0.113119457376999,1.2195510201554846e-35,-0.0034144714285872235,0.9897267083181966,22.418676137924194
CPI,0.9,0.009346115604753957,3.114042704926786e-08,0.07487704150823876,2.0466071558444813e-20,0.011905266382369606,7.969228869237354e-10,0.009387612467215423,4.781215211736115e-07,0.011987006627173946,7.743420749277889e-09,0.017740176255457818,9.316196552043935e-07,0.009759145338751885,3.491016907981908e-08,0.011113110060440023,8.108114599087255e-09,0.022017143883860224,7.539410952333966e-12,0.010257699456094033,2.535352149227789e-07,0.11464936781098178,6.227896132183767e-35,-0.0019432705349019253,0.8856690242180442,22.487546682357788
CPI_sqrt,0.0,0.008161714066909964,0.37159140575033733,0.07794907393498676,0.006896285924051956,0.012165564384908484,0.31495500071207194,0.009502239949622238,0.3531271459526448,0.012086239204298022,0.3167128987661987,0.0492569460908496,0.05060560480742608,0.012318000583660033,0.3123268722671457,0.010512928361686463,0.33712235354218445,0.021206815610319507,0.21141199181483306,0.00857288664139938,0.3667050096172483,0.1114473964244169,0.00028618215801825517,-0.0012352374912869835,0.5201324333339701,32.1694974899292
CPI_sqrt,0.3,0.009234452459019354,0.3556072176430841,0.0773057137061049,0.0074239045655390724,0.011682292412231454,0.3216601747545929,0.010309200939561058,0.3414352178108576,0.012332554807955254,0.3128861993016075,0.04635793646032724,0.060504141191540864,0.011792996789041277,0.31976092275775303,0.010804107825933607,0.33307464431691325,0.021491427625896647,0.2086195306804947,0.009817292099705693,0.3484873199066718,0.11141354872088405,0.00027630017591844967,-0.0024094373707166106,0.5391475963339217,22.50896453857422
