method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.9081227235369624,-0.011419695549138239,0.9999875327621475,-0.007821851867430835,0.9995488137081482,0.002792060629003319,0.055147222528213025,0.0019316883352447126,0.03769731456039449,0.010766720322369326,1.0422296359280381e-10,-0.0010185432337655263,0.7595335287703116,-0.005905922492325195,0.9997876635332447,0.0010232060767505075,0.27600426817758605,0.0032443145847617233,0.0009978317940262382,0.01022995969274439,3.349294114141088e-05,-0.0033384637612336922,0.9045157852142782,-0.0008258940681707362,0.8226010579113943,0.008255978824178889,3.1147126438035855e-06,-0.004556030023480582,0.9910395718790558,0.008617971212397029,0.00017009262564404715,0.005659909093718404,3.9414128316650476e-07,-0.001025218756029903,0.9102089786388327,-0.003340980505861902,0.8804594209239626,-0.0007256309065867921,0.6673147913216234,0.0013332115131346317,0.07866284505888932,0.002569177690137223,0.03419614066004706,-0.004497381693626237,0.9925135566023467,-0.0015998429410507588,0.7420181184030671,0.006598418285146407,0.0018759491565888409,-0.0017994852721855336,0.8859739483684286,0.0034730303911617985,0.000496938555255233,-0.00014217186848572931,0.5313468243757944,-0.0008183819573871773,0.7567451915770509,-0.0006827718456392284,0.6492707161595991,-0.0024915241088584936,0.9565348749774316,0.0001888955343661318,0.4700127671795792,180.59091019630432
LOCO-W,0.3,0.9058963168742753,0.001985674363983262,0.08984312429153962,-0.00035548392168797857,0.5737261864813726,-0.0026573024683047564,0.8605866106126923,0.0014808862310319113,0.14032716760037878,-0.0017184016782006435,0.7750142244259854,0.0020329227791778073,0.1873527540557398,-0.0012654960513333875,0.7155510996133815,-0.002133728586731355,0.9307085987574696,-0.002821464845679063,0.9282298602690682,0.00030463511246750074,0.437385329030321,-0.0034157915082720677,0.9393227221395867,-0.0015454636427950864,0.8870826295895209,0.0006584137815805563,0.34433880484625967,0.0012000282947105508,0.3304882485590631,0.001303298701099772,0.24727560915698987,-0.0002175762810498317,0.5480155612091824,-0.0004397534352174533,0.5704937605131903,0.004982430996532266,0.004158242365408404,0.0015586659030448005,0.15883891335028166,-0.0011852810311558037,0.804328525307473,-0.0027503321909803057,0.9660888446402034,0.001687187574063207,0.0689013439724091,0.006696237897288538,0.000769077074444402,0.00461417384072411,0.017717281140873564,-1.5095557049094676e-05,0.5049344473305175,0.000536364644047054,0.2599341874303436,0.00886208928365351,1.0343070550922207e-05,-0.005397487900706302,0.9979897454112892,0.002075342152472007,0.08503965720828988,0.00048202275619933766,0.40516220588707164,0.007372864038628735,4.631874984006856e-06,179.45868277549744
LOCO-W,0.6,0.9086870679920902,0.0014630913398624005,0.12140487383497778,-0.0031399481851955187,0.9999999998399579,0.0011087039215207357,0.19397311408167162,-0.0008170904228858877,0.7371544058762383,0.004481238077741102,0.0001327522063401254,0.007082879069374392,6.875200544309568e-05,-0.0026897208064284874,0.8085070442079225,-0.0007724414859022833,0.8466569241351375,-0.001239442026365826,0.7275361338952397,0.002431232279579305,0.1062668534733493,-0.009368485951326503,0.9999269348419579,-0.0032679332223068446,0.9997513500803896,0.005259432154576075,0.00022381131819104727,0.00106362667098649,0.29571653747020976,0.0023808166488647657,0.0002965454984683591,0.0030358382713193462,0.07408321286926123,0.0032833237099396404,0.007536952787666529,-0.003932462288660281,0.9996997797565528,0.006715823880608176,0.00011713766536747272,0.0019941589882277507,0.02515013963711199,0.002420332455579545,0.14787821610466878,0.00020341165888965662,0.44624761215881803,-0.0006542624826027992,0.820589537404188,0.0017918945785094698,0.1495733057803359,0.0004927741507602321,0.37087207269399247,-0.003723690762940569,0.9944371051631314,0.001999712200446485,0.109643105296517,0.005815543567356037,0.0001991197401649547,0.0030863410964836733,0.05305823777963414,-0.002245344984281325,0.9763967676633373,0.002036332307548911,0.14288344431825917,178.9290382862091
LOCO-W,0.9,0.9056353382474865,0.004040292633587966,0.0005389992150655054,-0.005301734918771781,0.9996940199828067,0.0003704567752141561,0.4010779551905542,0.0006570948939843481,0.26182820529437123,-0.0012212845062713443,0.730704838227152,-0.0026569892729070266,0.8932363918754739,0.007617835053873609,5.2807113670727546e-06,0.0014580349966309067,0.11684346761314979,-0.0016649055354563996,0.6942807483032065,0.006311424950185558,0.00586871311488657,-0.005743889205023284,0.9969101713560564,0.00490501145300514,0.00016785185591028373,-0.0032332483022632953,0.9998655786178259,-0.0033530229260082143,0.9907870029847997,-0.0017816191589826078,0.8588864493119326,-0.004630929008357165,0.9816383439868288,-0.010535227564143157,0.9999999090739129,0.000349416319168029,0.4076150227023938,-0.005858722651886092,0.9995560886715548,0.003460376025082549,0.010598021965769311,-0.006165225690146025,0.99907712073337,-0.001500574260968186,0.7863952224396091,-0.003936658165941005,0.995675344534626,0.001643194438728045,0.1454688218257535,-0.0005807547120287079,0.8316798158227229,-0.001913982087879042,0.9692429536678892,-0.0012596190235116761,0.7440824686776979,0.00041823183848161425,0.27787122754262517,0.008612339708520442,0.0007345414791947169,-0.010156795528163214,0.9987903924845056,0.0017556446221688054,0.07294654835465597,178.8600835800171
CPI,0.0,0.9081227235369624,1.1892978195610776e-05,0.392677153437317,0.0001072489048304353,0.26239564038782937,-5.235230643867855e-06,0.6271913632616243,6.475042307440594e-05,0.1798641340168438,-2.791239032892169e-05,0.5896551305880566,-7.580698177583022e-05,0.9761193457693756,3.174905080173887e-06,0.4877627512331355,0.0006847513875391405,0.17775034196583456,3.476553618088178e-05,0.2992374304666323,9.503893298951939e-05,0.03703536079871907,-4.60279617645748e-06,0.5268560148664032,2.5021131790307904e-05,0.39606579801545455,3.016422412493655e-06,0.4626227094482933,0.00036042129794696537,0.11692870822130846,0.00022748826450206053,0.07893114014605346,7.837813981872999e-05,0.023966642885515425,0.0001251717853334687,0.05280072073754742,4.5081488168775136e-06,0.4685314069166904,4.40059676553705e-05,0.1838974934121862,0.00017730368533321224,0.037374099014839186,0.00016846829527495874,0.17763797707269202,0.0007683762840568712,0.2273598113789722,-2.978744335817296e-05,0.6045956625628648,0.00012256797925264823,0.25927133333080266,0.0002366360185676892,0.10804369036293537,5.1654894948748725e-06,0.46419184515304174,0.0009876365064855914,0.03531717443530952,0.0021494979919677304,0.11946185527317277,8.542692625930319e-05,0.14345259282940098,6.807575965366713e-06,0.4407087394678842,-0.0001600805060264325,0.9136345115356186,22.553513765335083
CPI,0.3,0.9058963168742753,-3.4848004869820343e-06,0.5580401917243292,0.00025357050568261714,0.14430363767902538,-1.757445174848174e-06,0.5482161660620328,3.860426036186686e-05,0.2554698862616933,-8.68711112838056e-05,0.7779309498335454,1.0074897442981581e-05,0.39715194267722215,5.3828485356392786e-05,0.3335553538704689,0.0010084080981977855,0.1324298162935642,4.5708073895265114e-05,0.19716241950004754,0.0001407496587723378,0.024495589245817722,-1.0398550515064095e-05,0.5646024685173329,-3.717304117295886e-06,0.5123680735959508,2.460549007403043e-06,0.4631256031995618,0.00042256471040061014,0.09158553358576144,0.00014539265227503893,0.14502424654014423,2.6322804273925735e-05,0.18786836012518543,9.139866455606938e-05,0.013113355735581127,6.94320888946047e-05,0.07943733116694401,3.651851578743287e-05,0.18342987324983218,9.320991043289088e-05,0.047803956679109486,9.452798697772748e-05,0.22119838108850476,0.0010372143108316103,0.15160139391142985,1.202171409780961e-06,0.49236967840987894,1.483647643406999e-05,0.3711438678309593,0.00014046661066500002,0.24331340983028654,1.9796746992938735e-06,0.48374736081480907,0.0012652754162038645,0.023025139660521592,0.001795925015185166,0.15321951453215438,2.8464288163639398e-05,0.3448733687681171,-3.77013409832809e-05,0.7898911807891117,0.0003883755957597747,0.16688051447586127,10.801072359085083
CPI,0.6,0.9086870679920902,6.5517105028879e-06,0.40296344312406984,0.00017701725346012595,0.14491117687962907,5.82828616592021e-06,0.32440836430993636,4.6702220976895664e-05,0.17545589336261197,1.0027879184779792e-05,0.44345830259914365,-2.0848874189918765e-06,0.5154704753806144,0.00010936858234923859,0.188015178972173,0.001099568717279847,0.11217366600849704,1.1798260883707362e-05,0.35055677478313463,0.00016660075514090752,0.009414533575776637,3.227188750603953e-05,0.26061960082128605,-6.131400154301553e-06,0.5258852121778531,2.3970271756393324e-05,0.12686794341006752,0.00033863396419317286,0.1143191460776059,0.00013427290358417575,0.11046934304961481,0.00016590407172450972,0.1318682291106345,2.858413075082153e-05,0.2818377750618471,8.683009476815641e-05,0.014215901143090069,8.244173224628698e-05,0.016618596865199977,5.449957078250238e-05,0.34532453771102867,0.0001364011773276677,0.1399635857650408,0.0012431482118176514,0.10245097550601961,-9.609545260849325e-06,0.5702618101466143,1.2690579599312218e-05,0.23479431064743317,0.0004234725099494102,0.01868548125952974,-1.275570959189884e-06,0.5146849105956277,0.001125790417758574,0.02679320631134522,0.0015683155045510908,0.1831159054790027,4.2729238007226805e-05,0.2316196056248887,-3.859672923449929e-05,0.818217889925688,0.0005835317685389599,0.0397066959220268,10.566917896270752
CPI,0.9,0.9056353382474865,5.212772621814715e-06,0.4304987791501931,0.0002202251990271898,0.1261890346865952,6.476716336824978e-06,0.317121846387255,4.32970522718755e-05,0.2020275117710419,2.6264034800415823e-05,0.38824575478778656,-2.6936439190062764e-05,0.8523735111419088,2.8368700750978915e-06,0.4855864959091516,0.0010280182497756293,0.1379452110557139,2.343897912846643e-06,0.4691610830934549,0.0001364129807425573,0.03745019192270394,1.3740019903885764e-05,0.3996942757744517,-2.5789714143574158e-05,0.6075323357970952,1.9631577979125486e-06,0.4640355537777752,0.00030084981897239224,0.14695974528796008,0.0001116555905211463,0.19534343537930038,6.427549263563273e-05,0.09741929848790615,2.468733477071529e-05,0.2883811320251231,6.962794347471768e-05,0.007520427148435426,6.828989122433134e-05,0.05002033367470057,0.00015325486594544926,0.024245144366171943,0.00012328717342903993,0.14091586219101876,0.0012365882854088097,0.1233212695167325,-3.412162106870148e-05,0.6806754184583572,9.859953664325544e-06,0.10213823655592341,0.0004293805724883762,0.024441205570121416,3.106426385103035e-05,0.2529078772756267,0.001157715214254132,0.028126874349271507,0.0019459420543579652,0.13309369636909496,2.321342438574986e-05,0.3589485941590711,-2.1569566338969573e-05,0.6620771433565444,3.576816645170858e-05,0.1698129066088016,10.719648838043213
CPI_sqrt,0.0,0.9081227235369624,1.1892978195610776e-05,0.4998701510636258,0.0001072489048304353,0.49883303659170103,-5.235230643867855e-06,0.5000572019652108,6.475042307440594e-05,0.49929357017358583,-2.791239032892169e-05,0.5003040892960721,-7.580698177583022e-05,0.5008277906750197,3.174905080173887e-06,0.49996539266822104,0.0006847513875391405,0.49266424210043974,3.476553618088178e-05,0.4996206578764508,9.503893298951939e-05,0.4989626257279681,-4.60279617645748e-06,0.5000502199869735,2.5021131790307904e-05,0.49972719915235136,3.016422412493655e-06,0.4999670559578973,0.00036042129794696537,0.49609264590376234,0.00022748826450206053,0.49752422737658064,7.837813981872999e-05,0.49914416419647634,0.0001251717853334687,0.4986346208878349,4.5081488168775136e-06,0.4999507975762166,4.40059676553705e-05,0.4995196060583615,0.00017730368533321224,0.49806713822938375,0.00016846829527495874,0.4981675991824306,0.0007683762840568712,0.4918313791226844,-2.978744335817296e-05,0.5003246131110172,0.00012256797925264823,0.49866712332774293,0.0002366360185676892,0.49742679445656346,5.1654894948748725e-06,0.4999436238739242,0.0009876365064855914,0.48936445052241884,0.0021494979919677304,0.4776342954059308,8.542692625930319e-05,0.49906823161950564,6.807575965366713e-06,0.4999256780846288,-0.0001600805060264325,0.5017442523373824,22.395377159118652
CPI_sqrt,0.3,0.9058963168742753,-3.4848004869820343e-06,0.5000380680911652,0.00025357050568261714,0.49724622665333373,-1.757445174848174e-06,0.5000192033201079,3.860426036186686e-05,0.49957868781780274,-8.68711112838056e-05,0.5009466583456946,1.0074897442981581e-05,0.4998899859486998,5.3828485356392786e-05,0.4994136020825822,0.0010084080981977855,0.48924477342697315,4.5708073895265114e-05,0.49950109042236535,0.0001407496587723378,0.4984644518130169,-1.0398550515064095e-05,0.5001134696706957,-3.717304117295886e-06,0.5000405014832482,2.460549007403043e-06,0.49997312286812207,0.00042256471040061014,0.49542080283475476,0.00014539265227503893,0.4984166525476254,2.6322804273925735e-05,0.49971249477063145,9.139866455606938e-05,0.49900202998744003,6.94320888946047e-05,0.49924204917240195,3.651851578743287e-05,0.4996012516961719,9.320991043289088e-05,0.49898266571349215,9.452798697772748e-05,0.49897017098217694,0.0010372143108316103,0.4889679873269161,1.202171409780961e-06,0.49998688143755954,1.483647643406999e-05,0.4998380200386813,0.00014046661066500002,0.49847298583624705,1.9796746992938735e-06,0.49997838858335564,0.0012652754162038645,0.48640793145937394,0.001795925015185166,0.48127652163520157,2.8464288163639398e-05,0.4996894584424217,-3.77013409832809e-05,0.5004115926384077,0.0003883755957597747,0.49580090513659203,10.966498374938965
