method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-104.86277400438532,0.6292235804752468,-375.8631507172491,0.8836472447972061,458.3236994091789,0.0945498760535548,-47.26161301754487,0.5537744031824058,-519.1803172682404,0.9350059483896912,-453.8515646607819,0.9112831885357434,-64.1090535888597,0.5748566297060624,543.1509286687796,0.05406659437866168,554.1108899553041,0.05126078227504205,108.53312050864533,0.3692609590730277,-107.82371039603646,0.6283534165883649,0.5157840251922607
LOCO-W,0.3,-567.5557727453089,0.9609642930520307,-773.592685747062,0.9945450274398594,-316.96752401633745,0.8238208344303191,164.11515456388386,0.32295648476560457,-322.36340121581526,0.8285872217846161,188.42156044208787,0.28809165790952407,355.8588880937222,0.14043028776667044,-592.3495980832864,0.9615418908448152,554.611939833943,0.04390052939949807,-336.7577842094646,0.8356995472608582,-235.52150512724927,0.7516289224644978,0.5127642154693604
LOCO-W,0.6,51.131469340002376,0.4403994030054076,35.24011586565109,0.45833025823096474,-72.57870024154205,0.5849267037397018,635.7897455770424,0.03755820849262759,387.43300661371154,0.13259424025582955,646.595937734443,0.026541864798517056,80.94896533842912,0.4120298723582557,-33.50565223253123,0.5377168546460204,100.14098241236749,0.3833093770980883,-481.55096412701795,0.9263580341562417,-408.31953649714285,0.9000500229631825,0.4947032928466797
LOCO-W,0.9,263.83050947098116,0.21978712367297948,467.84634520224375,0.09520571103429798,-90.89559641454326,0.6011594753828211,316.4640840047567,0.19265841383394533,88.03666221120525,0.4027739869594106,-440.8150625131661,0.9087249005322549,-131.8617087883151,0.6478270799291614,81.77326965828001,0.4069170547287211,-798.3583133691103,0.9931441653282695,-131.6566497570992,0.6503588634570031,488.8210495417923,0.06048467228340826,0.5187060832977295
CPI,0.0,0.0,1.0,100.3211205091493,0.0009718692995049952,507.9439479019293,0.0008325520575731434,-58.2200387081125,0.7035360772154666,5.25824256436681,0.13351419383430546,11.0325150602539,0.09671012734184747,10.476082454612879,0.43035678013633594,0.0,1.0,397.64061136713167,0.0143205798969972,0.0,1.0,13.528998051083818,0.1638987669373373,12.217511892318726
CPI,0.3,0.0,1.0,100.62225893591494,0.0009685003407401836,508.22705244179974,0.000830878517676065,-58.12939008045919,0.7032011268593188,5.340458844007117,0.13388345261305684,10.985149303112621,0.09653487690701684,10.022462183077778,0.43320946430405166,0.0,1.0,400.4706053438781,0.013952358607719118,0.0,1.0,13.482221963324719,0.16255987747292083,0.9804208278656006
CPI,0.6,0.0,1.0,101.017519745154,0.0009653086459471555,508.59748878933397,0.0008288566746719221,-58.00015247078295,0.7027285677646611,5.48659158024293,0.133753985150389,10.922809035800356,0.09591870503868971,9.503432462943238,0.43642714455981463,0.0,1.0,404.2444419882945,0.013471945058039253,0.0,1.0,13.347852606938432,0.16077931026302023,0.9703166484832764
CPI,0.9,0.0,1.0,102.06257600556751,0.0009616473070338918,509.57663053365445,0.0008241846689840451,-57.62343020098365,0.7013656333551442,5.987747627493718,0.1315066724611047,10.786247070197078,0.09275686269283678,8.405055249252655,0.4431081985056461,0.0,1.0,409.57749597549923,0.01287801816578399,0.0,1.0,8.79983788046502,0.2522494237948796,0.9583921432495117
CPI_sqrt,0.0,0.0,0.5,100.3211205091493,0.004675582659129671,507.9439479019293,0.0012325965688654047,-58.2200387081125,0.6934629730257418,5.25824256436681,0.31574244580649513,11.0325150602539,0.2266056103541309,10.476082454612879,0.436874872154021,0.0,0.5,397.64061136713167,0.017176802906795553,0.0,0.5,13.528998051083818,0.2499229474155062,7.8062520027160645
CPI_sqrt,0.3,0.0,0.5,100.62225893591494,0.004648692089276497,508.22705244179974,0.001230117370269152,-58.12939008045919,0.6931437850961262,5.340458844007117,0.3143553430450398,10.985149303112621,0.22691501283737914,10.022462183077778,0.439476573910202,0.0,0.5,400.4706053438781,0.016753254557413878,0.0,0.5,13.482221963324719,0.24933669872211262,0.9823620319366455
CPI_sqrt,0.6,0.0,0.5,101.017519745154,0.004617244096756339,508.59748878933397,0.0012270974699105106,-58.00015247078295,0.6926932582464854,5.48659158024293,0.3117025291146369,10.922809035800356,0.227102337046391,9.503432462943238,0.4424151262694954,0.0,0.5,404.2444419882945,0.016200113824562615,0.0,0.5,13.347852606938432,0.24892884097621298,0.9716250896453857
CPI_sqrt,0.9,0.0,0.5,102.06257600556751,0.004549285524612001,509.57663053365445,0.001220013365638906,-57.62343020098365,0.6913933178417854,5.987747627493718,0.3024742421172586,10.786247070197078,0.22648191595290323,8.405055249252655,0.4485281953157141,0.0,0.5,409.57749597549923,0.015511798412397028,0.0,0.5,8.79983788046502,0.3251441989669863,0.9349930286407471
CPI_n,0.0,0.0,0.5,100.3211205091493,0.001152321073229791,507.9439479019293,0.0008628420668778602,-58.2200387081125,0.7026235642546267,5.25824256436681,0.15952904368109683,11.0325150602539,0.11071770217593502,10.476082454612879,0.4309745260184772,0.0,0.5,397.64061136713167,0.014558143551675758,0.0,0.5,13.528998051083818,0.1731507663778067,7.794005870819092
CPI_n,0.3,0.0,0.5,100.62225893591494,0.0011479383113385626,508.22705244179974,0.0008611070183886756,-58.12939008045919,0.7022900289718829,5.340458844007117,0.15948356961657656,10.985149303112621,0.1106064105012533,10.022462183077778,0.433803586567877,0.0,0.5,400.4706053438781,0.014185183078030492,0.0,0.5,13.482221963324719,0.1718975609684359,0.9728772640228271
