method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-502.4171203563297,0.9314530277107343,-38.40998860560814,0.5460603733440399,210.27833122020965,0.2665006040040556,554.6801517022911,0.05268940633452324,115.39368294501088,0.367601704067935,156.18943653688316,0.31532796109210404,415.2412012005709,0.10608752000865651,-634.554077819846,0.9676765079647538,49.648109108813905,0.44374088403106815,22.958789561936875,0.4721659577445354,96.90199076700395,0.39089886795321593,0.5368630886077881
LOCO-W,0.3,50.19864521811776,0.43559310324035794,-650.1691837932016,0.9737189175254413,741.3079302725553,0.01597429729670885,436.43519265267054,0.11480144233349177,-41.09423261812159,0.5485255513620046,-619.3564832261064,0.9687839980433204,517.2864166673579,0.07025761169413847,-533.6769823189768,0.9544813605526316,85.29989439029984,0.4038990449453074,-360.9736309065877,0.8716041324140971,540.5914620245126,0.04498120446739595,0.5241577625274658
LOCO-W,0.6,9.006386926312205,0.48929304905672355,-621.6628256526958,0.9746469962910848,-504.46734567501005,0.9475553081647676,-591.1315081215129,0.952052325133579,257.0674702420966,0.23471170943812747,229.39743645547497,0.25982904680628094,421.94181531730374,0.11367637241126993,-215.84504772605666,0.7391444066072677,-277.53324947667846,0.7994572948290251,67.02850821594276,0.4249498097104608,-141.22678128011543,0.6598587074018275,0.5269880294799805
LOCO-W,0.9,-39.59438426595818,0.5445232160207778,-357.0520602447763,0.8481048362344128,225.80668268543667,0.23686684235383504,786.4859569122799,0.01457949051593066,83.1324175965186,0.4062961424603838,-328.1630554966002,0.8432558881896105,-654.395866276051,0.9792119011189644,77.37393508027603,0.4098723264526368,-32.26866251789174,0.5372251816171443,-541.2354517274973,0.9484429501373157,652.9542520143391,0.029367326357969903,0.5284571647644043
CPI,0.0,-50.730469199380195,0.9970304127299371,-72.91357842860066,0.7813841379622786,693.8665973232798,0.00037874440923903776,236.4628819725142,0.022837758290362952,436.87999478181996,0.005941669367948245,358.02488860835456,0.00015694188376525465,7.242472000904172,0.37357634246104154,76.75862465993737,0.003847126434868192,1012.7016078574295,4.9253644786800705e-06,16.584462897138337,0.2747748011534852,18.362104513494387,0.018774602390644025,12.189376831054688
CPI,0.3,-50.753782355011936,0.9970283676917424,-72.94100913823218,0.7815273157961498,693.2690053155184,0.0003845860778195265,236.30958091984826,0.022876280609646287,438.00322127499135,0.005870240447416088,358.12695836647003,0.0001567910193944594,7.481217555970488,0.3697577834100261,76.66106999777799,0.003854681639164136,1012.8689797250872,5.00223312595943e-06,16.356180650554506,0.27756453842020057,18.437701200792162,0.01818777394440791,1.001938819885254
CPI,0.6,-50.786271416393674,0.9970255565798741,-72.97915207866254,0.7817251269513303,692.1111348038582,0.00039627967549283553,236.09467431869598,0.022930981359067907,439.3581887511202,0.005786768729345998,358.2706146256446,0.00015658586569527606,7.936724181353384,0.36247404738649136,76.5264879841609,0.0038651475283634235,1013.6102407188853,4.974364513064984e-06,16.18692259503564,0.2795674983317923,18.532936685394134,0.017407071556999214,0.9961063861846924
CPI,0.9,-50.88430196107106,0.997017192712273,-73.0938606758059,0.7823161355553869,691.6065212406729,0.0004029160820916483,235.4422005174788,0.02309982722415088,439.2336396407227,0.005819158127410828,358.7088642001029,0.00015598435483201654,8.058645131606,0.36116227702763937,76.12505216771888,0.0038966093746420497,1017.3423603446931,4.488649027472581e-06,16.162258136205082,0.27941514666841305,18.788530297898205,0.015262765304075087,0.9965236186981201
CPI_sqrt,0.0,-50.730469199380195,0.9785626352924205,-72.91357842860066,0.7660010429442181,693.8665973232798,0.0005509298316549005,236.4628819725142,0.029205128549295505,436.87999478181996,0.007689816397061929,358.02488860835456,0.00036417970221740256,7.242472000904172,0.40165167262749757,76.75862465993737,0.015098209848692487,1012.7016078574295,8.679512444769145e-06,16.584462897138337,0.3144965612982907,18.362104513494387,0.11720097692313114,7.7842857837677
CPI_sqrt,0.3,-50.753782355011936,0.978568968126366,-72.94100913823218,0.7661363978793132,693.2690053155184,0.0005588579198899852,236.30958091984826,0.029251898548979374,438.00322127499135,0.007601731158266581,358.12695836647003,0.0003638093412190003,7.481217555970488,0.3986012855424492,76.66106999777799,0.015134470321638546,1012.8689797250872,8.803325618787827e-06,16.356180650554506,0.31688579732479694,18.437701200792162,0.11595983632530626,1.0035028457641602
CPI_sqrt,0.6,-50.786271416393674,0.9785778966610228,-72.97915207866254,0.7663234568116524,692.1111348038582,0.0005747007345098024,236.09467431869598,0.029318237298545085,439.3581887511202,0.00749861991532435,358.2706146256446,0.0003633021082653173,7.936724181353384,0.39277805132578647,76.5264879841609,0.015184706667471216,1013.6102407188853,8.754696306413718e-06,16.18692259503564,0.3186107899424012,18.532936685394134,0.11431720706167542,1.0039868354797363
CPI_sqrt,0.9,-50.88430196107106,0.9786050856242671,-73.0938606758059,0.7668825354678697,691.6065212406729,0.0005836369729858775,235.4422005174788,0.029522731802315672,439.2336396407227,0.007536937612798556,358.7088642001029,0.0003618029930530045,8.058645131606,0.391610103158088,76.12505216771888,0.015335912286566297,1017.3423603446931,7.948752168304318e-06,16.162258136205082,0.3185549552647301,18.788530297898205,0.10970011367557209,1.0104255676269531
CPI_n,0.0,-50.730469199380195,0.9961864869743006,-72.91357842860066,0.7799897817109819,693.8665973232798,0.0003917895035614989,236.4628819725142,0.023364841347710042,436.87999478181996,0.006082678459760725,358.02488860835456,0.00016991024066977654,7.242472000904172,0.3766194597967566,76.75862465993737,0.004485319977643055,1012.7016078574295,5.1831653897071805e-06,16.584462897138337,0.27883572522732436,18.362104513494387,0.025415389391887113,7.8035569190979
CPI_n,0.3,-50.753782355011936,0.996184498279927,-72.94100913823218,0.7801322662149752,693.2690053155184,0.00039779551459706407,236.30958091984826,0.02340407656944483,438.00322127499135,0.006009863149952853,358.12695836647003,0.0001697457878931154,7.481217555970488,0.3728812688094236,76.66106999777799,0.004494504802269696,1012.8689797250872,5.263421349225639e-06,16.356180650554506,0.2815876361327282,18.437701200792162,0.024717244961400025,1.0056030750274658
CPI_n,0.6,-50.786271416393674,0.9961817726532368,-72.97915207866254,0.7803291248323176,692.1111348038582,0.0004098162097500782,236.09467431869598,0.023459783824434394,439.3581887511202,0.005924758203217434,358.2706146256446,0.0001695219839999215,7.936724181353384,0.3657500478492719,76.5264879841609,0.004507229047536762,1013.6102407188853,5.2341156056700795e-06,16.18692259503564,0.28356456847407363,18.532936685394134,0.023787615376387867,0.9908502101898193
CPI_n,0.9,-50.88430196107106,0.9961736880591362,-73.0938606758059,0.7809173064538655,691.6065212406729,0.0004166345324327166,235.4422005174788,0.023631714963958633,439.2336396407227,0.00595765373408344,358.7088642001029,0.0001688652223065652,8.058645131606,0.36444966444989135,76.12505216771888,0.004545492488128322,1017.3423603446931,4.725676068379208e-06,16.162258136205082,0.28342333188001334,18.788530297898205,0.021217322999462065,0.9988958835601807
CPI_bt,0.0,-50.730469199380195,0.551130646410404,-72.91357842860066,0.5038310814877092,693.8665973232798,0.4923030998954556,236.4628819725142,0.49428687290000667,436.87999478181996,0.49475064480655195,358.02488860835456,0.4882793424749053,7.242472000904172,0.4923026195039052,76.75862465993737,0.46594249105028346,1012.7016078574295,0.4926797255148664,16.584462897138337,0.4893713914362089,18.362104513494387,0.40688218805499243,7.861799240112305
CPI_bt,0.3,-50.753782355011936,0.566830004121743,-72.94100913823218,0.5035450484400806,693.2690053155184,0.4929341331213216,236.30958091984826,0.494579637550114,438.00322127499135,0.4935004192969633,358.12695836647003,0.4865449344562067,7.481217555970488,0.49438667256649416,76.66106999777799,0.46022863485290844,1012.8689797250872,0.49275342117384324,16.356180650554506,0.4921292782304519,18.437701200792162,0.40366367407605286,1.0936260223388672
CPI_bt,0.6,-50.786271416393674,0.5575015851067147,-72.97915207866254,0.5034148746229286,692.1111348038582,0.4935480455391942,236.09467431869598,0.49349522726697476,439.3581887511202,0.4942905894016212,358.2706146256446,0.48439417314887884,7.936724181353384,0.4944953751847868,76.5264879841609,0.46651921696956544,1013.6102407188853,0.49336963587686355,16.18692259503564,0.49172166741035644,18.532936685394134,0.418202474780041,1.07912015914917
CPI_bt,0.9,-50.88430196107106,0.5558404921908194,-73.0938606758059,0.5036087133799998,691.6065212406729,0.49245458034282485,235.4422005174788,0.49354414544922953,439.2336396407227,0.4936117815341074,358.7088642001029,0.48203003303778974,8.058645131606,0.4928149493636051,76.12505216771888,0.45612320499056386,1017.3423603446931,0.4923056119908087,16.162258136205082,0.49207145279171666,18.788530297898205,0.41637132096864177,1.0716619491577148
CPI_sqd,0.0,-50.730469199380195,0.5557231534389692,-72.91357842860066,0.5040002808562154,693.8665973232798,0.49376037752322455,236.4628819725142,0.4929029129727718,436.87999478181996,0.4931470680009244,358.02488860835456,0.48686317913012234,7.242472000904172,0.4941829476341771,76.75862465993737,0.4674547362465734,1012.7016078574295,0.4921097514918293,16.584462897138337,0.4917978536529551,18.362104513494387,0.4066859937298286,7.860534429550171
CPI_sqd,0.3,-50.753782355011936,0.5660928889557155,-72.94100913823218,0.5034866567500632,693.2690053155184,0.4947917862610976,236.30958091984826,0.49134206843780265,438.00322127499135,0.4942804340943601,358.12695836647003,0.48724470793926805,7.481217555970488,0.49369636018126434,76.66106999777799,0.45991257945549974,1012.8689797250872,0.49177710378205103,16.356180650554506,0.4906271899036644,18.437701200792162,0.4047806567039245,1.0819940567016602
CPI_sqd,0.6,-50.786271416393674,0.5668005247814794,-72.97915207866254,0.503751744420488,692.1111348038582,0.4943144054658654,236.09467431869598,0.493780103320478,439.3581887511202,0.4946866526406088,358.2706146256446,0.48453423828507086,7.936724181353384,0.49434633293498803,76.5264879841609,0.45918905311142666,1013.6102407188853,0.4930333543057361,16.18692259503564,0.49022912721851175,18.532936685394134,0.398311001412552,1.0758092403411865
CPI_sqd,0.9,-50.88430196107106,0.5626911255761728,-73.0938606758059,0.5037813328833782,691.6065212406729,0.4935950270103273,235.4422005174788,0.492574035502913,439.2336396407227,0.49433223454035763,358.7088642001029,0.4888423472353969,8.058645131606,0.49388117924371616,76.12505216771888,0.4664699258853248,1017.3423603446931,0.4919822236338265,16.162258136205082,0.4923176490873403,18.788530297898205,0.4046799425446099,1.0755460262298584
