method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8119731798404586,0.03600956552629231,4.317389554753248e-07,-0.0006581169006802425,0.5362512164067885,0.006150584576396602,0.19667811259773815,0.008075483029092587,0.1288869051466166,0.0040331203385121275,0.29414240758465704,0.02507236621836161,0.00035461674572745405,0.08654349653177468,0.0,0.10146521394699448,0.0,0.005043383564169766,0.2430118531074974,133.29289507865906
LOCO-W,0.3,0.808799800467415,0.025741826918721393,0.00012697403610140157,0.01975487094416095,0.0031971074783011533,0.006513339965989639,0.1809114078419457,-0.005986522523044008,0.7967758796221587,-0.011547497084127148,0.9473158605764249,0.04038532075956415,1.9417094043738814e-08,0.0923372765186872,0.0,0.09958068275738106,0.0,0.0016200696384995206,0.4114456187383486,133.27554392814636
LOCO-W,0.6,0.8093753223667466,0.03396547400486147,5.663070736794396e-07,0.00018139065969471443,0.4900029850598203,0.012713777248294988,0.03963716051470034,0.005578147084364324,0.21840450855265425,-0.00251835095762066,0.6386342937686426,0.030024387984457845,2.2806390998941772e-05,0.08465569338262062,0.0,0.08848063588495467,0.0,-0.0014422952997131023,0.580932694521342,130.91073775291443
LOCO-W,0.9,0.8101228062416919,0.03594970190175951,2.2995294357563978e-07,0.006619141042146671,0.17661910129239367,-0.008287341368144465,0.8748938748930712,0.012351596638641563,0.042893787922802296,-0.003459889399842183,0.6832130347298628,0.0270975667701258,0.000139319796035986,0.07405573428773995,0.0,0.08678027399010561,0.0,0.00830464017177932,0.11782468558067105,133.96520113945007
CPI,0.0,0.8119731798404586,0.14573353722902976,6.650546171759859e-140,0.016524561065630633,5.024766800904557e-31,0.007414807161686104,5.052297108275522e-16,0.004799385370168802,6.247661959098056e-06,0.007007359147286896,5.6104312644760805e-11,0.09621569486179948,1.0686813474265093e-117,0.1647678998976324,1.0276963179224502e-206,0.16761676702848993,8.343834066995326e-198,5.252851990592e-05,0.03582849272092959,52.81935667991638
CPI,0.3,0.808799800467415,0.14751752185644615,5.44947977626167e-138,0.015502758743771605,1.565000555283289e-29,0.0074137993180039274,1.0736234660205348e-16,0.004205627752764757,1.65741181310016e-05,0.0003591231542300066,0.1611756470422689,0.09981043805704459,8.595173836471244e-129,0.16019494182889907,4.7124081839712427e-209,0.15854451157796892,6.777515303624232e-194,-0.00037561276222936035,0.8693034153979321,43.6006441116333
CPI,0.6,0.8093753223667466,0.14730405667613966,1.8823392940056587e-138,0.015133183083506113,3.140953271807058e-28,0.007849170274488976,4.0556997671032364e-17,0.0048655484543863314,6.273235843597418e-06,-1.973031203411635e-05,0.5357787788728621,0.09255437859577417,5.402165986200733e-116,0.15523736874349459,1.0948906908806947e-201,0.16105080832131408,1.7471665436194435e-200,-1.1868824971811298e-05,0.5549571505187574,43.60481142997742
CPI,0.9,0.8101228062416919,0.1468736604401882,7.936820412981735e-139,0.015346950530768205,4.588798172977665e-29,0.006984743465186433,7.608025700823564e-15,0.006393928228400986,7.7495975059312e-08,0.0002508032767431223,0.19823555845631508,0.08996466769579745,1.116369633785906e-111,0.15790765673514098,3.8913762862532464e-204,0.1566553802123535,2.5437358132946955e-195,-3.8162270175085e-05,0.832622845416582,43.11930060386658
CPI_sqrt,0.0,0.8119731798404586,0.14573353722902976,5.599842947163297e-13,0.016524561065630633,0.1527014772634251,0.007414807161686104,0.317422019800479,0.004799385370168802,0.38056374306225854,0.007007359147286896,0.3284501651265269,0.09621569486179948,1.6987115699410186e-07,0.1647678998976324,1.0836852161422518e-16,0.16761676702848993,6.962473595629337e-17,5.252851990592e-05,0.4985761802621139,50.659512519836426
CPI_sqrt,0.3,0.808799800467415,0.14751752185644615,3.9529021566735186e-13,0.015502758743771605,0.1673492542863826,0.0074137993180039274,0.31721421014508855,0.004205627752764757,0.39441174725970596,0.0003591231542300066,0.4904824406278115,0.09981043805704459,5.7505083527088256e-08,0.16019494182889907,3.93149708564086e-16,0.15854451157796892,1.2346997212003451e-15,-0.00037561276222936035,0.5099733236127701,45.84711766242981
CPI_sqrt,0.6,0.8093753223667466,0.14730405667613966,4.067444314574385e-13,0.015133183083506113,0.17317570251398529,0.007849170274488976,0.30778158084841634,0.0048655484543863314,0.37908240423730166,-1.973031203411635e-05,0.5005279687973926,0.09255437859577417,3.9131827462172946e-07,0.15523736874349459,2.3626655771402816e-15,0.16105080832131408,4.386324259436448e-16,-1.1868824971811298e-05,0.5003204777716874,45.575844526290894
CPI_sqrt,0.9,0.8101228062416919,0.1468736604401882,4.4436754617179374e-13,0.015346950530768205,0.16975717413983038,0.006984743465186433,0.32714611788194065,0.006393928228400986,0.34386301271610364,0.0002508032767431223,0.49332306981167606,0.08996466769579745,7.516866658692185e-07,0.15790765673514098,9.620717098686688e-16,0.1566553802123535,2.023584630548662e-15,-3.8162270175085e-05,0.5010336836672639,45.62353539466858
CPI_n,0.0,0.8119731798404586,0.14573353722902976,1.8982579986937623e-131,0.016524561065630633,1.0311521143669354e-24,0.007414807161686104,1.2227122114322693e-11,0.004799385370168802,9.414199579692673e-05,0.007007359147286896,1.8574275462110243e-08,0.09621569486179948,4.936553119778967e-108,0.1647678998976324,3.1553070437093146e-193,0.16761676702848993,2.2198080360778377e-185,5.252851990592e-05,0.4038561615690444,48.421826124191284
CPI_n,0.3,0.808799800467415,0.14751752185644615,8.382471596071184e-130,0.015502758743771605,2.3647164589563967e-23,0.0074137993180039274,5.0163643992532215e-12,0.004205627752764757,0.0002283348721979045,0.0003591231542300066,0.2567225571513793,0.09981043805704459,4.1473972543862384e-118,0.16019494182889907,5.752363071625434e-195,0.15854451157796892,3.519885670566028e-181,-0.00037561276222936035,0.7644814654024266,43.465829372406006
