method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.38658827048055955,97.83886622044821,7.793642416786817e-05,32.95511522299504,0.11610665358565153,42.17961208400531,0.018899938722640952,43.24184524647301,0.05290470683541426,-32.63367449108975,0.9054912008104996,-5.69308132966929,0.6052685649316307,19.186922969363728,0.21060229523664398,-18.64589290568103,0.8229761449230499,75.28063645559206,8.940637431986698e-05,32.685584056807606,0.09105741168672066,13.741660383171064,0.29460704463176357,6.454010486602783
LOCO-W,0.3,0.37260947606548434,153.76030488794746,2.0540080747366574e-10,38.01002384081204,0.020302459837716502,70.11062063594876,0.003286673438951171,-23.96035137659094,0.8203580887831246,-36.863152863227576,0.9560934256509512,-5.28646917113609,0.6001851091370485,0.8182137915178842,0.4852756093042254,86.88309221348793,0.0001223721510725806,-12.924142753078288,0.7147239516737574,73.35282428432235,0.00043590880070998317,-9.941830467044783,0.6957074717957481,6.530808925628662
LOCO-W,0.6,0.37402921688555457,68.49837701703258,0.001044847023955242,52.54738669254828,0.006208710772879877,-42.535192968620606,0.9602691991280181,-73.22329333293979,0.9998576637456719,-16.486085888089995,0.7397084257019699,6.995233220530031,0.362649535910483,-46.93316904972561,0.9928591988374925,-86.62753949809928,0.9999802634851159,91.38457018337127,2.5111733225391397e-05,153.6173713313138,1.2970005903722992e-06,22.47949480536472,0.17521316812088994,6.821291208267212
LOCO-W,0.9,0.33802278527988516,-59.00219098162849,0.9837906323340193,73.82260799013724,0.006326193574199279,15.771776076304043,0.2259073918654877,47.1176307290026,0.021712708809632497,3.802986515411065,0.43200958645599796,59.30282339046415,0.004742694221730459,-42.932458374494324,0.9660460686102338,-17.04297733248523,0.7910087311998153,92.00827122912743,2.4804746882822748e-05,-21.730596927867424,0.8125948500130846,7.435408968931417,0.34875895538125357,6.512713193893433
CPI,0.0,0.38658827048055955,50.06273793545529,0.29147422839105236,71.97655952480591,0.19508435265652257,377.6316751026127,0.028052056194660297,-37.253270440159895,0.6166839442319635,-22.319819777097337,0.7213032035669966,64.8122686449999,0.05318256695586179,173.90383088425415,0.0018069565490945205,78.64336651891563,0.0677445621675528,709.7371261426704,0.0004196441104791954,-38.06982169582761,0.6812358843699814,113.14925164319698,0.053952323617687335,12.884481191635132
CPI,0.3,0.37260947606548434,21.55676817073936,0.4027539752730297,75.32517337448849,0.16395722646402539,418.635510735005,0.019826327695913686,37.236535787800676,0.3850575418211816,-17.30830227090655,0.6311817346272459,40.91984222844462,0.15705862652032093,142.05749700524711,0.0019462060420954268,81.69377847797546,0.08324212981673379,729.0797964677067,0.00039118180805232595,-18.71024547791103,0.5807385431275788,164.50051334698514,0.004953390029690412,1.6091291904449463
CPI,0.6,0.37402921688555457,23.976340259159315,0.37801223474929546,45.588480583726096,0.2667552545851621,424.86508067568093,0.020014067542382503,67.8581359872253,0.27537847134121307,-6.419134292137414,0.5684435635624127,61.476002755882064,0.0774940225957418,143.91204574838366,0.0002720101537662884,46.887531559773606,0.12856105029001713,750.9120517962892,0.0001671808212382136,-39.04935836474647,0.6583228508877927,125.8972865755768,0.017278854339638768,1.6390457153320312
CPI,0.9,0.33802278527988516,0.628602199488796,0.4975251248918021,57.154238594509934,0.2604623292449344,405.165023733535,0.03035140902933556,92.92411859142658,0.2113242202939733,2.4886564032947263,0.4771667715746396,10.975809797755801,0.40558785569562134,125.99120653699038,0.0036940807828695736,46.9877169882966,0.15667295866437647,667.7091391772922,0.001332062696880915,-57.28759853854331,0.7340611343889714,79.28884229846153,0.1611364504750905,1.6291124820709229
CPI_sqrt,0.0,0.38658827048055955,50.06273793545529,0.30396178738504254,71.97655952480591,0.21235826115162748,377.6316751026127,0.032137028527039146,-37.253270440159895,0.6111714571791501,-22.319819777097337,0.6922236573640224,64.8122686449999,0.0818825120599802,173.90383088425415,0.004290477576199222,78.64336651891563,0.091599227081407,709.7371261426704,0.0005938954756614711,-38.06982169582761,0.6687811440885355,113.14925164319698,0.07029870689613818,8.490188837051392
CPI_sqrt,0.3,0.37260947606548434,21.55676817073936,0.409264089753692,75.32517337448849,0.18321423296132283,418.635510735005,0.023045336390650345,37.236535787800676,0.3904149499070483,-17.30830227090655,0.6171624478946903,40.91984222844462,0.19226081589796157,142.05749700524711,0.005320488212664552,81.69377847797546,0.10598248299370167,729.0797964677067,0.0005518282296185798,-18.71024547791103,0.5755387287210865,164.50051334698514,0.009546815974132622,1.6024184226989746
CPI_sqrt,0.6,0.37402921688555457,23.976340259159315,0.3870977294328588,45.588480583726096,0.2834699263938995,424.86508067568093,0.02319679912292859,67.8581359872253,0.2860992622206907,-6.419134292137414,0.5584751395220177,61.476002755882064,0.10774721154534639,143.91204574838366,0.001364042494307221,46.887531559773606,0.16322212841745182,750.9120517962892,0.00025013833334619327,-39.04935836474647,0.6488844344544251,125.8972865755768,0.028176225463627528,1.5949535369873047
CPI_sqrt,0.9,0.33802278527988516,0.628602199488796,0.49767227084968413,57.154238594509934,0.2746401618465536,405.165023733535,0.03425507829091862,92.92411859142658,0.22367601426474493,2.4886564032947263,0.4800973153231405,10.975809797755801,0.4169606282944612,125.99120653699038,0.00919383936955984,46.9877169882966,0.18770194589111705,667.7091391772922,0.001750708676552954,-57.28759853854331,0.7204908688273739,79.28884229846153,0.1796993412753708,1.6442782878875732
CPI_n,0.0,0.38658827048055955,50.06273793545529,0.2926160197407638,71.97655952480591,0.19664924526765115,377.6316751026127,0.02839821507247758,-37.253270440159895,0.6161847268975359,-22.319819777097337,0.7184605213782975,64.8122686449999,0.05561276907618958,173.90383088425415,0.0019680690267792947,78.64336651891563,0.0698073767910992,709.7371261426704,0.00043298868762428546,-38.06982169582761,0.6800865781536639,113.14925164319698,0.05534552115185598,8.490044593811035
CPI_n,0.3,0.37260947606548434,21.55676817073936,0.40335485552808426,75.32517337448849,0.16569538358600983,418.635510735005,0.020097046032909103,37.236535787800676,0.38554243620203293,-17.30830227090655,0.6298371791161188,40.91984222844462,0.16034232340990556,142.05749700524711,0.0021550061850766395,81.69377847797546,0.08523497232961957,729.0797964677067,0.0004034939843574735,-18.71024547791103,0.5802596816080361,164.50051334698514,0.005281974656964593,1.608323097229004
CPI_n,0.6,0.37402921688555457,23.976340259159315,0.3788565845194333,45.588480583726096,0.26829815885651953,424.86508067568093,0.02028192302859528,67.8581359872253,0.27634742108879085,-6.419134292137414,0.5674472243295902,61.476002755882064,0.08014589711231046,143.91204574838366,0.000321797162177109,46.887531559773606,0.13173894906437766,750.9120517962892,0.00017336924822023165,-39.04935836474647,0.6574587271314044,125.8972865755768,0.018130940767326777,1.627269983291626
CPI_n,0.9,0.33802278527988516,0.628602199488796,0.49753861666945404,57.154238594509934,0.26175600221448125,405.165023733535,0.030683388975477288,92.92411859142658,0.21243225410644628,2.4886564032947263,0.47745460488860797,10.975809797755801,0.4066947343847575,125.99120653699038,0.004053795857175823,46.9877169882966,0.15953963906629903,667.7091391772922,0.0013652188365857775,-57.28759853854331,0.7328238865086132,79.28884229846153,0.162808075266812,1.6376066207885742
