method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.007426656624026103,0.18959828022065328,-0.06298910274794169,1.0,0.005400428952538431,0.2046899096915593,0.04039400419054498,3.3524733544787466e-08,0.08763347062012238,0.0,-0.043807682925225175,0.9999999652129401,0.040438339514445726,3.6146974302653234e-11,-0.026860430283297276,0.999879884494948,0.008423782492009375,0.07696560678100817,-0.03770581641216011,0.9999999011190485,0.000788936861699669,0.45245227568377133,0.0287520920087381,8.765579829639325e-05,175.1619520187378
LOCO-W,0.3,-0.00234676664339351,0.6391531217185692,-0.045608497258951435,0.9999999999999963,0.14504490682847992,0.0,0.02333668803652951,0.00010556680776108163,0.01264008012385045,0.018608214745901464,0.017142733892572728,0.007535749864334806,0.02822555810817809,2.3416236192619344e-05,-0.0917934189622387,1.0,-0.050551673280850036,0.9999999870942179,-0.05518432050733643,1.0,-0.016840546547539192,0.9858381201205357,0.047155818859852656,0.0,175.03024077415466
LOCO-W,0.6,0.045218539434942556,1.8663959266973507e-11,-0.09764246769236828,1.0,-0.0010717697053268303,0.5728027364235782,-0.061901254739568055,1.0,-0.01304488544926617,0.9393809298876971,-0.07826976275767152,1.0,-0.07956252351615026,1.0,-0.03416998017576255,0.9999984096290945,0.0024851030223139287,0.3365925510033383,0.0004857076045775929,0.4721204353869175,-0.00020018691628890842,0.5113282089232605,0.023394827616868934,0.0006945122952645155,174.79325342178345
LOCO-W,0.9,0.06994512586498537,0.0,0.014171828482766716,0.006714116134100778,0.03276464667865723,1.975960939315513e-08,-0.041276996978664486,0.9999999991842522,-0.04684649630944161,0.9999999999883904,0.07126452666665882,0.0,0.016788427174868698,0.007666278501497925,-0.050277361055295,0.9999999999989895,0.028326676200904774,6.000719953980216e-05,-0.030380540583847992,0.9999995992578117,-0.0319269199350511,0.9999971893383891,0.034108682440164635,1.7066977294755148e-06,173.68609046936035
CPI,0.0,0.005689828821466819,0.0016480436648580198,0.07441430791780348,3.66763319935204e-24,0.01185311911595574,5.831052212993126e-11,0.02676281135017014,1.2462690134357317e-07,0.011994412030936041,1.665481708739974e-09,0.029845429145560598,3.0574167086274737e-09,0.011867800599072165,4.352504949377189e-11,0.005571330516148526,0.0002914382797629209,0.014431767770935244,1.5006122238029206e-06,0.011967532346085413,8.477924098454744e-09,0.1056595129124828,9.486527482765847e-27,0.0003072334233563401,0.4052650983840922,35.516270875930786
CPI,0.3,0.004043436506446119,0.023658166432880174,0.07477564396024156,2.003425454595529e-23,0.011430512918477909,1.7552322844633963e-10,0.025564096768572853,7.302476729221888e-08,0.011522008078391516,5.072271114079885e-09,0.02758691132334884,4.272086887201465e-09,0.0064956571065207525,5.087734912330222e-06,0.006383092678734215,7.669283999263558e-05,0.012635550358087833,1.2211569340777769e-05,0.011019929850168142,7.247963724917873e-08,0.10741648804123582,9.803771218246459e-27,-0.0005427896238432428,0.650733837505183,23.11339521408081
CPI,0.6,0.003784060300914799,0.039450944742239584,0.07276452493892036,1.770347572125277e-22,0.011832436862202367,1.3304840645359345e-10,0.028084627289078345,2.6737220489476422e-08,0.01239117821079469,1.1674821876838625e-09,0.027689247714016457,1.805784729242948e-08,0.004120032261938161,1.4888336454691104e-05,0.005769853796605745,0.0002961501004032691,0.014744929108098492,5.429749095168636e-07,0.011279668182846314,5.696872790135181e-08,0.10612875767979799,1.8225437145725872e-28,-0.0010598740069515389,0.8363511547915338,22.960783004760742
CPI,0.9,0.004269139171231423,0.0012361439195092824,0.07371732168308434,8.458054791751305e-24,0.011325720894796165,8.32453995320976e-10,0.02522775870955285,2.4448594252269745e-07,0.012796313485508276,3.605024314497087e-11,0.028305097963989168,1.029740340235125e-07,0.0014965317070307071,0.0008301111611826619,0.006141031532045399,0.00013052148063014856,0.015586308023184642,1.8571554504730002e-07,0.01159581420759162,3.355144385297779e-08,0.08792061358910011,5.652443600688361e-24,9.055869253699056e-05,0.43751343822101996,23.14953851699829
CPI_sqrt,0.0,0.005689828821466819,0.409494605667352,0.07441430791780348,0.00705030949090541,0.01185311911595574,0.31611368263257095,0.02676281135017014,0.17057578308056082,0.011994412030936041,0.315385872526912,0.029845429145560598,0.14375504672764916,0.011867800599072165,0.31583208495552517,0.005571330516148526,0.4102246582486628,0.014431767770935244,0.289547125040416,0.011967532346085413,0.3164070905839051,0.1056595129124828,0.0006502029677345905,0.0003072334233563401,0.4949371150706543,33.29965090751648
CPI_sqrt,0.3,0.004043436506446119,0.4356685903791596,0.07477564396024156,0.00707381602526551,0.011430512918477909,0.32209048311379485,0.025564096768572853,0.17880718950480828,0.011522008078391516,0.3220343130017193,0.02758691132334884,0.15980782443109498,0.0064956571065207525,0.3950317472443845,0.006383092678734215,0.39768802641328693,0.012635550358087833,0.3129661298223021,0.011019929850168142,0.32982364931232255,0.10741648804123582,0.0005715032533518167,-0.0005427896238432428,0.5089000057368814,22.95262122154236
CPI_sqrt,0.6,0.003784060300914799,0.44003683380089603,0.07276452493892036,0.00841669645014074,0.011832436862202367,0.3166406332518312,0.028084627289078345,0.15870382213788042,0.01239117821079469,0.3100836229488402,0.027689247714016457,0.1609521295495316,0.004120032261938161,0.4316061124151605,0.005769853796605745,0.40730501175730105,0.014744929108098492,0.2849581408858084,0.011279668182846314,0.3262785282318689,0.10612875767979799,0.0005603209782497398,-0.0010598740069515389,0.5176055244919057,22.81642508506775
