method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.022751910324404385,0.0007217361211582229,0.00437330774314555,0.27236893510489657,0.008283231168962034,0.12493288220147714,-0.005978217070006072,0.7955569564140885,-0.011116464972597759,0.9395123881498395,0.02599048645464068,0.00020516121629154949,0.08861556780236611,0.0,0.08963865972840157,0.0,-0.0038413310430302026,0.7053086178081012,128.56732177734375
LOCO-W,0.3,0.030931057336770932,7.090059550129979e-06,0.019965464653208552,0.002421009555424125,0.01819514287199254,0.005539230864868183,-0.014472814869406658,0.9777425146026114,-0.002787201409010933,0.6536982398951228,0.04774859189467248,2.0361712316230296e-11,0.08335725370949863,0.0,0.07323154606786357,0.0,0.0031401034880204283,0.3286516188363863,130.17346119880676
LOCO-W,0.6,0.022044375913560715,0.0010489441793257726,0.0011509189915155842,0.43588664992943704,-0.003977899396994802,0.7083039090331016,-0.0014251931370620023,0.5805608742013387,-0.00028330722973442013,0.5158165882492722,0.03395065470698395,3.381319655715309e-06,0.08060649835598614,0.0,0.09449324187029977,0.0,-0.006330033369463005,0.8121573530365489,130.54392790794373
LOCO-W,0.9,0.037976690751745874,4.197262504224142e-08,-0.0005976150043516841,0.5337436590921125,-0.00034028533520530596,0.5190287748774947,0.010123096985391732,0.07755410140824404,0.001552133601419189,0.4126870911480307,0.04090691546927471,1.622105916254668e-08,0.08080187979412372,0.0,0.09174448133508002,0.0,3.7835259747405306e-05,0.4978802724751976,132.9387547969818
CPI,0.0,0.14795300548256354,2.2533535499114812e-138,0.013227097687655676,4.755432330398783e-18,0.008026762534275866,2.670556072689448e-17,0.007363328750920578,3.514629854184353e-11,0.007305895704538962,3.362627289021268e-08,0.10776736210394602,2.714532068464827e-135,0.16553822278105543,9.891679585918895e-202,0.15928368407903357,3.249236241784457e-200,-8.974988344279122e-05,0.7228582553937257,50.982560873031616
CPI,0.3,0.14174478323070547,1.1683453624533867e-134,0.012247600297322775,3.1394030260395896e-17,0.008193496178723586,4.8617586482418605e-17,0.007950678082914664,6.1932853590182945e-12,-1.123355539284221e-06,0.5031672967654527,0.1526608136044408,1.023870621429459e-177,0.16928937128418017,3.3555521508591836e-208,0.16305305961697183,1.1248836301978649e-204,-0.00017893043799141473,0.7871480014804775,41.559858083724976
CPI,0.6,0.13954901907639086,4.201543190995724e-134,0.012096535548036691,6.4079491496608724e-18,0.00821677914347696,4.831331318799088e-17,0.006478848870969778,2.478280833358893e-09,8.799687896793307e-05,0.14972242733939878,0.12160932216616971,1.0035310143136795e-145,0.16878785971903984,1.8305931288441422e-204,0.16573716096304383,4.5213685117826517e-209,0.00012551713811165266,0.22021009857597917,41.07798719406128
CPI,0.9,0.14085315516032074,4.2466926807875377e-134,0.012412166932831675,6.561541171654067e-18,0.00792613604323189,8.471372003370478e-17,0.00759569291400386,9.291869885565119e-11,4.0100916361696104e-05,0.29719475293541653,0.11866735353775576,2.209410377607857e-143,0.17401843572317835,8.412501084238005e-210,0.16654065831787865,3.3013857486349644e-202,2.774109007347425e-05,0.16003993993996718,40.27926182746887
CPI_sqrt,0.0,0.14795300548256354,3.028562993499273e-13,0.013227097687655676,0.20679013778522765,0.008026762534275866,0.3033702570669563,0.007363328750920578,0.3202302383893894,0.007305895704538962,0.3238644117892385,0.10776736210394602,6.988804948717912e-09,0.16553822278105543,9.004556680909521e-17,0.15928368407903357,6.339236494543945e-16,-8.974988344279122e-05,0.5024212277527127,48.26276254653931
CPI_sqrt,0.3,0.14174478323070547,1.7706727769969903e-12,0.012247600297322775,0.2234282054140982,0.008193496178723586,0.29997437130577465,0.007950678082914664,0.3075157616821556,-1.123355539284221e-06,0.5000303265904351,0.1526608136044408,1.1863136142294665e-14,0.16928937128418017,2.1124844094719472e-17,0.16305305961697183,1.6709745216627437e-16,-0.00017893043799141473,0.5048033441375437,40.78503775596619
