method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.06806294075851368,0.008001643772589273,0.04788003134755673,0.03689460085506113,-0.14048446771652434,0.9999999140734678,-0.06688146572441515,0.9941403396824641,-0.06466182380297109,0.9938085033116498,0.09406288769383722,0.00024568674799085866,-0.0753610378114892,0.9970872985375933,-0.08613865166659926,0.9992093714885225,-0.017720135059949117,0.7323035917753593,0.06253263085087885,0.01269893543890066,0.023545292268426048,0.1979326388234961,-0.02174359058684011,0.7897706626388139,23.691664457321167
LOCO-W,0.3,-0.08731201506932917,0.9991338062383112,-0.01905661931195235,0.764109839616626,-0.13850197124885016,0.9999917838682623,-0.07898054397348357,0.9946827240337595,0.2052603063535123,6.474559466340679e-08,0.009189591455307757,0.3622793005277488,-0.14817163782464848,0.9999999408245227,0.09106742831246059,0.0021543473496679066,-0.04842249606550404,0.9691531074148197,-0.082838420439627,0.9988051189896744,-0.018343173228304338,0.7367648077778959,-0.14018016736539898,0.9999997644262937,23.96102023124695
LOCO-W,0.6,-0.249419958757444,1.0,-0.07127707487045566,0.9983445981249592,-0.11663129827274812,0.9999873928941846,-0.021784961271649327,0.7769778893338808,0.060168278596628474,0.039039376560263905,0.04708598500164468,0.06854847796473662,-0.14888145864345637,0.9999999998154651,-0.016868417411803147,0.7321014028491104,-0.01815125306912437,0.7392308732731303,0.028753013782782028,0.1510172558632047,0.014835131806597663,0.2793906064649887,0.061562399965155036,0.01585048873367345,22.827471494674683
LOCO-W,0.9,-0.06532991586553343,0.9932752600160683,-0.033796793413588704,0.9083110579650375,0.01408209583983806,0.3028406634522691,-0.17915483161920884,0.9999999861266722,0.0006236236581077144,0.4908388512540869,0.04261599111415041,0.052478397797240284,-0.13097247776109777,0.9999998372806869,-0.0006694588148210891,0.5094289241635656,-0.09552778175699198,0.99972823789708,0.03430612220422105,0.09470851555650961,-0.01333613111711029,0.6971593572922655,-0.12837857813671105,0.9999815608486947,25.770185470581055
CPI,0.0,0.0012255889599067094,0.4052633324923453,0.006964708790022811,0.00799884150177672,0.00041696839133686936,0.3376821175632525,-0.0016082353748152478,0.7214571581056993,-2.5782550489517053e-05,0.6397826257493752,-0.0014252549044395657,0.5707537485399168,0.07249336749368801,0.0006011234804873534,2.5806933822702938e-06,0.2837090122569317,-0.0021413480024736198,0.9316733926256847,0.005101048118518747,0.014703974716720932,0.08815383383767544,1.2354165566079085e-06,-0.00024097876916756578,0.5576217165161973,15.409243822097778
CPI,0.3,-0.0007006489862932397,0.5795378926222985,0.01572315864879492,0.009102397852946222,-0.0005110968413495898,0.8422034515131319,-0.004250884842341512,0.854324773313772,0.00041677552189850475,0.06527691180625066,-2.944603528093337e-05,0.5018615143056268,0.20078027336967097,4.769893072207341e-05,2.1612149823657667e-06,0.3529399629949309,-0.0020574412372705853,0.9334604089315629,0.010375561677060108,0.010730871238162262,0.08439125268605158,3.1967981390183583e-06,-0.002082298254989623,0.8514110139427616,4.529742002487183
CPI,0.6,-0.0017947669012937095,0.6596287209811116,0.013762328199680485,0.007243116589881313,-0.00019907070422475748,0.5772451933808754,-0.002774275709528984,0.9031524737809702,0.0005602167092890742,0.03907921759520713,-8.609540186005349e-05,0.5066476733908577,0.0056367402365241626,0.10932414429895915,4.296802784464759e-06,0.2950048635815066,-0.002002569518750108,0.9027124828222413,0.00927231938962031,0.018963323767824336,0.07546136756962946,1.9593207615925503e-05,-0.002276733736381098,0.8435787331614547,4.283595323562622
CPI,0.9,-0.002691032421500511,0.7799100405430894,0.01823062614813009,0.002384093856137142,-0.00039324025939591056,0.7892993963501113,-0.0029098566773127776,0.8453552808733834,0.0003370728841504689,0.051871202199640795,-0.002486730135679599,0.8983740029504977,0.002131088690746852,0.19113378049094,1.681394758479282e-06,0.3972103060312302,-0.001992353896585225,0.9131828266077073,0.008216492319945923,0.015624332939192782,0.05108839200325549,0.00021827669751895516,-0.0014444427617179845,0.817016939901609,4.5188682079315186
CPI_sqrt,0.0,0.0012255889599067094,0.4886218984656436,0.006964708790022811,0.4321382452851783,0.00041696839133686936,0.49571829530956546,-0.0016082353748152478,0.5158013595949166,-2.5782550489517053e-05,0.5002712046393554,-0.0014252549044395657,0.5123997364619968,0.07249336749368801,0.11440913259830915,2.5806933822702938e-06,0.4999728054636573,-0.0021413480024736198,0.5217304680122367,0.005101048118518747,0.44950831436718236,0.08815383383767544,0.05957400779922181,-0.00024097876916756578,0.5024327950589565,11.626709699630737
CPI_sqrt,0.3,-0.0007006489862932397,0.506760322833072,0.01572315864879492,0.36195776702778315,-0.0005110968413495898,0.5053147564137782,-0.004250884842341512,0.5404211811561047,0.00041677552189850475,0.49563946839197986,-2.944603528093337e-05,0.5002659878019604,0.20078027336967097,0.01228381469132033,2.1612149823657667e-06,0.499977226525459,-0.0020574412372705853,0.5209164603209285,0.010375561677060108,0.40326506957967256,0.08439125268605158,0.06782004389052594,-0.002082298254989623,0.520835821549411,4.472619533538818
