method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,4.078444568107757e-05,6.287192988452261e-13,-3.932315921853346e-05,0.9999999999952415,2.7777630737152986e-05,7.317339259005351e-05,-1.8828803762463846e-05,0.9999979840793853,3.074774781079619e-05,7.947738302205298e-05,2.4965506259087756e-06,0.34265817353742656,-1.3104784120039395e-05,0.9911553865739186,1.852389805947565e-05,0.007538378947367308,2.4267609390417122e-05,2.4892333860826454e-07,1.4694712982890972e-05,0.01858496004839494,4.9585599057798796e-05,6.430411758628907e-13,-3.329326390567404e-05,0.9998883772395831,3.637918372809463e-05,4.440892098500626e-16,1.6859900404864894e-05,0.0030244984063041436,-3.8326411596221595e-05,0.9999999999998417,1.0086281841573044e-05,0.005019327977642929,-3.8361832263199635e-05,0.9999998827084443,2.175722135530713e-05,0.0001327876310504017,2.1317112181010554e-05,7.563751524997109e-06,-7.243401208495787e-06,0.901484985587653,-5.464188274286789e-05,0.9999999999999999,-1.5314305504029478e-07,0.5130945381054459,8.401753976124124e-05,5.483724585531036e-12,-6.553703365016786e-06,0.9883081413065248,2.7771311697430025e-05,0.001594226402300225,-5.4106518896132246e-05,0.9999999999999977,1.799288603280826e-05,0.001727333893053573,4.009216218034838e-05,5.031090100082736e-09,1.6334808954373516e-05,3.22148460574212e-07,-9.13374297745949e-05,0.9999999999774393,-3.8083772911301646e-05,0.9999999999999879,52.456549882888794
LOCO-W,0.3,-1.2416756694849042e-05,0.9953435770045888,4.310762266104895e-06,0.27339704123698194,2.159978610230256e-05,3.4588865105433797e-09,-2.5727054456711275e-05,0.9997348178359282,-1.0524173381789873e-05,0.9936497166934771,-3.60517044061194e-05,0.9999964804642,-1.6233952378685205e-05,0.9727048097854011,-1.5239046984550935e-06,0.5604241166642997,4.797562806289914e-05,3.21717097406804e-11,4.084244158667379e-06,0.15263071779718163,-1.9631771355777763e-05,0.9997532526921495,-2.2005208564736465e-05,0.9996532426695816,-5.418767433462467e-05,0.9999999999998669,-3.51699419009129e-05,0.9999999998616748,3.4214201960814197e-05,2.584324369503399e-06,6.09388848631552e-05,4.126143871019394e-12,2.6786046071057502e-05,6.126596792110917e-07,4.687272914130989e-05,1.503908109157237e-12,-4.3374484831712065e-05,0.9999999999842432,-1.3822006610273932e-05,0.9999892310198706,6.213344628180849e-05,7.982503547054876e-14,2.2930421250139953e-05,3.708347573461168e-08,-5.129068442325906e-05,0.9999999996331784,-5.3584544180791155e-06,0.9171852395479958,5.23116415136642e-06,0.02730302651480576,2.9099263805326126e-05,4.396215556035088e-07,-1.4812254648135906e-07,0.5392210032465602,-1.51299367794753e-05,0.9996870455211092,-6.385204425927884e-07,0.5636770467615645,-3.145110465767684e-05,0.9999999999956336,-2.690180257137978e-05,0.9999985635455212,51.67240929603577
LOCO-W,0.6,3.7207073821383917e-06,0.16401095797934517,-4.728148134610984e-05,0.9999977146836223,1.5539937189773095e-05,0.0001588310098609158,3.842532348847562e-05,6.574907285283871e-11,-5.1644296101840735e-05,1.0,1.2615016414399229e-05,0.0562897764884881,-8.731888314614424e-06,0.9144937698211655,2.934656726978888e-05,8.855634155979786e-07,4.4684485131769454e-05,6.98396895870701e-12,4.13104819591252e-05,8.972548498631383e-07,5.883129063088775e-06,0.08806857492305187,-1.2932300810228932e-05,0.9966203664721242,-3.161585185112854e-05,0.9999999860294042,-3.3665280316653635e-05,0.9999915103566294,6.856572891216186e-06,0.09396890375186773,6.916938651383091e-06,0.030223101366827376,1.0702471263844121e-05,0.011308968899655492,-4.127682863313361e-05,0.9999999848908306,-5.249812676585166e-05,0.9999999977348265,5.282792833978589e-06,0.10543984446564703,-1.9115855992706515e-05,0.9932344748755254,1.3051211693132971e-05,0.03240279076233821,-6.49925413119538e-06,0.8734493188777608,-7.931546090579761e-06,0.9761639572883593,-3.251038975032417e-05,0.9999993285712053,-8.51803400916116e-06,0.9949298153798731,7.988214970795928e-05,9.059843208980567e-09,-3.77842476259259e-05,0.9999999976895368,-8.238694205466081e-06,0.959219822743921,-1.690624715904155e-05,0.9999138126704812,-4.876119874541009e-06,0.8606022021759068,52.75298094749451
LOCO-W,0.9,9.544034635155713e-05,6.336987601329724e-10,2.9246132480325688e-05,3.848416418872347e-08,-2.7675452670654882e-05,0.9999999999806605,3.1579262938928446e-06,0.20059234751545718,3.0155811683542473e-05,0.00045014258888143033,3.154640199880363e-05,1.0260301979370112e-05,3.3672069666783144e-05,2.706879154157349e-08,-4.5342441597045607e-05,0.9999805781278666,-4.04419694212201e-06,0.9731832383552128,-1.4714088101671124e-05,0.999994993154925,-1.1722960386060955e-05,0.9844263442285418,-3.2587772617581785e-07,0.5424252902248218,-2.2471539807207677e-05,0.9999994815632,2.4591662715569744e-05,0.000131525872552829,-5.095833314855575e-06,0.9136343664901605,-1.6359464625320552e-05,0.9994090966354376,1.1980798348770722e-05,5.440939113077192e-05,4.3964435920046426e-05,3.1086244689504383e-15,-2.1325464524406794e-05,0.9999999801994641,-4.7888526111734764e-05,1.0,1.0857413822678874e-05,0.049708428582198705,3.129106818421129e-06,0.2078869197697919,2.1225988776848536e-05,1.4084105495970611e-05,-2.146324966256752e-06,0.7097158558996346,-5.291928639880076e-06,0.9887281071937081,1.1449847671543957e-05,5.481817677810419e-05,1.3767801029697408e-06,0.10355991499247175,4.5142125760993236e-05,7.383128930449345e-07,-4.03339318424762e-05,0.9999997268732231,-4.1056537541452764e-05,0.9999999951383168,-1.4482142221939759e-05,0.9982627097607433,53.43892455101013
CPI,0.0,-6.632847526749641e-06,0.8420543376331047,-4.18466556157196e-05,0.5444895411639111,7.915933337265812e-06,0.21237796294787176,3.308416409227716e-05,0.12759440997075483,-3.3887062825484204e-05,0.5702182480537755,-3.36912587536875e-05,0.7283366972504288,0.00011872498440660198,0.07148299648132257,0.0038760045966130356,0.004477310848225155,0.0003289481383307244,0.10176461851264945,-0.00018182765334310083,0.8866883689659368,-9.737533382521424e-06,0.5659178667530388,0.00029988806199206935,0.30659842301499207,1.4395173332550082e-06,0.4946136092098761,0.0005785872000845932,0.07725464818525565,7.12244348923044e-05,0.416892245102616,0.0003859604895202484,0.047471867517308725,-0.0004507091900101609,0.877227725895167,-0.0005691768835786419,0.8731346688800474,0.00020701318822053186,0.10394969792294856,-0.0001598927166521491,0.8358190135735535,0.0015137294411722707,0.12647191868984464,0.001589438924281164,0.15408145825099012,-0.00020868375114197618,0.612935885294276,0.0003217427329009412,0.31042707583448753,0.001344627662682462,0.05670751322205845,-0.0002024527341737796,0.6590822199829935,0.0004089973258294584,0.26533669186070274,0.006400653762033158,0.0287170374285826,0.00045508991120382994,0.16228501325850803,3.97559299919574e-05,0.30950881689439325,0.00047983045451862813,0.0017233591872171993,16.032402753829956
CPI,0.3,-1.5549242345227338e-05,0.8104799899737931,9.349179784887834e-05,0.3510860773018264,8.641624993702829e-06,0.1454320904893468,1.0672236345283387e-05,0.32132739857520964,0.0001922738972117248,0.05531399585835058,0.00016400569911458052,0.1982045258700213,0.00032569024899906443,0.14599205113421765,0.00452694080896927,0.0017977582039771308,0.00028462746282872584,0.12597591073210007,-0.0002647969159283621,0.8913208198949496,-0.00021727417071066776,0.8212628733930013,9.522800785132998e-05,0.36028202463473613,-8.041101800072836e-05,0.790512334586723,0.0002977453261200913,0.09784724699878378,9.338380501074453e-05,0.37528996167938933,0.0001767293621923148,0.11579184408860288,0.00010854648314493481,0.27130113268430767,-8.280366215697096e-05,0.5577765129603445,-1.620125916511686e-05,0.5890555413353556,8.651106083956348e-05,0.3622484884617766,0.00015620085005095888,0.24765137512410917,0.001229634726377108,0.15690779191792104,-0.0005973857693606782,0.7773742383618025,0.0004909214568689646,0.0377179121066104,0.0011499193905962837,0.06320125426077233,0.0005363012921780382,0.3068877023147587,0.0003553732603715637,0.3315064238994755,0.004731487375793712,0.03908093045404344,0.0002669547685961414,0.14110946287387272,4.4299462325571304e-05,0.3854966918514747,4.207403241338753e-05,0.3055835599944494,4.79351282119751
CPI,0.6,0.0,1.0,0.00010443728314921824,0.3717032556174227,1.618999226267806e-05,0.14316930528683358,-2.4093615392101198e-06,0.6416205613391532,0.00020294534174516987,0.12359399894430478,1.4936558236089414e-07,0.4734992726566074,2.6622709782889165e-07,0.49912688316322135,0.0035489654530348642,0.0033763777948675228,0.00010510646662156148,0.07159922522879689,-0.0002264054057165392,0.9362482040002967,-8.775523535052912e-05,0.8288752025234051,-0.00010919311200727547,0.6324148333731581,2.506357781999896e-05,0.2689617861974418,0.0003108839472565246,0.12618022298716486,0.00021544288075517337,0.22554446063004457,0.00047602673492843153,0.11390367630457487,-0.00016365988866385434,0.6780467005648529,-0.000318743404708062,0.8018535835721674,2.242325836891018e-05,0.4122574073684801,-0.0002605905380604172,0.8393601016262919,0.001547772876179819,0.1338535325151342,0.0012539962236214966,0.1488170392463639,-0.0004720179679802289,0.7366444215319123,0.0007440897259587374,0.1438429093477399,0.0017420731351641787,0.04294382048444081,0.0002494607820650238,0.34357457327241303,0.0002765535585161072,0.34902937366935316,0.005419805177971904,0.04180866006565421,0.0003131345890598214,0.14628725284656136,4.2455439985624593e-05,0.31766688814658406,7.283095412096222e-05,0.0868410080292557,4.7245965003967285
CPI,0.9,-6.528792161973607e-06,0.8420543376330563,-4.224265756625628e-06,0.5043525519053632,-6.955808301220556e-08,0.8420543376250355,6.518332572313934e-08,0.15794566236388513,-5.4449705396655834e-05,0.6250189611168576,-4.616359791664512e-05,0.929481029541982,0.00012493586451649275,0.14288416005956328,0.003806625672950502,0.004726767049712136,0.0002744924854581679,0.07908808636933873,-5.561839322974077e-05,0.6790414884428414,-3.073131036106236e-05,0.681743899811291,0.00019775369598440742,0.3219020213972844,-4.6855093847116e-05,0.7688177439345679,0.0005440799038212395,0.07722735057793456,0.00020910714775389597,0.2434462549335742,0.00032407123442641794,0.06036968938518022,-0.00036939792394715884,0.8307301794271298,-0.00047666994733897364,0.8256465597811923,-3.0050661111922367e-05,0.6119985741737843,-7.193982562861412e-05,0.620799462153085,0.0015332217542931709,0.12952925944587756,0.0012813517461300883,0.15012697201587766,-0.00046326812957972474,0.7373099008753012,0.0007713799607443478,0.07313701432665073,0.001253214812876758,0.07567969555757725,-0.0001886265416636279,0.6538500250395068,0.00024885905752973156,0.3770134211491326,0.006033853475230805,0.031172597314113513,0.00040959605978543173,0.20414045797884545,-7.265922794682037e-05,0.7421417121840681,1.52849031031764e-05,0.028005326486631118,4.8210108280181885
CPI_sqrt,0.0,-6.632847526749641e-06,0.5000717206531731,-4.18466556157196e-05,0.5004480188787498,7.915933337265812e-06,0.4999144130675202,3.308416409227716e-05,0.49964248028259994,-3.3887062825484204e-05,0.5003645917776834,-3.36912587536875e-05,0.5003638204666389,0.00011872498440660198,0.49871881962488873,0.0038760045966130356,0.4597698724817734,0.0003289481383307244,0.4964672836429487,-0.00018182765334310083,0.5019584540192719,-9.737533382521424e-06,0.5001051431360799,0.00029988806199206935,0.49680810999046476,1.4395173332550082e-06,0.4999844766449837,0.0005785872000845932,0.493811073739061,7.12244348923044e-05,0.49923673879729097,0.0003859604895202484,0.4958519457521198,-0.0004507091900101609,0.5048234997349785,-0.0005691768835786419,0.5060732427403966,0.00020701318822053186,0.49777111914487865,-0.0001598927166521491,0.5017215820383959,0.0015137294411722707,0.48420057592612803,0.001589438924281164,0.48351240177448335,-0.00020868375114197618,0.5022132505390551,0.0003217427329009412,0.4965807233827057,0.001344627662682462,0.4857883203997946,-0.0002024527341737796,0.5021605689192884,0.0004089973258294584,0.49565368678870947,0.006400653762033158,0.43683651935083884,0.00045508991120382994,0.4951392482112734,3.97559299919574e-05,0.49957097398451167,0.00047983045451862813,0.4948338077345495,16.040315866470337
CPI_sqrt,0.3,-1.5549242345227338e-05,0.5001680827871438,9.349179784887834e-05,0.49899555503152854,8.641624993702829e-06,0.49990656250693977,1.0672236345283387e-05,0.49988465286942524,0.0001922738972117248,0.4979273600636724,0.00016400569911458052,0.4982355526297882,0.00032569024899906443,0.49650700711609,0.00452694080896927,0.4531300437336459,0.00028462746282872584,0.4969424089838946,-0.0002647969159283621,0.5028471571047621,-0.00021727417071066776,0.5023348375528247,9.522800785132998e-05,0.49897750005903946,-8.041101800072836e-05,0.5008672963270363,0.0002977453261200913,0.49679991417793185,9.338380501074453e-05,0.498998045047321,0.0001767293621923148,0.4980963226745115,0.00010854648314493481,0.4988317294353761,-8.280366215697096e-05,0.5008818907314093,-1.620125916511686e-05,0.5001748736429839,8.651106083956348e-05,0.49907057763328394,0.00015620085005095888,0.49832113543948703,0.001229634726377108,0.48712987014902487,-0.0005973857693606782,0.5063261811552559,0.0004909214568689646,0.49473034093878193,0.0011499193905962837,0.48781421597049773,0.0005363012921780382,0.4943625506836366,0.0003553732603715637,0.4962398640245215,0.004731487375793712,0.45241610050050385,0.0002669547685961414,0.4971322379877519,4.4299462325571304e-05,0.49952287483859686,4.207403241338753e-05,0.49954599263103994,4.837646722793579
