method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.020038748260587873,0.11851003600354848,0.038212182909389235,0.013026394945033881,0.020960697556117715,0.11222284260672022,0.04032614978406408,0.009268440788746557,0.01967789395050536,0.12627586676172886,0.022127080173111335,0.09674179884652423,0.014757248513692891,0.19049714912804894,-0.005694961558843589,0.6307861266897218,-0.0037023011266545908,0.5859227159168408,0.014918182466710186,0.19478679060770476,0.12771377995999497,0.0,0.015282568717913865,0.18831182065668317,0.6196553707122803
LOCO-W,0.3,-0.043575531820347804,0.9943365979171789,0.021816987064567105,0.10034047068009688,-0.0062593383104325405,0.6433098946591066,0.03542968407127052,0.021046903757804714,-0.03078286110998219,0.9634466757023614,-0.006210586156825437,0.640388651852409,-0.023995280513437134,0.9160848034190703,0.005136507965675657,0.3795763379872581,0.014264652068969026,0.19999449988745144,-0.011998865266389222,0.7557468455218661,0.138671324192283,0.0,-0.008180333335688296,0.679315449991966,0.9904446601867676
LOCO-W,0.6,0.039045670397189924,0.01110524023768411,0.06612068175007907,6.676690655560424e-05,0.0016054422521570636,0.462691550073163,0.017278782616643364,0.1599301340721916,-0.013245757288289002,0.7830429772394294,0.0025865864980863227,0.43950573378161806,-0.009240124716409911,0.7037593848047502,0.007731944099604044,0.32492895481758255,-0.0018917523735636277,0.5438308448500415,0.005809924161293686,0.3674834826544411,0.1280626981031205,3.3306690738754696e-16,0.015476930991468752,0.1814895331272235,1.828188419342041
LOCO-W,0.9,0.018154279834287943,0.1457646309235946,0.04335752744980115,0.0065270004899973255,0.03454398271961158,0.022241177912740495,0.00908094326353776,0.29937040993394604,-0.046337536003995455,0.9963734758385902,-0.01662556625277368,0.8334010456369649,-0.020729122059817133,0.8901469104074975,0.012348588458057383,0.23504731390608313,0.002462767858816715,0.44342819767730746,-0.013274187219481518,0.7777542759095697,0.05615853322994496,0.0001558444816458504,-0.002604911168914326,0.5591461350869289,1.9176483154296875
CPI,0.0,0.0019471887103360008,0.023307747448504373,0.025555770924910293,2.427063988037914e-06,0.0,1.0,0.004901363475720677,7.92250020908e-06,0.0,1.0,0.006920778997903276,6.829234435620948e-06,0.0014738607767602607,0.08910793443249071,0.0,1.0,-9.283128538117857e-05,0.5558402164374492,-0.00012411118309907376,0.5355518587801023,0.11029072931672823,3.5895421739990953e-25,0.00011071666284040438,0.17302551988834897,20.965718030929565
CPI,0.3,0.0018479690335134191,0.027952907199072292,0.02557232835792389,2.410182720888573e-06,0.0,1.0,0.004742267726113192,1.6781042970866175e-05,0.0,1.0,0.005845318791685317,5.298543763642872e-05,-6.844736501898652e-05,0.6994649092752336,0.0,1.0,-9.298190203438361e-05,0.5559434860412128,-0.00010831332783978187,0.5310307709312369,0.11083723341254631,2.4961694118720464e-25,0.00011510287520710705,0.162348953174404,9.75656771659851
CPI,0.6,0.0016881877209596885,0.036607757337894814,0.025612484248340728,2.3039309960904854e-06,0.0,1.0,0.004466423926685337,5.9402524013920124e-05,0.0,1.0,0.003563033172477137,0.0017788369493758579,5.215237400768569e-06,0.21082393973892005,0.0,1.0,-9.294629019618306e-05,0.5559511085693061,-8.55685168800191e-05,0.5245129082061598,0.10740907492294577,1.101027397218753e-24,0.00011469090044818886,0.15157033337603348,9.729666948318481
CPI,0.9,0.0014122181941311762,0.05481005126252667,0.025568334212256405,2.260121364203095e-06,0.0,1.0,0.0038218023210310204,0.00030825199810922976,0.0,1.0,0.0007616496181982457,0.12386622710400835,-9.696843775108821e-06,0.8316047436740046,0.0,1.0,-8.970220146442553e-05,0.5540413140848256,-7.692352846405681e-05,0.522017595690958,0.07262130040889947,2.7278225541859668e-17,3.0116899281784626e-05,0.1422347862379595,10.205805540084839
CPI_sqrt,0.0,0.0019471887103360008,0.46775486732916316,0.025555770924910293,0.18642145418089323,0.0,0.5,0.004901363475720677,0.4198194472743408,0.0,0.5,0.006920778997903276,0.3895658403883756,0.0014738607767602607,0.47569890611817195,0.0,0.5,-9.283128538117857e-05,0.5015595239275883,-0.00012411118309907376,0.5020228413698332,0.11029072931672823,0.0005503330033612997,0.00011071666284040438,0.49809644162989275,16.833513975143433
CPI_sqrt,0.3,0.0018479690335134191,0.469379416073746,0.02557232835792389,0.18628192163572288,0.0,0.5,0.004742267726113192,0.42241322191867536,0.0,0.5,0.005845318791685317,0.40606745667073735,-6.844736501898652e-05,0.5011761427824284,0.0,0.5,-9.298190203438361e-05,0.5015620645859402,-0.00010831332783978187,0.5017653418358218,0.11083723341254631,0.0005227389808086738,0.00011510287520710705,0.49802097646493465,9.593369960784912
