method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.0012897255357525873,0.4718843262504143,0.05504971379290539,0.001992974615349752,0.016128269438040955,0.19206749834463321,-0.3499120008534909,1.0,0.04064251237751387,0.01763488385866585,0.03336845627370769,0.052217740792380285,-0.001914127098557355,0.5402131947784745,-0.061635679561926,0.996871523122883,-0.1529606964416521,0.9999999998662104,0.00020262298927359358,0.49604473779531866,0.041363413912562166,0.01959726820490082,0.11366967539973487,1.023464029081822e-07,31.890972137451172
LOCO-W,0.3,0.024853974599980854,0.10844967304967135,-0.05118900942342554,0.9918464278708016,0.03544891370727188,0.045648374673118775,0.009626838688084857,0.3147691902221956,0.062378439381548134,0.0010477884310889918,-0.1642611729977596,0.9999999999713963,-0.1972063320244495,1.0,0.0336040804595682,0.049237978146632555,-0.010217654412364562,0.7031352872171527,0.018311004792463774,0.17811107446703744,0.06643302701796891,0.00013975836714852363,-0.01673049634792428,0.8088402898881163,32.499080419540405
LOCO-W,0.6,0.3365051283061629,0.0,0.018478711087732472,0.20596261701304008,0.026316289726921772,0.09707742266243735,0.002254573296347786,0.4508009750234768,-0.019842973930444367,0.8407931900784263,-0.01715790693016504,0.8174118119531373,-0.05714044693437017,0.9989006803584933,-0.006535812609803973,0.6311865765033773,0.09578065790079227,7.104277108260781e-06,0.005179890640756838,0.39284536273943305,0.05903762784233619,0.0013558371736799302,-0.01397433927187469,0.7643695997915505,29.953662395477295
LOCO-W,0.9,-0.05392661173865866,0.9934883916814259,0.03692401039270022,0.02432950298268155,0.05922213631078737,0.0016006913699957437,0.025718040911247513,0.0833528218596693,0.034068393769910894,0.04248470681008665,-0.016518148501071143,0.7955751114918239,-0.04103194684075167,0.9813973214063978,-0.009871956743723272,0.6964618529070198,0.012840478654995137,0.26991447335038554,-0.05789311261225446,0.9972761821508935,0.00950671402223275,0.31377782347468797,-0.04265181072147442,0.9628129866728614,27.615102529525757
CPI,0.0,9.659367324771351e-05,0.47522663099732254,0.00390109197943983,1.8228306764883757e-09,0.0007063097321599598,0.07116717269811287,0.0021075868453440116,0.01739702186039214,3.1724423222967424e-05,0.3799477986791485,0.034152961019748684,2.998243382220949e-07,0.008912332376501908,0.008250439087597011,-1.1402276565486424e-05,0.968361429330649,0.002521398099884664,0.027064188648317326,0.0009607506027439761,0.1552311550658585,0.10380821996933276,1.0893546388410685e-25,0.00015941662484847408,0.4017077466427987,21.994285345077515
CPI,0.3,0.001524064857148677,0.04685598504862034,0.011629508427724755,5.999718450071627e-11,0.0005078791262366211,0.10011752071126634,0.0033860248479122834,0.007603604941400553,-1.1479778700862475e-05,0.5303426288364905,0.01069358408234744,0.008241049501905113,0.004498460192908671,0.11682249133856076,-8.628173764568814e-06,0.8729975545096513,0.0030712030150831238,0.012541182249442959,0.001513368332271725,0.08590826877175789,0.10279009397049627,5.229142671284616e-27,-0.0001588015845112034,0.5692573029741884,11.408066034317017
CPI,0.6,0.0011068446124217757,0.17830153116355157,0.00906725576671441,2.2254800874314466e-10,0.0006019212507342164,0.036440129596788946,0.0012744694073185125,0.11648114966978818,6.317898104846176e-06,0.4814601951845445,0.004102918370671393,0.03453802962392046,0.0025456572332121508,0.01850749191127739,-1.1243504447977504e-05,0.9399219229756782,0.0024992210184069386,0.025447306536399397,0.0011207896504278891,0.15039861665700216,0.10831715018287269,6.391217471478439e-27,-0.00010904652742405041,0.5440223886846273,11.117063522338867
CPI,0.9,0.0017127129862735124,0.12245997156247951,0.005989854051024646,4.062008144300166e-10,0.0006157395185625858,0.039835689278131865,-0.0003705373307298365,0.7330794492847493,6.6884868253347385e-06,0.47376356983439116,-0.00019189975442812646,0.5441822859533088,-0.0004560741679218716,0.686439099243267,-6.871437383870749e-06,0.8819267981812198,0.00245710451336284,0.026334488701890448,0.0009746752947155657,0.13766018221502935,0.10099640336853999,1.2259124993701208e-24,-0.00033233698522505684,0.6279624444266616,10.821254014968872
CPI_sqrt,0.0,9.659367324771351e-05,0.4984301956473763,0.00390109197943983,0.43450365579849975,0.0007063097321599598,0.48799837264092,0.0021075868453440116,0.4649994315813169,3.1724423222967424e-05,0.4994520424973018,0.034152961019748684,0.12616661570520665,0.008912332376501908,0.3693159943494508,-1.1402276565486424e-05,0.5001977812508994,0.002521398099884664,0.4586836966330198,0.0009607506027439761,0.4839944437657976,0.10380821996933276,0.0008184988790406267,0.00015941662484847408,0.49730902772579255,17.738649129867554
CPI_sqrt,0.3,0.001524064857148677,0.4745800101824526,0.011629508427724755,0.3195542603152548,0.0005078791262366211,0.49133815520417734,0.0033860248479122834,0.4447887680102103,-1.1479778700862475e-05,0.5001978810518999,0.01069358408234744,0.34844201914801104,0.004498460192908671,0.4332760549318612,-8.628173764568814e-06,0.5001496530378362,0.0030712030150831238,0.4498447270565883,0.001513368332271725,0.47496558576833214,0.10279009397049627,0.000808369375162184,-0.0001588015845112034,0.5026503444832671,11.377307415008545
CPI_sqrt,0.6,0.0011068446124217757,0.4817552104852802,0.00906725576671441,0.3553579045462184,0.0006019212507342164,0.4897078032680669,0.0012744694073185125,0.4788792653076558,6.317898104846176e-06,0.4998910260225089,0.004102918370671393,0.4354597620957674,0.0025456572332121508,0.4581354204973067,-1.1243504447977504e-05,0.5001950179395301,0.0024992210184069386,0.45899676899190595,0.0011207896504278891,0.4814354194750295,0.10831715018287269,0.0005399707544798413,-0.00010904652742405041,0.5018141827966813,11.17130446434021
CPI_sqrt,0.9,0.0017127129862735124,0.4720955571354222,0.005989854051024646,0.40132995487758283,0.0006157395185625858,0.48947867383143884,-0.0003705373307298365,0.5062663943853661,6.6884868253347385e-06,0.4998844627457741,-0.00019189975442812646,0.5030966235360063,-0.0004560741679218716,0.5076021833577182,-6.871437383870749e-06,0.5001191921232774,0.00245710451336284,0.45966550571726505,0.0009746752947155657,0.48372605345511854,0.10099640336853999,0.0010760232518580886,-0.00033233698522505684,0.5055215368332864,10.821559190750122
