method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.3375524338542385,-0.10741161730869613,0.9999164682164999,0.0006423357504883065,0.49005550501348427,0.07005215230260868,0.008888031532509277,-0.18043578954001727,0.9999999142332793,-0.05770136264548951,0.9846868909402762,0.03391532925930947,0.09874471848903466,-0.12758628041617542,0.9999971738480111,0.08535633373499883,0.0010075019274614627,0.03078905221012315,0.12348662420633782,0.0645118781080894,0.010517998310173748,0.7281941432517912,0.0,-0.052194142616647086,0.9639247420862065,20.967097282409668
LOCO-W,0.3,0.3083904346832138,-0.053084729560438276,0.9669186289368049,0.013043899819000997,0.3079782234687908,-0.12646872353395106,0.9999953654067362,-0.04915897358325434,0.9693322711590198,-0.037830964970444685,0.9014267790667206,-0.023277226142411254,0.8219925477262535,-0.17853713283711958,0.9999999981516389,-0.07490974832207707,0.9932724559718566,-0.06695967354453794,0.9830908866111473,-0.04361621850165524,0.9220974561809596,0.24666743308895273,1.929567616798522e-12,-0.08670076084718334,0.9979433890145539,20.44647765159607
LOCO-W,0.6,0.3195830939307963,0.06208189313697361,0.010161368057075904,-0.06364427358461823,0.9917484486562306,-0.01221137956837097,0.6922971476243647,0.02849272738395999,0.13037111221707764,0.0706491595695472,0.0038250914356989796,-0.14531680628791635,0.9999947873703404,-0.016867421585772754,0.759026559702064,-0.06100569669860683,0.9792627225918159,0.032681928906728865,0.13305804490557394,0.15654425835997424,2.6458225832470816e-08,0.23677702383341737,2.220446049250313e-15,-0.011006194901982529,0.6415722770388994,25.084031105041504
LOCO-W,0.9,0.2535672018610653,0.014313195521361859,0.30791419064004866,0.03236426305937511,0.10569019737395768,0.014046269543510723,0.30595565687881,0.03264803449858486,0.10884432190534121,-0.09962750824554985,0.9996367335496551,0.045126283331944864,0.03895805935498242,0.04418959762074571,0.06797641503683671,0.0929784519646995,0.0048154439498635515,0.24264540263822706,1.0550702533862477e-09,-0.04823636416158356,0.9129211090405628,-0.010739784052571005,0.6364589372804051,-0.03362790748159764,0.8660467202647111,21.281105041503906
CPI,0.0,0.3375524338542385,-0.001551095028068744,0.6483101116164072,0.012019202780292393,0.006157611156673813,0.0008362074139928732,0.21247435968692086,0.0014780383959877297,0.35914876564571885,0.0004299099899043868,0.22321926890317167,0.059729415666735036,0.043167288263407586,1.0375962322472276,7.673548179685936e-06,-1.601490969077579e-05,0.8097295111523826,-0.001011188638044197,0.8045571251056646,0.011940552323759596,0.002936804257808139,0.08717566721149131,1.3627868531337066e-10,-0.002213830301624503,0.8214585857793233,16.5570125579834
CPI,0.3,0.3083904346832138,-0.0008730072599858474,0.5766050671071702,0.008281420752394103,0.003899284671749319,0.0012117888041457414,0.16143355391132302,-0.0016638618465679988,0.7131137897581212,0.0002778390998357527,0.1940908268211216,0.02350933302965172,0.09959182045842957,0.26661304852255807,0.00020613447551174442,-3.113870927301532e-06,0.6348046697524904,-0.0005189403102283385,0.7554707404606247,0.005476669326123701,0.003692998596753188,0.09242773566433476,4.4909655058117404e-11,-0.0022151765348885633,0.8795474710410383,4.754756927490234
CPI,0.6,0.3195830939307963,-0.0004924024976954156,0.5524280493349342,0.007782195511833817,0.024303880563296378,0.002141950749806276,0.08410658293194573,-0.00017215197867231913,0.5196335450766482,0.00029111453184821334,0.20068085620093945,0.01873584069758044,0.03689170120244338,0.11181858545504711,0.00815635071804618,-2.127602627866043e-05,0.8770141388947981,-0.0003474858198906361,0.7138833264666966,0.006204625329442048,0.026663426336233687,0.08082420957095951,6.09646269991336e-11,-0.002425491536386437,0.8500501393210484,5.308639764785767
CPI,0.9,0.2535672018610653,0.001640947425326389,0.3677440941507419,0.009913836733815157,0.011125791140392666,0.00256252534494103,0.016147852795138896,-0.006344087754501904,0.779823879207695,0.00015207414201948155,0.2647821836561334,-0.007401918601481927,0.9025929288674616,0.0012844492060956614,0.3755830591744674,-2.4717675325414135e-06,0.5891596775709464,-0.00044707803045357375,0.8229823753787605,0.00538985779867765,0.0452628606925875,0.04719829643947179,3.269074521951388e-09,-0.0036020446735147427,0.9476069815293403,5.101334810256958
CPI_sqrt,0.0,0.3375524338542385,-0.001551095028068744,0.5156222257254077,0.012019202780292393,0.3828384437901662,0.0008362074139928732,0.4908796860597851,0.0014780383959877297,0.485122108178791,0.0004299099899043868,0.4952479699520809,0.059729415666735036,0.1979409141550078,1.0375962322472276,8.29020616816858e-05,-1.601490969077579e-05,0.5001797469800694,-0.001011188638044197,0.5109891572718207,0.011940552323759596,0.38225783794361673,0.08717566721149131,0.038609307133686155,-0.002213830301624503,0.523271432470646,12.481907367706299
CPI_sqrt,0.3,0.3083904346832138,-0.0008730072599858474,0.5086966058315143,0.008281420752394103,0.41514522907693363,0.0012117888041457414,0.4868484607928223,-0.0016638618465679988,0.5172428558116587,0.0002778390998357527,0.4969080600782663,0.02350933302965172,0.33117438126915966,0.26661304852255807,0.008159037218405772,-3.113870927301532e-06,0.500034958314344,-0.0005189403102283385,0.5057067446140343,0.005476669326123701,0.44205150597668025,0.09242773566433476,0.031682789145047074,-0.0022151765348885633,0.523605694938329,4.677984952926636
CPI_sqrt,0.6,0.3195830939307963,-0.0004924024976954156,0.5050031444159709,0.007782195511833817,0.4218533591471449,0.002141950749806276,0.47696808411441555,-0.00017215197867231913,0.5017599534206428,0.00029111453184821334,0.49676257797723233,0.01873584069758044,0.34191043460477233,0.11181858545504711,0.08655388938917102,-2.127602627866043e-05,0.5002387958061284,-0.0003474858198906361,0.5038356027847433,0.006204625329442048,0.43637292096199715,0.08082420957095951,0.04638694851888552,-0.002425491536386437,0.5255366085776139,5.2517640590667725
CPI_sqrt,0.9,0.2535672018610653,0.001640947425326389,0.48379381224711376,0.009913836733815157,0.401797202903153,0.00256252534494103,0.4721846804881347,-0.006344087754501904,0.557649853904452,0.00015207414201948155,0.4983038380728408,-0.007401918601481927,0.5712287084963876,0.0012844492060956614,0.4870547820770682,-2.4717675325414135e-06,0.5000277481416194,-0.00044707803045357375,0.5049530772818701,0.00538985779867765,0.44463233755636083,0.04719829643947179,0.13984242156321697,-0.0036020446735147427,0.5380118493790367,5.1219305992126465
CPI_n,0.0,0.3375524338542385,-0.001551095028068744,0.6073239531450823,0.012019202780292393,0.030663562123513125,0.0008362074139928732,0.37705180350148343,0.0014780383959877297,0.3980295666977941,0.0004299099899043868,0.4220518947222482,0.059729415666735036,0.050631999918124185,1.0375962322472276,8.749318935984485e-06,-1.601490969077579e-05,0.5038961396383823,-0.001011188638044197,0.6409987675048351,0.011940552323759596,0.022493795651815668,0.08717566721149131,8.018105883774298e-09,-0.002213830301624503,0.7088269142212499,12.39576268196106
