method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.0007170766041081038,0.3005321442904042,-0.0005695949311440729,0.6537627184805639,0.0008989876348575643,0.2651818050949164,-0.0014951215844706217,0.8535832104606249,-0.00038496082664429853,0.6040606785526772,0.002597067145904916,0.030585281948665055,0.010878761655731992,2.2554180745260055e-12,0.010053918254382148,4.1090686409006594e-11,0.0014059116078000385,0.16159060644069934,457.60865807533264
LOCO-W,0.3,-0.00225872937159285,0.9501825249056167,-0.0011817810292197104,0.799854053405471,-0.002909522620408397,0.979576168176184,-0.0011265852546789555,0.7893461551799535,-0.00031555518034109657,0.5876018894511283,0.0017834142437265668,0.10051251895577074,0.014054358869641107,0.0,0.014683797941878775,0.0,0.00249024894138592,0.04258496476662177,455.88697934150696
LOCO-W,0.6,-0.0014548407855576155,0.8553055051205027,0.0011074765474774918,0.2131721870174752,-0.0037391446075634464,0.9959537985957018,0.0005691057996296912,0.3463277897270809,0.0008137653197598423,0.2794811768758918,0.0013880913173657462,0.16913263061638673,0.013988513183614625,0.0,0.008310519699796917,4.5816379246055305e-08,-0.0008298402998483255,0.7155128069781994,451.70690059661865
LOCO-W,0.9,-0.0022802807317104223,0.9483916211967007,0.0013980554837869238,0.16097471922123097,0.0014369266258342978,0.15823251588960474,-0.00014752318023548904,0.5424511050909431,-0.0031403012296590932,0.9863643192248365,0.001723087913526647,0.10839514024090624,0.011665046686394428,6.850076061937216e-14,0.017166886602193978,0.0,-0.0017243611678770237,0.8893033709762361,453.3449306488037
CPI,0.0,0.20045329866723727,4.125078783501882e-127,0.039958568447660464,1.5509197111268252e-33,0.01035648305702394,8.394635127050031e-18,0.0066928038495871756,1.3027498658252587e-09,0.01406690617500378,3.3495661774591435e-14,0.20354038122383455,9.850976432752451e-163,0.09558551260438242,5.648075367204699e-138,0.10108774963696246,4.04266896091217e-173,-0.0009404964000458704,0.981691361766823,83.71250939369202
CPI,0.3,0.19961389425945603,6.466976832844158e-127,0.014560473815415892,1.2412140242821575e-13,0.010525018511335998,2.219328897752936e-18,0.007127419284296971,1.8049020323627348e-10,0.0008104871383975143,0.12620933891077568,0.3202292369504649,1.9123126197155557e-242,0.09613884272012543,2.1938561416696266e-142,0.10152284001041867,1.1995729250576735e-173,-2.0212052482621035e-05,0.5454080328845711,84.13158750534058
CPI,0.6,0.19900142838588916,5.2046475792345354e-126,0.004060265030860238,2.349192984431043e-05,0.010247723854429736,4.41273625785026e-18,0.007151593296028352,1.196263487219806e-10,0.0006209163740599488,0.13120375009018226,0.30647001418481257,5.275275015829051e-229,0.09616719989313463,5.2014280267137215e-142,0.10000546909640665,3.114407109909127e-172,-0.0001998940499301216,0.9901775179838148,83.94911479949951
CPI,0.9,0.19954732044834336,4.266066589932888e-126,0.0005249324513950104,0.16806845931691866,0.010011630443399366,1.806756901902199e-17,0.007029030305487294,2.6104061053367345e-10,0.00039669489525429036,0.1836624444247249,0.2477673505079044,8.957446041881471e-186,0.09612611774253138,2.7781401931258e-141,0.09960480594245416,2.2892504446863212e-170,3.6616774554909526e-05,0.28976937885193743,84.59467840194702
CPI_sqrt,0.0,0.20045329866723727,1.942064412084618e-18,0.039958568447660464,0.013408686214002501,0.01035648305702394,0.2578903359765224,0.0066928038495871756,0.3363593668582986,0.01406690617500378,0.19834510768677027,0.20354038122383455,2.533974050571428e-20,0.09558551260438242,1.2774041733431412e-07,0.10108774963696246,1.7364136677709654e-08,-0.0009404964000458704,0.524717419076977,79.18562459945679
CPI_sqrt,0.3,0.19961389425945603,2.4330305813804504e-18,0.014560473815415892,0.19176651269551326,0.010525018511335998,0.2544595402717458,0.007127419284296971,0.32653992135320914,0.0008104871383975143,0.47905203434767835,0.3202292369504649,8.780646419225108e-40,0.09613884272012543,1.0270400615091967e-07,0.10152284001041867,1.5429353096500692e-08,-2.0212052482621035e-05,0.5005412718585127,80.70906591415405
