method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4908816883855762,-5.096586078428135e-05,0.5053912834618017,-0.003792299780292403,0.8531700101996185,-0.007803062579999964,0.9793462196332465,0.003719050390122547,0.14943869734680715,0.0002863906131562653,0.46863672454894456,0.004532752109797251,0.09773922253009726,0.0026203910798342027,0.24652745616113825,-0.0016782664819899962,0.6765105465163728,0.0017960916752703655,0.30695659654673413,0.006100305666925411,0.07156582107594811,0.00803026339898467,0.011462328775444286,-0.0035649951438549254,0.8452846143182836,34.61848306655884
LOCO-W,0.3,0.4850370892145973,0.006530029038238428,0.03393981774386412,0.0018679599077930972,0.31014299301005976,-0.004616383276459373,0.899990051522939,-0.0015195584995980136,0.6538484084415656,0.002628109956817883,0.24483123825784237,0.00012208948569389952,0.4861091044579595,0.004649493632790943,0.0971936739314413,-0.00342856043019123,0.8167988548452885,-0.0017890170993350764,0.6863649830166823,0.0007137956324694874,0.4258214599162288,0.0023146077482879765,0.2521012780532761,0.0010515355788050693,0.3903468119928961,34.379830837249756
LOCO-W,0.6,0.4860053371623635,0.007028216179416792,0.03945874180474285,0.005887333377683346,0.058254574616790844,0.0021347215083226552,0.2829372291688951,0.0014694846601872695,0.35195143352727953,-0.0050090082214535574,0.8978994270862826,0.0011989241256813714,0.3631788646826528,-0.0004284254557598133,0.5440488439250726,0.004179708945698775,0.13559300069635627,0.005092597332989484,0.07869958625206408,0.005988541897977426,0.060221675858978196,0.0036434441613781106,0.15369606800940439,-0.0076535110022105755,0.9805117964629663,34.30375409126282
LOCO-W,0.9,0.49974164883097194,0.003240480680301862,0.20277505807331508,0.001318668600060935,0.354731990969986,0.003473326064953422,0.18155687199726533,-0.003742572311437451,0.84328296951349,0.0042308322472050285,0.1406895375340993,0.006768978837833344,0.038995723928322956,-0.003107201013909642,0.7843995541648245,0.003209278156384881,0.19159714572747322,-0.002678185564149354,0.7562560232638702,0.005994739571347803,0.05638150133871911,-0.00339433060954182,0.8218640629418863,-0.002711526304278767,0.7880455113089893,33.83934020996094
CPI,0.0,0.4908816883855762,0.004536901041666708,0.0039044894068761098,0.015894479166666642,0.009692465348925169,0.0030793229166666825,0.01761196557857651,0.004346067708333318,0.029049405669437006,0.009436536458333339,0.00029498197661377237,0.006205260416666691,0.005832618045617944,0.018947604166666687,5.2273270557364995e-09,0.00490802083333336,0.007606333797606592,0.00628526041666666,0.0019135610234919764,0.03762812500000001,0.00017783020430641063,0.09787635416666665,3.112117616697437e-11,0.0006899479166666833,0.3265631249064075,17.94394016265869
CPI,0.3,0.4850370892145973,0.0042415885416666466,0.005403729860320448,0.01502656249999998,0.014040170136920016,0.0031475520833333104,0.014807327803028944,0.004839609374999998,0.017041516486522534,0.009991380208333317,0.0003246618028905251,0.005585390624999964,0.014864079619960651,0.014298229166666648,4.780397172220242e-07,0.005558359375000016,0.0020891045135530764,0.006404036458333318,0.0024683904868620303,0.03805854166666667,0.0002187401925840732,0.09944505208333337,3.636280396506401e-11,-0.0008914062500000042,0.7003348569316319,6.868104696273804
CPI,0.6,0.4860053371623635,0.005232708333333308,0.0006512399475245475,0.016610989583333347,0.007455112047500385,0.0027003385416666803,0.04258317750473752,0.0040853124999999935,0.04929256566033971,0.009586718749999973,0.00042179256621675284,0.005761406249999962,0.010972695461732634,0.00920874999999996,5.238639794891977e-05,0.005639427083333315,0.0038293504309496874,0.006437057291666631,0.0011370607607523555,0.038377421874999956,0.00024087215049587118,0.10124794270833332,2.928618889141973e-11,-0.0021094531250000215,0.8963887955159164,6.785065174102783
CPI,0.9,0.49974164883097194,0.003558567708333349,0.0004065551772472605,0.018922291666666702,0.0033059561071703577,0.0031094791666667065,0.01641253478698128,0.006129531250000042,0.00650434059250192,0.010046171875000037,0.00019826216144904204,0.005317057291666677,0.021563580668155637,0.004002578125000017,0.002747779777756303,0.006794843750000029,0.0005218900721843476,0.006003385416666701,0.00175008128637161,0.04022796875000004,0.00014624299167023653,0.08708468750000001,1.7913289667358566e-11,-0.0012729947916666484,0.9110609301381105,7.043377876281738
CPI_sqrt,0.0,0.4908816883855762,0.004536901041666708,0.4527835593094771,0.015894479166666642,0.3568950841968531,0.0030793229166666825,0.4677074979841175,0.004346067708333318,0.4554430674387478,0.009436536458333339,0.40508326289623986,0.006205260416666691,0.4367889117759929,0.018947604166666687,0.31721971743889454,0.00490802083333336,0.44935850370055974,0.00628526041666666,0.435510364123615,0.03762812500000001,0.21205324137787362,0.09787635416666665,0.028702144597374864,0.0006899479166666833,0.49277093422004165,14.079267024993896
CPI_sqrt,0.3,0.4850370892145973,0.0042415885416666466,0.4557963159996792,0.01502656249999998,0.36452429350412263,0.0031475520833333104,0.46698033081154733,0.004839609374999998,0.45039566646814055,0.009991380208333317,0.40007565394276856,0.005585390624999964,0.4432158013038549,0.014298229166666648,0.3585319188165025,0.005558359375000016,0.4425713014297551,0.006404036458333318,0.434478457272533,0.03805854166666667,0.21082027519368485,0.09944505208333337,0.027447675226846265,-0.0008914062500000042,0.5093000874382794,6.950571060180664
CPI_sqrt,0.6,0.4860053371623635,0.005232708333333308,0.44547358763938516,0.016610989583333347,0.35082842449382534,0.0027003385416666803,0.4717535939619888,0.0040853124999999935,0.45829863209126664,0.009586718749999973,0.4039036187920222,0.005761406249999962,0.4413570394117689,0.00920874999999996,0.40646179202117405,0.005639427083333315,0.4420003643838295,0.006437057291666631,0.4338585399320268,0.038377421874999956,0.20971886817774693,0.10124794270833332,0.025767529285393803,-0.0021094531250000215,0.522012794921338,6.815760850906372
CPI_sqrt,0.9,0.49974164883097194,0.003558567708333349,0.4623002005307026,0.018922291666666702,0.3318033921665191,0.0031094791666667065,0.46738736673350756,0.006129531250000042,0.4375662418777271,0.010046171875000037,0.39930488886430154,0.005317057291666677,0.4460082009663326,0.004002578125000017,0.4580342708118743,0.006794843750000029,0.43015344786084275,0.006003385416666701,0.43819304557961136,0.04022796875000004,0.19924370227140076,0.08708468750000001,0.0398452660531449,-0.0012729947916666484,0.5135462634582965,6.908761978149414
CPI_n,0.0,0.4908816883855762,0.004536901041666708,0.08931451382650535,0.015894479166666642,0.030227137303669032,0.0030793229166666825,0.1626086682114411,0.004346067708333318,0.13628748498880594,0.009436536458333339,0.01626290623916619,0.006205260416666691,0.06639549072564488,0.018947604166666687,7.062789462523282e-05,0.00490802083333336,0.09173037984026222,0.00628526041666666,0.05088219750924973,0.03762812500000001,0.0010245548318790162,0.09787635416666665,2.0161386313020897e-09,0.0006899479166666833,0.41472282318914944,14.05422306060791
CPI_n,0.3,0.4850370892145973,0.0042415885416666466,0.10150060243989534,0.01502656249999998,0.0387172209914559,0.0031475520833333104,0.1561197969898258,0.004839609374999998,0.11033693070322331,0.009991380208333317,0.014884399751795684,0.005585390624999964,0.09372530270799123,0.014298229166666648,0.0009098888702067673,0.005558359375000016,0.06172360972295886,0.006404036458333318,0.052295898445442086,0.03805854166666667,0.0011561203423098526,0.09944505208333337,2.136916462938392e-09,-0.0008914062500000042,0.6044748694942608,6.868717908859253
CPI_n,0.6,0.4860053371623635,0.005232708333333308,0.05614019217411558,0.016610989583333347,0.025211130903538256,0.0027003385416666803,0.2020345287649053,0.0040853124999999935,0.16193401653952144,0.009586718749999973,0.017352924524689898,0.005761406249999962,0.08416244153550634,0.00920874999999996,0.011348127176294104,0.005639427083333315,0.06798749170608352,0.006437057291666631,0.044162008516322564,0.038377421874999956,0.0012189780493423472,0.10124794270833332,1.7108510820513734e-09,-0.0021094531250000215,0.7361513911283868,6.778051853179932
