method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,22.302770957361727,1.6653345369377348e-15,-6.2003337178374345,0.994176110932697,-9.614233183906485,0.999090904384741,23.43864892071622,0.0,-3.9043544810001873,0.9733146159350137,9.093389936638575,5.9559351578197806e-05,8.981686649430129,0.0012603746392930715,100.69646312347551,0.0,14.723405052563185,4.676840026363038e-10,52.31240892410278
LOCO-W,0.3,17.518118770430295,8.137245299799645e-08,-14.649131446618696,0.9999999950438484,-6.6051042492020215,0.999195868613179,5.694889919288405,0.03363174120853407,-19.54484874070753,0.9999999999998334,-1.6881163217259314,0.7018522084480857,-16.13854744321521,0.9999999999966938,74.04722225499489,0.0,10.655788645278427,2.8947473962648296e-05,50.66961669921875
LOCO-W,0.6,15.89355508990029,5.55700219173616e-08,-12.334708509951133,0.9999988360538669,3.4888328380159086,0.03998616796677357,5.052945623725097,0.043087464419809374,-14.956929025382884,0.9999999937725569,-15.852948522246948,0.9999999998967701,-15.888348096531471,0.9999999992279939,90.52559949292994,0.0,-8.851768442016075,0.9999393487649694,50.88190269470215
LOCO-W,0.9,33.21549912798596,0.0,13.801561495747581,3.960781765333099e-05,0.07455780055609666,0.48973834098123603,16.177176639450668,7.4942822002599385e-06,-17.745220421232858,0.9999999995766546,10.988659475660942,4.412938830800073e-06,0.6890834789681688,0.40321029621816695,105.6356048305655,0.0,0.680414469842057,0.39623794739241847,51.037208795547485
CPI,0.0,14.304009054066965,2.8152543734135286e-10,4.971755173750603,5.547837238911689e-07,0.3179905826725111,0.0705667833204747,4.553371773263256,3.615404650959162e-05,2.3637640928379593,0.00011833296150170548,0.856213803971384,1.1750811022691861e-05,1.993425838734936,7.678584231021288e-05,102.13748834477785,1.6042041042306915e-29,0.18939358140670493,0.2050105826045821,18.654844760894775
CPI,0.3,14.144608575633113,1.5690569628886786e-10,1.4555972107794748,3.552579345068795e-05,0.33632799783267586,0.013842822906118293,2.9922369931057453,0.0009356004454621886,1.9695850669267774,0.001991071366801635,0.25148748978238444,0.006556749829106152,1.4204697102032249,0.00040522573135147834,33.54422610726741,1.0657589602631041e-14,-0.03330750862010845,0.6476651644206444,7.340317249298096
CPI,0.6,10.86099156304391,5.927196559031864e-10,0.5607130672561453,0.007804956201106616,0.1974065457810017,0.021166189552933874,1.2362549819113582,1.6653898960754185e-06,1.6224246360109458,0.002697577490194289,0.12027904981654736,0.008645327484882089,0.5937137852977799,0.009957664448617377,10.213720359328189,6.749978701233784e-08,0.028476739315129507,0.19471587886056996,6.670588254928589
CPI,0.9,8.853274810268255,5.614817678489962e-09,0.14371602800616934,0.008719355903643176,0.1340201886174377,0.03714887229698229,0.524235370429091,0.0013619376755974418,0.7240375486855513,0.00276131940873307,-0.0029447036946450567,0.5346363980854457,0.1463053270083261,0.1072086271031849,1.7590453312649554,0.0032258379050063265,0.0047735787700808885,0.3263543675024502,6.633651971817017
CPI_sqrt,0.0,14.304009054066967,4.473113245151009e-06,4.971755173750601,0.005083872874859627,0.3179905826725129,0.38919058490763,4.553371773263258,0.013583766611590536,2.363764092837961,0.06446382453860633,0.8562138039713858,0.22153784711467828,1.9934258387349377,0.0831972900550238,102.13748834477786,1.0179624875786026e-24,0.18939358140670848,0.4342376464207395,15.514462947845459
CPI_sqrt,0.3,14.144608575633109,3.849066679605534e-06,1.4555972107794748,0.12777164666340285,0.33632799783267586,0.37625470652692,2.9922369931057453,0.05535278454190965,1.9695850669267774,0.10884807643946681,0.25148748978238267,0.40217511560621333,1.4204697102032284,0.14419090632667692,33.54422610726741,1.262229669946186e-10,-0.03330750862010845,0.5132627462413047,7.044251203536987
CPI_sqrt,0.6,10.860991563043907,2.8694750111162705e-05,0.5607130672561453,0.31228078767946715,0.19740654578099992,0.4225996531344308,1.2362549819113653,0.14733868943364392,1.6224246360109458,0.13921734511153694,0.12027904981654558,0.45037058192645635,0.5937137852977799,0.3057473884292442,10.213720359328189,0.00017032566347697869,0.028476739315125954,0.4880043230616393,6.550473928451538
CPI_sqrt,0.9,8.853274810268253,0.00016344486692569055,0.14371602800616756,0.4413646506718166,0.13402018861743414,0.44609947608310874,0.5242353704290821,0.31507645978614596,0.7240375486855513,0.26883790728237755,-0.002944703694646833,0.5012395958233479,0.1463053270083261,0.44361344049647666,1.7590453312649537,0.1296860686938231,0.004773578770077336,0.49793995553076625,6.617767095565796
CPI_n,0.0,14.304009054066967,6.647275496195081e-10,4.9717551737506085,1.7841824740763797e-06,0.3179905826725129,0.11777005081171577,4.553371773263258,7.336391184933758e-05,2.363764092837961,0.000335361122221456,0.8562138039713822,0.00038298098186589674,1.9934258387349377,0.00028538111631981286,102.13748834477786,3.2912546940260406e-29,0.1893935814067067,0.2508196820099942,15.221891164779663
