method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5108967343904817,-0.024778125788488273,0.9992623508614699,-0.07532322889535328,1.0,-0.008178158270394283,0.8769509478637688,0.03600339482891686,1.0269172860954967e-06,-0.0582567199629449,0.9999999999999996,0.07071006682274848,0.0,-0.03792547437630183,0.9999992072001466,-0.023611996996122243,0.9990964146255836,0.05281997325715633,1.2212453270876722e-15,-0.0646647342113678,0.9999999999999998,0.02270952998014817,0.0003195296466613762,-0.03273164688245674,0.9999790304399452,171.73388361930847
LOCO-W,0.3,0.5088415313417818,0.08191885046812723,0.0,-0.022457151441110722,0.9999379364173487,-0.06025265234794695,1.0,0.0738268521551631,0.0,0.007561490690310914,0.16661090890077512,0.02948551465056601,1.4397575672786544e-05,-0.005032108975284744,0.8142231787821796,-0.09527329069585361,1.0,-0.05810298245068235,1.0,0.0217527656330317,0.0013205295897743552,-0.0010933867323959859,0.5533554054920671,0.02345707453347002,0.0003427637590732724,173.04948592185974
LOCO-W,0.6,0.51473056913509,0.05174929097925859,8.769651671514112e-13,0.0740358473865437,0.0,0.05149443745028427,1.8771206811152297e-11,-0.05043808839875287,0.9999999999998832,0.0270543822600954,8.515921284435457e-05,-0.00645812081185083,0.829250027208756,-0.017329495800847985,0.991889617391495,0.040865396333304986,8.928030537092013e-10,-0.08387184213607299,1.0,-0.0668318121511218,1.0,-0.041191312129949115,0.9999999982366449,-0.005494267463795795,0.7762932898383783,170.59286403656006
LOCO-W,0.9,0.5145349872812246,-0.048088927437465304,0.9999999999975006,-0.13296189627073626,1.0,0.012943069798070677,0.06990081751846777,0.012474937760536856,0.028363353041168438,0.020070344469919465,0.0036477443670659415,0.08129790062785336,0.0,0.06473231109981772,0.0,-0.03146253457861107,0.9999888509277551,0.05061093881484853,9.118572563693306e-11,-0.007397018943245981,0.8289547739380045,-0.060499954693592324,1.0,-0.035269174228063804,0.9999998745533392,166.39883136749268
CPI,0.0,0.5108967343904817,0.009454161580145892,8.142344888424707e-08,0.07988660525151889,2.319403132934931e-21,0.009121260990814034,2.3120994768381796e-08,0.01931941230949749,1.4757062076225378e-07,0.018474826273428002,1.9169202011399707e-13,0.04129181321309269,8.042636539879939e-11,0.01385619293040996,1.7381576720368083e-11,0.006523864932442974,3.1963801704150295e-06,0.016047998470703678,1.0468208622056917e-07,0.011079049510027666,1.3887703479572885e-07,0.11467384082494833,7.494450156889923e-33,-0.0002345501969363839,0.5890144693658881,33.80505633354187
CPI,0.3,0.5088415313417818,0.009108976461688623,6.622824950030884e-08,0.08008626397348001,3.0770227825721192e-21,0.009343323614822041,2.6637236940352286e-08,0.019358953680758073,7.268589439035622e-08,0.018735601383507022,4.5321449295308616e-13,0.045493475175383574,1.3025409631708172e-10,0.010394718991061203,5.4557313919727876e-08,0.006323155147758497,9.628823489328763e-06,0.014768151975223798,8.155072429707806e-07,0.010238401077640208,8.240313685647324e-07,0.11617710990961105,4.955177222230421e-33,-0.00013408301768949582,0.546278333400769,22.126941680908203
CPI,0.6,0.51473056913509,0.009328436148844793,3.709509806398236e-08,0.07944787076640336,7.65449342091631e-21,0.009918183495269989,1.2850798966478578e-09,0.016224180747418965,1.4022233022373746e-07,0.018784722925062308,5.702791261855443e-13,0.044119509943390034,1.8226770793891266e-10,0.00668007500871412,0.0005058767408486805,0.007477004315450647,1.5159079788204148e-07,0.015317689766027431,3.621178660604678e-07,0.010545806393053997,2.587318763010802e-07,0.11804134573932779,4.070392456146977e-34,0.0021734503287062223,0.02424630462842545,21.948739051818848
CPI,0.9,0.5145349872812246,0.009530038017022652,4.425320677155403e-08,0.07642057043344,1.7814795015890457e-19,0.010377459073098394,9.239912901279316e-10,0.02091729160712813,1.0058667438989786e-08,0.019321548389674897,4.953520706937856e-13,0.019413508310041072,5.402927753487748e-05,0.0023368170357438156,0.018677688053639015,0.006753038128337052,1.660502585804081e-06,0.01444497581292059,1.2718885786394244e-06,0.010346232261315647,1.5825543191208885e-07,0.12286382823609557,9.198397653279178e-35,0.001291993398289032,0.07558179609714845,20.760623455047607
CPI_sqrt,0.0,0.5108967343904817,0.009454161580145892,0.35146707583219794,0.07988660525151889,0.005564546442941751,0.009121260990814034,0.35570394016455276,0.01931941230949749,0.23511143915251842,0.018474826273428002,0.23463666549543843,0.04129181321309269,0.0803898009489954,0.01385619293040996,0.2902864848228439,0.006523864932442974,0.39472189134587554,0.016047998470703678,0.2691422956496468,0.011079049510027666,0.3297278333408926,0.11467384082494833,0.00022109990427352966,-0.0002345501969363839,0.5038942685061297,31.700087547302246
CPI_sqrt,0.3,0.5088415313417818,0.009108976461688623,0.3562111417416267,0.08008626397348001,0.005525585209017166,0.009343323614822041,0.35263050660799067,0.019358953680758073,0.23393363042398857,0.018735601383507022,0.23219619620375148,0.045493475175383574,0.06587250734482702,0.010394718991061203,0.3384323232844647,0.006323155147758497,0.39802716979423586,0.014768151975223798,0.2855010005876213,0.010238401077640208,0.3418015111032241,0.11617710990961105,0.000193415407690526,-0.00013408301768949582,0.5022159974004643,22.131608486175537
CPI_sqrt,0.6,0.51473056913509,0.009328436148844793,0.35294609412994105,0.07944787076640336,0.005880585660708086,0.009918183495269989,0.3437114143226068,0.016224180747418965,0.267442731230926,0.018784722925062308,0.23177311961239655,0.044119509943390034,0.07084962431264648,0.00668007500871412,0.39472828875359434,0.007477004315450647,0.3798529998773758,0.015317689766027431,0.2784657817780861,0.010545806393053997,0.3371030884159074,0.11804134573932779,0.00015474889179038247,0.0021734503287062223,0.46405079993838305,21.812314987182617
CPI_sqrt,0.9,0.5145349872812246,0.009530038017022652,0.3501975989139645,0.07642057043344,0.00767134826149079,0.010377459073098394,0.33726527787247473,0.02091729160712813,0.21680472647258442,0.019321548389674897,0.2260344823324354,0.019413508310041072,0.24404435335713642,0.0023368170357438156,0.4613902319279036,0.006753038128337052,0.3911444455062934,0.01444497581292059,0.2896569457682274,0.010346232261315647,0.339545160878737,0.12286382823609557,9.930869092002641e-05,0.001291993398289032,0.4784312158194323,20.753515243530273
CPI_n,0.0,0.5108967343904817,0.009454161580145892,4.2181577380909707e-05,0.07988660525151889,7.121399624731585e-19,0.009121260990814034,2.8991864953236894e-05,0.01931941230949749,4.868873175913674e-06,0.018474826273428002,2.0937825340526135e-09,0.04129181321309269,2.4366200332094324e-09,0.01385619293040996,1.309546776286445e-07,0.006523864932442974,0.0007113207658244088,0.016047998470703678,6.877383622438695e-06,0.011079049510027666,2.907023242233622e-05,0.11467384082494833,2.399771327257848e-29,-0.0002345501969363839,0.556796792823171,31.676027059555054
CPI_n,0.3,0.5088415313417818,0.009108976461688623,4.504563257970655e-05,0.08008626397348001,8.8556095677211e-19,0.009343323614822041,2.7596499459930555e-05,0.019358953680758073,3.0632827422042517e-06,0.018735601383507022,3.0356157821948164e-09,0.045493475175383574,2.6952569985167e-09,0.010394718991061203,2.3957151421097477e-05,0.006323155147758497,0.0011782963299944473,0.014768151975223798,2.9930364098703173e-05,0.010238401077640208,9.118870754420418e-05,0.11617710990961105,1.5427139928273766e-29,-0.00013408301768949582,0.5304884921429421,22.037628173828125
