method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.035329338854756184,0.020438232725364602,0.021931813015615836,0.10622764349666225,-0.02171959326513251,0.8913818197405711,0.03891663251590821,0.012798640780613435,0.002896414895810998,0.4318567939942469,0.0065185797785809576,0.35080921094068307,-0.015744817045862187,0.8288217110030991,-0.016006665420043635,0.8225952702423425,0.005271832426998355,0.3800969570435744,0.018361562561157924,0.14455255338288697,0.12653470812725992,0.0,0.017888941048556952,0.14851143024922786,0.6062636375427246
LOCO-W,0.3,-0.02707300600874217,0.940424118953398,0.04440880608115171,0.005200689150795301,0.007461245064224917,0.33467448643499664,0.013087303812966147,0.2234503930402605,0.014377501718806819,0.20140312349369816,-0.009632091769775735,0.7171732150509466,0.019966965293959495,0.1258705791537389,-0.03992503081289192,0.9906703071366297,0.016747783595440713,0.1671180519230011,0.0068873135898326904,0.34444011017158827,0.10549039008322934,5.4473092703233306e-12,-0.02257664416928854,0.9058994283616997,0.8016808032989502
LOCO-W,0.6,-0.023007179952227855,0.9072913315107103,0.04018542426697508,0.00914870937496759,0.013895040748571877,0.20596689958774406,-0.0014259145965098707,0.5329635805705344,0.04222493670828504,0.006754244683852106,-0.01016336171946888,0.7228769337791398,-0.004001402930513235,0.5926420620688115,-0.008869027304006977,0.6963238398724705,0.0012744381862227802,0.4705728764484801,0.008202045465138235,0.3151016852016524,0.12324268081149954,4.440892098500626e-16,-0.001776981145847815,0.5407660366683504,1.6540050506591797
LOCO-W,0.9,0.027509312833332657,0.056257435189085325,0.047840788822746914,0.003330897547791478,-0.0013958416781168221,0.5322388332246497,0.04786837441091185,0.0020767394206626655,0.00458647290663225,0.39589795592891197,-0.0016179172600104003,0.5371904421693927,0.008538990141274289,0.3108051167778071,-0.004757004233349816,0.6089171716902495,-0.0008850713300852069,0.5207906086899924,0.0021085953478391633,0.4504570063078198,0.12022371979027047,1.1102230246251565e-16,0.026543225789090026,0.06027327455767839,1.5085020065307617
CPI,0.0,0.0009291679791911256,0.09426203712789422,0.021303326273000744,1.9391054044881283e-05,0.0,1.0,0.004466254509124301,3.2725966686639085e-05,0.0,1.0,0.005371135706796648,0.0007350301141241666,0.0009722523464816835,0.07767898063837932,0.0,1.0,0.0008749505033177063,0.023930197042170084,0.0015158510815118653,0.09054559115903321,0.11362209410308782,3.2852179912410916e-26,-0.00018283890966158678,0.8978549729334799,21.649733066558838
CPI,0.3,0.0008763862734023076,0.11107685547128265,0.02132182529427573,1.9085690152624985e-05,0.0,1.0,0.0044879795341611906,2.8643254309952362e-05,0.0,1.0,0.0012446968506566458,0.007103405078480501,3.588539770577048e-05,0.06097952653208168,0.0,1.0,0.000877249952991821,0.023436511509088875,0.0015155758322757396,0.0905552984541741,0.11342832794206603,3.798132745494814e-26,-0.00017198515648098045,0.8925454188462758,10.088520765304565
CPI,0.6,0.000787873599829958,0.13917172160945557,0.02134297797705348,1.878708013093625e-05,0.0,1.0,0.004516203599560398,2.392352922032093e-05,0.0,1.0,0.000264023650269396,0.03868983140878283,-8.832692572074974e-05,0.9106286771962082,0.0,1.0,0.0008795411819080279,0.022838055357583497,0.001515410282339813,0.09055509910615261,0.11323302456923795,4.4061477774258425e-26,-0.0001629302597965232,0.8889231481231562,10.165367364883423
CPI,0.9,0.0006483063381240162,0.16900827941144209,0.02133195584201686,1.8846119704200317e-05,0.0,1.0,0.004540249684494235,2.030453796924312e-05,0.0,1.0,8.80602320701418e-05,0.08419517180419112,-1.7982293000817773e-05,0.8879827995324889,0.0,1.0,0.0008761344563796292,0.022726679165612593,0.00152161985688265,0.08962605372878119,0.113051086761155,5.0345925295305774e-26,-4.6331548978317816e-05,0.8797523504199449,10.28392505645752
CPI_sqrt,0.0,0.0009291679791911256,0.4842896863325441,0.021303326273000744,0.22386242095415015,0.0,0.5,0.004466254509124301,0.42618855822351126,0.0,0.5,0.005371135706796648,0.41348221176688066,0.0009722523464816835,0.48354604566281567,0.0,0.5,0.0008749505033177063,0.4850383299397483,0.0015158510815118653,0.47483578878158117,0.11362209410308782,0.0003705709223747171,-0.00018283890966158678,0.5031677446499332,17.43618369102478
CPI_sqrt,0.3,0.0008763862734023076,0.4851887549105414,0.02132182529427573,0.2236644273286943,0.0,0.5,0.0044879795341611906,0.4258234340706587,0.0,0.5,0.0012446968506566458,0.4787802304416249,3.588539770577048e-05,0.4993749875750595,0.0,0.5,0.000877249952991821,0.48499850718435356,0.0015155758322757396,0.474840189481612,0.11342832794206603,0.0003777889958575169,-0.00017198515648098045,0.5029803965432924,9.938421964645386
CPI_sqrt,0.6,0.000787873599829958,0.48668909466741594,0.02134297797705348,0.2234437665734374,0.0,0.5,0.004516203599560398,0.42534818025595,0.0,0.5,0.000264023650269396,0.4954268398534811,-8.832692572074974e-05,0.5015355300272933,0.0,0.5,0.0008795411819080279,0.48495852746689966,0.001515410282339813,0.47484280351521424,0.11323302456923795,0.00038522975612098967,-0.0001629302597965232,0.5028241235985847,10.299182176589966
CPI_sqrt,0.9,0.0006483063381240162,0.48902308921732796,0.02133195584201686,0.2235468253675471,0.0,0.5,0.004540249684494235,0.42494166202114814,0.0,0.5,8.80602320701418e-05,0.498468989173421,-1.7982293000817773e-05,0.5003133109935056,0.0,0.5,0.0008761344563796292,0.48501537534435657,0.00152161985688265,0.47473964654759787,0.113051086761155,0.0003922174256588393,-4.6331548978317816e-05,0.5008063789963539,10.263580083847046
CPI_n,0.0,0.0009291679791911256,0.23796502298201355,0.021303326273000744,0.00011241752022327859,0.0,0.5,0.004466254509124301,0.0046152637432719185,0.0,0.5,0.005371135706796648,0.009386212709728422,0.0009722523464816835,0.22394787918423087,0.0,0.5,0.0008749505033177063,0.19986847348659348,0.0015158510815118653,0.1904903787725567,0.11362209410308782,9.871231302332641e-24,-0.00018283890966158678,0.5974671702564494,17.254441499710083
