method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.412936745383249,-0.008927923660317706,0.7636984487526903,-0.0033905847612660358,0.6061465275731404,0.0009978206109584162,0.46835042287764583,0.025939075966230164,0.01916658210163924,0.023337667660971534,0.030543865009362903,0.0030924634605489073,0.4019785868940401,-0.01366516555607988,0.8553620359668948,0.0040177674779852245,0.3767164640894315,0.012358728682690645,0.17192407715226343,-0.003597009473478858,0.6132368593785442,-0.01133963083544849,0.8295165746372639,0.024180492051470614,0.02907702571995696,28.736835479736328
LOCO-W,0.3,0.4213997905610073,0.011261324006297504,0.18834310937855436,0.03527888381512744,0.0025412340268688993,-0.0031867688942238985,0.5991304777152208,0.031948244105330974,0.00520176969333197,0.02378447561967527,0.026522763412839212,0.02064045061385875,0.046455003710428655,0.007275066828670198,0.2808613958988939,0.008920434501974933,0.24047081985209973,0.016213921567665504,0.09404832139141195,0.008708228436103879,0.2472902443090571,0.0154909522254848,0.11115710539281498,0.004579451359671514,0.3605841899809539,28.692105531692505
LOCO-W,0.6,0.4167438639164033,-0.0006603405683584416,0.5208307105095817,0.022336040650105905,0.03667432288846173,-0.015575776802423754,0.8980642173684439,0.005353954900709845,0.3350787249710716,0.008344609363904262,0.25832454871991994,0.010060973409167631,0.21040804066723573,0.010933970566828193,0.19178971217200258,0.004666951833474868,0.3558826214645381,-0.015486616030069001,0.8940559109726094,0.029258329789199015,0.01056455177259541,-0.025963851298776472,0.9805416911781262,-0.006543518842711555,0.7024454458910963,28.94224452972412
LOCO-W,0.9,0.41259799666308716,0.00665399929369656,0.2991531470592572,0.031473277967279244,0.007694156661784968,-0.00953394556490985,0.777451488111961,0.028574486676280115,0.012464602010705983,0.03378827901961896,0.003734777342615292,0.008213926962451492,0.25185360905670673,-0.008065944560123288,0.7334758577916537,0.020198639766954615,0.05324316111083138,0.010128789861419045,0.20845577800697757,0.01178684451182363,0.17953836716629556,-0.011848589821045861,0.8323677129790215,0.006590465414089088,0.2996129871307742,30.52372908592224
CPI,0.0,0.412936745383249,0.0058621098974663,0.002778411934108617,0.0479531994357871,1.651006665254779e-16,0.00817171438737846,6.6683037784556005e-06,0.0112553144349124,7.119568594544892e-07,0.003919494595338802,0.0426112885874737,0.031898233303809115,3.9303099088994145e-08,0.007269083228361589,0.0010034854219914142,0.003299035363971914,0.008719860831535206,0.004669548352615044,0.01347386030905819,0.006550895869285839,0.0020777266461009616,0.07290672352259694,1.2312393184051386e-21,-0.0004896167201846324,0.6144816644370426,22.126043796539307
CPI,0.3,0.4213997905610073,0.006979184296502655,0.001144474259496387,0.049822280831645555,5.099438779258892e-16,0.007162895242462247,0.0001380933198354045,0.013353949087108435,1.2283110435172533e-07,0.00635310714639814,0.0038613891236319938,0.016245762535368108,0.00021396915148938855,0.0010497600041471378,0.13822251979208755,0.0029227203609407393,0.03230284403937959,0.005691450220328825,0.008929943797927511,0.005209864164988476,0.00965410287591228,0.07318432876016459,1.7560481856217821e-22,0.0003103102541439362,0.3264408095443333,11.363853693008423
CPI,0.6,0.4167438639164033,0.005905066770310136,0.004098053245763706,0.04639233880772761,6.39984630138378e-16,0.007554452787006893,0.00017282997357000635,0.00998191087934902,2.112653984436583e-07,0.005875814443146055,0.010293548766218507,0.0052786811364102515,0.0296675136866694,0.0009837112168823436,0.12038186153436664,0.0018307089821825162,0.1048065569172848,0.005374491456814734,0.005583950964219572,0.006977612797440941,0.0024050384658840375,0.07100781150551735,1.1043850458009152e-21,0.0005231580385743062,0.2690375073550135,11.192908763885498
CPI,0.9,0.41259799666308716,0.0045517613966307435,0.02037415047148882,0.046173525633370266,1.1523712274902601e-15,0.00851700197196606,1.6032208549727626e-05,0.011052713163050815,1.823839819920631e-07,0.003842997660846892,0.051346210324911226,-0.00016981752949571383,0.5489682061783816,0.0004807230190884415,0.15614155051690765,0.0017201678144510846,0.14800122347778172,0.006107145721001017,0.0037038180926050397,0.00606102994340782,0.00495802470012195,0.07434704236757403,7.581547103627264e-23,-0.0005877566998655215,0.8319668272732819,11.536107778549194
CPI_sqrt,0.0,0.412936745383249,0.0058621098974663,0.4086130589540832,0.0479531994357871,0.04983906357416299,0.00817171438737846,0.37250892548435155,0.0112553144349124,0.3299967735991344,0.003919494595338802,0.438986659186293,0.031898233303809115,0.1372469758367612,0.007269083228361589,0.38823984260096267,0.003299035363971914,0.44674108318372635,0.004669548352615044,0.42695896857268634,0.006550895869285839,0.3987689524168924,0.07290672352259694,0.009223570690239616,-0.0004896167201846324,0.5078336843431872,18.314107656478882
CPI_sqrt,0.3,0.4213997905610073,0.006979184296502655,0.39231972493335304,0.049822280831645555,0.04539682107570242,0.007162895242462247,0.38819923970564346,0.013353949087108435,0.3026356805002489,0.00635310714639814,0.40213428806317186,0.016245762535368108,0.2799255653471684,0.0010497600041471378,0.4827106154923431,0.0029227203609407393,0.4531528371471827,0.005691450220328825,0.41221169587252743,0.005209864164988476,0.41898525985562307,0.07318432876016459,0.008761499284159365,0.0003103102541439362,0.494829140583931,11.436901092529297
CPI_sqrt,0.6,0.4167438639164033,0.005905066770310136,0.40837882510162893,0.04639233880772761,0.05514723195404185,0.007554452787006893,0.3829011113951161,0.00998191087934902,0.3461503541970017,0.005875814443146055,0.4098814319216623,0.0052786811364102515,0.4197088753157867,0.0009837112168823436,0.4837131235328308,0.0018307089821825162,0.4704698106084054,0.005374491456814734,0.41610954204940054,0.006977612797440941,0.3931047182646856,0.07100781150551735,0.010422932892317823,0.0005231580385743062,0.49134056008470456,11.104594707489014
CPI_sqrt,0.9,0.41259799666308716,0.0045517613966307435,0.42909641438672813,0.046173525633370266,0.05615036152434954,0.00851700197196606,0.3681872400364713,0.011052713163050815,0.3318735878415456,0.003842997660846892,0.4403484165693924,-0.00016981752949571383,0.5027505308172306,0.0004807230190884415,0.4919174768302618,0.0017201678144510846,0.4724578665988047,0.006107145721001017,0.4054732342329691,0.00606102994340782,0.40642487760756874,0.07434704236757403,0.007994851650199516,-0.0005877566998655215,0.5098257783268093,11.27417778968811
CPI_n,0.0,0.412936745383249,0.0058621098974663,0.015590049183316797,0.0479531994357871,6.904321192629703e-14,0.00817171438737846,0.0004991127806121707,0.0112553144349124,6.476474584848541e-05,0.003919494595338802,0.08704065015417978,0.031898233303809115,5.501117368351452e-07,0.007269083228361589,0.007020744435856582,0.003299035363971914,0.049026719763773006,0.004669548352615044,0.042849340574764326,0.006550895869285839,0.011752219066818562,0.07290672352259694,7.478322101586715e-19,-0.0004896167201846324,0.5846932505418022,18.400774240493774
CPI_n,0.3,0.4213997905610073,0.006979184296502655,0.007954474233585614,0.049822280831645555,1.3314678786337405e-13,0.007162895242462247,0.002713150485493365,0.013353949087108435,1.4506668046804381e-05,0.00635310714639814,0.016839634864195867,0.016245762535368108,0.0009261506297202298,0.0010497600041471378,0.2519953381495741,0.0029227203609407393,0.09080781076895794,0.005691450220328825,0.029296588730038667,0.005209864164988476,0.03297285587978737,0.07318432876016459,1.5513660702225652e-19,0.0003103102541439362,0.40540926456069903,11.470181703567505
CPI_n,0.6,0.4167438639164033,0.005905066770310136,0.018793940336957884,0.04639233880772761,2.2473831245151443e-13,0.007554452787006893,0.0027187671576120458,0.00998191087934902,5.455244039289522e-05,0.005875814443146055,0.030820588509955858,0.0052786811364102515,0.06057818430692927,0.0009837112168823436,0.24800737087478208,0.0018307089821825162,0.18773000400333578,0.005374491456814734,0.024268741760362617,0.006977612797440941,0.011769379143955904,0.07100781150551735,7.991030935380575e-19,0.0005231580385743062,0.35968816522836705,11.224512815475464
CPI_n,0.9,0.41259799666308716,0.0045517613966307435,0.05393902950769471,0.046173525633370266,3.566305843336608e-13,0.00851700197196606,0.0006674463521260891,0.011052713163050815,3.494109925832396e-05,0.003842997660846892,0.09718724150689345,-0.00016981752949571383,0.5340635558098883,0.0004807230190884415,0.3284418170297342,0.0017201678144510846,0.22252600738750955,0.006107145721001017,0.017196804054931118,0.00606102994340782,0.020188994403269465,0.07434704236757403,7.227970494493151e-20,-0.0005877566998655215,0.6853780121089912,11.340205430984497
CPI_bt,0.0,0.412936745383249,0.0058621098974663,4.010432975614321e-22,0.0479531994357871,0.0,0.00817171438737846,3.0259152028334844e-41,0.0112553144349124,6.438441517218082e-76,0.003919494595338802,7.560281108325797e-11,0.031898233303809115,0.0,0.007269083228361589,8.567578922351036e-33,0.003299035363971914,2.927086229147583e-08,0.004669548352615044,1.0536320590372087e-14,0.006550895869285839,4.5845038477347254e-27,0.07290672352259694,0.0,-0.0004896167201846324,0.7891430527690679,22.75117564201355
CPI_bt,0.3,0.4213997905610073,0.006979184296502655,1.831294359949084e-30,0.049822280831645555,0.0,0.007162895242462247,4.1947977694078384e-32,0.013353949087108435,2.8176632521630604e-105,0.00635310714639814,1.5436144012104463e-25,0.016245762535368108,1.9824370681965662e-148,0.0010497600041471378,0.04196034903710395,0.0029227203609407393,7.926272983449067e-07,0.005691450220328825,7.091762884649489e-21,0.005209864164988476,7.88869927718645e-18,0.07318432876016459,0.0,0.0003103102541439362,0.30456644810775757,15.960106372833252
CPI_bt,0.6,0.4167438639164033,0.005905066770310136,2.2681939273677805e-22,0.04639233880772761,0.0,0.007554452787006893,1.8890306220453828e-35,0.00998191087934902,2.125336980995705e-60,0.005875814443146055,4.618457311414508e-22,0.0052786811364102515,4.302996588831881e-18,0.0009837112168823436,0.05257440535225468,0.0018307089821825162,0.0013143341235973452,0.005374491456814734,6.806759052605791e-19,0.006977612797440941,2.3153296208780152e-30,0.07100781150551735,0.0,0.0005231580385743062,0.19442533038058163,15.684021949768066
CPI_bt,0.9,0.41259799666308716,0.0045517613966307435,4.8862017572545686e-14,0.046173525633370266,0.0,0.00851700197196606,1.7944076569398654e-44,0.011052713163050815,2.0045990403947e-73,0.003842997660846892,1.7235639979388345e-10,-0.00016981752949571383,0.6099532733856345,0.0004807230190884415,0.21405291532809623,0.0017201678144510846,0.0023716495158790348,0.006107145721001017,9.149795702470992e-24,0.00606102994340782,2.1125414850927556e-23,0.07434704236757403,0.0,-0.0005877566998655215,0.8336372357674915,16.085866451263428
CPI_sqd,0.0,0.412936745383249,0.0058621098974663,0.0,0.0479531994357871,0.0,0.00817171438737846,0.0,0.0112553144349124,0.0,0.003919494595338802,0.0,0.031898233303809115,0.0,0.007269083228361589,0.0,0.003299035363971914,0.0,0.004669548352615044,0.0,0.006550895869285839,0.0,0.07290672352259694,0.0,-0.0004896167201846324,1.0,22.838567972183228
CPI_sqd,0.3,0.4213997905610073,0.006979184296502655,0.0,0.049822280831645555,0.0,0.007162895242462247,0.0,0.013353949087108435,0.0,0.00635310714639814,0.0,0.016245762535368108,0.0,0.0010497600041471378,0.0,0.0029227203609407393,0.0,0.005691450220328825,0.0,0.005209864164988476,0.0,0.07318432876016459,0.0,0.0003103102541439362,0.0,16.06378412246704
CPI_sqd,0.6,0.4167438639164033,0.005905066770310136,0.0,0.04639233880772761,0.0,0.007554452787006893,0.0,0.00998191087934902,0.0,0.005875814443146055,0.0,0.0052786811364102515,0.0,0.0009837112168823436,0.0,0.0018307089821825162,0.0,0.005374491456814734,0.0,0.006977612797440941,0.0,0.07100781150551735,0.0,0.0005231580385743062,0.0,15.825986862182617
CPI_sqd,0.9,0.41259799666308716,0.0045517613966307435,0.0,0.046173525633370266,0.0,0.00851700197196606,0.0,0.011052713163050815,0.0,0.003842997660846892,0.0,-0.00016981752949571383,1.0,0.0004807230190884415,0.0,0.0017201678144510846,0.0,0.006107145721001017,0.0,0.00606102994340782,0.0,0.07434704236757403,0.0,-0.0005877566998655215,1.0,15.95917296409607
S-CPI,0.0,0.412936745383249,0.00544527249398332,0.02669978839713481,0.04796002816962237,4.730823836388479e-11,0.011591646369114533,4.2726147015569044e-07,0.012580096306747036,1.2639962743678627e-06,0.0055525739158762185,0.017059744298059145,0.020544046334907695,0.002649133369868699,0.011054230812025995,0.0007715021021418473,0.005218293721928714,0.002305104753616719,0.006059581447619523,0.006496306154917045,0.006805038506273655,0.013920938601985436,0.0686447082246261,3.788009275952458e-13,-0.002482195752887197,0.9458226394348953,18.431971788406372
S-CPI,0.3,0.4213997905610073,0.004248141007284464,0.07273566526164249,0.04986490009096148,1.1122081571277535e-10,0.009985234787870188,5.709945353491129e-05,0.014658388133298804,2.0810196708380176e-06,0.008296031034299888,0.0011546315092373206,0.010701612602475345,0.032983197330157796,0.0008658271160515026,0.2645591352404948,0.004705903221997851,0.008173206853097253,0.006545721627815759,0.018065755926746925,0.006125098273043649,0.029066318481205656,0.06972020638720695,5.564246518005699e-14,4.700604444251123e-05,0.4766904618624372,11.531949758529663
S-CPI,0.6,0.4167438639164033,0.003969826882882802,0.09270359822731444,0.04741692273772247,6.807992029992074e-11,0.009674477812341886,0.0001395546938909923,0.01201897627952016,3.53044064994516e-06,0.00846663355601523,0.0012570300276779599,0.0032030140000583918,0.1665418874544251,0.001149586925528417,0.1411076289289106,0.0031672248834754583,0.05976736946178708,0.00630108842593397,0.0071174371452521765,0.00834068635937541,0.006346380544923324,0.06648194388448815,3.702103445417542e-13,0.0002689918122730531,0.4071757316361573,11.353689432144165
S-CPI,0.9,0.41259799666308716,0.0028457793986397754,0.18282091804772638,0.04511342032125034,9.048365531418037e-10,0.011401827329580021,4.486013626249961e-06,0.012912165081143982,9.653492566396788e-06,0.006176474620985553,0.012095762637036107,-6.403917229512824e-05,0.5170625522161298,0.00032617971498258037,0.2614827781850066,0.0037992410969894305,0.043665889511107024,0.005911255820846687,0.015788713255406372,0.006817013039234462,0.01601026686631198,0.07010227989649762,1.5283884737447514e-14,-0.0024140541306683586,0.994988173922017,11.518558740615845
S-CPI_sqrt,0.0,0.412936745383249,0.00544527249398332,0.4172724804052134,0.04796002816962237,0.058861296927597485,0.011591646369114533,0.3253805306170844,0.012580096306747036,0.3137412539329808,0.0055525739158762185,0.415030504649888,0.020544046334907695,0.2511193074936545,0.011054230812025995,0.33966631685782983,0.005218293721928714,0.4176287816114929,0.006059581447619523,0.40676528102726983,0.006805038506273655,0.3980833822838992,0.0686447082246261,0.018256979786296312,-0.002482195752887197,0.5398687788003487,18.486990213394165
S-CPI_sqrt,0.3,0.4213997905610073,0.004248141007284464,0.43552035346324725,0.04986490009096148,0.05447960214637382,0.009985234787870188,0.3495823123639287,0.014658388133298804,0.2896152753033192,0.008296031034299888,0.3747073945650067,0.010701612602475345,0.3563910332412229,0.0008658271160515026,0.48597656286304447,0.004705903221997851,0.4259614637457653,0.006545721627815759,0.40199517959868886,0.006125098273043649,0.40854774667052207,0.06972020638720695,0.016333306695265178,4.700604444251123e-05,0.49922040843236554,11.672957181930542
S-CPI_sqrt,0.6,0.4167438639164033,0.003969826882882802,0.43989236374405555,0.04741692273772247,0.060841758785982934,0.009674477812341886,0.35444437937605555,0.01201897627952016,0.32147274645268564,0.00846663355601523,0.3725965201521018,0.0032030140000583918,0.4520050714014201,0.001149586925528417,0.4811489360862229,0.0031672248834754583,0.4501584357190594,0.00630108842593397,0.40360387572066936,0.00834068635937541,0.3769146281458561,0.06648194388448815,0.020461277862958704,0.0002689918122730531,0.495601325766121,11.345658779144287
