method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.5048706985547888,-58.21797245758109,0.5692669265155272,-34.91474551379805,0.5411461211180146,1137.485905707381,0.00013412161308568038,352.8172796547505,0.15384865957887872,-119.03236736307275,0.6440240897368442,278.92259355484373,0.1997357001841802,405.4294648815359,0.1270798565796214,-48.444803417852796,0.5570100547320296,485.9409532972941,0.07370189728735899,449.06990169766414,0.06751944310879576,-29.257430596530682,0.5339589905312552,0.527510404586792
LOCO-W,0.3,0.5049537679868639,102.17913816166906,0.3812839805096597,-398.5730193931166,0.8762339960617225,532.1616811880939,0.06809904582911863,-321.0768646308704,0.8439841272920312,15.911611524326213,0.4811108745447107,-333.307708070213,0.8332231583068358,427.3741922179915,0.12026863032515467,214.43968101006905,0.27172842202479985,794.5304785021161,0.010945179056367271,-248.15318461410385,0.7647231269248509,-108.22217480594558,0.6206686551422813,0.5248122215270996
LOCO-W,0.6,0.5050852812920003,-296.3732220217715,0.8196489353521468,-222.75729626938977,0.7313881681230253,683.0241718871977,0.018293916037494196,114.08760837602622,0.37057581116047045,-279.0160524989387,0.7915279838527998,-389.29100872219817,0.8601589322709806,192.52806796927234,0.293199119286047,-188.74457586882127,0.7084504344840951,333.62346808188045,0.16071095924367196,172.00332095371274,0.3160984963054304,126.79045926171472,0.36314247659080157,0.5374255180358887
LOCO-W,0.9,0.5054496426220025,-172.71484309175673,0.6881174951889419,346.26525077760414,0.14851517306447803,315.4026772774585,0.18579882882615806,120.7218669384673,0.36734769966988157,-39.55438566842147,0.5471587662392712,129.87571037875577,0.3565574101252511,-730.6870057669486,0.9875963414578665,232.59176956888598,0.24906746691712667,-127.63960344028189,0.6431326496138423,-134.1849060427101,0.6512449908431395,-28.23653860819688,0.5319391658356001,0.5250697135925293
CPI,0.0,0.5048706985547888,0.0,1.0,128.9207231839357,0.0017560330742105105,310.7563153801116,0.026449637606441725,121.52614426782225,0.05003469585723943,1.7502524463561713,0.4632393204337321,0.0,1.0,22.94746179618619,0.3411885819492175,0.0,1.0,294.7807568025926,0.01535359572766881,-2.5357515116440936,0.554828099774162,0.3993587700269927,0.4348916360411679,12.36211895942688
CPI,0.3,0.5049537679868639,0.0,1.0,128.98669394203716,0.0017526988478054793,310.6606041407199,0.026455091548836775,121.52376682617137,0.04999478462630169,1.755140813829712,0.46318142776152477,0.0,1.0,22.966290438238275,0.34105588417797594,0.0,1.0,294.79773055988176,0.015376579466941435,-2.538814864907863,0.5547588025537227,0.3846934983248502,0.42769998927479413,1.0211074352264404
CPI,0.6,0.5050852812920003,0.0,1.0,129.08154495210488,0.001747484329402776,310.5217639078012,0.026463838151636426,121.5163524837642,0.049937344593155006,1.7611607301453205,0.4631173247274915,0.0,1.0,23.1350548923308,0.339896121091819,0.0,1.0,294.91148202322984,0.015423310470116807,-2.536356981038807,0.5545486467716276,0.32785641574514557,0.41781341540497025,0.9906101226806641
CPI,0.9,0.5054496426220025,0.0,1.0,129.40075412197984,0.001732546333157659,310.08507411801656,0.02649896620029034,121.47869754658655,0.04977876139195951,1.764420144336782,0.46316496338480867,0.0,1.0,23.353850956530778,0.3380443164025704,0.0,1.0,295.84288169574756,0.015460505505888268,-2.56569561871288,0.5549955986411618,0.0,1.0,1.020223617553711
CPI_sqrt,0.0,0.5048706985547888,0.0,0.5,128.9207231839357,0.005815352204035704,310.7563153801116,0.03175122925704358,121.52614426782225,0.06634845852855983,1.7502524463561713,0.4730567548254324,0.0,0.5,22.94746179618619,0.3578464629154753,0.0,0.5,294.7807568025926,0.01987160532193361,-2.5357515116440936,0.5398854695853748,0.3993587700269927,0.4829916784563685,7.925988435745239
CPI_sqrt,0.3,0.5049537679868639,0.0,0.5,128.98669394203716,0.005805144836495005,310.6606041407199,0.03175874978648246,121.52376682617137,0.06630713074020128,1.755140813829712,0.47300553994819766,0.0,0.5,22.966290438238275,0.35772722961394976,0.0,0.5,294.79773055988176,0.01989727137687481,-2.538814864907863,0.5398618341394068,0.3846934983248502,0.4830269964602729,1.0328655242919922
