method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5537465189451551,0.0,0.07124417012023482,5.8106183767892006e-06,0.2718356466141884,0.0,-0.07373031033577122,0.9999753007320513,-0.19421164131646235,1.0,0.3305767260497351,0.0,-0.029102543422920433,0.9588866910376735,0.013465955271312112,0.31668161301484055,-0.2251435147971781,0.9999885126303041,55.305809020996094
LOCO-W,0.3,1.0385572853165235,0.0,0.07828000009924946,2.418697004014092e-06,0.008837023476309202,0.31573401427879033,-32.65370459616854,1.0,-0.11314239572399012,0.9999940641052949,1.9933362495193465,0.0,-0.3327584285904446,1.0,0.03444157499463286,0.023647878857914972,-0.13487134708552181,0.9999999999997888,58.96118950843811
LOCO-W,0.6,0.9353940539686022,0.0,-0.2356356379000228,1.0,0.016423181279055305,0.18390395594368802,0.00010555091728089872,0.4988214355913585,0.05150152488650939,0.0009627128966138709,0.28434891227864517,1.5661822172496898e-08,1.8501963009898075,0.0,0.033528235121422514,0.04681352170716646,0.20913544045933707,0.0015539173010141738,61.61436176300049
LOCO-W,0.9,0.8163701916644769,0.0,0.08376356341888427,4.183759449993829e-09,-2.927709874887287,1.0,-0.2351906436108257,1.0,-0.07364123064222698,0.9999999894581003,0.6437005123589876,0.0,-0.28013735470428447,1.0,54.711023862311265,0.0,0.33735434403061976,0.0,62.04924249649048
CPI,0.0,0.23787107340031755,1.7618899678893468e-97,0.022517749937177034,2.4922413260284493e-11,0.003615033853378913,9.576617199898568e-08,0.0027035111254402056,4.3352369964124873e-10,84.84293299951871,4.491544083589708e-14,0.006700933410626386,7.143718793483939e-12,0.02624310247362005,1.5578970784497929e-58,0.0075391736221183114,2.2734180221515165e-61,2.3048053532370716e-07,0.4998159602913407,46.9212908744812
CPI,0.3,0.2491296512208636,1.026814880679469e-42,0.02830010204297073,1.6740480970830163e-06,0.00588233381658454,0.0014859885347701628,0.003982985783069992,0.00020918425323137582,-0.0012103957196836213,0.8965074261420547,0.018365706812712768,1.8492022502470369e-25,0.017139042677063898,1.2411897661911534e-17,0.0049207815288152545,8.217725869928186e-15,-2.7247543207709057e-05,0.5164339623012549,34.54616093635559
CPI,0.6,0.29029175917065336,3.01052858462625e-134,0.015597146553601948,3.288949636573317e-09,0.01136428131742595,4.115175005908105e-14,0.008719367609272777,6.282963709061684e-17,-0.00018562275165118214,0.6372780193226701,0.007271578421788771,1.5043400412404158e-20,0.009845523703832793,2.2725310004990235e-43,0.0031162955199226516,3.0066077052864936e-32,-0.00010637497228616066,0.5922142810413157,32.334290981292725
CPI,0.9,0.2463638745695358,3.033975357801502e-66,0.041077488967086406,1.6458982411243629e-16,0.0069468846333546885,2.417677463728041e-07,0.0025621456608386772,4.511494914795964e-05,-0.0005582925776338454,0.8604224967686456,0.043145644693871166,1.0888936999924868e-15,0.015156006453313164,1.1016011565672004e-33,0.004136797630424405,7.512344695020594e-27,-0.000586216453036914,0.87451532322134,33.59179735183716
CPI_sqrt,0.0,0.23787107340031755,2.0023327853045758e-20,0.022517749937177034,0.10477977807693167,0.003615033853378913,0.40608603267919835,0.0027035111254402056,0.4282945837215287,84.84293299951871,4.82686949352345e-14,0.006700933410626386,0.33286629949007096,0.02624310247362005,0.05208815793790287,0.0075391736221183114,0.30733863415031415,2.3048053532370716e-07,0.4999938776940558,41.13234758377075
CPI_sqrt,0.3,0.2491296512208636,1.4587636182381303e-14,0.02830010204297073,0.08482938943811097,0.00588233381658454,0.36072431395579774,0.003982985783069992,0.3995398175520039,-0.0012103957196836213,0.5311655945547274,0.018365706812712768,0.12980281594337778,0.017139042677063898,0.15009122082003495,0.0049207815288152545,0.3727462373792875,-2.7247543207709057e-05,0.5007160749322868,34.55610132217407
CPI_sqrt,0.6,0.29029175917065336,1.28685095471581e-28,0.015597146553601948,0.1823581685633422,0.01136428131742595,0.23933227084361863,0.008719367609272777,0.2877648556921725,-0.00018562275165118214,0.5049211314637766,0.007271578421788771,0.31738449072335595,0.009845523703832793,0.25905515166713156,0.0031162955199226516,0.4165256058362301,-0.00010637497228616066,0.5028338550363525,32.531248807907104
CPI_sqrt,0.9,0.2463638745695358,7.326024380074666e-18,0.041077488967086406,0.017821798106036454,0.0069468846333546885,0.33108120593249024,0.0025621456608386772,0.4329540527075016,-0.0005582925776338454,0.5148106027799363,0.043145644693871166,0.015321218634514924,0.015156006453313164,0.16837965052289378,0.004136797630424405,0.3906947513265494,-0.000586216453036914,0.515556425737337,33.62038588523865
CPI_n,0.0,0.23787107340031755,1.8352006569311054e-94,0.022517749937177034,2.249752001641185e-10,0.003615033853378913,1.9446897288455475e-05,0.0027035111254402056,7.697897577894132e-06,84.84293299951871,4.495663466559007e-14,0.006700933410626386,6.1472364354906925e-09,0.02624310247362005,1.2022532678556474e-47,0.0075391736221183114,3.6533545725552136e-32,2.3048053532370716e-07,0.499865596491135,38.953436851501465
CPI_n,0.3,0.2491296512208636,6.628268991262775e-42,0.02830010204297073,3.2185591963247234e-06,0.00588233381658454,0.003289698934381547,0.003982985783069992,0.0012124253139056986,-0.0012103957196836213,0.8550450289089045,0.018365706812712768,3.149909761787279e-21,0.017139042677063898,4.210310407902873e-15,0.0049207815288152545,1.2584587149936137e-09,-2.7247543207709057e-05,0.5128501989145046,34.62333846092224
CPI_n,0.6,0.29029175917065336,3.2730291681451993e-130,0.015597146553601948,2.8368690889943624e-08,0.01136428131742595,1.3757202071136366e-11,0.008719367609272777,9.35264713861485e-13,-0.00018562275165118214,0.6026909336963341,0.007271578421788771,3.977794911549542e-14,0.009845523703832793,3.792220945288515e-28,0.0031162955199226516,2.0451681165712993e-12,-0.00010637497228616066,0.565945656996388,32.46539807319641
CPI_n,0.9,0.2463638745695358,1.2522175415062009e-64,0.041077488967086406,1.724744753978845e-15,0.0069468846333546885,4.5120182001951125e-06,0.0025621456608386772,0.001128079101814203,-0.0005582925776338454,0.7873091234948819,0.043145644693871166,8.558124045483122e-15,0.015156006453313164,4.29883864207714e-26,0.004136797630424405,2.4755346576664395e-13,-0.000586216453036914,0.8004673179802086,33.661919355392456
CPI_bt,0.0,0.23787107340031755,0.0,0.022517749937177034,0.0,0.003615033853378913,2.4445365211516356e-85,0.0027035111254402056,8.18739771243859e-49,84.84293299951871,0.253114822187169,0.006700933410626386,4.603884780987003e-286,0.02624310247362005,0.0,0.0075391736221183114,0.0,2.3048053532370716e-07,0.49950233194089927,106.23330402374268
CPI_bt,0.3,0.2491296512208636,0.0,0.02830010204297073,0.0,0.00588233381658454,4.69199511536462e-214,0.003982985783069992,2.796760844186308e-102,-0.0012103957196836213,0.9999999999666205,0.018365706812712768,0.0,0.017139042677063898,0.0,0.0049207815288152545,2.5017539115043603e-156,-2.7247543207709057e-05,0.5585612673801379,102.54775214195251
CPI_bt,0.6,0.29029175917065336,0.0,0.015597146553601948,0.0,0.01136428131742595,0.0,0.008719367609272777,0.0,-0.00018562275165118214,0.8424394939749416,0.007271578421788771,0.0,0.009845523703832793,0.0,0.0031162955199226516,2.99780519588556e-64,-0.00010637497228616066,0.7176459351212046,99.75018835067749
CPI_bt,0.9,0.2463638745695358,0.0,0.041077488967086406,0.0,0.0069468846333546885,3.0673614702742587e-304,0.0025621456608386772,6.037017838203562e-44,-0.0005582925776338454,0.9987417316641743,0.043145644693871166,0.0,0.015156006453313164,0.0,0.004136797630424405,1.8594815958975957e-111,-0.000586216453036914,0.9992443426303327,101.02745151519775
CPI_sqd,0.0,0.23787107340031755,0.0,0.022517749937177034,0.0,0.003615033853378913,0.0,0.0027035111254402056,0.0,84.84293299951871,0.25619834698182065,0.006700933410626386,0.0,0.02624310247362005,0.0,0.0075391736221183114,0.0,2.3048053532370716e-07,0.20791646557547033,105.95809483528137
