method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.46058547552637563,154.81882348852565,0.3178866809982914,684.3891604788437,0.024335427731803527,762.3267371346614,0.015986479614497062,316.8530665260707,0.19172639209462816,71.25620283492653,0.4159140024190754,-552.0092453223316,0.9494129051247193,-11.241299245844706,0.5133276917036974,-59.50781726957005,0.5739121752876377,-208.78815374409473,0.7153176207026979,-405.807403896575,0.9011834516873446,190.94421271387483,0.2765154117181917,0.5290513038635254
LOCO-W,0.3,0.46058399868095834,352.8663174925122,0.14928045764750886,475.56447198211697,0.08062947893195593,784.5243467892752,0.010254320544256235,-68.50026674293126,0.5840039946475375,226.52507246523058,0.24838148502960755,-236.91839792663853,0.7606076449869779,203.19675102167614,0.2893690600102916,-387.3805696096748,0.8795896305422528,47.22507546135797,0.44466271041632577,-20.687521704840783,0.5222764232682752,-786.8490934331311,0.9856029842727125,0.5321958065032959
LOCO-W,0.6,0.46058242878972155,688.4288603312408,0.02059343111985168,790.7783342872866,0.009177026881097117,838.7149608451514,0.006925885941276078,553.1838784865305,0.055102656256859284,-22.624054186207935,0.52591606295935,-284.13321366995297,0.8009885852623245,-589.7280735059062,0.960020140031114,206.66857315721813,0.2634047399413786,517.3631748097229,0.07605600759458431,-236.6638567099821,0.7483143498237167,733.8079124501149,0.018948208204130346,0.5215854644775391
LOCO-W,0.9,0.46057922914566185,487.25560830300174,0.06634749777180204,570.4719677603682,0.054859734477456734,120.17896774261577,0.35508868504739444,-71.61341087948583,0.5873351692284459,-24.450809273111233,0.530175689500125,30.857934202864648,0.4632471727467715,-894.1820100050278,0.9944632943070707,333.69463097316236,0.1449557886334656,444.03459735947814,0.09356534387221549,264.733672078654,0.2068599141175187,56.0512002267004,0.4326317228556953,0.5299642086029053
CPI,0.0,0.46058547552637563,-62.43976483302163,0.9600019084535372,116.48086136795087,0.013530151949235254,725.9682396017365,2.720319075841239e-07,159.08620921838224,0.06673164197837277,677.0217509816398,0.0008948024475594336,287.3633968434724,0.0045042145319721125,90.21438909685094,0.03951691845236656,74.1635561127357,0.07721195079477997,1247.6251298343923,5.1975798422576337e-08,-5.750515068983077,0.9511165250994944,-20.09991695866438,0.6796891381395185,12.297231912612915
CPI,0.3,0.46058399868095834,-62.14658183838742,0.9604925191673251,116.32892569732826,0.013571871930613237,726.4904267059319,2.6669592686203604e-07,160.38956960102087,0.06455993967666235,674.1412211740972,0.0009197266716867557,287.0327302493499,0.004570718044954707,89.72428803840307,0.03988692777655499,74.50090533832008,0.07685721549024863,1249.5452639723162,5.164317388746956e-08,-6.103041336152046,0.9518060051188183,-20.463702490098967,0.6828182522784026,1.00404953956604
CPI,0.6,0.46058242878972155,-61.734589603191125,0.9611635051695603,115.91530067364465,0.013701208802708535,726.5820871724823,2.626446528839322e-07,160.87086649051685,0.06304684067764513,670.3749317228144,0.0009469613857131801,285.9872671072087,0.004789495082908135,88.87399621439499,0.040621697581887994,74.68728280396567,0.07738517584221193,1249.7868876343214,5.177771306452942e-08,-6.582749476514209,0.9524867283577871,-21.442317497829436,0.6911113216792273,1.0491299629211426
CPI,0.9,0.46057922914566185,-59.6445693671983,0.9619576638248003,113.99357264264972,0.014398414400631675,724.696328432424,2.607453063744369e-07,159.99822036053342,0.061124814399781756,661.8025366764398,0.0009861806686189782,280.71438935654146,0.006005702646358926,85.89724015068691,0.04372372818760903,75.69786744874068,0.07727984457445501,1242.4663435599757,5.4281043643134904e-08,-8.002310556047178,0.9537354866995155,-22.151533385137782,0.6979656591090844,0.9992480278015137
CPI_sqrt,0.0,0.46058547552637563,-62.43976483302163,0.9307384600797718,116.48086136795087,0.024514152497948166,725.9682396017365,8.116435188004912e-07,159.08620921838224,0.07867077857345567,677.0217509816398,0.0012132336225801515,287.3633968434724,0.006825045511069562,90.21438909685094,0.059450197798383335,74.1635561127357,0.10269263220460023,1247.6251298343923,1.1303452690053243e-07,-5.750515068983077,0.7181679900865461,-20.09991695866438,0.6575226707580418,7.835132598876953
CPI_sqrt,0.3,0.46058399868095834,-62.14658183838742,0.9311389593548769,116.32892569732826,0.024585227390406375,726.4904267059319,7.970354029248307e-07,160.38956960102087,0.07638275893692555,674.1412211740972,0.0012458102317532728,287.0327302493499,0.006913788693965725,89.72428803840307,0.059967213783820014,74.50090533832008,0.10223199313276138,1249.5452639723162,1.1223782085098965e-07,-6.103041336152046,0.7260383823050649,-20.463702490098967,0.6603038547069628,1.0155301094055176
CPI_sqrt,0.6,0.46058242878972155,-61.734589603191125,0.9316819026163622,115.91530067364465,0.024799619117375535,726.5820871724823,7.862746526876848e-07,160.87086649051685,0.07481706537006563,670.3749317228144,0.0012817598792737022,285.9872671072087,0.007204598818398027,88.87399621439499,0.06096708721104369,74.68728280396567,0.10268601142731776,1249.7868876343214,1.1249148491650354e-07,-6.582749476514209,0.7360393368730358,-21.442317497829436,0.6676956297606935,1.0349373817443848
CPI_sqrt,0.9,0.46057922914566185,-59.6445693671983,0.9314950352710096,113.99357264264972,0.025924751749259463,724.696328432424,7.833658316221288e-07,159.99822036053342,0.07293301960471307,661.8025366764398,0.0013354257513853774,280.71438935654146,0.008797665179484326,85.89724015068691,0.06505365404907289,75.69786744874068,0.10225018630602795,1242.4663435599757,1.180177942675382e-07,-8.002310556047178,0.7616886474894908,-22.151533385137782,0.6737170337497222,0.9776082038879395
CPI_n,0.0,0.46058547552637563,-62.43976483302163,0.9576035577894244,116.48086136795087,0.014360333571527488,725.9682396017365,3.007847887725578e-07,159.08620921838224,0.06776245702157979,677.0217509816398,0.0009196859262874049,287.3633968434724,0.00468226082962671,90.21438909685094,0.04116735684317752,74.1635561127357,0.0794378652447168,1247.6251298343923,5.573720555541701e-08,-5.750515068983077,0.922922648703252,-20.09991695866438,0.6775326589545111,7.874284505844116
CPI_n,0.3,0.46058399868095834,-62.14658183838742,0.958090763392244,116.32892569732826,0.0144044293266031,726.4904267059319,2.949296072018971e-07,160.38956960102087,0.06557932983508313,674.1412211740972,0.0009452215231296184,287.0327302493499,0.004750610696110531,89.72428803840307,0.041550679871458746,74.50090533832008,0.07907301314958348,1249.5452639723162,5.537707525334273e-08,-6.103041336152046,0.925309852031744,-20.463702490098967,0.6806287892603621,1.036102056503296
