method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.40219000916195824,-0.0018754462352855003,0.5600404798157511,0.002827134638758768,0.41066849025320495,0.008534051416230537,0.24951309722911796,0.01725713634899271,0.092718761068312,-0.013992330143828384,0.862726780620763,0.006629327084986653,0.29382848666210626,0.02075742517645637,0.053182274497773685,0.013047196235261824,0.1553817772032563,0.006292902404127871,0.3101553747351399,0.008702315184433552,0.24830220415003457,0.010448404252646119,0.2037395545534686,-0.0068527798020937844,0.7056414536891102,30.66249918937683
LOCO-W,0.3,0.40833208556837264,-0.0009906157716079668,0.5313297708973274,0.027098233253859405,0.016695005360467974,0.011990999197752372,0.16886703608506903,0.008422227687468592,0.2501525816270874,0.021433579370501492,0.04576662020556099,0.009121375250737604,0.23645372501962236,0.006128092923740151,0.3200238464780959,0.006213595650789356,0.3091868416568815,0.026555797889582084,0.017950761811038274,-0.006918143346831089,0.7114024812542414,0.012839788512936708,0.1417631814976632,0.0112804698800498,0.18943790096538438,29.94847321510315
LOCO-W,0.6,0.41013041462619715,0.009360477631939573,0.23364937852535383,0.026970554358195325,0.01616504063774815,-0.013559926720871923,0.8593351309184267,0.026659784877294933,0.01748090729212326,-0.004410914194707341,0.6362169441982874,0.014981201909371907,0.11699668281001019,-0.0038407870182227822,0.6207623867590676,0.015475819753753332,0.10785810206943947,0.011459969197341113,0.18744505847798865,-0.028934255621334132,0.9885822469108193,-0.0005358045197701835,0.5174400691398702,-0.017900736702934315,0.9198381153014685,30.009727716445923
LOCO-W,0.9,0.4083440978607784,0.01563705044118938,0.10708960618799457,0.02925514444203071,0.011378425634034461,0.008779828244644312,0.24231449044677023,0.008745699091831665,0.2406568877264691,0.0007043648110262817,0.4776243403472643,0.008327161932156085,0.2543816983379479,-0.020133403104983905,0.9523800635868448,0.007334386236767957,0.27801523561175523,0.020199070497785382,0.05622049217643699,0.00896775011249343,0.2301009357174838,-0.0037477726299601135,0.6176813887899231,0.01919825436586127,0.06445731247597875,29.94671082496643
CPI,0.0,0.40219000916195824,0.003846573692390526,0.0179379147954929,0.042448410178505314,4.028777318133029e-15,0.009010859017277328,5.257161270974462e-06,0.056035335538848485,9.493586798456467e-12,0.005756055979771579,0.006891038908016321,0.027851068147035862,7.379177878354221e-06,0.005365772165655952,0.0016285625425727398,0.0028988409103728463,0.024909728382177646,0.010283180205486797,2.3289341470730174e-05,0.007630396586453314,4.3580407519951415e-07,0.09056028982283248,1.600683044709219e-24,0.0007295517786095884,0.295751876853118,22.792911291122437
CPI,0.3,0.40833208556837264,0.0036767565912907973,0.02115558925201097,0.04346747502969861,3.065650731212499e-16,0.009833825476010305,3.917106621243996e-06,0.06906921382804915,1.558619078914854e-15,0.005984490386059388,0.005941681896813878,0.023703884463148583,5.331806963882492e-05,0.003184385637036241,0.011210308367114587,0.0027969980543478268,0.023703222269061387,0.011715994474605584,3.1525525157951576e-06,0.004292199222023008,0.003233598523272101,0.08746206518532301,1.0059209567712005e-24,-0.000223010629353676,0.6052600307816042,11.874311685562134
CPI,0.6,0.41013041462619715,0.0025933123553271986,0.06460164869583163,0.04104198673226697,1.7929069013957327e-15,0.010606642872285549,5.058317808885297e-06,0.13965623756013637,1.3580561338879273e-22,0.006447082472180565,0.0017091855035321914,0.021598434193197708,0.00012964048206013753,0.00025814440487342827,0.3947758825186365,0.0035530646394844045,0.011124028140686151,0.011919798442088875,8.220791101134885e-07,0.005898671916993087,0.00017805870951412314,0.0863597228647067,3.449880401486989e-24,0.00010210220879636189,0.4472030337851988,11.640660047531128
CPI,0.9,0.4083440978607784,0.003172059359790119,0.027699431096877274,0.044180298382145156,1.110922223473935e-15,0.009009622311575038,5.709961023686453e-05,0.06958058949931106,1.6912350672202667e-13,0.007303300252092998,0.0007536608504747518,0.010324996562313504,0.005883482556721818,0.0006653639496211339,0.1416067979335665,0.0027729385104371396,0.04117658159564798,0.010396492909009958,5.183700418629097e-06,0.007050508976780223,7.562946903453634e-06,0.07670468789878199,1.3685624323765897e-21,0.0012162093010102126,0.0696329451417547,11.704960823059082
CPI_sqrt,0.0,0.40219000916195824,0.003846573692390526,0.4397150904029956,0.042448410178505314,0.07156482271093072,0.009010859017277328,0.36226765040687203,0.056035335538848485,0.03935850573971484,0.005756055979771579,0.4119351947797807,0.027851068147035862,0.17623431716938998,0.005365772165655952,0.4161777372904488,0.0028988409103728463,0.4538493454864926,0.010283180205486797,0.34651415090506255,0.007630396586453314,0.3804533043998524,0.09056028982283248,0.0026249580595490746,0.0007295517786095884,0.4883055049328714,18.862524032592773
CPI_sqrt,0.3,0.40833208556837264,0.0036767565912907973,0.4423070123604636,0.04346747502969861,0.06628160381869988,0.009833825476010305,0.3511305906732086,0.06906921382804915,0.01619799001917373,0.005984490386059388,0.40864622771811565,0.023703884463148583,0.21194934563952617,0.003184385637036241,0.4491586492670983,0.0027969980543478268,0.4553444599823069,0.011715994474605584,0.32687433340499883,0.004292199222023008,0.4321127763884312,0.08746206518532301,0.003218737765040494,-0.000223010629353676,0.503652182834383,11.864243268966675
