method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.011817450262966007,0.8452446134712082,0.0060969436398428676,0.3559626465369674,0.01826196769734726,0.13106479444146257,-0.002455895553766408,0.557535911246432,-0.0027942596106260795,0.5698644865694199,-0.007724793449865441,0.6351379593350331,0.8388433724473784,0.0,-0.010959665605336963,0.7087728881893057,0.001598592597595144,0.4514030130819593,9.453114748001099
LOCO-W,0.3,0.015099925116876326,0.09184163652213151,0.0020537017368810234,0.46624438232931276,0.020184500910790118,0.18932135591130916,0.019776412588014335,0.17396809001732239,0.0062262531100779565,0.3757154526589327,-0.018314129260287252,0.7792916763402971,0.9102424441809821,0.0,0.021860389575635283,0.1526493871123593,0.00449062719523862,0.408048272286456,9.490846157073975
LOCO-W,0.6,-0.01850760171736687,0.9064852452699704,-0.009237660911304851,0.7524155640350795,0.003388317690177992,0.3722352518861205,-0.020575862174504696,0.9298135576008792,-0.015775463911969212,0.8568913799142983,-0.023087928545785848,0.925379606351386,0.7971036864588099,0.0,0.025103486221778458,0.05730642517982132,-0.011781382523073109,0.744056620966173,9.41814136505127
LOCO-W,0.9,-0.008223908461267334,0.7461621474696273,0.009243973299857737,0.18677425067929354,0.00691062958309875,0.2658529360810886,-0.026774329546060165,0.9436621397752192,-0.0034130346492789007,0.574061536121649,-0.013861844262371113,0.6867640327644868,0.8733690815633145,0.0,0.015788600948186567,0.10487626321759869,-0.02148420932379987,0.9078990882931958,9.42995285987854
CPI,0.0,3.678978822835486,0.0009762336402566488,-5.656505411263946e-05,0.5323271469023038,-1.0859242424277049e-05,0.8673149024834423,0.0,1.0,0.0,1.0,-0.02016663575216554,0.8968906405975793,7.143105594713205,5.074691278449738e-21,0.4372880637608249,5.902656735735915e-06,-0.005319175936145892,0.7079587435254355,13.590527296066284
CPI,0.3,3.129114548333323,0.0011320880134513035,1.3687808441548155e-05,0.09052516333512423,5.514258658023685e-06,0.24991304796245872,0.0,1.0,0.0,1.0,-0.03349062073052125,0.9432580934288995,7.0812345600487,5.57774301609639e-21,0.4004638739069315,3.062703578670996e-06,0.0001005115476196694,0.49802415985331844,5.060736894607544
CPI,0.6,2.649244800275967,0.0015110155726768683,8.487521645006435e-06,0.18218910024893642,3.007121212150743e-06,0.2692832479600892,0.0,1.0,0.0,1.0,-0.03363244422619108,0.9487200201128702,7.215342635638529,1.0716636221423665e-20,0.4124366373214335,1.085693223615924e-05,-0.0031032369209941235,0.6491154845854632,6.693906784057617
CPI,0.9,2.896602742288954,0.0014851107138569785,-1.3826839826702741e-06,0.529423135848242,-1.11584956707933e-06,0.6539674696394645,0.0,1.0,0.0,1.0,-0.02790356457251067,0.9154750520445364,6.769633813538956,7.780263752789424e-21,0.3824540263906962,1.7404724177472615e-05,-0.0035036963961047884,0.6416346658634111,6.626912355422974
CPI_sqrt,0.0,3.678978822835486,0.02361818570172714,-5.656505411263946e-05,0.5000338281828254,-1.0859242424277049e-05,0.5000065009651292,0.0,0.5,0.0,0.5,-0.02016663575216554,0.5117890762456784,7.143105594713205,3.026623031138486e-07,0.4372880637608249,0.28409278025490003,-0.005319175936145892,0.5031386130932873,10.699933052062988
CPI_sqrt,0.3,3.129114548333323,0.032143937069656486,1.3687808441548155e-05,0.49999180569902674,5.514258658023685e-06,0.49999669884079195,0.0,0.5,0.0,0.5,-0.03349062073052125,0.5194249622608818,7.0812345600487,3.409311736769036e-07,0.4004638739069315,0.2978982353770584,0.0001005115476196694,0.4999416055017091,3.2335615158081055
