method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.6113534187389716,0.29221467659384515,0.0,0.025608268729701348,0.036407592003725675,-0.08120493924979884,0.999999995720077,-0.08884558550762323,0.9999999997616874,-0.016101221601025964,0.8795680681371505,0.010256920227176114,0.22694794770374127,-0.10619034634355519,0.9999999999028779,0.08942194566443983,5.586383355904445e-09,0.20859494542791743,0.0,0.9483292102813721
LOCO-W,0.3,0.6113576082068564,0.2942953823036744,0.0,-0.06608165418974006,0.9999983335415574,0.1685151588655485,0.0,-0.02499782171346619,0.963242720589988,-0.016645943809001546,0.8880213138002349,0.002345654125106255,0.4323891265164883,0.18608085299341298,0.0,0.18006058835922548,0.0,-0.17360486416369117,1.0,1.9987678527832031
LOCO-W,0.6,0.6113753746802808,0.10353893169034326,7.505107646466058e-14,0.004534612313638219,0.37502603616634944,0.01021907379447824,0.2388768215755177,0.18432556936942887,0.0,-0.19035365086378794,1.0,-0.2134107209184173,1.0,0.20234054409658203,0.0,0.05928055983376475,0.00019655047267930215,-0.054898868759864224,0.9999019496752198,2.477039337158203
LOCO-W,0.9,0.61138077328419,0.32176375199600654,0.0,-0.19049158467405097,1.0,0.014098365089133003,0.15332014019219664,-0.18874315507371148,1.0,0.18192178742729148,0.0,0.04585723788257942,0.0016263394882387594,0.01909500939653844,0.10480498079820544,0.06102906830152827,0.00014996069652506439,-0.21260693809488757,1.0,2.573200225830078
CPI,0.0,0.6113534187389716,0.31086134434305956,8.757883399804995e-45,0.011344732484433795,1.5138692443213424e-11,0.007175841243313719,0.07097881242736631,0.01486201118073227,0.06445019531983061,-4.438507461912433e-05,0.6455276881759195,0.0006180401126276158,9.66941332556567e-25,0.08651792029439054,8.488089393439008e-89,0.08324772001823383,1.0369167314325161e-75,-2.8349850709097346e-05,0.876075617480414,37.01277470588684
CPI,0.3,0.6113576082068564,0.31070053309271317,6.357095422875388e-45,0.0033286615973547873,1.0320295335807095e-07,0.006878422654150618,0.07785936003391966,0.014873238862724625,0.0642708941322641,-3.549934967489454e-05,0.9131165660508678,0.0008403142474769365,2.3486210488072573e-09,0.08649794873742472,7.897392155399611e-89,0.08184626603348177,1.2895240327132501e-74,-2.9041460098411243e-05,0.9104499273918409,27.352843761444092
CPI,0.6,0.6113753746802808,0.3099860909086783,6.985521616459212e-45,0.000965157698528174,0.0004065568223182104,0.006674801564797217,0.08191625383852941,0.01487478226020289,0.0641966139416465,-1.1730863095194e-05,0.9244954660841317,0.0006633513534331503,2.190787756079903e-08,0.08648310808587362,8.074501157379071e-89,0.07930548608814703,1.2272777599000313e-72,-8.906849412959605e-06,0.92272921996678,27.335418701171875
CPI,0.9,0.61138077328419,0.3095124533575639,8.481679395652247e-45,0.00023466888762085913,0.015315488432093054,0.006632321772101879,0.08231056324472846,0.014870019714396776,0.06421818168451943,-1.9097002982859657e-06,0.9158403638210583,0.0005285915288851806,6.250990946023553e-10,0.08648046634558476,8.632219375832372e-89,0.07806647497626179,1.1468149030739878e-71,-1.0243562530432015e-06,0.9257310329907049,27.125681400299072
CPI_sqrt,0.0,0.6113534187389716,0.31086134434305956,1.950104475118007e-17,0.011344732484433795,0.2449066513217702,0.007175841243313719,0.35718441884013996,0.01486201118073227,0.2721165863292564,-4.438507461912433e-05,0.5011932844677038,0.0006180401126276158,0.4833233690415569,0.08651792029439054,2.8168350393272135e-06,0.08324772001823383,7.645398258031461e-06,-2.8349850709097346e-05,0.5007670595824946,34.573211908340454
CPI_sqrt,0.3,0.6113576082068564,0.31070053309271317,1.844997195136217e-17,0.0033286615973547873,0.41422248606100764,0.006878422654150618,0.36258309641904674,0.014873238862724625,0.27194983181970356,-3.549934967489454e-05,0.5009604006596163,0.0008403142474769365,0.4774575990995672,0.08649794873742472,2.825164272119228e-06,0.08184626603348177,1.0170395080536934e-05,-2.9041460098411243e-05,0.5007859278621462,27.26278781890869
CPI_sqrt,0.6,0.6113753746802808,0.3099860909086783,2.011955620319947e-17,0.000965157698528174,0.4743623349331866,0.006674801564797217,0.3661566217124302,0.01487478226020289,0.2719059978153243,-1.1730863095194e-05,0.5003177538051772,0.0006633513534331503,0.48217454495917966,0.08648310808587362,2.834005926146666e-06,0.07930548608814703,1.6929803358011106e-05,-8.906849412959605e-06,0.5002412911181515,27.315894842147827
CPI_sqrt,0.9,0.61138077328419,0.3095124533575639,2.1929864797464162e-17,0.00023466888762085913,0.49368681834407735,0.006632321772101879,0.36683424477456916,0.014870019714396776,0.2719538282608179,-1.9097002982859657e-06,0.5000517518779236,0.0005285915288851806,0.48576132376323816,0.08648046634558476,2.837771149741096e-06,0.07806647497626179,2.163188457769177e-05,-1.0243562530432015e-06,0.5000277607950382,27.115936994552612
