method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.01699300248095679,0.006522264179641968,-0.026897936183215045,0.9999989219779913,0.0036358290367903318,0.2545087255538143,0.09454857798466605,0.0,-0.12405235933657373,1.0,-0.058724257123938965,1.0,0.021574474447810365,0.00017476214455147687,0.13565093256829794,0.0,0.04357911684204363,1.0741220135557228e-09,-0.09027248982961678,1.0,-0.0369552506304362,0.9999998986072881,-0.0712967751849024,1.0,174.38904523849487
LOCO-W,0.3,0.09618627360371756,0.0,-0.1467861111733728,1.0,0.03281228951331901,0.00012454721965571292,-0.03680793043237742,0.9999999995614874,-0.06591259036738908,1.0,0.0343309083151389,1.8104772750993092e-06,-0.018703470708607648,0.9942168211057816,-0.02302423245610684,0.999387401056008,-0.01743322592834043,0.9930499353989443,0.007470408348847059,0.1646678884301096,0.00570581169123845,0.21849893699785095,-0.10552032844288435,1.0,174.80155491828918
LOCO-W,0.6,-0.012088769467307118,0.9477602938061852,-0.05784479891191015,0.9999999999999998,-0.0789052177254254,1.0,0.07900927947550124,0.0,-0.021947135560434143,0.997937864718038,0.08633102332400974,0.0,0.08375510975375085,0.0,0.034395200354354095,1.629703760830381e-08,0.08209644718878532,0.0,-0.017089239639021998,0.98944684670337,-0.022946607460205277,0.9999933106673171,0.05657814745193394,0.0,175.01125741004944
LOCO-W,0.9,0.07903066648012894,0.0,-0.02928836137896308,0.9999998596457167,0.03636877657844078,2.0944606049511094e-09,0.0018295938981984156,0.4165300228424831,-0.030678416394662893,0.999980078366538,0.12859407709988951,0.0,-0.10251699483847973,1.0,-0.010680797849618241,0.9260367095428486,0.03363992353082596,5.956335362711229e-07,-0.0464074197190055,0.9999999999999797,0.07929767252019541,0.0,0.1415449348442416,0.0,174.56296372413635
CPI,0.0,0.009830408232063964,1.0261410593873194e-05,0.08487615612206534,3.719669660458656e-23,0.012585712093614448,9.995635918766998e-12,0.011490032969493413,2.2134107049888852e-07,0.012248677564399846,4.3412284524476976e-09,0.03607360165941739,5.931366083804099e-09,0.012786966808564004,1.1740975711916433e-08,0.008401192689600878,3.2163042037682195e-09,0.018381303996599874,2.4941468055166456e-11,0.011575858305911457,2.946009290574296e-12,0.1206464382690356,1.1216431347928292e-33,-0.0015329500342993185,0.8593967389512381,34.13626050949097
CPI,0.3,0.0089746171318901,2.528948389497677e-05,0.08321393939436672,4.138182024937845e-23,0.01273720554680266,6.413080021559365e-11,0.010961989233208874,4.9718753725481596e-08,0.012478084341273177,4.700660310231496e-10,0.022815060773424406,1.9960715919481964e-06,0.0017302008232166488,0.0002561287909985352,0.00818788925778094,2.3621013215652075e-08,0.019431951360148608,3.3340219316721357e-13,0.01231228127410855,1.5428694018135565e-12,0.12413341023287822,2.966820352109089e-34,-0.00013019959077900656,0.5593622275157593,22.058907747268677
CPI,0.6,0.007781379992267162,0.00022194396205685692,0.08068599584023708,1.4868624597955154e-23,0.013388345830267628,1.8481162148982514e-11,0.00976635854181232,6.708640555454311e-08,0.011676477417139314,1.2902115959737295e-09,0.009805871960940293,0.0016130979956739528,0.0012705040377319343,4.9033025210539326e-06,0.008034236727667371,1.0966637830767569e-08,0.018085171775495318,2.369350044414513e-13,0.011497348058867929,3.94285868723837e-12,0.12103467616750299,2.7223295638796323e-33,0.00030351387292068543,0.3018147434217112,22.580164194107056
CPI,0.9,0.007653117234109746,0.00015697268633437647,0.08334511904278805,1.2822509613392139e-23,0.012471963221005633,7.815677865129638e-11,0.006684263705658222,8.881129903842329e-06,0.011683480961533238,6.505661404120533e-10,0.002910679130657068,0.038816506344146205,0.00019441887505430855,0.11269290331159276,0.00825296326844599,1.5916271715532105e-09,0.018338136434255914,6.90873963159459e-14,0.01135972113239267,4.197249189426894e-12,0.11178822276728537,3.536028672046321e-30,0.0006161089413809495,0.030704031050255584,22.631286144256592
CPI_sqrt,0.0,0.009830408232063964,0.3508093947371469,0.08487615612206534,0.0039706115643687685,0.012585712093614448,0.308921388652307,0.011490032969493413,0.32693583957984895,0.012248677564399846,0.3153462550303431,0.03607360165941739,0.11207595918655916,0.012786966808564004,0.30898796056889877,0.008401192689600878,0.36737997766154223,0.018381303996599874,0.2410272569203334,0.011575858305911457,0.3218797183775778,0.1206464382690356,0.0001500450616320028,-0.0015329500342993185,0.524671547046711,31.863405227661133
CPI_sqrt,0.3,0.0089746171318901,0.36276995549776736,0.08321393939436672,0.0044531083552512805,0.01273720554680266,0.3075402507165923,0.010961989233208874,0.3330697518510577,0.012478084341273177,0.31154359485273125,0.022815060773424406,0.21004133136120812,0.0017302008232166488,0.47108122527260754,0.00818788925778094,0.3708861555110117,0.019431951360148608,0.2278819445023279,0.01231228127410855,0.3119845855086856,0.12413341023287822,0.00010869992759353189,-0.00013019959077900656,0.5021444603691844,22.53030562400818
CPI_sqrt,0.6,0.007781379992267162,0.38042055759599736,0.08068599584023708,0.005177816218804164,0.013388345830267628,0.29886987241512003,0.00976635854181232,0.34918324111689336,0.011676477417139314,0.32227802241314596,0.009805871960940293,0.3566041308298117,0.0012705040377319343,0.4785669255312861,0.008034236727667371,0.3729113050093317,0.018085171775495318,0.24208381419301117,0.011497348058867929,0.32299671954045894,0.12103467616750299,0.0001492042039015745,0.00030351387292068543,0.4949410878421287,22.137922286987305
CPI_sqrt,0.9,0.007653117234109746,0.3819226705240845,0.08334511904278805,0.00430822836495348,0.012471963221005633,0.3110102960863852,0.006684263705658222,0.39420887916345243,0.011683480961533238,0.3219515227558576,0.002910679130657068,0.4536554393155655,0.00019441887505430855,0.49670093824775985,0.00825296326844599,0.36936209402691567,0.018338136434255914,0.23885265020456087,0.01135972113239267,0.32485597791651694,0.11178822276728537,0.0003791298603137567,0.0006161089413809495,0.4896210207368489,22.436878204345703
CPI_n,0.0,0.009830408232063964,0.00037592391309859626,0.08487615612206534,1.917090020564013e-20,0.012585712093614448,2.0623318620062256e-07,0.011490032969493413,3.395852549929203e-05,0.012248677564399846,3.831027957128088e-06,0.03607360165941739,9.908490368111212e-08,0.012786966808564004,5.144167091616421e-06,0.008401192689600878,2.196664732117975e-05,0.018381303996599874,3.399760026025876e-08,0.011575858305911457,2.1773588267149284e-07,0.1206464382690356,3.77655199259566e-30,-0.0015329500342993185,0.7747471229957077,31.780410766601562
CPI_n,0.3,0.0089746171318901,0.0007396724753244966,0.08321393939436672,2.339395452171869e-20,0.01273720554680266,4.381589728049935e-07,0.010961989233208874,1.97016586789636e-05,0.012478084341273177,1.2265575209999121e-06,0.022815060773424406,2.010300240965654e-05,0.0017302008232166488,0.05903246580982304,0.00818788925778094,5.142685810542687e-05,0.019431951360148608,2.2435721222375147e-09,0.01231228127410855,1.079124773146602e-07,0.12413341023287822,9.998536894881886e-31,-0.00013019959077900656,0.5350326990674249,22.568231105804443
CPI_n,0.6,0.007781379992267162,0.0029335522127855018,0.08068599584023708,1.2240132604783637e-20,0.013388345830267628,1.8343663785044192e-07,0.00976635854181232,3.620303440415347e-05,0.011676477417139314,2.7534177485059567e-06,0.009805871960940293,0.00638954157926773,0.0012705040377319343,0.07818247827777271,0.008034236727667371,4.260135674799468e-05,0.018085171775495318,3.0123662040099694e-09,0.011497348058867929,2.5673226129672395e-07,0.12103467616750299,7.762076304874998e-30,0.00030351387292068543,0.39963788153555435,22.569006204605103
CPI_n,0.9,0.007653117234109746,0.002551433123567762,0.08334511904278805,8.950833280697418e-21,0.012471963221005633,5.423571394427841e-07,0.006684263705658222,0.0010174502384306136,0.011683480961533238,2.0184564680569637e-06,0.002910679130657068,0.09873976717430577,0.00019441887505430855,0.40025102591326855,0.00825296326844599,1.8859954088733054e-05,0.018338136434255914,1.4343374868205148e-09,0.01135972113239267,2.862285576849583e-07,0.11178822276728537,5.503154594836234e-27,0.0006161089413809495,0.2557298851079789,22.233450174331665
CPI_bt,0.0,0.009830408232063964,6.382504645261795e-58,0.08487615612206534,0.0,0.012585712093614448,4.602349058195005e-94,0.011490032969493413,2.0598054795954936e-78,0.012248677564399846,5.3649923565961075e-89,0.03607360165941739,0.0,0.012786966808564004,1.7670374881197259e-96,0.008401192689600878,2.562362702927791e-43,0.018381303996599874,1.3443162571145773e-195,0.011575858305911457,3.9441307247132645e-80,0.1206464382690356,0.0,-0.0015329500342993185,0.993942767358009,36.395116090774536
CPI_bt,0.3,0.0089746171318901,9.334110571514733e-49,0.08321393939436672,0.0,0.01273720554680266,3.226043097904693e-96,0.010961989233208874,9.91297348336429e-72,0.012478084341273177,2.4333749691907203e-92,0.022815060773424406,8.583318153808624e-286,0.0017302008232166488,0.0022565095347975342,0.00818788925778094,3.2159349752346465e-41,0.019431951360148608,5.154793100819091e-218,0.01231228127410855,2.6139511109922887e-90,0.12413341023287822,0.0,-0.00013019959077900656,0.5845384651465165,27.570685625076294
