method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5794476756868125,1.3494680695308605,0.003744855473880593,0.042801877484215246,0.0028975714022401178,0.4606052320304946,0.0,0.021423033465208713,0.18735407319380892,-0.1964788449278234,1.0,0.2935167432623596,0.0,-0.5692224270391012,1.0,-0.20047724869532263,1.0,-2.7933808347866234,1.0,55.42727732658386
LOCO-W,0.3,-0.042656502752290715,0.422923156616023,0.0,-0.2037420812516813,1.0,-7.0084985285278085,1.0,3.0560550186990927,0.0,0.03216649701070079,0.052697090002909786,0.24146266452648102,0.0,1.2408165943456506,0.0,0.9482762554444589,0.0,-0.5879953857846404,1.0,48.962846755981445
LOCO-W,0.6,-0.10108889051738612,2.859101564275218,0.0,0.03704657253828302,0.02862647162467069,0.8224473378058964,0.0,-0.47651605226349986,1.0,-0.6122245564049333,1.0,0.11071389430592998,0.00021957252958237916,0.1578831197763483,0.01920367937870493,-0.3465660973082617,0.999999999999951,0.24032517910636914,0.0,57.20143961906433
LOCO-W,0.9,0.3942506078385012,0.23924708247137294,0.0,0.08201084547340359,2.7298282472276725e-06,-0.1173295819096858,0.9999999999767121,-0.16660767044452462,0.9999999997577211,-0.7958967506255241,1.0,-0.07514210020491591,0.9996242375308121,-1.1645440284200346,1.0,0.18143726018903522,0.0,-2.6756585054287645,1.0,55.163893938064575
CPI,0.0,0.5794476756868125,0.27739742637941756,5.519491085478807e-34,0.03039828586051513,3.289541064759059e-08,0.004043779162605565,2.1378210841142283e-09,0.0010498548407135155,0.0008368676375881925,8.654312161222833,0.013807761256465993,0.09408190150139029,1.8943470325300783e-79,0.012050591140403466,9.574980431628086e-57,0.0043912343145314225,5.551602072159895e-41,0.00033478221219207516,0.009276136322203612,45.09128713607788
CPI,0.3,-0.042656502752290715,0.2742803263275536,1.6251507698174636e-31,0.00666414582250352,0.022954496889520653,0.002802215400767527,0.007410941939794358,0.001312807363934132,0.011469209393344691,0.001305772399540217,0.24339552465911596,0.29417038352429636,3.5980115644545786e-152,0.01535601561801292,1.0186296436895438e-52,0.0050788192950766975,2.3404565925634834e-37,0.000996894096609413,0.2930872812110129,34.01880192756653
CPI,0.6,-0.10108889051738612,0.2841528247542765,8.473975780744688e-84,0.0012560418542638674,0.30356228705765587,0.003570935228924932,2.24279523884994e-06,-0.0009184950317012719,0.7122951751011746,0.00022159350185857463,0.44359939150962513,0.017473183999301534,9.15032453010627e-13,0.007582118381975644,8.575459286455986e-31,0.0020577861577089074,5.313068832746312e-25,0.0008846006633483894,0.28523321933407475,34.25747609138489
CPI,0.9,0.3942506078385012,0.2920776268653611,3.7656818273957e-32,0.007440747811988446,2.561448046355558e-05,0.003245971055990615,0.0008079433439932259,0.0014411747397341523,0.0439824298586529,0.0007913667762649013,0.15534257850768768,0.0009226868558145362,0.1859949973505336,0.0037854670453514316,1.9334512634519798e-28,0.0009736199350853791,6.826996721052325e-14,0.0009627402428946108,0.10615231257452773,35.65346336364746
CPI_sqrt,0.0,0.5794476756868125,0.27739742637941756,6.221149759836731e-14,0.03039828586051513,0.06541482506082966,0.004043779162605565,0.39498179355466356,0.0010498548407135155,0.4717762445103927,8.654312161222833,0.01409579979749942,0.09408190150139029,6.905463977816579e-07,0.012050591140403466,0.21477208750568189,0.0043912343145314225,0.3835143413484299,0.00033478221219207516,0.490875077183163,42.44312524795532
CPI_sqrt,0.3,-0.042656502752290715,0.2742803263275536,3.0202897301698805e-13,0.00666414582250352,0.35430380814745716,0.002802215400767527,0.42891674305194494,0.001312807363934132,0.46529144735225364,0.001305772399540217,0.4682133584447423,0.29417038352429636,1.2256742363889935e-30,0.01535601561801292,0.1609306656831317,0.0050788192950766975,0.366540296788346,0.000996894096609413,0.4756527112035354,34.84643244743347
CPI_sqrt,0.6,-0.10108889051738612,0.2841528247542765,1.0081699853058976e-22,0.0012560418542638674,0.4704399845061716,0.003570935228924932,0.4075592752001046,-0.0009184950317012719,0.5227004480928936,0.00022159350185857463,0.49449405258362,0.017473183999301534,0.1516267858809966,0.007582118381975644,0.3084168865571912,0.0020577861577089074,0.44431236340474106,0.0008846006633483894,0.4780265446575481,34.64279317855835
CPI_sqrt,0.9,0.3942506078385012,0.2920776268653611,5.846483381701066e-14,0.007440747811988446,0.32432599767504994,0.003245971055990615,0.41718075743179317,0.0014411747397341523,0.4625697660979921,0.0007913667762649013,0.47933928120210434,0.0009226868558145362,0.47630657082867367,0.0037854670453514316,0.3993113093817845,0.0009736199350853791,0.4734607509269978,0.0009627402428946108,0.47485618765411197,35.76063871383667
CPI_n,0.0,0.5794476756868125,0.27739742637941756,1.776751179786289e-33,0.03039828586051513,8.426296980068784e-08,0.004043779162605565,1.7965125851815224e-06,0.0010498548407135155,0.021392242269668033,8.654312161222833,0.013811402838244283,0.09408190150139029,4.741923763152796e-74,0.012050591140403466,1.6309469558435672e-37,0.0043912343145314225,5.644375945184142e-18,0.00033478221219207516,0.152503949840608,39.875831604003906
CPI_n,0.3,-0.042656502752290715,0.2742803263275536,4.640068356502854e-31,0.00666414582250352,0.02925531622505584,0.002802215400767527,0.0178504466218803,0.001312807363934132,0.04233132423954042,0.001305772399540217,0.2632687287702015,0.29417038352429636,2.3052766166742935e-147,0.01535601561801292,2.843209491311331e-38,0.0050788192950766975,1.6043609006919757e-18,0.000996894096609413,0.3104279979180582,34.77523970603943
CPI_n,0.6,-0.10108889051738612,0.2841528247542765,8.673160724788911e-82,0.0012560418542638674,0.31627819014357594,0.003570935228924932,0.00010374055565081755,-0.0009184950317012719,0.6927098437361772,0.00022159350185857463,0.4495140668619058,0.017473183999301534,2.6974997146908977e-11,0.007582118381975644,1.4162334399587148e-19,0.0020577861577089074,4.4337499945231964e-08,0.0008846006633483894,0.30592928629124466,34.00385546684265
CPI_n,0.9,0.3942506078385012,0.2920776268653611,1.0417853884521497e-31,0.007440747811988446,0.00011618971865292571,0.003245971055990615,0.0037417414738873424,0.0014411747397341523,0.08063975996371009,0.0007913667762649013,0.2060371916451343,0.0009226868558145362,0.22430917845146614,0.0037854670453514316,3.897943306054393e-13,0.0009736199350853791,0.0010231726273363015,0.0009627402428946108,0.15697333069323738,35.397727727890015
CPI_bt,0.0,0.5794476756868125,0.27739742637941756,0.0,0.03039828586051513,0.0,0.004043779162605565,1.3434103623408773e-106,0.0010498548407135155,6.109335588320992e-09,8.654312161222833,0.2906088911640602,0.09408190150139029,0.0,0.012050591140403466,0.0,0.0043912343145314225,8.574662308573256e-126,0.00033478221219207516,0.03457345545650928,98.28921842575073
CPI_bt,0.3,-0.042656502752290715,0.2742803263275536,0.0,0.00666414582250352,3.078638472479741e-255,0.002802215400767527,7.140482958468554e-52,0.001312807363934132,5.602498465659156e-13,0.001305772399540217,1.7655632675053097e-12,0.29417038352429636,0.0,0.01535601561801292,0.0,0.0050788192950766975,2.1414546844805146e-167,0.000996894096609413,5.307852945369401e-08,93.23472285270691
CPI_bt,0.6,-0.10108889051738612,0.2841528247542765,0.0,0.0012560418542638674,1.9926082883149484e-11,0.003570935228924932,1.7222992093345827e-83,-0.0009184950317012719,0.9999995614105304,0.00022159350185857463,0.11763941823999086,0.017473183999301534,0.0,0.007582118381975644,0.0,0.0020577861577089074,2.856291823362747e-29,0.0008846006633483894,1.0611979725071508e-06,96.63172459602356
CPI_bt,0.9,0.3942506078385012,0.2920776268653611,0.0,0.007440747811988446,0.0,0.003245971055990615,4.726292128208444e-69,0.0014411747397341523,3.2247355685649824e-15,0.0007913667762649013,9.235454425308908e-06,0.0009226868558145362,3.162470400325802e-07,0.0037854670453514316,4.7919039242283975e-94,0.0009736199350853791,6.262933051987516e-08,0.0009627402428946108,9.422310800920921e-08,95.51690483093262
CPI_sqd,0.0,0.5794476756868125,0.27739742637941756,0.0,0.03039828586051513,0.0,0.004043779162605565,0.0,0.0010498548407135155,0.0,8.654312161222833,0.2924567552888337,0.09408190150139029,0.0,0.012050591140403466,0.0,0.0043912343145314225,0.0,0.00033478221219207516,0.0,100.2733428478241
CPI_sqd,0.3,-0.042656502752290715,0.2742803263275536,0.0,0.00666414582250352,0.0,0.002802215400767527,0.0,0.001312807363934132,0.0,0.001305772399540217,0.0,0.29417038352429636,0.0,0.01535601561801292,0.0,0.0050788192950766975,0.0,0.000996894096609413,0.0,96.46415829658508
CPI_sqd,0.6,-0.10108889051738612,0.2841528247542765,0.0,0.0012560418542638674,0.0,0.003570935228924932,0.0,-0.0009184950317012719,1.0,0.00022159350185857463,0.0,0.017473183999301534,0.0,0.007582118381975644,0.0,0.0020577861577089074,0.0,0.0008846006633483894,0.0,96.46221470832825
CPI_sqd,0.9,0.3942506078385012,0.2920776268653611,0.0,0.007440747811988446,0.0,0.003245971055990615,0.0,0.0014411747397341523,0.0,0.0007913667762649013,0.0,0.0009226868558145362,0.0,0.0037854670453514316,0.0,0.0009736199350853791,0.0,0.0009627402428946108,0.0,96.1203670501709
S-CPI,0.0,0.5794476756868125,0.2547746629957823,3.213719267712111e-130,0.011185096141227424,0.018930141250178466,0.0062072491142327706,1.0754598061532748e-08,0.0015929636765537652,0.0014878318223911576,7.8397650336082245,0.08117086582510508,0.09138094139782606,2.7166822925247014e-56,0.02087417105687212,1.4882343669170327e-80,0.00799232120440257,9.701955050819567e-61,0.0004396462703821163,0.008507683937569543,39.93016266822815
