method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8352881157129608,3.3297615525280305e-05,6.993456663773046e-07,5.425799341381118e-06,0.11939011969808355,2.294439815765875e-05,1.6162835790867192e-06,7.694551760005711e-06,0.017436429366388007,2.6267346507200724e-05,2.6558755195082995e-12,-6.0590015133418276e-06,0.8304285659504891,-6.371350664621117e-05,0.9999999999082525,-3.567379778791729e-05,0.9999999823397017,-3.6313498706768416e-05,0.9999975831980148,-6.068955712478854e-05,0.9999999999999998,1.6035441391448858e-05,3.848383417881518e-05,-1.3924803204476788e-05,0.9999423827397692,1.1496992071586491e-05,0.007125825329269975,3.4670650048557915e-05,7.924403928605273e-07,1.74841739888526e-05,0.0003067000940200071,2.3211634074728854e-05,2.6808946923528865e-05,2.829774171547674e-05,1.4014869587741785e-05,-4.272957106961226e-05,0.999994762980333,-2.288676499249892e-05,0.9999999999130526,-8.090503813578991e-06,0.9611015750469346,3.082854319302893e-05,4.8731019219871996e-11,5.462121024277722e-06,0.21746732673986302,4.447047057987112e-05,9.167276625932086e-05,-1.5972615151177584e-05,0.9974784535446907,1.1569559867205931e-05,0.00607872791408981,2.8143533652153464e-05,0.0005358394470860173,-2.4851543051819753e-05,0.9999999999418492,1.52783875295742e-06,0.3899520174317129,1.882352367638926e-05,4.0915282195630454e-07,-1.2560632078512316e-05,0.9771449018315864,1.2987758367734573e-05,0.009215828409643412,59.67330884933472
LOCO-W,0.3,0.801237667965429,2.5646346295843717e-05,1.076434050562014e-06,-6.357750901991482e-06,0.9923925519512029,-2.0804600258168277e-05,0.9999999999999993,1.8153769644762243e-05,4.541247045075636e-09,5.200349962971383e-06,1.5844507927909035e-09,1.1583321997842765e-05,0.0020371301938783004,2.5170602803663767e-05,1.0658141036401503e-14,-6.326981357447265e-06,0.9913328034665867,-7.381486482673012e-05,0.9999999974482731,-1.0478102514829603e-05,0.9999978013268194,-2.2936258664046567e-05,0.9999999358071332,1.8424088511662675e-05,3.87035062088259e-06,1.903041122622501e-05,0.00016401237547636338,1.3364765997632507e-05,0.0004097620852467898,-2.3427171220937352e-05,0.999999990687556,6.039155600726133e-07,0.45423746574062984,1.5186599090447693e-05,9.558381074270539e-05,-1.1765422470496615e-05,0.9999995482708992,2.3787550309649418e-06,0.1958717228423632,6.375031092840014e-06,0.01934595495574587,1.3447936630740884e-05,2.077007899004002e-08,-6.66914832776135e-05,0.999999999999978,-1.6372149040138617e-05,0.9999999998301133,2.5382570422964948e-05,3.0221224573967476e-06,6.218440339188818e-05,1.9115353744325603e-10,1.3535331403280688e-05,1.4784852893079403e-06,3.5080134714351426e-05,1.0307979358969988e-08,2.3473252564086944e-05,2.1116441928370477e-13,-1.2555520662101528e-06,0.7963408012324562,-2.278021943652155e-06,0.8130589365750527,5.206128622854375e-06,0.14263244626508076,59.452635526657104
LOCO-W,0.6,0.8466722499376531,-2.9316353090163463e-05,0.999999986516576,1.7683311224668768e-05,3.6691609733852104e-06,-1.4861255954357412e-05,0.9999999999525429,2.9882707998068157e-06,0.09652112157876958,-4.97504570169855e-05,0.999999999999996,-3.6901413840135396e-05,0.9999999992025178,-3.4206032357027204e-05,0.9999999999997602,9.062674186354615e-06,2.433320234196401e-08,-8.482215555675527e-06,0.999999885865341,-2.912081106657615e-05,0.9999999755725926,-5.363679620338971e-06,0.9903082617208967,1.3195726044746485e-05,0.00014706523546403893,7.272542789792891e-06,0.01246216524308541,-2.8534421322100663e-05,0.9999999999769235,-1.1088673097564242e-05,0.9902998863430138,2.2650101924352586e-05,0.0,-5.273981561091294e-07,0.5309128874845159,3.561757202281995e-05,1.248778858098376e-12,-7.578448313440714e-06,0.9999995508436812,-9.410091596633833e-06,0.9242628741853887,1.2689407261998067e-05,3.938504633538287e-09,8.4410474692482e-06,1.1102230246251565e-16,5.16402136385061e-06,0.06696642245659867,6.651874426470068e-06,7.659560369210894e-05,2.7894078473839322e-05,1.5543122344752192e-15,-2.1448176168318447e-05,0.9999999999956422,2.7798491832424475e-05,1.5870881830970518e-08,5.675522146670801e-05,7.220868347701526e-11,4.44810093534035e-06,0.0036109664235429717,-2.4469993992969364e-05,0.9999998083834886,1.7162625869147997e-05,0.002140086189532875,58.91864085197449
LOCO-W,0.9,0.8241704427728205,2.18556703168498e-05,1.3212115845817607e-09,-3.247534849371272e-05,0.9999999999993978,-2.5379660814725506e-06,0.8895679825641662,-4.459064324586159e-06,0.9715736482936675,-1.671013055989743e-05,0.9999685199217704,-1.3971670930819229e-05,0.9976291200789017,-7.273126772007853e-05,0.9999999968082741,-5.245667321726709e-07,0.6253400828967742,-1.2081058363952284e-05,0.99976716199627,-9.711464240212994e-06,0.9998924589653406,-1.3959454809693648e-05,0.9999999999127401,3.997820538002624e-05,2.2816193379071592e-12,-5.367433186398925e-05,0.9999999999999972,-1.2955738903955302e-05,0.9999655543191867,-1.353987735417708e-05,0.9999999999788647,1.9338636196739492e-05,2.438973513152476e-06,-1.5625811987166856e-05,0.9996930561273898,2.3049808335875566e-05,0.00031414835714405065,3.630336232473758e-05,7.2196693068349305e-12,-1.1460888479319637e-06,0.6495085739255972,-1.324388707318998e-05,0.9999999961127243,1.264111700278908e-05,1.9226390784332636e-05,-3.430841875323405e-06,0.9194589994461702,2.5877376964850553e-05,8.606398923971526e-06,4.3518539621616235e-06,2.2753356438975914e-05,1.5617440575693166e-05,0.00015203212962877632,-2.6634490497776797e-05,0.9999999397704242,4.1390066655031185e-06,0.11110201852334234,9.540968906853073e-06,0.03933959080905158,-4.344524358755184e-05,0.9999999993929568,3.4911642265180545e-05,1.291189377639057e-13,59.339566707611084
CPI,0.0,0.8352881157129608,1.465379772386255e-07,0.15794566237174007,-0.0006893795874712248,0.778909958337404,-6.432806042431377e-05,0.8563600053561996,-0.00020274100114179433,0.8734903979990081,2.9657008766104803e-05,0.48026527988898915,0.00023238202511881648,0.11161859238405475,-0.0005170400111964325,0.978458653687789,0.0004016383374977374,0.29357740409676547,-0.00014776185665334174,0.8894984877967541,0.0006000767887743702,0.18193082165711122,1.582811294686265e-05,0.1303164671446479,0.0002291029441786538,0.06663349807740733,2.305474360343035e-05,0.31893481799645007,0.0008669428508528525,0.10785615289066525,0.0001836186767233891,0.12477488774289797,3.895802733688489e-05,0.39130032677921184,5.721216220169398e-05,0.28793162283066576,0.0005782423767622842,0.06516592434748303,3.391840756443443e-05,0.48422925111834386,-0.00010055381808929398,0.7091024410918265,-0.0007575091390282368,0.8195173369180897,0.00041824984563664305,0.34660411894055343,0.00016586019808587094,0.4364948985481899,-0.00017655266081795587,0.6302866408520502,0.0009638349309462405,0.07149539290691213,0.0005120649053744035,0.039099930589707545,0.0020813970977629805,0.062098215433788954,0.008295875097003615,0.008423604462330862,-3.9743367698748255e-05,0.5837124329146467,-5.344644319044828e-05,0.6660661010938476,0.00098073402220503,0.029305027030249686,17.146799325942993
CPI,0.3,0.801237667965429,0.0,1.0,-0.000655262772706864,0.8168072226709555,-1.904297630854479e-06,0.7306929598166001,-0.00019034300407986746,0.8589419271554632,-9.321632715587891e-05,0.5528255016328257,0.0005082513421515583,0.09148390513341353,-0.00014113676600102307,0.9218134485278788,0.001799252655768968,0.079187766600476,4.874203413821748e-05,0.4262853409783015,-0.00038410053509248254,0.8080779068109769,-7.898395899584576e-05,0.8812065119789257,8.014493365535516e-05,0.17487339367020321,3.45959220085755e-05,0.17496680420331373,0.0019814569438881824,0.13624600786508162,0.0005837726953924899,0.04747953764087716,0.0002549886374017679,0.1468462735592666,7.820077136680426e-05,0.31747740759621057,-8.227112253702401e-05,0.814161958853022,-0.0003301515855501959,0.7185246109029462,2.7386898444118485e-05,0.39733240868508546,-0.0003224686595995792,0.6884735658907747,0.0009103089405867459,0.26146533848830894,-0.0013202926965580099,0.7946363424653184,0.00017355156426942728,0.1984282340454881,0.0003865454295009091,0.12825906685322835,0.00027901707028933284,0.013341731207308735,0.0005512075823501245,0.027278657170686425,0.006009263392986453,0.04372076789245623,4.275358680803573e-05,0.11530310709754721,-9.377551518402472e-05,0.586057803308112,-0.0026196662721895483,0.9670701884448084,5.507648706436157
CPI,0.6,0.8466722499376531,2.1577338949040764e-05,0.20919134630729003,-0.0001230630235337822,0.5801481146352611,-1.9419356873894705e-05,0.8420543376330804,-3.927988380109451e-05,0.8933060705731954,9.255521525530774e-06,0.4757198435326933,0.00015256826522591985,0.11432558163510992,3.289663504971868e-05,0.1294689673788298,0.0014899563224486274,0.133459480255178,6.690187544989082e-05,0.38356495530399015,-9.972411935982653e-05,0.5977663437940376,-9.131341185016767e-06,0.8344887847370341,-7.613448705620987e-05,0.709508300233415,1.4597652211172096e-05,0.2523502587160431,0.002313802201327698,0.13717061123418678,0.00028034239415399356,0.03744414414086212,-0.0005566858262625492,0.8856377809793691,4.650855485587024e-06,0.48695942680414805,-5.6712868754481977e-05,0.8029725898216866,-0.00045577959370803056,0.8277664247826251,-6.93250486535936e-05,0.794976666626954,1.4577367165424793e-05,0.4830092274608046,-5.8258769849359876e-05,0.5240072214612144,-0.000507590089918384,0.673635631741069,2.759718310433451e-06,0.48629649789756924,0.00023874363970665877,0.2650373261889519,0.000154632334952165,0.2476897561771212,0.0011244566623094428,0.01175556808704199,0.00791478270647401,0.014118502014058572,-3.0561988482089714e-05,0.6187522100100605,-0.0010471023732352112,0.9110680576546266,0.0006733184213195617,0.31138228383166333,5.570770502090454
CPI,0.9,0.8241704427728205,-2.2924765641290507e-05,0.8413287590602421,-0.0005666295524040972,0.8368603040711529,3.948161224523461e-06,0.1296565221095347,-6.729192659155753e-05,0.9505905527469833,-0.0001613960092670015,0.7190268337438086,0.0003133401502230168,0.04569014160601116,5.746183429177279e-05,0.28587674442984634,0.0004884188203142827,0.2752945904825701,5.920485742886769e-05,0.23471614741714913,0.0002419300111084939,0.022465546572002087,-1.3926420261670125e-05,0.7785621434286996,-4.835987871536912e-05,0.6681597809493731,1.4484824061952728e-05,0.21861068135032857,0.0009058486432254459,0.20021601861624483,5.711762585149105e-05,0.34641712145434655,-0.0003322113742531413,0.8337426148557258,2.112144654317638e-05,0.39906670180892845,0.00018389096183123177,0.1298311819175823,-0.0003946032848415916,0.7544370575748545,-3.2368648256717036e-05,0.5756998729842873,-0.00013947172053337814,0.7096957729388084,-0.0002620114339479257,0.6130335117464244,-0.0008097485516181877,0.761745319958364,-4.465464971700403e-05,0.8562505198913919,9.863656188762587e-05,0.4383946485513481,0.0002406741913894249,0.09924050041093324,0.0007857217808988348,0.10915877656191003,0.0043692091045671,0.14653551571764328,0.00015469402687014883,0.04682817348044167,-0.0005301423124779645,0.8101808814352243,0.004133790772219141,0.034690506102547244,5.5138258934021
CPI_sqrt,0.0,0.8352881157129608,1.465379772386255e-07,0.49999843397513655,-0.0006893795874712248,0.5071940353265644,-6.432806042431377e-05,0.5006863532178204,-0.00020274100114179433,0.5021564084782618,2.9657008766104803e-05,0.4996880673085923,0.00023238202511881648,0.49752920973992404,-0.0005170400111964325,0.505487786632149,0.0004016383374977374,0.49579122540536885,-0.00014776185665334174,0.5015740156212483,0.0006000767887743702,0.49369887798028583,1.582811294686265e-05,0.4998309108963996,0.0002291029441786538,0.4975615916839388,2.305474360343035e-05,0.4997539400368807,0.0008669428508528525,0.4909064885124433,0.0001836186767233891,0.49804604753053067,3.895802733688489e-05,0.4995852297646187,5.721216220169398e-05,0.4993902522392806,0.0005782423767622842,0.49388327715704994,3.391840756443443e-05,0.49964566089325957,-0.00010055381808929398,0.5010693733845116,-0.0007575091390282368,0.5079189596560791,0.00041824984563664305,0.49565374551846864,0.00016586019808587094,0.49827541228830924,-0.00017655266081795587,0.5018603344095995,0.0009638349309462405,0.48987913662873694,0.0005120649053744035,0.49457009292319676,0.0020813970977629805,0.47854522273441324,0.008295875097003615,0.4194407951676557,-3.9743367698748255e-05,0.5004226034668842,-5.344644319044828e-05,0.5005692749830777,0.00098073402220503,0.48966379854822,17.143176317214966
CPI_sqrt,0.3,0.801237667965429,0.0,0.5,-0.000655262772706864,0.5068688730932719,-1.904297630854479e-06,0.5000203492759054,-0.00019034300407986746,0.5020245628098058,-9.321632715587891e-05,0.5009778034520798,0.0005082513421515583,0.4946235221345308,-0.00014113676600102307,0.5015042928085265,0.001799252655768968,0.48141368553726754,4.874203413821748e-05,0.49948273508693747,-0.00038410053509248254,0.5040568251958396,-7.898395899584576e-05,0.5008425804879021,8.014493365535516e-05,0.4991454648809627,3.45959220085755e-05,0.49963064445239164,0.0019814569438881824,0.47981008967780603,0.0005837726953924899,0.4938194344966511,0.0002549886374017679,0.4972926044564929,7.820077136680426e-05,0.4991679511481357,-8.227112253702401e-05,0.5008770556334975,-0.0003301515855501959,0.5034751087949709,2.7386898444118485e-05,0.4997081427644516,-0.0003224686595995792,0.503386618747141,0.0009103089405867459,0.4906302094789545,-0.0013202926965580099,0.5135255549056968,0.00017355156426942728,0.49815540697753213,0.0003865454295009091,0.4959064722990014,0.00027901707028933284,0.49702823381692857,0.0005512075823501245,0.49415443149969646,0.006009263392986453,0.4415190874220867,4.275358680803573e-05,0.4995435345487038,-9.377551518402472e-05,0.5009907179445565,-0.0026196662721895483,0.5269466405064968,5.527691841125488
