method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4427762875083786,143.4490126063657,0.3420203047922279,514.8115531909016,0.06143892333112,1098.0693953806676,0.0008686517388331039,619.3294630419522,0.0353232558580131,270.95919847815367,0.21466438973473845,-62.149580326466676,0.5726596349466635,-1005.3495081030478,0.9989777251038283,82.32017131621744,0.3988185321218648,-257.3713983287168,0.797906907128822,-432.68623299462297,0.9057660574255059,-267.34591229810127,0.7875960611251291,32.39649534225464
LOCO-W,0.3,0.44216741174902485,-8.572309551065064,0.510233685565313,239.0041441220445,0.2384462188258787,597.9004476420228,0.037929193489608326,1068.8421061793022,0.00011360285814254745,-504.2138851909928,0.9396762300285707,454.4930412574355,0.07962475761802112,694.7064904248665,0.017817548637496072,1.663086457953274,0.49801231087200337,1187.62938600309,0.00024241609057673585,618.5004166530749,0.0327947807211002,804.8763510317824,0.0031042215138818996,31.53697443008423
LOCO-W,0.6,0.4457106996903577,131.31950872831885,0.34636151946237703,-83.13807216543911,0.5996450581719523,206.80122977515174,0.2714524205342752,210.58531216282702,0.2471301845424465,143.02218991483988,0.31764375894888275,-81.98233797302515,0.5946198977450454,636.4308794641249,0.020896643678656845,172.7152335500846,0.3003422622635069,105.77010392803304,0.38554586307546057,13.284256654985484,0.4848748456331572,445.5490881340404,0.08226247711539392,31.974334716796875
LOCO-W,0.9,0.43895209513255273,22.845983034792347,0.4733086612655907,-429.1757505311922,0.9089471059832743,964.4310712678453,0.001608039514663484,115.42820925162229,0.3675439469144486,657.859185085729,0.010499817564229574,-223.25969732178982,0.7579306953602951,551.0665269313699,0.03385155177745747,-505.3880117102419,0.9351703964991357,758.7837917373053,0.01040080292660106,-114.95114413916346,0.629238419174885,-646.7074211760336,0.9829121537988713,30.738741159439087
CPI,0.0,0.4427762875083786,6.726128760733673,0.3309430498206349,226.59230578596157,0.0027269438187465275,435.76621135800315,0.012375710029110481,292.053772238849,0.00570449392810566,-12.323821315775604,0.9042991610552851,84.76229230096942,0.008931393479742283,83.64612766887262,0.07364380896803625,-58.16139808865728,0.87864654456704,211.4869609791208,0.04626605518125359,3.344812909958364,0.4687374612462923,-33.15998006855807,0.8204122798445989,14.508771181106567
CPI,0.3,0.44216741174902485,6.848508916881656,0.34477969884015225,223.17692157561441,0.002821729784044971,435.9241170226312,0.012476828092164388,295.1758552297197,0.005440571138253267,-11.321082433765014,0.8684566196220718,84.4452664393541,0.008811666101838436,83.88679539019904,0.07219078340111586,-58.99825271927739,0.8824944393678709,212.52001697727883,0.04523176872351195,2.202202683553196,0.4791249021582195,-38.55040740318623,0.8249721869793034,3.169044256210327
CPI,0.6,0.4457106996903577,6.86448110865058,0.3449473082368363,229.64952113440768,0.002200773076760423,431.7811557504426,0.012287054907141843,293.4989539045755,0.005010009212424191,-9.181775969108685,0.8265452800359276,86.19670705964518,0.008887884206547689,83.25285685937979,0.07262641818020052,-58.36796222137036,0.877571435452062,219.15893496726335,0.040634106124036874,0.39274797948610285,0.49631070437289415,-29.139282875697063,0.7556910619249965,3.5167717933654785
CPI,0.9,0.43895209513255273,7.454701840314328,0.2877184747717049,225.8944198250988,0.002794188571742441,437.07923610831335,0.010392843340638966,290.75082002286854,0.006257360472363327,-14.581965366891836,0.9310311795052214,89.92276688901711,0.008547969005885196,90.93443733852428,0.05937684832101265,-56.639552261903646,0.8594223998028603,224.45511176538093,0.0405076492298199,6.351008961248908,0.4400475070843653,-15.798945087948141,0.710253725728375,3.2460286617279053
CPI_sqrt,0.0,0.4427762875083786,6.726128760733673,0.37726266633559097,226.59230578596157,0.004874619281400558,435.76621135800315,0.014758620466693323,292.053772238849,0.008145396775056562,-12.323821315775604,0.785768938064275,84.76229230096942,0.0215850669935462,83.64612766887262,0.09509221591686523,-58.16139808865728,0.850867041301691,211.4869609791208,0.05436000137892671,3.344812909958364,0.4726607393150895,-33.15998006855807,0.7834873189103284,10.07774043083191
CPI_sqrt,0.3,0.44216741174902485,6.848508916881656,0.3842880378642611,223.17692157561441,0.005052195270813184,435.9241170226312,0.01486830455370564,295.1758552297197,0.007790713706037195,-11.321082433765014,0.7570432960885125,84.4452664393541,0.021455187126454868,83.88679539019904,0.09359052243905003,-58.99825271927739,0.8547671933717015,212.52001697727883,0.053249917739968115,2.202202683553196,0.48177821556742445,-38.55040740318623,0.792055791067751,3.184473991394043
