method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4759068749651042,0.0023592152611081794,0.34359583766323465,-0.045941695333629094,0.9999999999999825,0.03551150487036823,1.2497694695801087e-06,0.018219928660775528,0.003917857285505977,-0.02388110003818609,0.9998010050021596,0.08903552399514966,0.0,0.041393050155164694,3.0418667584797277e-11,0.054654469970828394,2.2315482794965646e-14,0.04835077493507326,2.9586688654603677e-10,0.040528748413337375,1.4627504585362772e-07,-0.10225301942671552,1.0,-0.0930641677441095,1.0,173.75945734977722
LOCO-W,0.3,0.4840937829117068,0.051288253023393064,1.7885692926711272e-13,-0.08644189338374378,1.0,0.1418391787393861,0.0,-0.07831813821144615,1.0,0.02574905915937038,7.581188849425935e-05,-0.016364551388045177,0.9760163107316582,0.08563581536512808,0.0,0.011724477092012627,0.06354803822423061,0.043045354509533035,1.0783505088873824e-08,-0.045110633250218864,0.9999999957075602,-0.021609100134333308,0.9999251922546475,0.006085203926365183,0.1767958621386122,176.55048298835754
LOCO-W,0.6,0.4854173133316929,-0.03087703318904057,0.999995667021443,-0.07548792199265271,1.0,0.05951593718301152,0.0,-0.1129574006170519,1.0,0.02689352349126862,4.3664784215025065e-06,0.10965267141719594,0.0,-0.12042822572185737,1.0,-0.05335921094284567,0.9999999999999757,0.1226715224725529,0.0,-0.0021068212821482133,0.6060807354093644,0.028324172877968068,2.0294572785406473e-05,0.023937188827666694,0.0008810054791557054,175.95514392852783
LOCO-W,0.9,0.4867126611062432,0.09515317166182594,0.0,-0.0021011687649143663,0.6445025580965287,-0.0523560499289067,0.9999999999794419,-0.006903430545300694,0.8658719036818467,0.04009761381513189,2.1464496846590464e-10,0.012946256112606764,0.024314261707327978,0.04511162759326553,5.400993652315833e-09,-0.14533601794822334,1.0,-0.00047408572146825814,0.5256544646627259,-0.13013361923243388,1.0,-0.07113222541655118,1.0,-0.06355915012039627,1.0,177.80011987686157
CPI,0.0,0.4759068749651042,0.010031370447773802,4.3456268101059456e-08,0.07323443604528901,1.7392147832252e-16,0.011397409706016881,3.121922591166837e-09,0.010664831152463,1.1103203248983294e-09,0.011111007346514462,2.305278632637605e-08,0.04335788597492174,8.633923071302821e-13,0.012784407458694885,1.6881009306929278e-09,0.005484044353817469,0.00023609512723553992,0.018785121844284436,4.229045109118465e-11,0.011821441048291775,4.715792127352502e-09,0.11408015612671046,1.0880472778863619e-29,0.0009872722429246361,0.184080451562675,33.54040265083313
CPI,0.3,0.4840937829117068,0.009718220429401958,1.6632143360607797e-07,0.07774210061825773,4.151279458513671e-17,0.012136671925888937,1.9528430964460646e-09,0.011585421895032894,3.077279408642839e-10,0.012009279720594263,2.4708160426162074e-09,0.009298472015000642,0.0022373370005690455,0.00751571058448311,1.531399696066142e-09,0.005976593444069395,0.00019110873306388404,0.01879665003264655,2.1191799148079293e-10,0.012106570283022144,6.83037519657856e-10,0.11583656797979172,7.052006172705084e-30,0.001556602907089949,0.057805555485588946,22.491265535354614
CPI,0.6,0.4854173133316929,0.008194684993162143,1.935362674198468e-06,0.07587244097425516,4.425919144384116e-17,0.010882077871920443,2.4751691226811315e-09,0.010656372627340233,1.324182612793357e-08,0.012240661328030533,7.038470877514723e-10,0.0008112074776895073,0.3590395265718905,0.003813332917778217,1.5692622914507315e-06,0.005676204898008547,0.0001384171675174842,0.018008615859835597,2.847093515694302e-10,0.012307530684498053,7.561452651311119e-10,0.1141600471209191,7.872446755980929e-30,0.0007805510254944581,0.12302590988685308,23.021589756011963
CPI,0.9,0.4867126611062432,0.007640820280281624,4.521640891168732e-07,0.07686335534681238,3.1362579151241555e-17,0.010664779424522763,1.6591793643595563e-08,0.010164926787074535,3.172237637232509e-08,0.011493448462421174,1.4449729352533623e-09,-0.00014146413914994937,0.5676477347936143,0.0010496149115846454,0.011112378343529133,0.006301954777830521,1.9901183344800728e-05,0.018217207233514138,4.3726411464515573e-10,0.011254796383049354,2.53287144932653e-08,0.11470986037395403,3.732411092824317e-29,0.0011788183223261361,0.007343343490270412,22.78159236907959
CPI_sqrt,0.0,0.4759068749651042,0.010031370447773802,0.34620924567914646,0.07323443604528901,0.01204056539489554,0.011397409706016881,0.32711277953562834,0.010664831152463,0.3364866350419563,0.011111007346514462,0.3316265289645478,0.04335788597492174,0.07169417498921614,0.012784407458694885,0.30907486615014557,0.005484044353817469,0.41336596053629604,0.018785121844284436,0.23818699803013937,0.011821441048291775,0.3217579766768686,0.11408015612671046,0.0003454017823327923,0.0009872722429246361,0.4839816598862279,31.68056583404541
CPI_sqrt,0.3,0.4840937829117068,0.009718220429401958,0.3509426607087842,0.07774210061825773,0.008926110475545177,0.012136671925888937,0.3173603735428204,0.011585421895032894,0.32387678087435845,0.012009279720594263,0.3190867910477486,0.009298472015000642,0.36409616720532356,0.00751571058448311,0.3807031009411899,0.005976593444069395,0.40614415200801424,0.01879665003264655,0.2390216679209265,0.012106570283022144,0.3173612079308915,0.11583656797979172,0.0002984017713886567,0.001556602907089949,0.47464341313337843,22.462095260620117
