method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8365564098952326,0.0025198933547549984,0.09150331516948085,7.537930613032984e-09,0.6727013044622702,0.0,0.1743642988064359,0.0,-0.13858398560642932,1.0,2.0682800366903797,0.0,0.4840418736496334,0.0,-0.4069822104145441,1.0,-0.2903138079582167,1.0,53.23561906814575
LOCO-W,0.3,1.3717199106051168,0.0,-0.2487486455495373,0.9999999999954717,2.077150376754041,0.0,-1.787261216343665,1.0,-0.10598080221850874,0.999638903976257,-0.019479478922347117,0.7863728259279397,-0.3573115809030857,0.999999999999998,-0.31003054541378855,1.0,-0.1192909301722,0.999999958686339,44.44004416465759
LOCO-W,0.6,3.3208767100320022,0.0,0.809744734908339,0.0,0.23033581632763525,1.354472090042691e-13,0.21289137252677048,0.0,-0.0025670844940026737,0.5081732315106668,-0.3173639436229717,0.9999999999990726,106.07966044250145,0.0,0.06451945760472948,0.0071669790706049286,0.01718156950909614,0.16491768053957379,43.97866487503052
LOCO-W,0.9,0.6831437419585648,0.0,-2.054534676123682,0.9999990038395357,-0.32988997760398336,1.0,0.7772856935129666,0.001162864871714242,-1.0327883098105388,0.9999999999999966,0.10407257879497715,6.88779699942188e-09,0.35483461915241954,1.6683517900517586e-09,-0.08129799272432664,0.9358027615974254,-0.09833636484061022,0.9999993211790223,45.61449122428894
CPI,0.0,0.2462588688404284,1.3764461069607792e-45,0.018154381936643926,2.7091100944812926e-06,0.004426781794972301,2.380369487112395e-05,-0.0017158000506517501,0.9999788266685339,1.2865062398634948,0.002350935219571094,0.04474555290025373,0.043544966129307944,-0.019339048209361165,1.0,-0.004001599723016558,0.9999999999968718,0.00021690367222876317,0.24543391168202522,39.338600635528564
CPI,0.3,0.27505234826130887,6.820667669743162e-106,0.06211850949753617,7.559007675502751e-32,0.013013149965053095,2.3707572290206943e-10,-0.0009456869053846573,0.9999968709077702,-0.0011798678018273834,0.6618647203344005,0.17615474012005516,2.8351504920366825e-35,-0.018615429184999976,1.0,-0.006991924463301491,1.0,-0.002646914032396863,0.8397378072855726,29.873218059539795
CPI,0.6,0.2693279415056874,3.0653493850517827e-34,0.14776765792697122,3.359501358994722e-85,0.011732290606274398,1.265014446268699e-13,-0.0007494823976332277,0.9955759697153513,-1.4255059153811533e-05,0.502550493464461,0.08739198346105287,0.0017227407131607665,-0.0064277403913792774,0.9999999987022218,-0.00669876034262451,1.0,-0.0005950629613400427,0.6059128397875011,29.560087203979492
CPI,0.9,0.3237894998581579,4.728805441856723e-26,0.3737286567788554,1.7376941391368658e-200,0.026747713716795518,4.352825018452883e-14,-0.0005731946845006219,0.9768406003499573,0.001187796183989842,0.24362122655638885,0.07725105755753608,0.09056404772039739,-0.0020339593764501784,0.8513143628556016,-0.010491502981182954,1.0,-9.50011640082904e-06,0.5023065859878654,30.358317136764526
CPI_sqrt,0.0,0.2462588688404284,6.582295837090207e-15,0.018154381936643926,0.1634644141849803,0.004426781794972301,0.3884019397853211,-0.0017158000506517501,0.5456977963007973,1.2865062398634948,0.003078126369515979,0.04474555290025373,0.1356760632479151,-0.019339048209361165,0.87609136852759,-0.004001599723016558,0.6044356000426457,0.00021690367222876317,0.49416994896760713,36.45011806488037
CPI_sqrt,0.3,0.27505234826130887,1.8680912558827344e-24,0.06211850949753617,0.000872501698975525,0.013013149965053095,0.21677333630063567,-0.0009456869053846573,0.5255839995809826,-0.0011798678018273834,0.5271045472710916,0.17615474012005516,4.813311700155193e-10,-0.018615429184999976,0.8800704358343712,-0.006991924463301491,0.6774036024374526,-0.002646914032396863,0.5611815567529085,30.112435579299927
CPI_sqrt,0.6,0.2693279415056874,1.0851676587201015e-13,0.14776765792697122,1.1328172765622359e-11,0.011732290606274398,0.23350887014789506,-0.0007494823976332277,0.5201759140575108,-1.4255059153811533e-05,0.5003393818477834,0.08739198346105287,0.024531469601415473,-0.0064277403913792774,0.6597813188588685,-0.00669876034262451,0.6692570997807301,-0.0005950629613400427,0.5141768440914619,29.60590362548828
CPI_sqrt,0.9,0.3237894998581579,4.888569412881234e-13,0.3737286567788554,3.6696065110092284e-44,0.026747713716795518,0.06987534208410807,-0.0005731946845006219,0.5154315749850956,0.001187796183989842,0.4708416294058335,0.07725105755753608,0.14263194541770496,-0.0020339593764501784,0.5491160680616696,-0.010491502981182954,0.7504147116661333,-9.50011640082904e-06,0.5002343822489409,30.361023426055908
CPI_n,0.0,0.2462588688404284,1.1117438298874279e-44,0.018154381936643926,6.904612704129455e-06,0.004426781794972301,0.0002532598051651777,-0.0017158000506517501,0.9977599267641454,1.2865062398634948,0.002359363070969989,0.04474555290025373,0.0446634460217022,-0.019339048209361165,0.9999999999999997,-0.004001599723016558,0.9999999099279292,0.00021690367222876317,0.33204216720368684,34.70807933807373
CPI_n,0.3,0.27505234826130887,6.380845461918261e-103,0.06211850949753617,7.080688080057664e-30,0.013013149965053095,5.266380947185611e-09,-0.0009456869053846573,0.991813864760732,-0.0011798678018273834,0.6524523034861192,0.17615474012005516,1.9796174130512144e-34,-0.018615429184999976,1.0,-0.006991924463301491,1.0,-0.002646914032396863,0.8235591657716264,30.08916735649109
CPI_n,0.6,0.2693279415056874,1.0391370902510248e-33,0.14776765792697122,2.7059212425571023e-81,0.011732290606274398,2.658564238078649e-11,-0.0007494823976332277,0.9442593217488631,-1.4255059153811533e-05,0.5023554720926147,0.08739198346105287,0.001824825647477479,-0.0064277403913792774,0.999999816652743,-0.00669876034262451,0.9999999999987617,-0.0005950629613400427,0.5979362898715471,29.593243837356567
CPI_n,0.9,0.3237894998581579,9.13481784976682e-26,0.3737286567788554,1.0434506542511189e-194,0.026747713716795518,6.516014377270651e-13,-0.0005731946845006219,0.8875581208713943,0.001187796183989842,0.2653290649012448,0.07725105755753608,0.09126105164197307,-0.0020339593764501784,0.829461227894911,-0.010491502981182954,1.0,-9.50011640082904e-06,0.5020736069861593,30.336830139160156
CPI_bt,0.0,0.2462588688404284,0.0,0.018154381936643926,0.0,0.004426781794972301,8.84056539945238e-126,-0.0017158000506517501,1.0,1.2865062398634948,7.839915887295445e-10,0.04474555290025373,0.0,-0.019339048209361165,1.0,-0.004001599723016558,1.0,0.00021690367222876317,0.12014052051579321,87.06286954879761
CPI_bt,0.3,0.27505234826130887,0.0,0.06211850949753617,0.0,0.013013149965053095,0.0,-0.0009456869053846573,0.9999998483108012,-0.0011798678018273834,0.9999999995396252,0.17615474012005516,0.0,-0.018615429184999976,1.0,-0.006991924463301491,1.0,-0.002646914032396863,1.0,82.71621036529541
CPI_bt,0.6,0.2693279415056874,0.0,0.14776765792697122,0.0,0.011732290606274398,0.0,-0.0007494823976332277,0.9999752535068198,-1.4255059153811533e-05,0.529983244221922,0.08739198346105287,0.0,-0.0064277403913792774,1.0,-0.00669876034262451,1.0,-0.0005950629613400427,0.9991525602422066,82.20889973640442
CPI_bt,0.9,0.3237894998581579,0.0,0.3737286567788554,0.0,0.026747713716795518,0.0,-0.0005731946845006219,0.9990436901837917,0.001187796183989842,1.189607306747872e-10,0.07725105755753608,1.9153008751599516e-106,-0.0020339593764501784,1.0,-0.010491502981182954,1.0,-9.50011640082904e-06,0.5202208136091194,83.13160920143127
CPI_sqd,0.0,0.2462588688404284,0.0,0.018154381936643926,0.0,0.004426781794972301,0.0,-0.0017158000506517501,1.0,1.2865062398634948,3.136281648067365e-10,0.04474555290025373,0.0,-0.019339048209361165,1.0,-0.004001599723016558,1.0,0.00021690367222876317,0.0,86.82971811294556
CPI_sqd,0.3,0.27505234826130887,0.0,0.06211850949753617,0.0,0.013013149965053095,0.0,-0.0009456869053846573,1.0,-0.0011798678018273834,1.0,0.17615474012005516,0.0,-0.018615429184999976,1.0,-0.006991924463301491,1.0,-0.002646914032396863,1.0,83.04849600791931
CPI_sqd,0.6,0.2693279415056874,0.0,0.14776765792697122,0.0,0.011732290606274398,0.0,-0.0007494823976332277,1.0,-1.4255059153811533e-05,0.9981460380329598,0.08739198346105287,0.0,-0.0064277403913792774,1.0,-0.00669876034262451,1.0,-0.0005950629613400427,1.0,82.18853402137756
CPI_sqd,0.9,0.3237894998581579,0.0,0.3737286567788554,0.0,0.026747713716795518,0.0,-0.0005731946845006219,1.0,0.001187796183989842,0.0,0.07725105755753608,9.365444978433894e-113,-0.0020339593764501784,1.0,-0.010491502981182954,1.0,-9.50011640082904e-06,0.9996782815764254,83.41217637062073
S-CPI,0.0,0.247626880825643,4.2809489556535306e-63,-0.012633180036485997,0.9879184442934428,0.005725991289178379,0.0006856064486007,-0.0032655485295083535,0.9999995734191114,1.0371643217307627,0.06026449048653741,0.003950984949483629,0.4179812888677645,-0.03921947048553723,1.0,-0.007554686068121526,1.0,9.174884135785469e-05,0.40941525180760413,34.92584490776062
S-CPI,0.3,0.25341371034661214,2.898100103666293e-73,0.03356766851721422,2.964516219987298e-06,0.01312413483064,7.48694596698784e-09,-0.0017651616874740524,0.999999998592109,-0.03030128749437018,0.999999999999999,0.0721675693968915,6.867963671483819e-08,-0.038669886658536254,1.0,-0.013205692888767849,1.0,-0.030552491011582358,1.0,29.958930730819702
S-CPI,0.6,0.25014048804720157,2.8664848057596503e-75,0.08351832996677996,2.0370679499472716e-17,0.015419672029061238,7.419328520147013e-12,-0.0014646664992236,0.9991231297172708,-0.0216155005753347,0.9999999999999076,0.0010767219038646221,0.4576109263935726,-0.012763939115156527,0.9999999999968574,-0.012951876574537537,1.0,-0.021796073617059507,0.9999999999999606,29.712353467941284
S-CPI,0.9,0.28626304658176716,1.2639874015275888e-80,0.3136534927408672,7.49446955224063e-89,0.030083295870876627,2.631327215056526e-12,-0.0009571596660385883,0.9626651114322583,-0.010668855674427314,0.9999993373419361,-0.01255392532031249,0.8037016687784484,-0.002921980182627964,0.8612731607297934,-0.021206585705344907,1.0,-0.011740012082995495,0.999999980857819,30.394676685333252
S-CPI_sqrt,0.0,0.247626880825643,1.5588832788169947e-17,-0.012633180036485997,0.7348550240969455,0.005725991289178379,0.3628159114650934,-0.0032655485295083535,0.5851064039202887,1.0371643217307627,0.06431659499864394,0.003950984949483629,0.4532082990364866,-0.03921947048553723,0.9883977867291719,-0.007554686068121526,0.6898440459870976,9.174884135785469e-05,0.49754801594671877,34.83988571166992
