method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.03460905934057519,6.397244129985324e-07,0.013365668155441131,0.0318840219272194,-0.009949816773891547,0.9201477184148341,0.0001296703022647281,0.4927312982100147,-0.004739478015716852,0.7440098637351831,0.020683976243041313,0.002639267918360999,0.08514683117168978,0.0,0.08987037726153485,0.0,-0.0008014046301341876,0.5452495982859907,127.00351119041443
LOCO-W,0.3,0.01956303431753098,0.0028997999366233707,0.009342295675994707,0.09672876082382831,0.012103469292684072,0.04363083684154467,0.002179148571727451,0.3784414903221329,0.0018223710811385687,0.39837677333003696,0.033173480621109405,3.521252340488168e-06,0.0887917097946219,0.0,0.07855937282619295,0.0,-0.014119623363766515,0.9773729791304665,125.93836450576782
LOCO-W,0.6,0.026794547487423014,6.637479812443559e-05,0.001581430394488056,0.4112278244785066,0.011712708187806915,0.052004536456063954,-0.002511718676608876,0.6403523531630233,0.001926721373245548,0.39262746044589814,0.035126067266793695,1.3820934309238808e-06,0.0765426990051494,0.0,0.07892990629809478,0.0,-0.011958421492759929,0.953379953232393,125.47881698608398
LOCO-W,0.9,0.03495717429202892,4.699621147796762e-07,0.00989506620531947,0.08840654865164299,-0.008147560072423007,0.870707355748285,-0.017727372691150628,0.9930029270385179,-0.011158253483582741,0.9442979531668784,0.031731496623295066,7.020763462373125e-06,0.07899068393152943,0.0,0.08255399565559875,0.0,-0.007917534104651219,0.868230737747575,123.8102331161499
CPI,0.0,0.1489408946222306,7.814976981003274e-129,0.01349535789278311,9.4791026960083e-27,0.008828633313070544,1.4356067021926963e-21,0.007659265108975771,4.023540594926591e-15,0.0028186970312517046,2.4104685411008276e-06,0.13160326109195591,7.738896583371377e-172,0.16120654808529222,4.4528938625171e-221,0.17270184729346777,2.717000063186522e-219,4.865957919110431e-05,0.3353497523155183,49.334574699401855
CPI,0.3,0.14575490695994292,6.094467662988609e-129,0.011617904340879212,3.7453061149898374e-25,0.008155394588598444,3.861679195623742e-20,0.009904537980375314,8.662521186757091e-19,0.00011521914857974547,0.2523678899706481,0.17692229650088775,4.268637709555602e-236,0.16629143629311138,4.1763631404317334e-220,0.17978103842827364,4.671196554377069e-228,-0.00010330129094039686,0.9391907067265606,40.34646224975586
CPI,0.6,0.14832629316813378,5.081002790923042e-129,0.011893438283988866,5.505117156483139e-25,0.008456654302250899,1.3719975879269587e-21,0.007696701630198088,6.73651415773354e-14,-5.899386564942044e-05,0.904885722050147,0.15671386427337597,1.0770642238368093e-198,0.16355618551006224,3.3185320162540594e-217,0.17571410149325695,1.3483198117307655e-226,-9.026745465753883e-06,0.7431918536389748,42.364577531814575
CPI,0.9,0.14704092906293686,3.508175050222022e-128,0.011823514071156685,1.7368291783116796e-24,0.007857454065025735,1.115657881402519e-19,0.007521893311000297,5.241929304726989e-13,5.085050125211432e-06,0.24316843684565725,0.15318401843517843,7.122859644484012e-196,0.1631113280099351,3.647221386714475e-217,0.17588564202395168,7.294899640459133e-231,4.268268205889769e-05,0.04970928296794166,39.97917675971985
CPI_sqrt,0.0,0.1489408946222306,5.396311502475814e-13,0.01349535789278311,0.19965681615399178,0.008828633313070544,0.28665205684501344,0.007659265108975771,0.313153627721006,0.0028186970312517046,0.4271992574379995,0.13160326109195591,6.72405617461582e-12,0.16120654808529222,2.1282945709198154e-16,0.17270184729346777,6.427300392894316e-18,4.865957919110431e-05,0.4986934733412655,48.71462678909302
CPI_sqrt,0.3,0.14575490695994292,1.1676058034377155e-12,0.011617904340879212,0.2320936640290267,0.008155394588598444,0.3010058775756698,0.009904537980375314,0.26631103427973546,0.00011521914857974547,0.4969184393559523,0.17692229650088775,7.825009478549678e-19,0.16629143629311138,4.573702762312993e-17,0.17978103842827364,4.534540503820036e-19,-0.00010330129094039686,0.5027825934288737,46.26043629646301
CPI_sqrt,0.6,0.14832629316813378,6.201355673097013e-13,0.011893438283988866,0.2272691113055394,0.008456654302250899,0.29431103611600706,0.007696701630198088,0.3129007318204447,-5.899386564942044e-05,0.5015914385290804,0.15671386427337597,2.0478186981208233e-15,0.16355618551006224,1.204280776957309e-16,0.17571410149325695,1.7756142070465133e-18,-9.026745465753883e-06,0.5002440243009982,43.12383699417114
