method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-7.394861343328876,0.9999193143239564,-7.655582564105769,0.9999999859325337,0.6931610380293204,0.3206000074593982,3.991616870900729,0.003580070765594523,-0.034227749403675685,0.5096673031280808,4.773660221092834,0.0028877102041370284,0.6129175006439861,0.3400886391121172,-21.00901549321395,1.0,0.7114487809546116,0.3055427814977658,18.70943021774292
LOCO-W,0.3,215.69232372479075,0.0,-21.342791568993423,1.0,2.9791139386759244,0.022818947583965965,1.5652723566521145,0.18142260485996098,2.433160150223134,0.05365053334121206,-2.5849539023254784,0.9414609733344065,1.1635148263810653,0.22515496006495694,-14.919677997586342,0.9999999997217343,-1.9557868826086091,0.8740379266911031,16.830642223358154
LOCO-W,0.6,183.81566166900058,0.0,0.24096212068990921,0.436625412061289,0.8732747288027483,0.29711265372464146,0.5902389186173422,0.3575196027599722,28.897958579481077,1.3322676295501878e-14,-3.7507162951996116,0.9871476162152771,15.492169749939126,1.972422225549053e-12,2.29910997125811,0.0820129768962995,1.1517333242953165,0.23766159404795695,14.172753810882568
LOCO-W,0.9,-6.427576319139631,0.9995929622323104,-5.441399717680724,0.9998958878839967,3.4633242888460347,0.01802681892030422,5.8472145843718,7.748417301645105e-05,3.133060349460409,0.0335240764389686,2.05791108572707,0.09261418924661968,15.37498526705022,2.4313884239290928e-14,8.277161023228615,3.896302069428259e-06,-0.6467220629339776,0.6683212656848643,20.01289677619934
CPI,0.0,-0.005745661917652356,0.9349439606819943,8.987345747613062e-06,0.010979819617169094,0.00020673943784998983,0.002150578458631322,8.962361192743629e-06,1.273210352512142e-07,0.7410977900572675,2.5415581586755697e-05,0.04817821977004222,0.29015565883012506,0.7262913728965845,6.475366156083857e-08,0.3834354696738149,0.16330867561115714,-0.004601778691347036,0.5189729446733062,12.29978060722351
CPI,0.3,0.00011385080929127156,0.4679454820984462,0.0002641443553565992,0.06102275229000036,-8.39497899400854e-05,0.7541201044584793,4.0393978816055665e-05,0.03097447788195324,0.38927412711461606,0.0001049453678203282,0.037146001319857014,0.11181839388071252,0.5769230593962709,1.2101304612960495e-10,0.23069009592694378,0.14348712959752258,0.045392512458710677,0.3476923784333843,2.430675506591797
CPI,0.6,0.0006594182367472001,0.2280422529706781,0.00010347333584448393,0.4751679267422362,-0.001084822977377442,0.6511856834102692,0.0006813286015106002,0.08627945376739521,0.1647584728257847,0.0007422831118989957,0.015553522854670376,0.24774381534691897,0.3517242616040983,2.5156403456067995e-12,0.09447065229016616,0.2224068717388839,0.02211032750427755,0.4093227280850188,1.9295532703399658
CPI,0.9,-0.0005121461946702155,0.6961029046413325,0.006373246118771547,0.04475761990342791,-0.036559617657264454,0.8347861238280834,0.0021739796367112874,0.18952618641187274,0.09244914294875439,0.07624756573547412,0.028172076207485297,0.15737546168931793,0.4139715568908686,6.219913642431195e-10,-0.004031323873790349,0.5113912002574053,0.022092810502327254,0.2906720554828924,2.5137956142425537
CPI_sqrt,0.0,-0.005745661917652356,0.5034399824503467,8.987345747613062e-06,0.49999458832711474,0.00020673943784998983,0.49987552603563185,8.962361192743629e-06,0.4999946033536158,0.7410977900572675,0.19035673704613454,0.04817821977004222,0.4743790946966035,0.7262913728965845,0.18200494992612792,0.3834354696738149,0.35793163870496036,-0.004601778691347036,0.5024179317832141,9.801188468933105
CPI_sqrt,0.3,0.00011385080929127156,0.4999315912043717,0.0002641443553565992,0.4998409872250147,-8.39497899400854e-05,0.5000505408146104,4.0393978816055665e-05,0.49997567767386614,0.38927412711461606,0.30601944452485397,0.037146001319857014,0.4786280117272272,0.5769230593962709,0.22198395055499642,0.23069009592694378,0.39651034673892155,0.045392512458710677,0.47675061256697127,2.4337897300720215
