method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-2.4344057465415997e-05,0.9999818115299287,-2.0516490123689614e-05,0.9996525873827858,5.794897525228905e-05,1.0215162049576065e-12,1.11958859370595e-05,0.014561749668820845,-3.324007184747956e-05,0.9999999624964616,-1.9228411251911655e-05,0.9945456100841336,-6.75834700410914e-06,0.9864277918806095,-2.7471733120438236e-05,0.9999971197958927,3.881108737765451e-05,1.5865309066498412e-11,1.998472537109658e-05,0.0005707746542656933,9.25994653859599e-06,0.057525097663780334,-6.6962213233974066e-06,0.985206478720318,-2.7889513706247516e-05,0.9999999245549075,2.2123807538073955e-05,5.572235738382503e-07,1.3659249011294839e-05,1.7256759943240496e-07,5.6696340625442315e-05,3.6318788411149328e-06,1.911938101336652e-05,3.0434089186459623e-05,-2.206559664599828e-05,0.9999999997297925,1.3793869146099584e-05,0.01716159132010564,-6.6471730653649675e-06,0.8932309028963216,-9.06596791031537e-07,0.6056591609610742,-1.2362193405214091e-05,0.9999717253668082,3.429831217731114e-05,5.7808929303515555e-06,-7.196025346899709e-06,0.9999982933442424,1.0890121939888658e-05,0.004785531046789471,0.00011012190233951829,1.4876988529977098e-13,1.2410351465839095e-05,0.00022765905707788914,1.5332316490952208e-05,0.003373132030824788,3.2524370040081065e-05,0.0013645400443602629,6.30489060296247e-05,8.814726726313893e-12,9.78600664753603e-06,0.012774258063806943,59.34572958946228
LOCO-W,0.3,4.239090024468789e-05,6.230892675151978e-07,-1.4228169250320154e-05,0.999999999993933,1.8039161967817425e-05,5.750507413582184e-07,9.896226358343847e-06,3.57347637591765e-07,-1.4715190081747694e-05,0.9989029966281489,2.9720552743381027e-05,6.348322136862095e-07,-8.34233189977193e-06,0.9748090625143139,-3.912436678665874e-05,0.9999999993299515,2.6918685767991976e-05,2.389365183486092e-08,-2.897962290704405e-05,0.9999999999986461,-4.671655922715249e-05,0.9999999999659768,-2.9103513607344147e-06,0.7783197441588803,2.556198509252541e-05,2.344541496834829e-06,5.3378944710377964e-06,0.09249302620514022,1.518021074112116e-05,5.053401429533366e-07,-1.875636423656542e-05,0.9999999750676379,-2.5163411637206007e-05,0.999998568587767,-4.890549231702651e-06,0.964347011982724,-1.2830608500377415e-05,0.9993698493107095,-8.723321325685023e-06,0.9828372465304481,2.6273318073546902e-05,1.088573675644966e-12,-4.5502520573332405e-05,0.9999999999999992,3.1436365991530324e-05,6.9295357230103605e-09,5.124332370586047e-05,1.0237847014593626e-08,-2.143922709424077e-05,0.999999174374948,1.4326997312297116e-06,0.3213783331916943,-7.3735745059355675e-06,0.9988285584516432,2.0700581678319818e-05,8.046609906164903e-07,4.0610288101637496e-05,7.521405720467556e-11,1.3112653183833818e-07,0.4559561576375295,2.8980518699531474e-05,5.176005180018706e-10,58.149839639663696
LOCO-W,0.6,-4.4900264970385985e-06,0.8811130201167772,5.465946805069953e-05,2.7755575615628914e-15,2.7606894003046454e-05,0.0005882351964400234,-2.6944414050944625e-05,0.9999999993654423,3.309821162806708e-05,1.6431300764452317e-14,3.138617401024824e-05,6.255373996566505e-11,-3.230980506432499e-06,0.9178577025555695,3.378903653275528e-05,2.8786458772245282e-09,8.853665510795162e-06,0.06848391722277325,-2.393478125029878e-05,0.9999747852716317,-2.252583135766341e-05,0.999995490767416,-3.9403964180741975e-06,0.984591782107363,-2.0025981485720053e-06,0.6745229918461602,2.1601170841881032e-05,2.220446049250313e-16,-1.788340275794973e-05,0.9999999563425368,7.806634531437747e-05,4.303224443447107e-13,3.2110805952011146e-05,0.0,-2.564375696038591e-05,0.9999999873955218,-8.311549700869891e-06,0.9991344131140282,3.823794076712461e-06,0.02864625791713915,7.193919824224863e-06,0.013298075541440357,-1.5909407062294882e-05,0.9999738752416725,1.176058549677684e-06,0.2664572488802799,-4.505038391204672e-05,0.9999999999999989,-3.0621428031605084e-05,0.9999999998992462,5.618455942374755e-06,0.10146053378411479,-2.3529956392647794e-05,0.9999999997979933,-6.752331554079374e-06,0.908856065676718,4.0282417050252316e-05,9.371584619444207e-10,1.877368364892883e-05,0.0004558112208007392,1.7526407795301594e-05,5.637474915554108e-05,57.75057601928711
LOCO-W,0.9,-2.2603488884891666e-05,0.9999999024575862,5.8273491649441884e-05,1.4028722628012247e-10,5.669324787929091e-06,0.00669206286182944,2.010969356261704e-06,0.30732220639423835,-1.0451724936682419e-05,0.9819255259937002,-6.70259564722323e-05,0.9999999979736729,1.673037059905815e-05,0.00011258370613231872,2.7367942290975222e-05,1.9179488430776104e-07,-2.396137549614335e-06,0.7089984798968993,4.536154159181312e-05,1.95608196307262e-10,-2.2306648665877752e-05,0.9999938231668801,-1.3011468593907967e-05,0.9999977870649468,2.834071782421715e-07,0.4681569012337503,-2.0382996226004267e-05,0.9999999966903993,1.7731873707108835e-05,8.828493491819245e-13,-3.072059566314013e-07,0.5534194331363824,3.126444151039555e-06,0.29888911271013696,-3.151744376659912e-06,0.9979925098773738,8.043245631087252e-06,0.038167260242316536,3.371533584755395e-05,1.1590728377086634e-13,1.9539152822259334e-05,1.3136169477734327e-06,-2.4600759152854e-05,0.9999999999972555,3.246845332363273e-05,1.6897594434794883e-13,3.2101878757825136e-05,7.612799279854698e-13,1.3917324845410762e-07,0.47555753329239325,6.5106243712877265e-06,0.03280805622795413,-4.1924583577703184e-05,0.9999999999876883,1.741822946989447e-05,9.097620767839487e-08,3.4494617147011716e-05,9.658940314238862e-14,2.0713465522245995e-05,3.1286350820947106e-05,2.9174971366957014e-06,0.273487773431469,59.3159282207489
CPI,0.0,1.465379772386255e-07,0.15794566237174007,-0.0006893795874712248,0.778909958337404,-6.432806042431377e-05,0.8563600053561996,-0.00020274100114179433,0.8734903979990081,2.9657008766104803e-05,0.48026527988898915,0.00023238202511881648,0.11161859238405475,-0.0005170400111964325,0.978458653687789,0.0004016383374977374,0.29357740409676547,-0.00014776185665334174,0.8894984877967541,0.0006000767887743702,0.18193082165711122,1.582811294686265e-05,0.1303164671446479,0.0002291029441786538,0.06663349807740733,2.305474360343035e-05,0.31893481799645007,0.0008669428508528525,0.10785615289066525,0.0001836186767233891,0.12477488774289797,3.895802733688489e-05,0.39130032677921184,5.721216220169398e-05,0.28793162283066576,0.0005782423767622842,0.06516592434748303,3.391840756443443e-05,0.48422925111834386,-0.00010055381808929398,0.7091024410918265,-0.0007575091390282368,0.8195173369180897,0.00041824984563664305,0.34660411894055343,0.00016586019808587094,0.4364948985481899,-0.00017655266081795587,0.6302866408520502,0.0009638349309462405,0.07149539290691213,0.0005120649053744035,0.039099930589707545,0.0020813970977629805,0.062098215433788954,0.008295875097003615,0.008423604462330862,-3.9743367698748255e-05,0.5837124329146467,-5.344644319044828e-05,0.6660661010938476,0.00098073402220503,0.029305027030249686,17.03229570388794
CPI,0.3,0.0,1.0,-0.000655262772706864,0.8168072226709555,-1.904297630854479e-06,0.7306929598166001,-0.00019034300407986746,0.8589419271554632,-9.321632715587891e-05,0.5528255016328257,0.0005082513421515583,0.09148390513341353,-0.00014113676600102307,0.9218134485278788,0.001799252655768968,0.079187766600476,4.874203413821748e-05,0.4262853409783015,-0.00038410053509248254,0.8080779068109769,-7.898395899584576e-05,0.8812065119789257,8.014493365535516e-05,0.17487339367020321,3.45959220085755e-05,0.17496680420331373,0.0019814569438881824,0.13624600786508162,0.0005837726953924899,0.04747953764087716,0.0002549886374017679,0.1468462735592666,7.820077136680426e-05,0.31747740759621057,-8.227112253702401e-05,0.814161958853022,-0.0003301515855501959,0.7185246109029462,2.7386898444118485e-05,0.39733240868508546,-0.0003224686595995792,0.6884735658907747,0.0009103089405867459,0.26146533848830894,-0.0013202926965580099,0.7946363424653184,0.00017355156426942728,0.1984282340454881,0.0003865454295009091,0.12825906685322835,0.00027901707028933284,0.013341731207308735,0.0005512075823501245,0.027278657170686425,0.006009263392986453,0.04372076789245623,4.275358680803573e-05,0.11530310709754721,-9.377551518402472e-05,0.586057803308112,-0.0026196662721895483,0.9670701884448084,5.469600439071655
CPI,0.6,2.1577338949040764e-05,0.20919134630729003,-0.0001230630235337822,0.5801481146352611,-1.9419356873894705e-05,0.8420543376330804,-3.927988380109451e-05,0.8933060705731954,9.255521525530774e-06,0.4757198435326933,0.00015256826522591985,0.11432558163510992,3.289663504971868e-05,0.1294689673788298,0.0014899563224486274,0.133459480255178,6.690187544989082e-05,0.38356495530399015,-9.972411935982653e-05,0.5977663437940376,-9.131341185016767e-06,0.8344887847370341,-7.613448705620987e-05,0.709508300233415,1.4597652211172096e-05,0.2523502587160431,0.002313802201327698,0.13717061123418678,0.00028034239415399356,0.03744414414086212,-0.0005566858262625492,0.8856377809793691,4.650855485587024e-06,0.48695942680414805,-5.6712868754481977e-05,0.8029725898216866,-0.00045577959370803056,0.8277664247826251,-6.93250486535936e-05,0.794976666626954,1.4577367165424793e-05,0.4830092274608046,-5.8258769849359876e-05,0.5240072214612144,-0.000507590089918384,0.673635631741069,2.759718310433451e-06,0.48629649789756924,0.00023874363970665877,0.2650373261889519,0.000154632334952165,0.2476897561771212,0.0011244566623094428,0.01175556808704199,0.00791478270647401,0.014118502014058572,-3.0561988482089714e-05,0.6187522100100605,-0.0010471023732352112,0.9110680576546266,0.0006733184213195617,0.31138228383166333,5.300325870513916
CPI,0.9,-2.2924765641290507e-05,0.8413287590602421,-0.0005666295524040972,0.8368603040711529,3.948161224523461e-06,0.1296565221095347,-6.729192659155753e-05,0.9505905527469833,-0.0001613960092670015,0.7190268337438086,0.0003133401502230168,0.04569014160601116,5.746183429177279e-05,0.28587674442984634,0.0004884188203142827,0.2752945904825701,5.920485742886769e-05,0.23471614741714913,0.0002419300111084939,0.022465546572002087,-1.3926420261670125e-05,0.7785621434286996,-4.835987871536912e-05,0.6681597809493731,1.4484824061952728e-05,0.21861068135032857,0.0009058486432254459,0.20021601861624483,5.711762585149105e-05,0.34641712145434655,-0.0003322113742531413,0.8337426148557258,2.112144654317638e-05,0.39906670180892845,0.00018389096183123177,0.1298311819175823,-0.0003946032848415916,0.7544370575748545,-3.2368648256717036e-05,0.5756998729842873,-0.00013947172053337814,0.7096957729388084,-0.0002620114339479257,0.6130335117464244,-0.0008097485516181877,0.761745319958364,-4.465464971700403e-05,0.8562505198913919,9.863656188762587e-05,0.4383946485513481,0.0002406741913894249,0.09924050041093324,0.0007857217808988348,0.10915877656191003,0.0043692091045671,0.14653551571764328,0.00015469402687014883,0.04682817348044167,-0.0005301423124779645,0.8101808814352243,0.004133790772219141,0.034690506102547244,5.14147162437439
CPI_sqrt,0.0,1.465379772386255e-07,0.49999843397513655,-0.0006893795874712248,0.5071940353265644,-6.432806042431377e-05,0.5006863532178204,-0.00020274100114179433,0.5021564084782618,2.9657008766104803e-05,0.4996880673085923,0.00023238202511881648,0.49752920973992404,-0.0005170400111964325,0.505487786632149,0.0004016383374977374,0.49579122540536885,-0.00014776185665334174,0.5015740156212483,0.0006000767887743702,0.49369887798028583,1.582811294686265e-05,0.4998309108963996,0.0002291029441786538,0.4975615916839388,2.305474360343035e-05,0.4997539400368807,0.0008669428508528525,0.4909064885124433,0.0001836186767233891,0.49804604753053067,3.895802733688489e-05,0.4995852297646187,5.721216220169398e-05,0.4993902522392806,0.0005782423767622842,0.49388327715704994,3.391840756443443e-05,0.49964566089325957,-0.00010055381808929398,0.5010693733845116,-0.0007575091390282368,0.5079189596560791,0.00041824984563664305,0.49565374551846864,0.00016586019808587094,0.49827541228830924,-0.00017655266081795587,0.5018603344095995,0.0009638349309462405,0.48987913662873694,0.0005120649053744035,0.49457009292319676,0.0020813970977629805,0.47854522273441324,0.008295875097003615,0.4194407951676557,-3.9743367698748255e-05,0.5004226034668842,-5.344644319044828e-05,0.5005692749830777,0.00098073402220503,0.48966379854822,16.850951671600342
CPI_sqrt,0.3,0.0,0.5,-0.000655262772706864,0.5068688730932719,-1.904297630854479e-06,0.5000203492759054,-0.00019034300407986746,0.5020245628098058,-9.321632715587891e-05,0.5009778034520798,0.0005082513421515583,0.4946235221345308,-0.00014113676600102307,0.5015042928085265,0.001799252655768968,0.48141368553726754,4.874203413821748e-05,0.49948273508693747,-0.00038410053509248254,0.5040568251958396,-7.898395899584576e-05,0.5008425804879021,8.014493365535516e-05,0.4991454648809627,3.45959220085755e-05,0.49963064445239164,0.0019814569438881824,0.47981008967780603,0.0005837726953924899,0.4938194344966511,0.0002549886374017679,0.4972926044564929,7.820077136680426e-05,0.4991679511481357,-8.227112253702401e-05,0.5008770556334975,-0.0003301515855501959,0.5034751087949709,2.7386898444118485e-05,0.4997081427644516,-0.0003224686595995792,0.503386618747141,0.0009103089405867459,0.4906302094789545,-0.0013202926965580099,0.5135255549056968,0.00017355156426942728,0.49815540697753213,0.0003865454295009091,0.4959064722990014,0.00027901707028933284,0.49702823381692857,0.0005512075823501245,0.49415443149969646,0.006009263392986453,0.4415190874220867,4.275358680803573e-05,0.4995435345487038,-9.377551518402472e-05,0.5009907179445565,-0.0026196662721895483,0.5269466405064968,5.522526264190674
