method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.024716766503105118,0.908939536147228,0.08389970839354337,1.5178016312233922e-05,0.0003341376387890211,0.49239393131232845,0.03416488931434772,0.028916672409115107,-0.029444223197779357,0.9249102310839807,0.04401272751771021,0.008375350916507096,0.0027769567968844106,0.44237859802671653,0.07141608529470034,0.00027926859024118844,-0.02991326700278126,0.941043672716962,-0.006612499805107685,0.6367543256219479,0.40893935275971594,0.0,-0.017559008020459572,0.8262860092743991,29.67237949371338
LOCO-W,0.3,0.03363075072138709,0.03797935682093667,-0.006126490972805777,0.6253904196183588,0.042704211380322,0.013081426588771428,0.12353882343843842,3.5878569892844325e-08,0.1770399857295231,7.887024366937112e-13,-0.03938114509613936,0.9832792522682838,-0.0672488421241297,0.9998378377315833,-0.04836185326658025,0.9928332092134079,0.011183303636931308,0.28241988645572846,0.025536583163134733,0.10003102368449701,0.1052309217657366,2.7439253250660656e-06,0.01962204684628024,0.14356653770651673,33.230844497680664
LOCO-W,0.6,0.08188235666816361,1.3406980509444999e-05,0.0196842976557977,0.13775413105415946,0.00527081981790831,0.3918990733248051,0.03203804109905005,0.043245914096547766,0.014998429705787455,0.21949968165037936,0.1060169149537989,2.61441691185027e-07,-0.04384806142233138,0.9920494572514025,-0.05119893124747347,0.9961028016783869,-0.008522537300303439,0.6476861631774216,-0.004286014447899522,0.5844531963826818,0.07676138023784791,4.87110830201809e-05,0.035020528880397105,0.06708468834539005,35.10434532165527
LOCO-W,0.9,0.2127112011261882,0.0,0.16465081739696674,1.1213252548714081e-14,0.047043895881416754,0.00936196753704921,0.07317049175309644,0.00012245098608631988,0.17180197299786013,1.2712053631958042e-13,0.042524572323953215,0.010214598409322817,0.020691945845756052,0.1632758290289531,-0.019457583514837527,0.8441050216832294,0.03616426084538906,0.03276508883402973,-0.001913581147530256,0.5404993069774718,-0.051239109707859484,0.9925673325614293,0.009644925826338899,0.3034777812933962,32.16162610054016
CPI,0.0,0.00195660048931956,0.05171708758458595,0.012392393380355027,2.391316921223327e-07,-5.1154419921983774e-05,0.632613180761439,0.006832870996516582,0.0011572736711953125,0.0001798254573890934,0.004128510400880371,0.04161666248895074,4.205088221511968e-09,0.019137732215870285,0.026020260397170054,6.18746537117687e-06,0.24032539499003552,0.0014868124029410734,0.04349758508432066,0.0016821703593312143,0.09695679333115759,0.11514858533889283,4.0914811994124e-27,-0.00017307210930722627,0.6364950477196571,22.805208683013916
CPI,0.3,0.0010407425629895828,0.17717846709907498,0.010578630315976001,2.5523259650942927e-08,0.00016786993290546226,0.05584378259557897,0.007031350650906043,0.0005492850766115678,0.00011976371914951267,0.016792477174310767,0.01772636087151841,9.385840591780047e-06,0.0024398076017555503,0.05840943429484814,7.957106116784907e-07,0.4347949047966782,0.0013075229909461639,0.07629792579057468,0.001916967777081946,0.08295930589999195,0.11543787290807817,1.854200659170488e-30,-0.0006602466464522561,0.7740302407787036,11.482834815979004
CPI,0.6,-0.0006778896497906528,0.8184634023400087,0.012292270319785137,3.260745188950874e-08,0.00010184689790354584,0.21317314081043853,0.01280862651861192,0.05166846081843626,8.45357108580913e-06,0.2717118888956481,0.003971949346680492,0.07177446641863386,0.0016564791399666934,0.09044661602051463,-1.4420036817341941e-05,0.7849506411094942,0.0010210001769683785,0.23079565082378706,0.0008491903764406006,0.24269786114023945,0.11039614269456055,1.8532843273529065e-26,3.0510283505202906e-05,0.4902299785911508,11.222389936447144
CPI,0.9,0.0017166434076468784,0.1317373610269053,0.007756881295762796,3.0706582559971056e-07,-0.00015007327490690336,0.7352803390412876,0.0014512021455694302,0.12499717022298845,6.579823967800547e-05,0.01355726552302527,0.0014116499407227368,0.2120074586928623,0.0004892808241870883,0.3534071798856628,-7.800518136702461e-06,0.7579310246456012,0.0017618364668976483,0.07378616290163938,0.00159504268892946,0.06758287935460143,0.10322137074567583,9.153948502531115e-30,0.00014660851031345068,0.4570085681739675,11.65324592590332
CPI_sqrt,0.0,0.00195660048931956,0.4677701462330034,0.012392393380355027,0.31316920072234333,-5.1154419921983774e-05,0.5008818459103128,0.006832870996516582,0.39327900774623226,0.0001798254573890934,0.496888889178504,0.04161666248895074,0.08420927101865361,0.019137732215870285,0.2800378929031709,6.18746537117687e-06,0.4998926752435326,0.0014868124029410734,0.47515607510943386,0.0016821703593312143,0.47238916509003837,0.11514858533889283,0.0003205461117228602,-0.00017307210930722627,0.5029397524118141,18.93881392478943
CPI_sqrt,0.3,0.0010407425629895828,0.4827877661587245,0.010578630315976001,0.3356790200193795,0.00016786993290546226,0.497100434337788,0.007031350650906043,0.3898806746195557,0.00011976371914951267,0.4979269353500597,0.01772636087151841,0.25678158394011247,0.0024398076017555503,0.4604125175115944,7.957106116784907e-07,0.4999861956348306,0.0013075229909461639,0.4781901205920206,0.001916967777081946,0.4686570781019821,0.11543787290807817,0.0002444875834101054,-0.0006602466464522561,0.5110339607066053,11.492841005325317
CPI_sqrt,0.6,-0.0006778896497906528,0.5113919271737112,0.012292270319785137,0.3132990945763129,0.00010184689790354584,0.4982425321809285,0.01280862651861192,0.33902284617519696,8.45357108580913e-06,0.49985340123428323,0.003971949346680492,0.4386031225846382,0.0016564791399666934,0.47274647930204045,-1.4420036817341941e-05,0.5002500196151871,0.0010210001769683785,0.4832962082827413,0.0008491903764406006,0.4860085119054805,0.11039614269456055,0.0004787569841976129,3.0510283505202906e-05,0.4994977926085937,11.20135498046875
CPI_sqrt,0.9,0.0017166434076468784,0.4720998421795812,0.007756881295762796,0.3759982347776148,-0.00015007327490690336,0.5025773209095797,0.0014512021455694302,0.47614262493025594,6.579823967800547e-05,0.4988597385574471,0.0014116499407227368,0.4772642517396953,0.0004892808241870883,0.4919651131744732,-7.800518136702461e-06,0.5001352900081142,0.0017618364668976483,0.4709904371208098,0.00159504268892946,0.47357016416254344,0.10322137074567583,0.0006620966592746166,0.00014660851031345068,0.4975979104914653,11.15153455734253
CPI_n,0.0,0.00195660048931956,0.13867552622055096,0.012392393380355027,2.577320825726301e-05,-5.1154419921983774e-05,0.5271657728293823,0.006832870996516582,0.00811126017453364,0.0001798254573890934,0.39384628577585773,0.04161666248895074,5.228345754123262e-08,0.019137732215870285,0.03352656541075495,6.18746537117687e-06,0.4959429649140083,0.0014868124029410734,0.15563809013612395,0.0016821703593312143,0.18729561591785948,0.11514858533889283,1.6006340952349875e-24,-0.00017307210930722627,0.562770675181246,18.861204147338867
CPI_n,0.3,0.0010407425629895828,0.272953442548556,0.010578630315976001,1.5752351467259096e-05,0.00016786993290546226,0.40592096056700877,0.007031350650906043,0.00533601850062249,0.00011976371914951267,0.42757010743608365,0.01772636087151841,9.276435664000522e-05,0.0024398076017555503,0.12882593034503997,7.957106116784907e-07,0.49947486554690285,0.0013075229909461639,0.19385603589356148,0.001916967777081946,0.16688407174635084,0.11543787290807817,2.3347233938980954e-27,-0.0006602466464522561,0.6725231251421837,11.475366115570068
CPI_n,0.6,-0.0006778896497906528,0.6928752649962989,0.012292270319785137,9.49190324670567e-06,0.00010184689790354584,0.4443458401291595,0.01280862651861192,0.06507986497846592,8.45357108580913e-06,0.4945036126575483,0.003971949346680492,0.11543425018668624,0.0016564791399666934,0.18368711071313776,-1.4420036817341941e-05,0.5093089343765691,0.0010210001769683785,0.3036319845704639,0.0008491903764406006,0.3201093258574093,0.11039614269456055,7.270930889100977e-24,3.0510283505202906e-05,0.4934043910764224,11.20615029335022
CPI_n,0.9,0.0017166434076468784,0.21066422304886218,0.007756881295762796,0.00015958930060046994,-0.00015007327490690336,0.5710399184219846,0.0014512021455694302,0.21777586505202223,6.579823967800547e-05,0.4583716311703869,0.0014116499407227368,0.27532101066189996,0.0004892808241870883,0.3984138167621645,-7.800518136702461e-06,0.5050947479110474,0.0017618364668976483,0.16601369802862515,0.00159504268892946,0.1693626013890584,0.10322137074567583,1.882480445065808e-26,0.00014660851031345068,0.4701484641265578,11.140686750411987
CPI_bt,0.0,0.00195660048931956,0.0005667624638650581,0.012392393380355027,2.041671984248648e-93,-5.1154419921983774e-05,0.53398998623786,0.006832870996516582,6.575043836486827e-30,0.0001798254573890934,0.3821338708484471,0.04161666248895074,0.0,0.019137732215870285,6.030350626137868e-165,6.18746537117687e-06,0.4958836099655351,0.0014868124029410734,0.0066379971965242575,0.0016821703593312143,0.0025741628494665514,0.11514858533889283,0.0,-0.00017307210930722627,0.6135208127009244,23.905349493026733
CPI_bt,0.3,0.0010407425629895828,0.04161690645111129,0.010578630315976001,4.056565268400016e-69,0.00016786993290546226,0.38976146111750964,0.007031350650906043,1.3776414868134455e-31,0.00011976371914951267,0.42084927665538063,0.01772636087151841,2.038451925683048e-182,0.0024398076017555503,2.541211841754817e-05,7.957106116784907e-07,0.4994706212505541,0.0013075229909461639,0.014726267003148387,0.001916967777081946,0.0007200126492427484,0.11543787290807817,0.0,-0.0006602466464522561,0.8642570116132575,16.579315185546875
