method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.838778786259671,3.368476655392377e-05,5.499349740034631e-07,9.150336951196624e-05,7.049916206369744e-14,-8.924899567854707e-06,0.8283938509107794,2.487790878179125e-05,0.0002107560684710963,-4.528410322692325e-05,0.9999841359205014,-1.7263904996990258e-05,0.9998686719924849,3.931866742974711e-05,0.00011218010839930681,-4.0815597855137e-06,0.7302150989374718,3.281380613660104e-05,1.1317013992595548e-10,-2.376675780915439e-05,0.9999984318040543,6.184378212289451e-05,3.2750469003417493e-12,6.187494105177558e-05,6.668499086259772e-10,2.0584871468704344e-05,3.1755890231854877e-06,-1.532662372373786e-05,0.9999999952187919,3.559536224813387e-05,3.3191201098237144e-05,4.3008269852178884e-05,9.06570840619736e-09,-1.859506376493958e-05,0.9964363023006086,-2.372363780078262e-06,0.9343778461411658,3.0748405759128246e-05,2.8538257150989566e-05,-5.217564322699041e-05,0.9999999999907981,-2.0143489039699643e-05,0.9999618455973186,5.274075073929069e-05,3.4095537693179523e-07,1.1221794133948206e-05,0.0009339387801650112,-2.0280417962860976e-06,0.6301274695249448,3.392061953878863e-05,7.989497952110014e-12,-3.565741963720172e-05,0.9999999921528931,-8.664043723270666e-05,0.9999999999998198,-2.491463137766544e-07,0.5235564225829894,-1.6891250606225924e-05,0.9996683222192988,-2.449279052605357e-05,0.9999996430675373,2.340170394191044e-05,1.2278549239574943e-06,59.10837650299072
LOCO-W,0.3,0.836559678672546,-1.61819134348552e-05,0.9999472965694922,-2.616174356040971e-05,0.9999999997609063,3.27923426805314e-05,5.61208239546751e-07,1.220067440518107e-05,0.007981957155748676,-4.01518899098105e-05,0.9999999997844079,0.00011951503697121424,5.226929999935237e-13,4.766854700706461e-05,4.665157149474908e-11,-2.1941190706501374e-05,0.9999971615636716,2.3840737717717445e-05,1.8348988585215054e-06,5.648815648970763e-06,0.15940346725429966,-3.796961662539738e-05,0.9999999976753402,7.533285892599003e-05,1.2101430968414206e-13,-2.040000088781559e-05,0.9999997010887604,2.796812416824542e-05,2.8682756392228725e-08,6.493240272038099e-05,3.4416913763379853e-15,-3.271229681037012e-05,0.9999999922219075,9.852785844390847e-06,0.01896328053074392,-1.3571583009113657e-05,0.9821914651854827,4.5721395839110776e-05,6.661338147750939e-14,2.1594911717921737e-05,8.638632583712891e-07,5.373244973126801e-06,0.11659759308268436,2.025546132654954e-05,1.7996608330905772e-05,3.987810146301901e-06,0.07872940835859787,-2.174100518828738e-05,0.999833790438367,7.712273620163018e-06,0.030645010893917912,-3.340091908793589e-05,0.9999999896763406,-2.83509002447163e-05,0.9999993064180559,-5.977520755636995e-06,0.9228410335921212,3.3564882481284e-05,0.0009933385799281158,3.6018553061764103e-05,2.1917819947869788e-07,2.367076539353273e-05,1.106673419570825e-09,58.71292448043823
LOCO-W,0.6,0.8419478236290872,-1.575343235402221e-05,0.9936641152504571,1.2000127675689218e-05,0.004729190902076574,-3.592908216643895e-05,0.9999999999968145,7.29278517184664e-06,0.1931381872778799,1.8535202110984254e-05,3.552713678800501e-15,-2.1870297832583983e-09,0.5001866336312609,-2.121291986375999e-05,0.999999127138883,1.4880628089747192e-05,7.711148667932655e-06,-2.906266274430927e-05,0.9999999999986294,2.8479274537440348e-05,8.931161366021456e-10,-3.802923187395985e-05,0.9999999999980964,-8.215731563124303e-06,0.9952255114107352,-7.312924321165726e-06,0.9170833904478586,2.868123516376434e-05,1.2367501467380748e-09,-3.289616491198637e-05,0.9999999999142765,-6.222738818369008e-06,0.9828206353067028,-4.795993504901662e-06,0.9616896343322824,-1.241703153342913e-05,0.99976291473205,-2.2478358509472926e-06,0.747890079631547,-1.8963830000613023e-05,0.9999986448608207,-1.927543577513864e-05,0.9999998964364446,3.3002235270374817e-06,0.15725761143431605,-2.9067736947198996e-05,0.9999736289185952,-1.762129607063775e-05,0.9998656829510476,2.1510015645184333e-06,0.17869927952160825,-1.714137787522681e-05,0.9998422366429561,-8.606976853525938e-06,0.9987293714934116,1.665145231747371e-05,0.0002751376808103334,2.2260222842785613e-05,6.972838306751328e-09,1.6444050220689038e-05,3.889177868643401e-11,6.39449993189873e-05,2.6645352591003757e-15,59.314157009124756
LOCO-W,0.9,0.8381717448396107,-1.0184029722495144e-05,0.999978713410574,2.8672000634900108e-05,1.1675105326958146e-11,3.814104321282557e-05,1.7119639039719914e-13,-6.899883168403207e-05,0.9999999999066961,3.326853105540715e-05,4.027042033172279e-10,7.36987696845185e-05,1.0894618540646661e-12,-5.4878493745657714e-05,0.9999999840574432,-1.7847319765150828e-05,0.9999880191861887,3.255080966035797e-05,6.161246145497401e-07,-1.9864439543611535e-05,0.9999999984969938,-4.778804116838918e-05,0.9999999972571872,-1.2943265998727515e-05,0.9999987570365315,-4.6165940107680867e-05,0.9999999999639897,4.492075852272379e-05,2.0181475723912712e-07,3.889416194841141e-05,5.221689135304075e-06,3.545408048738579e-05,1.4344081478157023e-13,3.782285820376609e-05,5.218048215738236e-15,-3.116119543867656e-05,0.9999772548778706,-3.113511728614637e-05,0.9999999983109736,-1.5728356129312378e-06,0.7226551400782377,2.155721843380444e-05,1.7050346690083984e-09,5.3189580894101235e-05,2.838879076261236e-08,1.6123208944705569e-06,0.3052872035866997,-5.930569985952785e-05,0.9999999981023582,-1.2311548196395934e-05,0.9994649827511826,2.7150352054581396e-05,0.00011679848031420637,-1.67892334586964e-05,0.9994558145611304,-1.0138500713769048e-05,0.9997020447898287,2.1461161722594524e-05,8.968603915082696e-08,2.9777801697986798e-05,2.2487472550736243e-08,-3.5184419378632863e-06,0.9935645455395428,60.83964729309082
CPI,0.0,0.838778786259671,-1.7246201600935873e-05,0.6851564641927008,0.00033854359511614057,0.06841116926308821,-0.00015887967670167452,0.8494673483014972,2.3926255367564403e-05,0.07661018008584215,-0.0003615842735721908,0.8245422904568285,5.3575690800264364e-05,0.2276715323313399,-2.3159656700948855e-05,0.5283442672227097,0.0028997603620533156,0.03985414807619568,0.00015888565950931965,0.08808613868067111,-0.0002334830385517482,0.9363759840587018,-9.779055529110861e-05,0.8289399413500355,-0.0001153801523472095,0.8679865729489925,-5.935486603438067e-05,0.713711622283272,0.0013077805862185994,0.03289211600454399,7.914007164029277e-05,0.1653381553430875,0.00019066831340322152,0.3721648955553597,-3.170770965924344e-05,0.6654597517645935,-3.879529063630441e-05,0.6442613226999276,3.292104102804727e-05,0.29057488440489776,0.00013280685804945014,0.031287418595397895,0.0018701960093260063,0.07943066970805068,0.0005832107097423593,0.35134014659836355,-3.395379157591916e-05,0.5864701521545159,9.740716325239845e-05,0.43719720437116116,0.0004815411935846191,0.024466447763895095,7.224634274470218e-05,0.13354531712253526,0.0019297128168366644,0.026854429048868946,0.005122878928304916,0.041281840880592544,-5.632282007696568e-05,0.8463027191086779,0.000291276889155416,0.20348843360404367,-3.417061156127388e-05,0.7048117189290481,16.851988077163696
CPI,0.3,0.836559678672546,1.6386620496421783e-05,0.06572468282259646,-7.343008157312605e-05,0.568747960166177,-6.610651905686327e-05,0.7068023240025063,6.884583276972611e-05,0.03655159575840456,-3.231856687367293e-05,0.6309250170475362,-3.896001167866606e-05,0.724270289888957,-0.00015841609849218813,0.7077698863676005,0.0036757873756590627,0.030105806187973615,-2.211938002719127e-06,0.5423538701985838,-0.00026625665256974074,0.8766579151869298,8.818013859566987e-06,0.4711753410385624,-0.0005041904762188645,0.914499665416664,-6.115029158882887e-05,0.8816085481805667,-2.180822490804174e-05,0.5127496748199856,0.0001852332706037997,0.05707536544896075,0.0003005278723967643,0.09161438975334218,-4.929495571663958e-05,0.6579283069953967,-4.972276302257772e-07,0.5018192339891241,-1.1217187605959411e-06,0.5072478436602701,-4.551382969534071e-05,0.7180437731279337,0.001920806543346247,0.05384217223789064,0.001217451715381554,0.19866155879289193,8.317662454188426e-05,0.45088101418295706,0.0010819753847596918,0.023955021165715584,0.00047612981778697924,0.04038638693214203,0.0005113701790166771,0.13043203137679044,0.0006613258054454403,0.007048081038206528,0.004406225916030172,0.04525282828516199,4.362211483839237e-05,0.3664583828582128,8.624539998287536e-05,0.31759804714446,-0.00018777841275233534,0.8006994839895096,5.471426010131836
CPI,0.6,0.8419478236290872,4.596887651647438e-05,0.23275794996525884,-0.00028065866849620244,0.758821022714047,-4.2229009829544695e-05,0.7157597482597478,2.3753575747686995e-05,0.01664936064208078,0.00013615175765965826,0.17283473707380992,-1.1955571600202192e-05,0.6244720824248542,-0.00022989069678827634,0.7981167693558413,0.0035151746682514397,0.035824357629138714,0.00019154119370897935,0.04096589251170968,-0.0002742238756940074,0.8917560580716688,-2.4435937735683977e-05,0.6074887071413317,-0.0005573431116907661,0.9281169718389749,-3.3007844862903424e-05,0.8259073236279925,0.0002637372177897897,0.3958937777166956,0.00018777318231460657,0.07794223383570341,0.0002753296447121911,0.07883358317007039,1.1623757572947618e-05,0.4512859281338133,5.754818681921042e-05,0.3081009935851588,-4.809800245769019e-05,0.8326684180574426,-4.080102288320231e-08,0.5004360126365573,0.0019824630501244257,0.05365670482903217,0.0006094853604959108,0.3307240259561534,-0.00017733869805380137,0.7199016658832633,0.000598974159941125,0.08302720620017523,0.00038927787665649777,0.03685959183816872,0.0005603517672909085,0.1463811121994446,0.0004117998718710901,0.012832256250330486,0.004466857771630278,0.04320914224158634,0.0002130520786556879,0.020677572660865857,0.00016985520765391837,0.10333904022099133,1.4960525144009501e-05,0.44071392552614364,5.566379070281982
CPI,0.9,0.8381717448396107,-0.00010908448060669568,0.8484056235319409,-0.00019976837745081313,0.6956357324594536,2.2152924565938675e-05,0.26570572980202584,1.812315656193192e-05,0.17078382894620747,-0.0001307488847612226,0.7997327155811371,-2.679938325006112e-05,0.6195121454818203,-0.00023876720616429134,0.8155053608893135,0.0039647354226800754,0.029637915059615626,0.0001304301910552315,0.08593080136298575,-0.000310056005478284,0.93600467701374,-5.917470253549023e-05,0.8039669674110035,-0.0005143731364214178,0.936421426074503,-0.00011929912043821822,0.9291689196674843,-4.501349678760411e-05,0.5215021191472904,0.00032452001322943666,0.0028533790345891784,0.00024099857623660972,0.06935994833334534,-4.673966203255775e-05,0.635229860954335,-0.00010323909481549723,0.857186357387296,-2.1786244064788546e-05,0.8677409360434045,-4.6908999489860687e-05,0.9195011826497383,0.0020475334046713735,0.05087637339963192,0.0004164323913529097,0.3867087340894757,-0.00023557793602356145,0.7584719577469786,0.0005103174534276354,0.1314578082415888,0.000586855865053082,0.025469210095586094,0.0006903278447012509,0.15426403350687518,0.0002528625040862688,0.05418479653976595,0.004718844190714184,0.0417485989189045,0.0001263094555829583,0.07807445539845273,0.00011836544964229437,0.2572963927387145,-2.0522098564824953e-05,0.5681326094131176,5.540672063827515
CPI_sqrt,0.0,0.838778786259671,-1.7246201600935873e-05,0.500184131326265,0.00033854359511614057,0.4964040011483691,-0.00015887967670167452,0.5016909607601101,2.3926255367564403e-05,0.49974441814641235,-0.0003615842735721908,0.5038244297755535,5.3575690800264364e-05,0.49942854283716637,-2.3159656700948855e-05,0.5002453632917754,0.0028997603620533156,0.4703533776414803,0.00015888565950931965,0.49830734228691237,-0.0002334830385517482,0.5024849931404799,-9.779055529110861e-05,0.5010421989855437,-0.0001153801523472095,0.5012296469626056,-5.935486603438067e-05,0.5006325345542478,0.0013077805862185994,0.48628777351041397,7.914007164029277e-05,0.4991560809117166,0.00019066831340322152,0.49799378327657084,-3.170770965924344e-05,0.5003381837776675,-3.879529063630441e-05,0.5004134381483716,3.292104102804727e-05,0.4996487389383786,0.00013280685804945014,0.4985834208459279,0.0018701960093260063,0.4807072888201471,0.0005832107097423593,0.49401260414518156,-3.395379157591916e-05,0.5003613550043736,9.740716325239845e-05,0.4989759282223855,0.0004815411935846191,0.4948874678312905,7.224634274470218e-05,0.4992292579384909,0.0019297128168366644,0.47992407832636447,0.005122878928304916,0.4493997062682917,-5.632282007696568e-05,0.5006010255029647,0.000291276889155416,0.49691621273717856,-3.417061156127388e-05,0.500364556597094,16.775055646896362
CPI_sqrt,0.3,0.836559678672546,1.6386620496421783e-05,0.49982492941775253,-7.343008157312605e-05,0.5007759237233209,-6.610651905686327e-05,0.5007041788113074,6.884583276972611e-05,0.499265010908925,-3.231856687367293e-05,0.5003444918565154,-3.896001167866606e-05,0.5004156318177757,-0.00015841609849218813,0.5016799300269812,0.0036757873756590627,0.4627275815701439,-2.211938002719127e-06,0.5000236255128214,-0.00026625665256974074,0.5028280120317162,8.818013859566987e-06,0.49990606993205505,-0.0005041904762188645,0.5053354147218805,-6.115029158882887e-05,0.5006526007724518,-2.180822490804174e-05,0.5002288783184227,0.0001852332706037997,0.49802664398003593,0.0003005278723967643,0.49680764535037775,-4.929495571663958e-05,0.5005251037147215,-4.972276302257772e-07,0.5000052983267308,-1.1217187605959411e-06,0.500011967859179,-4.551382969534071e-05,0.5004853743070367,0.001920806543346247,0.4801170725987808,0.001217451715381554,0.4874740385828157,8.317662454188426e-05,0.4991268646183086,0.0010819753847596918,0.4886056017312093,0.00047612981778697924,0.494948697990691,0.0005113701790166771,0.4946010036926121,0.0006613258054454403,0.4929835034027095,0.004406225916030172,0.4560698839319222,4.362211483839237e-05,0.4995354075489755,8.624539998287536e-05,0.4990827748765324,-0.00018777841275233534,0.5019948658354008,5.563110828399658
