method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.021137290444876645,0.9995127436873151,-0.03283284884613969,0.9999999954058528,0.01213516807234709,0.04299653277590665,0.015799154006414223,0.005573012975889746,-0.10533681419654506,1.0,0.0807451307832703,0.0,0.035050929094397595,5.9354398552757814e-06,-0.01487708662761226,0.9909368558336055,0.0446305484768905,9.980904991380157e-14,0.03622801435410075,1.700859564301993e-09,0.03783914196933901,1.5071156178603218e-07,0.008054200098752639,0.14212649634933472,161.81203389167786
LOCO-W,0.3,0.01513674860667043,0.007419858408901914,-0.0753542245452932,1.0,0.09467171730788554,0.0,0.010196608230372623,0.08512064879597703,-0.0239943288993074,0.9998485049288498,0.01614859334783865,0.021435215181165868,-0.00943901249233622,0.9458180214658362,0.005346943747275874,0.23340690888093696,-0.06300014990380591,1.0,-0.005946816638660636,0.8005589470778179,0.04527205437238747,3.4416913763379853e-15,-0.052279511816960084,0.9999999999999996,161.2942078113556
LOCO-W,0.6,0.12507076951399393,0.0,-0.07965007441242336,1.0,0.043639646868583085,1.3246002628086728e-08,0.018762664734536194,0.0008847453217326606,0.07032143113063728,0.0,0.05492916267539467,6.166178678768119e-13,0.012800866577984106,0.04213014515584679,-0.03470336734463706,0.9999916145991969,-0.009850891510636426,0.8933991471441228,-0.12208965156338233,1.0,0.011985429335938763,0.040840518380498736,-0.0010880668042301403,0.5636537480018178,161.9566605091095
LOCO-W,0.9,-0.018489826024031375,0.9949128433828736,-0.0737779658007849,1.0,0.10925092682004457,0.0,0.05861474417136779,0.0,0.06307730720813405,3.1086244689504383e-15,0.047565864643346265,1.5253021068417638e-11,0.031105685554599468,1.789007011421262e-07,-0.05778711395552288,0.9999999999999993,0.03552805137524965,8.350402661738698e-05,0.04806751114087758,4.105604745063829e-13,-0.02694597981106767,0.9999740804330972,0.08936966292864701,0.0,160.99093079566956
CPI,0.0,0.008979321995626038,5.2471617512872847e-08,0.059553033750106676,1.0536460874049667e-19,0.01352227096475539,2.639849122834746e-12,0.030351595504344825,3.256793583284356e-13,0.012171138307568052,4.357636273095544e-09,0.0499013262525822,1.0863271642231377e-10,0.010133262378169583,3.4330044504543685e-09,0.008706963009751684,6.439152222963887e-11,0.014370678447870683,1.7158450406280883e-08,0.0114357606066601,8.946410777984982e-11,0.11808605644700948,3.993399033501991e-31,-0.0011312981181420823,0.8004127471614046,31.72654676437378
CPI,0.3,0.007960103035980104,1.4386531121416242e-06,0.059643834995643796,8.870106990996586e-18,0.013272964455468245,9.429678420094425e-11,0.032812725323644404,7.578213939110507e-12,0.013390351611294815,2.983015600237923e-10,0.016551511867834823,0.00026122185365705294,0.002383584422615659,2.0208557152237117e-05,0.008647440864943429,6.399242563453376e-10,0.0146846940756441,2.1776105006825656e-08,0.010852069531563452,8.723599380741933e-10,0.12122089678068876,7.186881801237465e-32,0.0004789607414375785,0.2850658304948561,20.298951864242554
CPI,0.6,0.007512260237035773,6.962525372493412e-06,0.05987738105029783,2.4490119065836094e-18,0.012790266293465608,9.12223163030205e-11,0.028889744927909328,1.7128746889655444e-10,0.012944705823849767,2.3177523385688814e-09,0.004449477728403317,0.0031250966998173026,0.0009882709958170532,0.0025640267806616448,0.009332630324518781,1.4030941951419389e-11,0.015074232032752377,5.2305575216038866e-09,0.011735820228795324,1.2297099469400728e-10,0.11890392889055679,5.16753604580914e-32,0.0003239242533854825,0.2844994609152045,20.647857189178467
CPI,0.9,0.007087850562849746,1.1296563262865575e-06,0.06137038514714746,1.1314134936875429e-18,0.013078582911505349,5.7664849354544964e-11,0.026369099352596376,2.435039934965236e-08,0.012085142920211706,1.0195346901472318e-08,0.0005329507787723287,0.2747373064866987,0.0005351628643257833,0.006343637234453042,0.008655996620915624,2.7178771932722917e-10,0.014193981876900408,4.062029259588709e-08,0.011151453963212099,7.78652927196505e-10,0.09802523305284916,2.133667803096919e-26,0.0003584677643269918,0.18357881221679057,20.310832023620605
CPI_sqrt,0.0,0.008979321995626038,0.3552089435841047,0.059553033750106676,0.02037720600953785,0.01352227096475539,0.2901556965671535,0.030351595504344825,0.12797063730832825,0.012171138307568052,0.3104590533299918,0.0499013262525822,0.05009870827467885,0.010133262378169583,0.3379856901136275,0.008706963009751684,0.35752727973702947,0.014370678447870683,0.2834768332810015,0.0114357606066601,0.3188788394694234,0.11808605644700948,0.00015403777274678105,-0.0011312981181420823,0.518926482125376,29.724977731704712
CPI_sqrt,0.3,0.007960103035980104,0.3710858788662159,0.059643834995643796,0.021618013015696057,0.013272964455468245,0.29459317971855015,0.032812725323644404,0.11519843136034325,0.013390351611294815,0.2935506436694426,0.016551511867834823,0.2719171224032857,0.002383584422615659,0.45886520877844805,0.008647440864943429,0.3588569238961692,0.0146846940756441,0.27986008771680404,0.010852069531563452,0.3275732323935835,0.12122089678068876,0.00011281804143469165,0.0004789607414375785,0.4918134345674723,20.220561504364014
