method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.14873291307267109,3.891505283348806e-06,0.09065979130038396,0.0020083592045132548,0.015033724000144901,0.3005594998818528,-0.04094634710580604,0.9121192412117618,0.1128599935841794,0.0007104317083371781,0.11019859255919945,6.246985126490134e-05,0.26521112131471314,1.7548773545428276e-10,-0.05683262990368191,0.9374751915441022,0.013781560649045893,0.33238153430005846,0.028659559701370678,0.18525868322196093,-0.11586886694221117,0.9997042241010692,-0.0073605546414549266,0.6103004600475924,13.228876829147339
LOCO-W,0.3,-0.22646188559497402,0.9999999996879688,-0.01769515290920292,0.7508383579538965,0.13686185696508102,7.286360738101294e-07,0.019047089675348614,0.2582634917182588,-0.022914700848869412,0.8015017025707389,0.0373710860784634,0.10070888082548302,-0.002718169718235735,0.5441142775537312,-0.1728284797479529,0.9999999990125787,0.02931826658783288,0.16285289381744705,-0.08980096717042689,0.9973908306933413,0.05592663074886887,0.0176750547503145,-0.08750143559794099,0.9984399347546494,15.28789734840393
LOCO-W,0.6,-0.10036826154255919,0.9997648081191514,0.1045633915901722,0.00012427573417084226,0.08591767901318702,0.0009214085871795952,0.09694889733788564,0.0005033335946964534,0.181929968976096,9.60961776819147e-09,-0.033317788379408644,0.8963952443735846,-0.06370254967968778,0.9953918145982177,-0.017414668327159297,0.7394106945973083,0.029243562700265572,0.18210706010073063,-0.008878927653434782,0.6335915377198543,0.37503929999596186,0.0,0.056124843929745614,0.030008543393188702,16.35498833656311
LOCO-W,0.9,0.06296375562085448,0.011547089953140244,-0.0037813827623281006,0.5532554345393984,0.03256110066393471,0.10975565695118261,0.008626511009530685,0.38029765000759586,0.03977738367842554,0.0636744821332963,0.052437848712727615,0.02133874605138575,0.011783021304884246,0.31986082440764185,0.0648276924810195,0.019411063148372487,-0.36672096847915975,1.0,-0.3060439463018228,0.9999999999999979,-0.035397703342121785,0.8802878539214667,-0.029259366312679974,0.8129441186311374,15.651062250137329
CPI,0.0,0.002719321583113582,0.2745599672642761,0.013436686274958143,7.406199534068782e-05,-0.000843608187110656,0.7489962000164151,0.010554819277802413,0.0230563215289309,0.000891637523833505,0.01622846898626663,0.06785596141992095,0.0003246527358321287,0.1281407466293792,1.5273597729405693e-07,-6.343510776524175e-06,0.8401454417815889,-3.304995733988125e-05,0.5117567601701097,0.0031896770403898045,0.1808931121392799,0.09107998397210787,8.63148706318645e-10,0.001030521491000913,0.30919967188144415,15.32277226448059
CPI,0.3,0.0019240305365007815,0.3094655113958316,0.011265200650304924,0.00022692116545618856,-1.1305444426179534e-06,0.5003656735239521,0.0053917836233334515,0.09571692349679878,0.0007103878542818465,0.02086005454750265,0.06811806317735583,6.493793521137455e-05,0.050855178194218115,3.4555425311558032e-06,-5.682966910808274e-06,0.8691571542385528,-8.50018399942698e-05,0.5291230859341294,0.003994649084972046,0.1268057367354558,0.09103326125901942,1.485622459805815e-10,0.0025507409360994993,0.17522810277704787,3.942746639251709
CPI,0.6,0.0030252645578000004,0.18908384123053118,0.014148971628969526,0.0003783249043210945,-0.00019976363683185672,0.5907648205262714,0.005234709496736045,0.03967555593968136,0.0007223068506578001,0.026320258671490092,0.0776214177226702,1.1759815135770338e-05,0.08799830720529658,7.273409863416388e-05,-1.7041528912187243e-06,0.6426942620701466,0.000326714125152866,0.3769917110638555,0.004885999498694865,0.1180963719936588,0.091270349142508,1.1468890962428992e-10,0.0008984570219762178,0.3190035918921804,4.057469129562378
CPI,0.9,0.0009942846451188037,0.36526155671831184,0.004387277425688063,0.0006416610914416815,0.00015765258424949025,0.4107044627726144,0.003768252559844476,0.0695234634456571,0.0004724206793658148,0.022452415469732482,0.021852091942310137,0.008567581917020341,0.005367922543942638,0.12316267561941624,-9.35813774538552e-06,0.9930609008148906,-0.0003169222253008863,0.6715233382069822,0.002651525145194511,0.05344169247823109,0.0837391653734082,4.872971761307777e-09,0.0006461175121310059,0.33822397343322463,3.5541813373565674
CPI_sqrt,0.0,0.002719321583113582,0.47393711939400035,0.013436686274958143,0.3703308219381941,-0.000843608187110656,0.5087837151384657,0.010554819277802413,0.40158743373573774,0.000891637523833505,0.4905082892005349,0.06785596141992095,0.11674472277722714,0.1281407466293792,0.019507637580029588,-6.343510776524175e-06,0.5000682827359935,-3.304995733988125e-05,0.5003453661245355,0.0031896770403898045,0.4686538648150356,0.09107998397210787,0.04045218912651226,0.001030521491000913,0.4894932421649736,11.424139976501465
CPI_sqrt,0.3,0.0019240305365007815,0.48125077568651814,0.011265200650304924,0.38983296474830176,-1.1305444426179534e-06,0.500011779406571,0.0053917836233334515,0.44791827446709925,0.0007103878542818465,0.49242372368914444,0.06811806317735583,0.10716391010871956,0.050855178194218115,0.14652143731973033,-5.682966910808274e-06,0.500061174683769,-8.50018399942698e-05,0.5008872763129625,0.003994649084972046,0.46076755110858153,0.09103326125901942,0.03857443937946341,0.0025507409360994993,0.47444165933301957,3.900679111480713
