method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5019558844931176,-0.005175183936912452,0.9814844497640162,-0.0003332470437859957,0.5514279249537244,-0.003990825421650748,0.9358756578858555,0.001752045475599198,0.2443550327648054,-0.000945265766657219,0.6350433574340995,0.005004737233225402,0.027953362108664614,-0.00490495199981138,0.9731167717132354,0.0027290112239472704,0.14286934052781486,0.0019010945342370935,0.21974015162588034,0.0016566751780043671,0.25457932280341355,-0.00036143365954192165,0.559427190423077,-0.002962521106955707,0.8834184196464043,105.40083384513855
LOCO-W,0.3,0.5014021483036841,-4.770777361530396e-05,0.5079057630894754,-0.003009482845411894,0.8733656034301941,-0.002081939856777335,0.7856174089807456,0.0019752998591,0.21260975031884977,0.001145745254757111,0.3295232798293488,0.003050407308317034,0.12161990497309516,0.0015288527115723247,0.27551417400871303,-0.00022155473300990953,0.5338446724191579,0.0003934332478027834,0.4394966721458783,-0.0023062381014789008,0.8083683411547045,0.002240227511857311,0.1922873896158882,-0.001951947314269413,0.771458600447539,101.52219986915588
LOCO-W,0.6,0.5073467733821396,-0.001276460711926629,0.6942406996171788,0.002473549028268378,0.17078798499137093,0.0038593717777349306,0.06765021132463445,0.0022492417959967723,0.1886313860399913,0.002332443936094191,0.2027079928579757,0.004342356077251237,0.04684339103281321,-0.0013148401400611678,0.6980115458325991,0.002399229164573887,0.18135202871626388,0.0009170094077445782,0.3608185115863656,-0.004408138974328505,0.954247090151912,0.0016967256398949238,0.25624232945590875,-0.0018870166498008041,0.7749860465034009,101.17363953590393
LOCO-W,0.9,0.5146368812195462,-0.00369442283632799,0.9233487865838216,-0.0041011545613067685,0.9405078805898716,-0.0009122980839275184,0.6407086086047943,0.0025015140288514527,0.1762794654734583,0.0006712148364150807,0.394280308585496,-0.002260766373978076,0.804013228668642,0.0004408322587108949,0.4314592052400933,0.0045173074972026436,0.03929743477633685,-0.0001377494616542638,0.5202401981102103,-0.0008351245058152638,0.6287733236994404,0.0007519760982278087,0.3836373838871395,-0.001277536557060075,0.6925828859837782,103.15875196456909
CPI,0.0,0.5019558844931176,0.005992321428571423,0.0005324033402483653,0.07135077380952379,1.4384718700599061e-24,0.012026335034013569,6.141640440164327e-12,0.025306947278911585,6.756151702153654e-08,0.01183892006802717,4.5346353781152505e-10,0.028599880952380946,2.2604742750218676e-09,0.011927568027210872,3.142650824595257e-12,0.00634096938775508,1.9895260299618545e-05,0.014003528911564644,7.697247941770987e-07,0.011857576530612285,1.9148253944016332e-09,0.10174731292517006,1.5402436689136635e-27,0.00031892857142856723,0.39538257685534195,29.43705129623413
CPI,0.3,0.5014021483036841,0.004478188775510206,0.010267733042683596,0.07187798469387754,8.765309777799222e-24,0.011602142857142866,2.146601495442985e-11,0.02423793367346941,4.3630801030582986e-08,0.01139374999999998,1.4480937369142303e-09,0.02647744897959184,2.8441869726089635e-09,0.006732797619047631,8.040139122378627e-07,0.007222542517006797,3.9606445176195905e-06,0.012424719387755107,6.091143981658391e-06,0.010980484693877579,1.917752504171913e-08,0.10367085884353747,1.504298374077581e-27,-0.0003652891156462612,0.6073070145689359,18.83941125869751
CPI,0.6,0.5073467733821396,0.004069353741496584,0.023427952504075852,0.07041600340136056,9.900310363757174e-23,0.011994583333333309,1.738216222704879e-11,0.026719107142857135,1.840356031379657e-08,0.012235603741496598,4.122319658731695e-10,0.026312908163265314,1.264425828451218e-08,0.0041939030612244965,4.9036374155200704e-06,0.006647534013605405,2.15087073519503e-05,0.014417908163265297,3.099083029481258e-07,0.011350527210884392,1.55338055519985e-08,0.10312436224489796,3.0307434410640784e-29,-0.00087886054421768,0.7997616767268926,18.239604234695435
CPI,0.9,0.5146368812195462,0.0044804251700679976,0.00045433763298837436,0.0712487840136054,4.4945392756234506e-24,0.011587585034013553,1.1047008507441985e-10,0.024038018707482983,2.0558381158841986e-07,0.012650025510204027,1.5445551218786202e-11,0.0268863945578231,9.21007836310596e-08,0.0015826785714285474,0.0003149429416037058,0.006907355442176827,1.1143011480971464e-05,0.015339336734693843,9.460044148857582e-08,0.011614829931972798,1.151461391306425e-08,0.08532525510204081,1.4872458089023527e-24,0.00011212585034009459,0.4194218211492097,19.298810720443726
CPI_sqrt,0.0,0.5019558844931176,0.005992321428571423,0.40437611725869405,0.07135077380952379,0.008596423222868247,0.012026335034013569,0.3131775447663316,0.025306947278911585,0.18069971871994966,0.01183892006802717,0.3169570156141973,0.028599880952380946,0.15183071025977185,0.011927568027210872,0.31432328587963076,0.00634096938775508,0.3977679447589854,0.014003528911564644,0.293938140568204,0.011857576530612285,0.31723340430302976,0.10174731292517006,0.0008268856204426701,0.00031892857142856723,0.4947270978968242,25.698566198349
CPI_sqrt,0.3,0.5014021483036841,0.004478188775510206,0.42852355714222123,0.07187798469387754,0.008516254769361783,0.011602142857142866,0.31918590757510196,0.02423793367346941,0.18867679210474436,0.01139374999999998,0.32326991129849925,0.02647744897959184,0.16757366769772858,0.006732797619047631,0.3909965196463385,0.007222542517006797,0.38427516741931045,0.012424719387755107,0.3148365338987895,0.010980484693877579,0.3297670136373222,0.10367085884353747,0.0007153642860130307,-0.0003652891156462612,0.5060046477412208,18.53364133834839
