method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.03188703548514269,0.8841513877517264,0.05999865879507965,0.011109497437645333,0.04913121026766966,0.02507024210281017,0.038166973881082186,0.07426389542216727,-0.050660134958786074,0.9814480572973414,-0.07098428594472263,0.9960743032878897,0.1028291126177767,0.00024559763830656056,-0.020366353710755253,0.7543721670759129,0.0049208854698407165,0.42676267098454357,-0.014436457592760656,0.681055858400281,0.42966819796117933,0.0,0.0914919719756786,0.00023780969400455376,22.63193130493164
LOCO-W,0.3,-0.01134144734704579,0.6612820445180773,0.120875544163537,1.342575052909467e-06,-0.0559040666018479,0.9808622937620707,0.29782073227633654,7.76823050330222e-13,-0.06632604240388716,0.9964723203826114,-0.07741644919024385,0.9974649503298622,-0.06577708997177764,0.9946605863157976,-0.0006681601671715322,0.5103830465055306,-0.13797146805881733,0.999998873185006,0.09684620840858434,0.00046889168877961573,1.621041052716852,0.0,-0.01172733177290182,0.6711167545606086,21.301791667938232
LOCO-W,0.6,-0.05784699066921005,0.9922633134025652,0.03410310148876699,0.08278121624699586,0.0033855423690665044,0.44786946165828256,0.0920505143970711,0.0003155685102389505,-0.1402497989773703,0.999997383493263,0.07898850185019976,0.004200933363018522,-0.1434159147425447,0.999999880350921,0.16142834486629898,3.2143899489911476e-06,0.1064562181500477,0.00019021859085077697,0.13797468128714568,6.576488630893884e-06,0.06547360826426075,0.003602391457754761,-0.0036781390869233856,0.5599654850565761,21.461589097976685
LOCO-W,0.9,-0.03503791221973748,0.9139262432610004,0.020844516782777392,0.2033734159503715,-0.07644170129339779,0.9989779692406721,-0.04181731816418163,0.930515682314621,0.06919100312009054,0.008173219197905479,0.015356664682466752,0.2835421639219885,0.003478447313860051,0.44600893341366743,0.05676901581060008,0.017880836924884624,0.12296518834860277,0.00014060849301800182,0.0755756629934258,0.008627168274107366,0.06151616321238258,0.02253130168220685,0.0451770400286743,0.04844655921252816,21.422865867614746
CPI,0.0,0.0111712716576092,0.015242409119805681,0.008041014646830824,0.0005339579526616968,0.0004157677561518469,0.2868184433538533,-0.009006964480047591,0.8701131236834634,-1.675374714130151e-05,0.5669310653432269,0.015172155850113528,0.051491241215632685,0.1377863033476041,7.199819302399269e-05,9.533671419814649e-07,0.4542313528124942,0.00011566160899714739,0.4624395159579556,0.0038111475770240544,0.0012844614265184282,0.10400389000991694,9.583917504267328e-12,0.003325773128793008,0.0018398747594667714,15.02332615852356
CPI,0.3,0.009207687961452105,0.01829897331312845,0.008146982609565562,0.03763790836456156,0.000480596504409625,0.40862527645155194,-0.0036106494010175183,0.7328422316361152,0.0009543588110339507,0.04052774300626626,0.04133779113782132,0.007682069388625191,0.7924351725116194,0.0001425910910511136,6.287667358745308e-06,0.3212455408585291,0.00022146700299133237,0.4524364364705308,0.007221518602956778,0.006411676555792443,0.07984748724627855,1.2072629345618365e-08,0.001929549889938903,0.15465127876853618,4.685425758361816
CPI,0.6,0.005824180782891181,0.06035122977745694,0.011377638321254713,0.019592582079278827,0.00015312060090627577,0.4472646338289808,0.00109171481045231,0.36185146107917443,-0.00044267469833356166,0.7959274793446253,0.009696572652880014,0.11805954047290557,0.16974371769760627,0.000869893536331401,1.2769558116021429e-05,0.22043209129335833,-0.00041547521058407644,0.5868900964632147,0.007164200114473357,0.005231060956536199,0.0828480101791012,1.6764567408700613e-08,0.0035569790916307187,0.13238581894827378,4.622186183929443
CPI,0.9,0.006534205603886373,0.005923295346125538,0.012849520866770658,0.0014629382075471917,-0.00012137272173981528,0.5472345065918278,-0.0039685102860380905,0.8594423232457986,-0.0008937854881352902,0.98423955246346,0.021026401365932673,0.006321724962489325,0.022039971435162675,0.006658441536587719,3.077080828028933e-06,0.3676403184611964,-0.0005674114820245213,0.6416049620834516,0.00794925009733316,0.00017144049892181475,0.0874194305007849,3.734558349062254e-09,0.0010066455567235288,0.27031483738912104,4.84428596496582
CPI_sqrt,0.0,0.0111712716576092,0.39227115675503443,0.008041014646830824,0.416541514854017,0.0004157677561518469,0.4954477793028875,-0.009006964480047591,0.5816666247705359,-1.675374714130151e-05,0.5001867170040024,0.015172155850113528,0.36800349852929715,0.1377863033476041,0.027735958270588983,9.533671419814649e-07,0.49998934781369214,0.00011566160899714739,0.4987503313518945,0.0038111475770240544,0.458936694402853,0.10400389000991694,0.021094091389152934,0.003325773128793008,0.4640358327203073,11.196793794631958
CPI_sqrt,0.3,0.009207687961452105,0.4091987803674114,0.008146982609565562,0.4198513437654809,0.000480596504409625,0.4949247751417952,-0.0036106494010175183,0.5346597432499778,0.0009543588110339507,0.48949645078751214,0.04133779113782132,0.21663314069667433,0.7924351725116194,0.000908379531353446,6.287667358745308e-06,0.4999297568074955,0.00022146700299133237,0.49764708697096444,0.007221518602956778,0.4257941533677221,0.07984748724627855,0.055167736236692494,0.001929549889938903,0.47953330274704525,4.732751369476318
CPI_sqrt,0.6,0.005824180782891181,0.44131563102396903,0.011377638321254713,0.39125015860908363,0.00015312060090627577,0.49834238837934136,0.00109171481045231,0.4887721358860597,-0.00044267469833356166,0.5048740576527618,0.009696572652880014,0.41255710353509056,0.16974371769760627,0.029509255864503287,1.2769558116021429e-05,0.49985735591153346,-0.00041547521058407644,0.5044094282763205,0.007164200114473357,0.42618076916952974,0.0828480101791012,0.05112190884861497,0.0035569790916307187,0.4635592552047654,4.700503587722778
CPI_sqrt,0.9,0.006534205603886373,0.43225504042745744,0.012849520866770658,0.3740620556286141,-0.00012137272173981528,0.501318657975409,-0.0039685102860380905,0.540136489648053,-0.0008937854881352902,0.5098728147527322,0.021026401365932673,0.31686718753811405,0.022039971435162675,0.3105982294366266,3.077080828028933e-06,0.4999656198603355,-0.0005674114820245213,0.5060748531541667,0.00794925009733316,0.41697100399170406,0.0874194305007849,0.04270414263312097,0.0010066455567235288,0.4892468681241926,4.84044885635376
