method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-397.6881710726889,0.9372573676423881,2169.0615131514683,4.298404965297209e-10,819.3117847833971,4.402319600416149e-06,7.741877477121731,0.4896877978890327,2091.5341927768336,9.375579201886808e-10,-182.6944804870346,0.7158655120037706,639.8873277269043,7.21239269263485e-05,-660.6269233072372,0.9920043831339898,-206.99214417330714,0.8482723592796336,298.0009817998935,0.1073132337620275,639.8276787249238,0.015574885185366982,55.3997848033905
LOCO-W,0.3,64.210010812914,0.3788800903872329,-826.6126358744979,0.9996486257594219,1795.0562727481552,7.511768984613809e-13,-1843.2425251379939,0.9999999959544527,423.9319656197545,0.040548190385250926,-355.0557709023712,0.9096080784591126,281.96986690827464,0.12852495533755348,-2242.310146281682,0.9999999999999998,-1453.1548535359652,0.9999954897692759,1066.0363556482077,6.435812314120604e-05,-1130.5140084170218,0.9999888330489676,58.341827154159546
LOCO-W,0.6,1138.5613168781135,2.0187261664528222e-06,-457.2711064552427,0.9711903318819161,610.3507209887035,0.012520355675385675,-1687.9667966139118,0.9999999984632411,427.8560281470202,0.04233836586466144,1790.0781970089752,1.1286049872438753e-10,-1536.233508394201,0.9999999948450785,460.98760003325566,0.012181289403791928,-303.1968098284464,0.9308883968880476,-488.891682287222,0.9844886049657035,268.22065220217087,0.14570419049580363,59.859140157699585
LOCO-W,0.9,-86.87259597398851,0.6123231814700497,-1501.2951561584537,0.9999999092633641,418.28529270117446,0.012594089315084878,1129.6406103461734,0.00010085068737208935,396.3103528802296,0.06895018551412724,-183.7949274068835,0.7984681702733207,-691.8013562219902,0.9984874860819515,277.50722674484837,0.0933280535847516,-79.03339359781607,0.6318991072333862,843.2341778225382,0.0009151273189090814,1238.3305935602868,3.4033256105070464e-05,59.64934182167053
CPI,0.0,-26.318793761799725,0.9505135600462382,62.98487280732252,0.20265936657842593,300.6109175621532,0.04475734757291672,176.6809816705411,0.0013467515598583001,974.6865988977363,0.0005786126472914587,450.714043063095,0.0009571290914419345,44.978140279601575,0.026518795846062995,-9.753521829402644,0.7167206358592864,1196.6987972214004,4.7044412462288505e-05,-74.4977898561026,0.8806846655005949,-35.470429320651874,0.7760562944064386,17.282031536102295
CPI,0.3,-24.85255554554783,0.9388390079395651,68.44989694891115,0.18818842837125854,298.53769515261547,0.04507299409997973,173.4933373476365,0.0014591315070492021,994.2132260961573,0.0005289130937047,459.873137907259,0.0008271738854269525,43.883403917588794,0.028287738728746653,-8.982939377154707,0.700210390076563,1214.24046042662,3.972872359996656e-05,-68.97700572042913,0.8678431365827799,-30.42350213712143,0.7404222109296276,5.1543543338775635
CPI,0.6,-42.21351715511878,0.9890884856694504,61.26118788839358,0.20909626175890988,307.6056777859833,0.0418816283425337,184.8923563182807,0.001197024278302099,1026.525880347162,0.00047844606461608624,463.12054506395134,0.0009856610561556438,38.79460147834175,0.08517126532146013,-8.077070076675454,0.6591219452462146,1203.3155870046876,3.701056586999127e-05,-89.11696557764253,0.9190236409350883,-53.17769191362254,0.8634025221371796,5.402652263641357
CPI,0.9,-32.14950215594831,0.9710951210034006,60.262871972393214,0.20911106721925082,330.4396294316655,0.03111108139314607,166.9827650406421,0.0031698808195906045,999.5908906605753,0.0005287703692953757,447.863029627674,0.0011078789805277188,44.41977825320146,0.052710902775659506,-9.784487628547595,0.6936030504909663,1165.5461329569405,3.7930244365898994e-05,-87.70975118619663,0.9244040677874933,-47.93070819687341,0.8402147750055792,5.530024528503418
CPI_sqrt,0.0,-26.318793761799725,0.8769846466848599,62.98487280732252,0.22238679782487186,300.6109175621532,0.0509478429932313,176.6809816705411,0.003543998745099149,974.6865988977363,0.0007418217834329981,450.714043063095,0.0015100322932534666,44.978140279601575,0.06680244346538264,-9.753521829402644,0.6593214202536775,1196.6987972214004,6.63606394113188e-05,-74.4977898561026,0.856551234715059,-35.470429320651874,0.7464444974637628,14.578119993209839
CPI_sqrt,0.3,-24.85255554554783,0.8619351457562942,68.44989694891115,0.20789171186624988,298.53769515261547,0.051316365090043045,173.4933373476365,0.0038157998275701412,994.2132260961573,0.0006785921527037819,459.873137907259,0.0013167636883597306,43.883403917588794,0.07011259256630954,-8.982939377154707,0.6468057123507546,1214.24046042662,5.634520680415355e-05,-68.97700572042913,0.8429218941042367,-30.42350213712143,0.7136685842580756,5.1761558055877686
CPI_sqrt,0.6,-42.21351715511878,0.9534256958956369,61.26118788839358,0.22862220331950422,307.6056777859833,0.04784009948298507,184.8923563182807,0.0031285169034866857,1026.525880347162,0.0006128273708426867,463.12054506395134,0.0015319910735755319,38.79460147834175,0.13404564842647848,-8.077070076675454,0.6200354839556249,1203.3155870046876,5.288172582657012e-05,-89.11696557764253,0.8970352240655114,-53.17769191362254,0.8320240423722083,5.241268873214722
CPI_sqrt,0.9,-32.14950215594831,0.9126979840383422,60.262871972393214,0.22893963502557058,330.4396294316655,0.036213235759533634,166.9827650406421,0.0069676334706042075,999.5908906605753,0.0006775392256271057,447.863029627674,0.0017218474133934545,44.41977825320146,0.09680722270045222,-9.784487628547595,0.6462922740384149,1165.5461329569405,5.472029789136555e-05,-87.70975118619663,0.9019655017285895,-47.93070819687341,0.8087240931505622,5.2460081577301025
CPI_n,0.0,-26.318793761799725,0.9442606944478751,62.98487280732252,0.2044622710107291,300.6109175621532,0.045286747325036514,176.6809816705411,0.001483008646578105,974.6865988977363,0.0005915889158535268,450.714043063095,0.000998112143258593,44.978140279601575,0.029566319269217288,-9.753521829402644,0.7102483455710402,1196.6987972214004,4.8510967732792983e-05,-74.4977898561026,0.8785218105343043,-35.470429320651874,0.7732445422164457,14.550474405288696
CPI_n,0.3,-24.85255554554783,0.9320143595870886,68.44989694891115,0.18998133006433537,298.53769515261547,0.04560698454557766,173.4933373476365,0.0016059449181130246,994.2132260961573,0.000540805625250253,459.873137907259,0.0008632929244858424,43.883403917588794,0.03148560540475981,-8.982939377154707,0.6941598732556893,1214.24046042662,4.098687523741868e-05,-68.97700572042913,0.8655938201949678,-30.42350213712143,0.7378617974439439,5.157106876373291
CPI_n,0.6,-42.21351715511878,0.98688871277443,61.26118788839358,0.21088317521760624,307.6056777859833,0.04239030405104567,184.8923563182807,0.001316711746639834,1026.525880347162,0.000489124676918017,463.12054506395134,0.0010263843779721748,38.79460147834175,0.08957537797758336,-8.077070076675454,0.6547803248579618,1203.3155870046876,3.820843270918734e-05,-89.11696557764253,0.9171009298960999,-53.17769191362254,0.8605302854316335,5.17303466796875
CPI_n,0.9,-32.14950215594831,0.9666679747822433,60.262871972393214,0.21092727152629492,330.4396294316655,0.03154308431509066,166.9827650406421,0.0034270004345562572,999.5908906605753,0.0005405959932412074,447.863029627674,0.0011537011966117315,44.41977825320146,0.05644138470831763,-9.784487628547595,0.6883749143461402,1165.5461329569405,3.9192683709783654e-05,-87.70975118619663,0.9224499554286786,-47.93070819687341,0.8372980670710108,5.2850377559661865
CPI_bt,0.0,-26.318793761799725,0.5495803411629696,62.98487280732252,0.49544077715181195,300.6109175621532,0.49607770130433554,176.6809816705411,0.4770722456968226,974.6865988977363,0.49627655379825236,450.714043063095,0.4919326973551589,44.978140279601575,0.46601058807651596,-9.753521829402644,0.5121110109561291,1196.6987972214004,0.49382420593456755,-74.4977898561026,0.5090447881903765,-35.470429320651874,0.5050383520540521,14.621857404708862
CPI_bt,0.3,-24.85255554554783,0.5419536856539026,68.44989694891115,0.4943437978392217,298.53769515261547,0.49596835985044,173.4933373476365,0.47806352088084714,994.2132260961573,0.49601773525825793,459.873137907259,0.4901242624717809,43.883403917588794,0.47198754268943,-8.982939377154707,0.5109338858241178,1214.24046042662,0.4956393719843389,-68.97700572042913,0.5066365135887305,-30.42350213712143,0.5051976967660019,5.250631093978882
CPI_bt,0.6,-42.21351715511878,0.5567635479380989,61.26118788839358,0.4963064646424526,307.6056777859833,0.49569424300976656,184.8923563182807,0.4748024102096231,1026.525880347162,0.49579568488796244,463.12054506395134,0.4918874697934696,38.79460147834175,0.4760861265457038,-8.077070076675454,0.5079848102240129,1203.3155870046876,0.49371511833354287,-89.11696557764253,0.5089152148629602,-53.17769191362254,0.5093242332661688,5.2810139656066895
CPI_bt,0.9,-32.14950215594831,0.5480831073116748,60.262871972393214,0.49437232477009196,330.4396294316655,0.49546477222716456,166.9827650406421,0.48124545131029034,999.5908906605753,0.4953583444936544,447.863029627674,0.4913379614445988,44.41977825320146,0.47856259645032745,-9.784487628547595,0.5115333494185964,1165.5461329569405,0.49493001172023743,-87.70975118619663,0.5082757544915429,-47.93070819687341,0.5091659714821073,5.34698486328125
CPI_sqd,0.0,-26.318793761799725,0.5487967439988588,62.98487280732252,0.4951761812693874,300.6109175621532,0.49651154280496274,176.6809816705411,0.476039758669655,974.6865988977363,0.496308852729977,450.714043063095,0.49077178638702035,44.978140279601575,0.4623143069153509,-9.753521829402644,0.5149739173561984,1196.6987972214004,0.4952094245922511,-74.4977898561026,0.5071926777019076,-35.470429320651874,0.5071022232214322,14.63224482536316
CPI_sqd,0.3,-24.85255554554783,0.5375773702109778,68.44989694891115,0.4952342093268962,298.53769515261547,0.49672545874192575,173.4933373476365,0.47784532522914275,994.2132260961573,0.4963666811395681,459.873137907259,0.49111239521885525,43.883403917588794,0.46993779466635527,-8.982939377154707,0.5160533138259178,1214.24046042662,0.49559673366412077,-68.97700572042913,0.5061045126789029,-30.42350213712143,0.5055396927688208,5.313840627670288
CPI_sqd,0.6,-42.21351715511878,0.5471535961982585,61.26118788839358,0.4950928059308001,307.6056777859833,0.4962775351564187,184.8923563182807,0.4802250736901692,1026.525880347162,0.4948866335490451,463.12054506395134,0.4912050125534639,38.79460147834175,0.4773462753555695,-8.077070076675454,0.5090929342162459,1203.3155870046876,0.49552209304292827,-89.11696557764253,0.5081075903411807,-53.17769191362254,0.5092096548481787,5.365417957305908
CPI_sqd,0.9,-32.14950215594831,0.5468039776161979,60.262871972393214,0.4944267183088775,330.4396294316655,0.49643274147204197,166.9827650406421,0.4805899240774378,999.5908906605753,0.4958702002443438,447.863029627674,0.4900680526651074,44.41977825320146,0.470293739773886,-9.784487628547595,0.5112352886665562,1165.5461329569405,0.4946044849118794,-87.70975118619663,0.5095531798118138,-47.93070819687341,0.5084891535434921,5.3050267696380615
S-CPI,0.0,-42.05275257437899,0.9917207269099216,54.25089254180793,0.3047267428689603,532.7824619813063,0.014381555915289721,308.25914581054474,3.609289759175798e-05,625.8320382014633,0.027318000790551814,559.236664415439,0.0043341044259466366,40.80119459819839,0.07662581001598517,15.306146641321654,0.2563350420041469,1338.6493993138427,0.0002776321296236034,-65.65551631552518,0.8032582227474264,-86.04050585595236,0.9121595345899286,15.93625521659851
S-CPI,0.3,-42.761580541701235,0.9914885288467498,56.54274417495344,0.3006313334549352,531.9561287027872,0.013889965172238923,307.031552383079,3.230461534361045e-05,639.5254245553616,0.02544779319617024,568.0269315236575,0.004065854172739168,41.410897324325646,0.06831586824154477,16.114884041099604,0.24956279648143925,1352.7250383359672,0.0002659602401560463,-58.1696986904808,0.7798329184813853,-80.01057286436249,0.8924900915560744,6.560426712036133
S-CPI,0.6,-69.62858575542255,0.9995285312516023,48.78937087953215,0.3226733037053013,527.8050026019736,0.015226877848432943,310.8964478453308,5.6079198055799926e-05,667.0028830619165,0.02296189985759245,566.8167102523244,0.005108685393059559,41.47649297165489,0.12266092261816847,19.415352989871362,0.23065707459799878,1372.4134062891649,0.0002071529255515187,-81.58573657009501,0.8519227599834085,-87.63097054742089,0.904219097825797,6.709012031555176
S-CPI,0.9,-47.609085385541796,0.9946667310360527,55.244058294065326,0.29938166665631794,543.1701384517593,0.0122584848865543,299.8847714009575,7.149363775012805e-05,646.9477914758231,0.024821255652677992,551.4950553875133,0.0056618537890525365,36.451516254855136,0.1273781319090435,17.653753092953263,0.2502864585780089,1355.1376380405861,0.0002047760542331151,-70.31643339591318,0.8195065990651655,-94.03262684879833,0.9191300557334584,6.66591477394104
S-CPI_sqrt,0.0,-42.05275257437899,0.9583364312895988,54.25089254180793,0.31547677431594734,532.7824619813063,0.016672994785939543,308.25914581054474,0.0001299855895868636,625.8320382014633,0.029862563542560668,559.236664415439,0.0054728239834061195,40.80119459819839,0.12390664115933536,15.306146641321654,0.30563626757519025,1338.6493993138427,0.00034487594777924866,-65.65551631552518,0.783664622405779,-86.04050585595236,0.88959521250187,15.946470737457275
S-CPI_sqrt,0.3,-42.761580541701235,0.9585711027232233,56.54274417495344,0.31137377869737903,531.9561287027872,0.01614761041260124,307.031552383079,0.00011969522160855902,639.5254245553616,0.027872575132051984,568.0269315236575,0.0051435852774036695,41.410897324325646,0.11539311601955748,16.114884041099604,0.29909873108144747,1352.7250383359672,0.00033032950057804145,-58.1696986904808,0.7606330209655663,-80.01057286436249,0.8692167235938947,6.4661970138549805
S-CPI_sqrt,0.6,-69.62858575542255,0.9938860407359001,48.78937087953215,0.3326014235923551,527.8050026019736,0.017603207106341372,310.8964478453308,0.00018235928346778017,667.0028830619165,0.025194153714360578,566.8167102523244,0.0063456157858610505,41.47649297165489,0.1641889951855771,19.415352989871362,0.2786913776650112,1372.4134062891649,0.00025959230873468626,-81.58573657009501,0.8319158765763809,-87.63097054742089,0.8823541324708397,6.616920232772827
S-CPI_sqrt,0.9,-47.609085385541796,0.9696588411012702,55.244058294065326,0.31049123190974104,543.1701384517593,0.014337941406889048,299.8847714009575,0.00022944349984312448,646.9477914758231,0.027195138954510832,551.4950553875133,0.007013635563492308,36.451516254855136,0.17338487034762184,17.653753092953263,0.29602397464103425,1355.1376380405861,0.00025747991347320834,-70.31643339591318,0.7995418545212345,-94.03262684879833,0.8982737441300378,6.761558294296265
S-CPI_n,0.0,-42.05275257437899,0.9898073533844425,54.25089254180793,0.3057057854332844,532.7824619813063,0.014573641881140785,308.25914581054474,4.085290215202956e-05,625.8320382014633,0.02753526856615224,559.236664415439,0.00442630827776746,40.80119459819839,0.08082717089117214,15.306146641321654,0.26149945263121716,1338.6493993138427,0.0002830243288303607,-65.65551631552518,0.8014713425451733,-86.04050585595236,0.9101759608990235,15.929036855697632
S-CPI_n,0.3,-42.761580541701235,0.9895807168723524,56.54274417495344,0.301608509833296,531.9561287027872,0.014079028398813552,307.031552383079,3.667088363411479e-05,639.5254245553616,0.02565462469580157,568.0269315236575,0.004153020471421815,41.410897324325646,0.07244123653064001,16.114884041099604,0.2547210713204039,1352.7250383359672,0.0002711214845348657,-58.1696986904808,0.778071649973159,-80.01057286436249,0.8904188835903433,6.59975266456604
S-CPI_n,0.6,-69.62858575542255,0.999354026369538,48.78937087953215,0.3235787516968829,527.8050026019736,0.015426329209775349,310.8964478453308,6.282441907183186e-05,667.0028830619165,0.023152070457462877,566.8167102523244,0.005209479773736416,41.47649297165489,0.12650124181328348,19.415352989871362,0.23554301365892155,1372.4134062891649,0.00021134043893781198,-81.58573657009501,0.8501228199278222,-87.63097054742089,0.9022887492861527,6.687249422073364
S-CPI_n,0.9,-47.609085385541796,0.9933546283018225,55.244058294065326,0.30039357704546044,543.1701384517593,0.012432149633999755,299.8847714009575,8.00090944461658e-05,646.9477914758231,0.025023687278101128,551.4950553875133,0.005772199794149819,36.451516254855136,0.13168457250058868,17.653753092953263,0.2549783407818521,1355.1376380405861,0.00020897925908657197,-70.31643339591318,0.8176928244414696,-94.03262684879833,0.9173077722772324,6.6851701736450195
S-CPI_bt,0.0,-42.05275257437899,0.5527255015050061,54.25089254180793,0.4981613723463718,532.7824619813063,0.49607968852686507,308.25914581054474,0.4781734284653613,625.8320382014633,0.4975506807626063,559.236664415439,0.49493046931308576,40.80119459819839,0.4839366307751234,15.306146641321654,0.4884393431215568,1338.6493993138427,0.4963109156715916,-65.65551631552518,0.5048804285299479,-86.04050585595236,0.5105475882711684,15.944324016571045
S-CPI_bt,0.3,-42.761580541701235,0.5518266734683582,56.54274417495344,0.4978434727519948,531.9561287027872,0.4953778925934662,307.031552383079,0.47837789191156893,639.5254245553616,0.4973487441660589,568.0269315236575,0.49564264850282796,41.410897324325646,0.4775161495820884,16.114884041099604,0.4874442073388602,1352.7250383359672,0.4967698244741024,-58.1696986904808,0.5045106385603108,-80.01057286436249,0.5078129035718897,6.5873799324035645
S-CPI_bt,0.6,-69.62858575542255,0.5618129898752386,48.78937087953215,0.4983637369287245,527.8050026019736,0.49579581544845047,310.8964478453308,0.47869667606195937,667.0028830619165,0.49810185707475785,566.8167102523244,0.4943518447436852,41.47649297165489,0.4852965296835766,19.415352989871362,0.4884557551794827,1372.4134062891649,0.4964341665978241,-81.58573657009501,0.5074678472131485,-87.63097054742089,0.5089933184214762,6.818307399749756
S-CPI_bt,0.9,-47.609085385541796,0.5579961718623561,55.244058294065326,0.49789321049783525,543.1701384517593,0.4956632965932394,299.8847714009575,0.481687707375012,646.9477914758231,0.4977248850863525,551.4950553875133,0.4959774105416535,36.451516254855136,0.4853653352333961,17.653753092953263,0.489406424560211,1355.1376380405861,0.4958758782244543,-70.31643339591318,0.50515033372,-94.03262684879833,0.50705000646282,6.759013891220093
S-CPI_sqd,0.0,-42.05275257437899,0.5565002370777772,54.25089254180793,0.49807170922773114,532.7824619813063,0.49652153127007564,308.25914581054474,0.48094515190246495,625.8320382014633,0.4976392317104668,559.236664415439,0.49557631743186753,40.80119459819839,0.4838070542608087,15.306146641321654,0.48966465894030475,1338.6493993138427,0.4963570976135274,-65.65551631552518,0.5045790674811064,-86.04050585595236,0.5082942873026249,16.073219776153564
S-CPI_sqd,0.3,-42.761580541701235,0.5577874524868723,56.54274417495344,0.4979238245896326,531.9561287027872,0.49692024584475475,307.031552383079,0.4762714123107205,639.5254245553616,0.4971068003929106,568.0269315236575,0.4948837047331462,41.410897324325646,0.4831156545383223,16.114884041099604,0.485965122147195,1352.7250383359672,0.4965380370834767,-58.1696986904808,0.5043089085065464,-80.01057286436249,0.5063043501038181,8.54231595993042
S-CPI_sqd,0.6,-69.62858575542255,0.56896503691476,48.78937087953215,0.4981930393905263,527.8050026019736,0.49610714535599276,310.8964478453308,0.47992660887539407,667.0028830619165,0.4977228692741214,566.8167102523244,0.4957203411329863,41.47649297165489,0.48572491670592005,19.415352989871362,0.4899031010733092,1372.4134062891649,0.4961714512696792,-81.58573657009501,0.5046808737298545,-87.63097054742089,0.5073804579344082,6.755831241607666
S-CPI_sqd,0.9,-47.609085385541796,0.5515680651554312,55.244058294065326,0.4980788279800373,543.1701384517593,0.49541088538427636,299.8847714009575,0.48327586375093556,646.9477914758231,0.4973975376152439,551.4950553875133,0.49571389086908907,36.451516254855136,0.4817804978199542,17.653753092953263,0.48859335046738306,1355.1376380405861,0.4965350556065888,-70.31643339591318,0.5048237078638106,-94.03262684879833,0.5072650244353458,6.712728977203369
S-CPI2,0.0,-35.41015169662387,0.9658014725521163,91.95498327457344,0.1973137731731645,571.8867523993234,0.010237718077870826,333.8615347687358,1.7444672353086483e-05,629.9210035567776,0.028467787695103292,440.4193023779503,0.020490961850850867,47.03807684754072,0.05192318363485998,4.668483092918994,0.41867351633574074,1429.236534011657,0.00023093384327326825,-118.61418793816105,0.9290545683562856,-82.89218107109868,0.8936287501782766,30.681601762771606
S-CPI2,0.3,-36.298668359612485,0.9682671056627029,95.58407314616488,0.1931930868262594,572.0618903985886,0.009822021386378717,331.8202351216971,1.740437642512467e-05,643.6767897888533,0.02665215188141674,447.83319196122056,0.019515919915893663,48.13572010706197,0.04485477367003708,4.919195671259286,0.4160359065577112,1442.670785261374,0.00022417539862673979,-109.11266794772081,0.9156937299847117,-75.16007314964978,0.866207693240509,21.19473910331726
S-CPI2,0.6,-64.4737667421283,0.9978803444691434,87.35376494530668,0.21032896808744572,561.2679894142833,0.011795900963689534,336.56327393710666,1.7235523839606804e-05,671.3131179144673,0.024264758091459636,439.8979894380502,0.02424623198949704,48.028222275321006,0.09466261265884224,5.32101313039747,0.4158913029446606,1453.8235487438278,0.0001918508721860282,-135.86226944648752,0.9499806950293151,-81.78421681789695,0.8796214947291751,21.62907099723816
S-CPI2,0.9,-44.01049180841895,0.9860196975459696,92.2088385753584,0.19494066889330536,578.7073978831386,0.009139281575494484,321.24312646533053,3.5677345510778175e-05,645.858759658353,0.026648670239153634,430.2107823870544,0.02528362402079907,43.48588887015728,0.09112027181463545,5.467169768005105,0.41542695515074024,1426.8872742792728,0.0002161939215462731,-119.7547909368054,0.9299345128659852,-91.60553966195074,0.9038277565666331,21.652101755142212
S-CPI2_sqrt,0.0,-35.41015169662387,0.9120162749447132,91.95498327457344,0.21148121770763956,571.8867523993234,0.012037090240182438,333.8615347687358,6.6731855989696e-05,629.9210035567776,0.031033072581415588,440.4193023779503,0.023752405095972054,47.03807684754072,0.09354554707559154,4.668483092918994,0.4370791210315126,1429.236534011657,0.00028543171062650073,-118.61418793816105,0.9124046024313245,-82.89218107109868,0.8710765898516146,30.424059629440308
S-CPI2_sqrt,0.3,-36.298668359612485,0.9162830864899438,95.58407314616488,0.20714695597993793,572.0618903985886,0.011582514147891613,331.8202351216971,6.710039874103627e-05,643.6767897888533,0.02910288010922257,447.83319196122056,0.02265764697969671,48.13572010706197,0.08513840313404064,4.919195671259286,0.4347345995476025,1442.670785261374,0.0002769201511393905,-109.11266794772081,0.8977520070151443,-75.16007314964978,0.8433808636814007,21.18093490600586
S-CPI2_sqrt,0.6,-64.4737667421283,0.9861649733773572,87.35376494530668,0.2241651014010989,561.2679894142833,0.013767687578067494,336.56327393710666,6.546519394499385e-05,671.3131179144673,0.026531097620398677,439.8979894380502,0.027735445523384982,48.028222275321006,0.1338179303372733,5.32101313039747,0.43352622535056934,1453.8235487438278,0.00023830309794880183,-135.86226944648752,0.9358294119206084,-81.78421681789695,0.8576329666771079,21.8190975189209
S-CPI2_sqrt,0.9,-44.01049180841895,0.9499777522621144,92.2088385753584,0.20925189087837653,578.7073978831386,0.010813979800877161,321.24312646533053,0.00012299402441905808,645.858759658353,0.029090866192748418,430.2107823870544,0.028909726503734343,43.48588887015728,0.1344742543480033,5.467169768005105,0.43285722844541913,1426.8872742792728,0.00026812043615917855,-119.7547909368054,0.9134429930186232,-91.60553966195074,0.8829061101491268,21.842742681503296
S-CPI2_n,0.0,-35.41015169662387,0.9615700306023224,91.95498327457344,0.19858742881354846,571.8867523993234,0.010387529931956229,333.8615347687358,1.985153855556179e-05,629.9210035567776,0.02868701380873523,440.4193023779503,0.0207655199061581,47.03807684754072,0.05543568489607666,4.668483092918994,0.42068247946096926,1429.236534011657,0.00023530950188071917,-118.61418793816105,0.9276127549702267,-82.89218107109868,0.891624752790187,30.443392515182495
