method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8043591315525747,0.028578308619331187,2.2675424982132597e-08,0.011557444315242646,0.02322209321619839,0.06851639815210543,0.0,-0.01742493543842413,0.9994182422333585,-0.04528798586026868,1.0,0.07556620942758599,0.0,0.017988297648079698,5.098122041835573e-05,0.047541941509243506,0.0,-0.013671395612657476,0.9976069410096287,766.4695129394531
LOCO-W,0.3,0.8062596752499837,0.03169709236393765,3.5638159090467525e-14,0.05863673477894743,0.0,-0.007963766375625982,0.9579368244166543,-0.021731772801448057,0.9999984354876892,0.02520945629913808,7.446688421453018e-08,0.005235983712825394,0.15575009667819095,0.009170750207106814,0.042886596796200216,0.03955661413402598,8.049116928532385e-14,-0.002592418196832033,0.7288171521900593,758.6655044555664
LOCO-W,0.6,0.8053130429776487,0.010973869597735471,0.007229818859959325,0.02056565473454096,3.303096573936681e-05,0.014326303481103454,0.0014109437487326293,0.00320722577916173,0.2305711247526554,-0.004927117853864393,0.8369618868425655,0.007101738241299221,0.08526665479464124,0.012694468518351064,0.0020870771425287593,0.014361417688728671,0.001954083468779011,-0.01610280574556907,0.9981584381906207,768.1548290252686
LOCO-W,0.9,0.8056055675620273,0.020606298001932748,1.86154378952752e-05,-0.006386332294376792,0.8780666834666634,-0.05114593625231817,1.0,0.0037042147198989733,0.23183308320484886,0.019565324449761144,1.2602581584753025e-05,0.054634158376394036,0.0,-0.004630972750960634,0.8248347565419625,0.053066493532684354,0.0,0.0036458334804991667,0.22778287774187933,766.0835092067719
CPI,0.0,0.8043591315525747,0.1596204865321262,2.71502514551898e-108,0.026891524411046697,8.216670995703482e-24,0.008034173276618456,1.003647563983259e-16,0.006986943958759567,6.986445938641316e-11,0.0062646740761784225,7.859136383063025e-09,0.15391040411527648,4.181630916928528e-136,0.10519589422045056,5.042563451757872e-152,0.10942445637252335,9.084369741955715e-182,-5.230153454330311e-05,0.5733679922174015,114.07481026649475
CPI,0.3,0.8062596752499837,0.1590735300550456,1.9319017716411992e-106,0.023455687905707456,3.291067524290036e-21,0.008302566010076062,6.386304628556048e-17,0.007059507169482171,5.879898958706572e-11,0.0005402359091230269,0.021125946419717212,0.25364963764900894,2.522360698202599e-223,0.10398858940997915,1.9748491057255226e-152,0.11290150745218161,1.067457017920521e-187,1.4096661134332944e-05,0.4582555489080013,104.48022985458374
CPI,0.6,0.8053130429776487,0.15812637615577765,6.503992157322215e-107,0.023211887355785055,1.0273238635603052e-20,0.008287014012528404,8.619665899876196e-17,0.007087703025191711,2.693807297858795e-11,0.0003593013847775772,0.038293202207506434,0.20469801900843962,2.2231033621731497e-178,0.10323138553785724,3.548225104450611e-149,0.11031603526001887,7.870704496934884e-184,-9.724956993917289e-06,0.52740993881325,104.82396721839905
CPI,0.9,0.8056055675620273,0.15803648957522587,1.3955547255450703e-105,0.023727172504182076,4.340339960723138e-21,0.008531647867997705,6.752934505054781e-17,0.006842858951707442,2.0790348151395494e-10,8.497785458314033e-05,0.12319237186621423,0.10881178570328057,1.6396636270182035e-100,0.104709372405483,3.663284703482751e-150,0.11241569071623495,2.5343470921636148e-186,1.2285579100573818e-05,0.43194973661691305,103.50278401374817
CPI_sqrt,0.0,0.8043591315525747,0.1596204865321262,1.0980762842450149e-13,0.026891524411046697,0.059166699147965914,0.008034173276618456,0.302162202999804,0.006986943958759567,0.3272851719933678,0.0062646740761784225,0.3443282447483754,0.15391040411527648,5.696305204749143e-14,0.10519589422045056,6.931810295974393e-09,0.10942445637252332,1.2035889683321964e-09,-5.230153454330311e-05,0.5014088788518615,111.09014391899109
CPI_sqrt,0.3,0.8062596752499837,0.15907353005504557,1.4597254609695122e-13,0.023455687905707456,0.08417717823216303,0.008302566010076035,0.29646168112864635,0.007059507169482143,0.325680929623276,0.0005402359091229991,0.4854340226480666,0.25364963764900894,8.085879380728845e-30,0.10398858940997913,9.24691686279573e-09,0.11290150745218158,4.1793331616998996e-10,1.4096661134305188e-05,0.49961642764387915,105.99564361572266
CPI_sqrt,0.6,0.8053130429776487,0.15812637615577765,1.738449021071267e-13,0.023211887355785055,0.08649015488335138,0.008287014012528404,0.2968374611530892,0.007087703025191711,0.3248708612257072,0.000359301384777605,0.49026973258146667,0.20469801900843962,2.173943847233744e-21,0.10323138553785724,1.2012334021276712e-08,0.11031603526001887,9.091646096808923e-10,-9.724956993917289e-06,0.5002644920714063,105.7297375202179
CPI_sqrt,0.9,0.8056055675620273,0.15803648957522587,1.989259407258416e-13,0.023727172504182076,0.08219677170921952,0.008531647867997705,0.2917263199261434,0.006842858951707442,0.33068595706327175,8.497785458314033e-05,0.4976780655720955,0.10881178570328057,1.5280821498280365e-08,0.104709372405483,8.171293454502944e-09,0.11241569071623495,4.910109452083783e-10,1.2285579100573818e-05,0.4996642694235662,104.77557325363159
