method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.5333157960153749,-36.85345398700318,0.9189586810315158,7.527453484896359,0.36339689129120767,33.588157031568755,0.11265930614025077,84.24721810928789,0.00022368817181805944,23.66183359145613,0.17224910261154514,98.49136041460648,8.080329456827684e-05,-50.741704793190486,0.9831673806819616,-32.159262759510966,0.9068645496333979,-49.27367503232177,0.9860274370050947,164.7902073090256,8.317861288631434e-09,-7.632731264419714,0.5983943337968256,7.278692960739136
LOCO-W,0.3,0.5530349942648232,187.9853198733771,7.255496203839584e-11,-24.630284921675283,0.7972996593374866,-54.4684255868606,0.9867467091228793,107.49555917402704,0.0003031260951708026,15.736065410433907,0.24578271730839218,61.546250722147775,0.001130349923877061,-48.846898479368896,0.9910753753981009,-29.125067740712847,0.897619998275346,-16.458224857628018,0.7595363364591297,83.5251602168111,0.000623569324692208,73.49564446827904,0.0026151556537773457,7.312849283218384
LOCO-W,0.6,0.5532142122115336,-167.35368812042526,0.9999999998003662,122.93414118836986,5.95415466986271e-05,57.258566703842476,0.0054716595101081955,62.46930201204141,0.0026935643867076475,16.54737104029078,0.18274525551284293,62.356954300205686,0.012236833132946101,-4.761597781216649,0.5749027137625122,27.721944450222832,0.08612626642225574,-7.361841168768072,0.636785810998372,17.967291741675222,0.19787821960562346,-58.32406315858444,0.9941103796333164,6.99692177772522
LOCO-W,0.9,0.5260816520894026,-77.77362878545398,0.9995857275567551,-92.38396103437097,0.9992962104429842,-57.93175390267313,0.9688267495430584,-61.945301632185014,0.9945539592000506,-15.069466806032839,0.7309275721976016,35.71296250969367,0.041757316060525906,34.42636313066878,0.06563823847512618,-42.82463516239222,0.94881448587571,26.346484241146246,0.1646232870206219,87.38162280765002,0.00027781806734228365,11.28854203478833,0.302303246243786,7.037365913391113
CPI,0.0,0.5333157960153749,36.54614055517709,0.3433404008338158,69.76554129289912,0.14058436590606666,854.5406008815658,0.00011365262312252229,204.16880221986253,0.007319030201534467,-71.9342678909868,0.9730773750257086,-35.78215054724592,0.7215566162869274,-1.9588696736054771,0.5193761459583315,34.51793760132068,0.0755197582685077,651.9670311989876,0.0021373949653192086,85.11646692568206,0.06204017100559361,19.22338308693429,0.4147585610233664,14.00491189956665
CPI,0.3,0.5530349942648232,31.3647961844988,0.34230878869634396,51.12531881467021,0.14478197464942733,775.60874851052,0.0002296075036002882,258.95262228946694,0.0045216808060127645,-65.09796773099356,0.9493590223501203,-14.76894593191696,0.607589880900747,-4.915178885924206,0.5468538616153151,59.12770789682281,0.005364648990037098,682.5101761519331,0.001670273870164138,97.76478839291053,0.08955955192583887,70.76807171532073,0.21398188561160914,1.7426013946533203
CPI,0.6,0.5532142122115336,14.234663654768838,0.4131873067062021,29.66094663059289,0.2321273812314687,711.4558308963105,0.00019222072740495701,169.28384571892707,0.036618778254147284,-87.8827140756132,0.9883458242994703,-5.43143585509506,0.5508793591920367,-17.60920655423911,0.6760502649552569,55.9651782045712,0.033630105552184056,620.7446906173791,0.0025023635677733085,130.87800351059582,0.018982286392692203,29.839967839270003,0.37983223201699284,1.6863815784454346
CPI,0.9,0.5260816520894026,30.11621011124157,0.3449557719611975,34.75597063192481,0.2516949197032674,733.4302843878047,0.00023253981200306478,140.0032332003375,0.06855027309632987,-90.27129484253715,0.9922476614950337,-23.245777155841324,0.6651513575059178,8.119717352735051,0.43771305964685453,43.50819352804524,0.04056734946005427,543.6740659161994,0.004110550133161655,91.78809267052247,0.07551423810990962,52.022984635996636,0.27351555916945314,1.6709513664245605
CPI_sqrt,0.0,0.5333157960153749,36.54614055517709,0.3541550591350968,69.76554129289912,0.16566296044946177,854.5406008815658,0.00017358700532064936,204.16880221986253,0.012203163188887315,-71.9342678909868,0.9474414462355736,-35.78215054724592,0.7006574955880965,-1.9588696736054771,0.5164833947682591,34.51793760132068,0.1336756609304709,651.9670311989876,0.002792905336831214,85.11646692568206,0.08637072704892529,19.22338308693429,0.420936160274765,9.17586874961853
CPI_sqrt,0.3,0.5530349942648232,31.3647961844988,0.3549255024790539,51.12531881467021,0.17784469925970797,775.60874851052,0.00034326177602028246,258.95262228946694,0.007414985021410511,-65.09796773099356,0.9178553087119958,-14.76894593191696,0.595392402177258,-4.915178885924206,0.5400855157230497,59.12770789682281,0.025332443612698645,682.5101761519331,0.0022009071587513734,97.76478839291053,0.11041090953940241,70.76807171532073,0.23134210277403022,1.7332134246826172
