method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.13608174044381055,1.6624779330953743e-10,-0.032537857175634,0.9471907222934016,-0.005842485578945275,0.6071842900831397,0.026548388405118355,0.09546605861891866,-0.03380120712653008,0.9415074160393662,0.012434401577110411,0.26697190163417583,-0.01719706252840897,0.8099698884460034,-0.139619422097156,0.9999999988308574,-0.004306887165377886,0.5852359624294574,0.045272653890506026,0.011427612775049556,0.4119156474352188,0.0,0.036665493209444525,0.026300935844167816,18.80238389968872
LOCO-W,0.3,0.038703425191990805,0.025855582012856204,0.19166034055702383,2.3236967905404526e-12,-0.6089919489182527,1.0,0.054996615810799274,0.0023206682529643974,0.7279664493665909,0.0,0.10675371591404875,1.4624886755965072e-05,-0.05193039001220917,0.9958466949908366,-0.028874051722131495,0.8934766640754985,-0.03727613892091147,0.954587203854464,-0.026072829345449595,0.8933995404999776,0.023846068468590043,0.1625731199499687,-0.053736705421098714,0.9980246206615495,20.67635154724121
LOCO-W,0.6,-0.016250834035311787,0.7835096137557118,0.06375925107633908,0.001377369473303025,0.02199675120370601,0.13629195696986196,0.02769708913337243,0.07708023525269736,-0.22506708998590397,0.9999999999941216,0.07011068264498381,0.0003633166129636267,-0.0750288424730252,0.9999156137649641,0.02202287969243923,0.12864358525405717,-0.02611561065065493,0.9053678273857282,-0.028884483471968002,0.9286735285814922,0.5230207234485488,0.0,-0.18048162495372938,0.9999999999999661,22.789978504180908
LOCO-W,0.9,0.038930911112937054,0.0271353105264186,-0.1211063083972054,0.9999999818304911,-0.07819774879666483,0.9996744071046934,-0.06981318480036186,0.9998441929747535,-0.07524739884295288,0.9990059614194293,-0.07969659510362963,0.9996305379457309,-0.10500633574910803,0.99999999772938,-0.07043873356371975,0.9995504722966494,-0.23003925436458386,1.0,-0.0025187440249544984,0.5491258698942161,0.09609339354282266,2.224574022768877e-07,-0.07283615733561467,0.9999191771357573,21.445500135421753
CPI,0.0,0.004033336080377425,0.1070177608640635,0.002581348255757121,0.0001215708242243676,-3.830600546839147e-05,0.5407366578006538,0.014703923506973526,0.023562047755503645,4.304099701740727e-05,0.30296862850632,0.02273204746028029,0.005440088013387681,0.030902165660364023,0.11131794630957043,1.3247672319527393e-05,0.08540635914381478,0.0021362741950912145,0.08064295233894786,0.003034188943103533,0.00011594498326408459,0.11243642485811972,2.3887895199046667e-18,-0.0004431743168921143,0.6306867988074024,20.854323387145996
CPI,0.3,0.003899749505602901,0.13195065386859417,0.0024937733727036226,0.00019927524794104647,-0.00016160031954914889,0.7235583270987048,0.012233192385728175,0.16682147707372008,5.8239728193409945e-05,0.2631426624039215,0.014698214346779315,0.0837902496041475,0.014442331991368018,0.014074190015978224,1.2367691645032153e-05,0.007027647830234532,0.0019717771988468913,0.07905069978374668,0.002487571837766156,0.0002260451297448042,0.11270476348325131,4.509352266537204e-16,-0.0020491079466107287,0.8921011299123465,9.762925863265991
CPI,0.6,0.0002613311457632661,0.4512661841841426,0.00209518432299316,2.809278424569745e-05,0.00019156320094648738,0.1657104958433006,-0.00011223068609500508,0.5109562459677445,-1.0848935774299129e-05,0.6859382845276502,0.005506369812358525,0.23887711157860225,0.004075070750363341,0.1421825787421222,6.615217292338382e-06,0.25042295214322385,0.001176974292009858,0.10421449683366829,0.00267051848638028,1.2047678896330302e-05,0.12845288415929923,6.417526176572596e-19,-0.0005277877659725094,0.6772573439531243,10.335005760192871
CPI,0.9,0.0017345853146347179,0.0778803186472496,0.002252964085623199,2.2156018544293226e-07,4.4586190508177914e-05,0.359325567506939,-0.0008046620351681022,0.6555930248034975,3.5537186738376914e-05,0.03618673356704069,0.0003932002815286162,0.4679055759096451,0.0014476013393394105,0.26615737607590084,9.479620436791958e-06,0.21988580587902934,0.0011259788553029115,0.06189038504938968,0.0028821454435791205,5.584873612070387e-07,0.11562511499391492,4.574558522145337e-22,-0.0009901644710466062,0.8050227157226724,10.070804119110107
CPI_sqrt,0.0,0.004033336080377425,0.440121100838637,0.002581348255757121,0.4575756861994457,-3.830600546839147e-05,0.500639431015855,0.014703923506973526,0.3172616237709911,4.304099701740727e-05,0.4992726715559659,0.02273204746028029,0.24180903734952974,0.030902165660364023,0.2635577113152638,1.3247672319527393e-05,0.4997754324287877,0.0021362741950912145,0.4660189359001396,0.003034188943103533,0.4504149266024,0.11243642485811972,0.0010364531657345768,-0.0004431743168921143,0.5071135294311904,16.98514676094055
CPI_sqrt,0.3,0.003899749505602901,0.4426106948383225,0.0024937733727036226,0.45901109865671913,-0.00016160031954914889,0.502709109874853,0.012233192385728175,0.367629051048588,5.8239728193409945e-05,0.49901618933697744,0.014698214346779315,0.3335682100473898,0.014442331991368018,0.31570168256768283,1.2367691645032153e-05,0.4997903080840076,0.0019717771988468913,0.4684689653306457,0.002487571837766156,0.4591209726231533,0.11270476348325131,0.0013411681576313104,-0.0020491079466107287,0.5324292683320496,9.872095108032227
CPI_sqrt,0.6,0.0002613311457632661,0.49593687864302294,0.00209518432299316,0.4652814530164175,0.00019156320094648738,0.4967784311852881,-0.00011223068609500508,0.5016215938329533,-1.0848935774299129e-05,0.5001838060680259,0.005506369812358525,0.430135562736445,0.004075070750363341,0.4407374498778305,6.615217292338382e-06,0.49988786304833416,0.001176974292009858,0.48081125652378254,0.00267051848638028,0.4559873216068341,0.12845288415929923,0.00037501651369176755,-0.0005277877659725094,0.5085336082678513,9.88463568687439
CPI_sqrt,0.9,0.0017345853146347179,0.4720595667547402,0.002252964085623199,0.4625595248183333,4.4586190508177914e-05,0.4992478449918594,-0.0008046620351681022,0.5125699217724101,3.5537186738376914e-05,0.49939785107038703,0.0003932002815286162,0.49447815019728386,0.0014476013393394105,0.4776646696606896,9.479620436791958e-06,0.4998393241910177,0.0011259788553029115,0.4814877109363167,0.0028821454435791205,0.4524360147276129,0.11562511499391492,0.0005787889440763706,-0.0009901644710466062,0.5160036163596926,10.465362548828125
CPI_n,0.0,0.004033336080377425,0.1480082324437239,0.002581348255757121,0.02500148753155188,-3.830600546839147e-05,0.5154627287417135,0.014703923506973526,0.033377943093094685,4.304099701740727e-05,0.4753803805795972,0.02273204746028029,0.00859199871090866,0.030902165660364023,0.11688247321803158,1.3247672319527393e-05,0.4915207290441579,0.0021362741950912145,0.15892468181762376,0.003034188943103533,0.017413093609865087,0.11243642485811972,6.816932659083371e-17,-0.0004431743168921143,0.5902684020616878,16.972620487213135
CPI_n,0.3,0.003899749505602901,0.17100692096593528,0.0024937733727036226,0.029222376167325953,-0.00016160031954914889,0.5723725400282579,0.012233192385728175,0.17824109864404203,5.8239728193409945e-05,0.46710325879578124,0.014698214346779315,0.09597203278626582,0.014442331991368018,0.02232445661116976,1.2367691645032153e-05,0.4920245647913785,0.0019717771988468913,0.16336334886443044,0.002487571837766156,0.030013464164599133,0.11270476348325131,6.676240456320143e-15,-0.0020491079466107287,0.8167560798477713,9.81298041343689
CPI_n,0.6,0.0002613311457632661,0.46211179769153293,0.00209518432299316,0.032293204179865184,0.00019156320094648738,0.40661422935161695,-0.00011223068609500508,0.5095261207385186,-1.0848935774299129e-05,0.5068051802240486,0.005506369812358525,0.25530850442869046,0.004075070750363341,0.17827644374364005,6.615217292338382e-06,0.4957666907333004,0.001176974292009858,0.2237137498732456,0.00267051848638028,0.016040747452323458,0.12845288415929923,1.4364693813005633e-17,-0.0005277877659725094,0.617811575920278,9.95024585723877
CPI_n,0.9,0.0017345853146347179,0.17233241870226634,0.002252964085623199,0.016754433413267218,4.4586190508177914e-05,0.4758908098165986,-0.0008046620351681022,0.6204962883728686,3.5537186738376914e-05,0.47762714893817143,0.0003932002815286162,0.47148217380136165,0.0014476013393394105,0.31073096898379104,9.479620436791958e-06,0.4939574565059451,0.0011259788553029115,0.2012789106980124,0.0028821454435791205,0.008401058474471297,0.11562511499391492,3.6857028414891136e-20,-0.0009901644710466062,0.7125656082845326,10.09479546546936
CPI_bt,0.0,0.004033336080377425,5.2949351098970644e-11,0.002581348255757121,1.3128508454737327e-05,-3.830600546839147e-05,0.5248842466693019,0.014703923506973526,1.900691531637609e-107,4.304099701740727e-05,0.472038141790803,0.02273204746028029,9.37487890970795e-237,0.030902165660364023,1.6040719218640092e-140,1.3247672319527393e-05,0.49138707909171536,0.0021362741950912145,0.00026129887403826714,0.003034188943103533,3.906041055643551e-07,0.11243642485811972,0.0,-0.0004431743168921143,0.7643515456751611,21.311792373657227
CPI_bt,0.3,0.003899749505602901,2.2309194709325272e-10,0.0024937733727036226,2.44209099546094e-05,-0.00016160031954914889,0.6038571755081705,0.012233192385728175,1.491466708615566e-56,5.8239728193409945e-05,0.4621900166347588,0.014698214346779315,2.0065419344772563e-91,0.014442331991368018,4.766960545874706e-106,1.2367691645032153e-05,0.49195911390169506,0.0019717771988468913,0.0006793188782678532,0.002487571837766156,2.5490045169448404e-05,0.11270476348325131,0.0,-0.0020491079466107287,0.9995568294902762,14.210815668106079
CPI_bt,0.6,0.0002613311457632661,0.33623150743815555,0.00209518432299316,0.0003208454317008356,0.00019156320094648738,0.3774484463036097,-0.00011223068609500508,0.5707702758469582,-1.0848935774299129e-05,0.5070535677865161,0.005506369812358525,1.0522342527605276e-16,0.004075070750363341,4.702472890817064e-11,6.615217292338382e-06,0.4956988922641385,0.001176974292009858,0.027705106577638205,0.00267051848638028,6.823416936008258e-06,0.12845288415929923,0.0,-0.0005277877659725094,0.8046586409459804,14.332533836364746
CPI_bt,0.9,0.0017345853146347179,0.002397144968792389,0.002252964085623199,0.00012096329884016354,4.4586190508177914e-05,0.4710364062007275,-0.0008046620351681022,0.9036697543108749,3.5537186738376914e-05,0.47690676944616217,0.0003932002815286162,0.268889084052638,0.0014476013393394105,0.009667900644409247,9.479620436791958e-06,0.4938366297477975,0.0011259788553029115,0.03335999803396876,0.0028821454435791205,1.3356684256267962e-06,0.11562511499391492,0.0,-0.0009901644710466062,0.9463469431373871,14.524289846420288
CPI_sqd,0.0,0.004033336080377425,0.0,0.002581348255757121,0.0,-3.830600546839147e-05,1.0,0.014703923506973526,0.0,4.304099701740727e-05,0.0,0.02273204746028029,0.0,0.030902165660364023,0.0,1.3247672319527393e-05,2.8082078507421276e-221,0.0021362741950912145,0.0,0.003034188943103533,0.0,0.11243642485811972,0.0,-0.0004431743168921143,1.0,21.348949909210205
CPI_sqd,0.3,0.003899749505602901,0.0,0.0024937733727036226,0.0,-0.00016160031954914889,1.0,0.012233192385728175,0.0,5.8239728193409945e-05,0.0,0.014698214346779315,0.0,0.014442331991368018,0.0,1.2367691645032153e-05,3.180246368280886e-193,0.0019717771988468913,0.0,0.002487571837766156,0.0,0.11270476348325131,0.0,-0.0020491079466107287,1.0,14.207714080810547
