method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,1240.493391401938,2.0149609532782442e-05,-1057.5893066483673,0.9999268760227891,886.606099530802,8.221017247067586e-06,-515.4672108058406,0.9950129573358166,579.6700549892525,0.03525087618382072,817.891522159989,2.3635001818123058e-05,-1762.3287445816416,0.9999999999963434,-22.519443989315022,0.5311673327936677,1054.4711755352519,2.67334332682001e-06,-1365.0092501914723,0.9999967610278366,608.8289426070784,0.027923717233319767,58.45196723937988
LOCO-W,0.3,-522.6772708465409,0.9863661152907932,198.15965990928692,0.21142904408552954,467.02640399297746,0.044435002333596874,-763.8813848950721,0.9970103496475979,-410.43189269096143,0.9833268845301871,1788.2378582813212,2.1705059971566243e-10,75.46636245990481,0.38741832818836053,-1236.0478145295947,0.9999997578424779,-404.91643865385174,0.9714576958784753,698.4193015610215,0.0019195809505837547,1256.7966929476572,3.339495733944986e-06,58.15117383003235
LOCO-W,0.6,1243.4568926307948,1.8587012295956384e-07,-180.276711513415,0.773861220307587,480.8696240824458,0.02974822328930382,-1805.022220902137,0.9999999995026547,-528.6694424906678,0.997271335369939,-490.7982008874767,0.9912367770781615,-605.0623314024261,0.990612429356165,-358.58710636303175,0.8999746246845877,453.83114971483775,0.025101084745751345,311.7477040954316,0.11763488968261537,-227.2563527496304,0.8199345044588825,62.97403430938721
LOCO-W,0.9,-327.7232611785928,0.9210354460582728,668.9001648933167,0.002178821168677625,1140.2653127309445,2.091424593286817e-06,110.74249322938958,0.3144101986239801,-527.4643231336997,0.971333849930893,819.3817545161793,0.0011563495457531658,484.30063608122913,0.008733730175499055,-251.00466502540877,0.9044727931633121,911.0224365896272,1.0967150377294566e-05,-32.68906813530658,0.5684527707996039,92.63969830866716,0.34154774001139887,57.06515645980835
CPI,0.0,0.820384853256428,0.47892347979500033,-64.24584825994202,0.7340999978679403,647.8407498660304,5.502990689087666e-05,224.17351786467316,0.004641920471535231,-0.36861927644940806,0.5258781284741652,-23.169107110765708,0.7132493814580974,39.635797188743936,0.2664088509551954,-14.014676771043014,0.652970476543692,349.2451873876603,0.019796062244215703,13.85918886492459,0.23191252912852373,-16.71004941215756,0.804236822873217,17.5671226978302
CPI,0.3,-9.687909590359823,0.842110630271841,-66.10957778454326,0.7556460869954882,652.4941473481351,4.6404350879468606e-05,210.2449437505959,0.005583664381696745,1.2973065532423789,0.2960703505993637,-16.755752687992754,0.6626305785417451,46.40799465223131,0.24036985927143922,-24.0659838658446,0.7847731296444769,364.8051054543532,0.01786029705925808,15.000033859790392,0.1731304216612889,0.27352384815389996,0.4932177122945929,5.600297689437866
CPI,0.6,-11.6961859717901,0.8934733587221512,-66.05303400580397,0.7582109343261164,647.7917068337326,4.770031914983558e-05,209.23241988280438,0.0057759801721875715,0.299295208211106,0.4518659893967746,-14.936689939857388,0.6450142854463232,46.051181720806426,0.24362391510939785,-23.430758828377975,0.7839575679081583,367.27704424405374,0.017604460671330518,14.814838540954497,0.16802840612646142,2.4198337752136467,0.43934638895236594,5.648258209228516
CPI,0.9,-10.720899764593014,0.8654589537224444,-63.90348624084686,0.7467332229619691,649.6071472206936,4.716608659901763e-05,209.57693318506313,0.005853412325375672,0.9970561872694361,0.32452178427349343,-16.814939921525138,0.6669414445413712,45.74938085139502,0.2409743809171725,-20.72296755725597,0.7546298947625455,366.1548758318713,0.01724430493829241,15.903777224373016,0.15676003307331582,0.13399491525024132,0.496708518898657,6.213771820068359
CPI_sqrt,0.0,0.820384853256428,0.4851687409634241,-64.24584825994202,0.7216799482988987,647.8407498660304,9.884765453772653e-05,224.17351786467316,0.007805370881359655,-0.36861927644940806,0.5120326504083241,-23.169107110765708,0.6864152782593549,39.635797188743936,0.2858656294001448,-14.014676771043014,0.6301834848673795,349.2451873876603,0.023761964218892984,13.85918886492459,0.2930980632993885,-16.71004941215756,0.7394470281769974,15.053303956985474
CPI_sqrt,0.3,-9.687909590359823,0.7251075108743038,-66.10957778454326,0.7414999681855007,652.4941473481351,8.452152983978217e-05,210.2449437505959,0.009342292164827766,1.2973065532423789,0.4424550062160898,-16.755752687992754,0.6407940816338348,46.40799465223131,0.2606404555998499,-24.0659838658446,0.741922196028969,364.8051054543532,0.02149101360724305,15.000033859790392,0.2521779062072641,0.27352384815389996,0.4951780228984413,5.567031621932983
