method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.003970916521205194,0.9409774577345564,-0.0040717592172308335,0.9349591330307446,0.002865412678712546,0.12860485497113516,-0.004334275003288463,0.9557398115617776,-0.000902816455327064,0.6379122473055784,0.0030503670822848244,0.13154297277355964,0.0013989714424976034,0.2846624513586753,-0.00543436430284932,0.983466219646286,0.0018454821758286122,0.22688227098072933,-0.002819994212156773,0.8673455167448476,0.004845065768089833,0.026464865823624062,-0.00028250703032381023,0.5443072301570785,98.03406310081482
LOCO-W,0.3,-0.0038511530498256466,0.9311810790327025,0.0031395903344692143,0.10464099851564357,-7.248466168019702e-05,0.5115877809588936,0.0008671152387121571,0.3644780650290641,0.004265572418229991,0.04258152652358915,0.004669351472963598,0.029777545288854457,-0.0015454899555561055,0.7276968754501336,0.003531603585048871,0.07820473716689369,0.0029804029121215294,0.13186061428093288,0.008287776287532944,0.0007955291597806502,-0.0014552591865175902,0.7237062299839876,0.0033532704843751175,0.0972166587295259,98.05845904350281
LOCO-W,0.6,-0.001216743615206388,0.6789243136755074,0.0006471495288670558,0.3973412388102022,0.00030464065411218007,0.4495944055739465,-0.0038968072718755927,0.9315380035829905,0.00040428572218697564,0.4352415288445799,0.0032351616855601168,0.1013014006782087,0.001703384476382676,0.250484411772411,0.002143705383183302,0.19769815958206305,0.001888253447917643,0.23422416487800768,0.0014180653567772924,0.295479710831251,0.004572646360049782,0.03744171108776517,-0.005569985678184731,0.9858116297848699,98.20114660263062
LOCO-W,0.9,0.0016156515650398388,0.2658861456093913,-0.000811303352278154,0.6248907164960532,-0.0005779890755452748,0.5900217618970451,-0.0031412310920942385,0.8839630441460931,-0.0032334242765018222,0.8879938390963182,0.007589170664861457,0.00236670569447639,-0.002787749301618543,0.8662655510670603,0.0004051996021924714,0.43982649895272385,-0.0018992863330913245,0.7706259831310842,0.002963084453602746,0.12547443094635402,-0.0009866287969591651,0.652704528024279,0.002610077851727974,0.1611613960377506,101.05403184890747
CPI,0.0,0.008924175170067994,9.519506791303269e-06,0.0821467006802721,2.505726259024244e-22,0.01337016156462581,9.017587012230745e-15,0.02135970238095236,8.937425901348089e-09,0.012920348639455792,2.4017268967240564e-11,0.03318223639455775,7.60544015746814e-09,0.010781581632653026,3.284193285648676e-11,0.0068993537414965556,6.861895185983203e-08,0.017994642857142806,3.4340703047742926e-13,0.01368802721088433,2.360975237600891e-15,0.13066481292517004,1.525083218892537e-33,0.001699022108843512,0.054108594315260834,28.23430562019348
CPI,0.3,0.010053767006802716,2.193286625362325e-07,0.08382244897959182,1.3813002152004249e-22,0.01271185374149661,2.2892427195456963e-13,0.026344591836734682,5.031725691942788e-10,0.01244907312925167,2.2949307543805e-09,0.032699124149659864,5.866463499966604e-09,0.005861215986394497,3.548553552021179e-06,0.008287967687074849,1.4266720469205536e-09,0.01825540816326529,3.849243421643128e-13,0.013668214285714242,3.877911501670732e-13,0.12662185374149662,6.735524850325608e-32,0.00039017006802719023,0.3179064081978752,17.297880172729492
CPI,0.6,0.010927967687074852,7.173289124664927e-08,0.08327602040816329,3.6248166987053907e-23,0.013036198979591879,3.4333213283673996e-14,0.02469176870748299,1.0018087306898556e-08,0.013084260204081627,5.381233424432818e-10,0.030914192176870775,1.4716327095872725e-08,0.003099923469387783,0.00016239480424150692,0.007656190476190511,1.4870909924345982e-08,0.017887057823129243,8.973060453193763e-14,0.013462491496598672,6.117469605870447e-14,0.13101777210884358,2.9613889143237667e-33,-0.0001383333333332959,0.6121609753620685,17.131518125534058
CPI,0.9,0.010356768707483005,7.309342938946476e-08,0.08232088435374146,1.225408140947235e-22,0.012694022108843517,2.4959599213120106e-14,0.013419600340136034,2.170057942956407e-05,0.01347312925170066,5.576637542483604e-10,0.015137049319727897,6.524058628998076e-05,0.0015351785714285415,0.00012005783829712588,0.008559659863945579,1.0024964318242393e-10,0.017765382653061212,2.134823011796909e-13,0.0136618282312925,1.4665974914848717e-13,0.11604269557823127,1.1493586621932615e-30,-0.0007670323129251588,0.9885146477236705,17.386755228042603
CPI_sqrt,0.0,0.008924175170067994,0.36375487811871143,0.0821467006802721,0.005174347761941808,0.01337016156462581,0.2983653350227109,0.02135970238095236,0.2171364106992802,0.012920348639455792,0.30611424295667844,0.03318223639455775,0.12942724189822075,0.010781581632653026,0.33423348548051524,0.0068993537414965556,0.39057632230254113,0.017994642857142806,0.24468897266899592,0.01368802721088433,0.2940368452283645,0.13066481292517004,7.288241317178274e-05,0.001699022108843512,0.4724489410770343,24.180895805358887
CPI_sqrt,0.3,0.010053767006802716,0.3467781390588797,0.08382244897959182,0.004572824539052883,0.01271185374149661,0.3075455670833668,0.026344591836734682,0.17198017250721598,0.01244907312925167,0.3137068259503222,0.032699124149659864,0.13186452798166565,0.005861215986394497,0.4066949843225426,0.008287967687074849,0.3697246513491979,0.01825540816326529,0.24190410853526567,0.013668214285714242,0.2954829666755604,0.12662185374149662,0.00011387072215542906,0.00039017006802719023,0.4936074906891917,17.36629033088684
