method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8044763977902043,0.014836934430064582,0.020546769043549684,-0.004730799988231602,0.7441106606223,-0.0036172470653115896,0.6943855257524073,0.0066520027727597466,0.17588863966030444,0.002184255281148482,0.3826697750644884,0.035267827848194155,1.0967259059802004e-06,0.09448955272237013,0.0,0.08924284722050883,0.0,-0.006885777210698173,0.8337624291524356,136.61928987503052
LOCO-W,0.3,0.8051762402051936,0.04280643530138081,6.754256043350892e-10,0.007923069865982006,0.13414580163307033,0.0126672417185137,0.03763017627217369,-0.008258275509657794,0.8791478976077548,0.0017418563711886375,0.4025594872649303,0.03434237274315338,1.643949327445604e-06,0.06974912667267204,0.0,0.08854344588231267,0.0,0.009776023261045723,0.08657717907477158,134.86635613441467
LOCO-W,0.6,0.8042015719288829,0.013908683087366716,0.024982310096479998,0.018714097122112108,0.004280091370886252,-0.014225348018108134,0.9766097392980324,0.008928679946287618,0.10214672159123661,-0.003295323470530596,0.6812438681891868,0.03409692184044052,1.7231002007456198e-06,0.08909965249068681,0.0,0.09734417497582618,0.0,-0.013622485037674882,0.9713876915844116,135.8317677974701
LOCO-W,0.9,0.8033201300509343,0.01796458096705891,0.005729595821730271,0.012081665855943042,0.04762902890228182,0.008236401597527235,0.12525250488448259,0.0020213908215243755,0.3860155648006389,-0.005567923751388968,0.7829361129837547,0.045428852913634174,2.1069801459105975e-10,0.09632732353797319,0.0,0.08561968751270922,0.0,0.005975422547704404,0.19766912247026736,136.27273535728455
CPI,0.0,0.8044763977902043,0.15184464385040444,8.926822730886328e-138,0.01598468492198296,3.472957712086336e-26,0.007098397443927124,9.328788361415053e-11,0.020161633816947855,2.17577529374053e-19,0.003234436293427123,1.3917423165162203e-05,0.10030845630258037,1.6797661505481938e-118,0.17885197295063096,4.751551102254099e-218,0.16958105345863597,3.895340460354409e-212,8.13021198972641e-05,0.27437186230595423,52.516602993011475
CPI,0.3,0.8051762402051936,0.15145680810145815,7.131233333231513e-134,0.013226472964127767,6.752753853135555e-24,0.007128193884143347,2.7726251530126905e-11,0.018956134255665863,1.9990833125729444e-19,-0.00011870359446006229,0.6289403067831898,0.10930115177639924,1.4747401701886226e-143,0.18457660775781234,1.9055114040545414e-218,0.17163303528423993,1.951749355900232e-207,2.1312560677805292e-05,0.4549614282902973,42.95509672164917
CPI,0.6,0.8042015719288829,0.15188892638153606,7.937229897218502e-137,0.013354657126745134,1.0934934270691189e-24,0.00695455977425341,7.142246897172334e-11,0.013541415428343223,1.057691060551878e-14,1.8643238930721173e-05,0.3717160375153287,0.09366714778730661,5.72104075372714e-122,0.17575375621866585,1.215332301595659e-207,0.1680900089874251,2.2520138061010967e-207,-1.4926722810698623e-05,0.5938595671203791,43.030959606170654
CPI,0.9,0.8033201300509343,0.149211707510754,2.343396418674587e-134,0.012875789011172617,3.453120177422819e-22,0.006992360151392818,4.553109050325825e-11,0.016798228808636156,2.5145943599621417e-18,-3.3944051050782686e-05,0.6889828690183523,0.08897911501854122,3.21805657838363e-110,0.1820907506584691,9.198219682933461e-214,0.16385946392900488,8.14160260452882e-197,-8.318794559877829e-05,0.879728124052096,42.846612215042114
CPI_sqrt,0.0,0.8044763977902043,0.15184464385040444,1.7706267132788031e-13,0.01598468492198296,0.16361575008905827,0.007098397443927124,0.3277453549047094,0.020161633816947855,0.11856911458026093,0.003234436293427123,0.4177089289378511,0.10030845630258037,7.949971528125998e-08,0.17885197295063096,1.215790981757115e-18,0.16958105345863597,2.833221813363111e-17,8.13021198972641e-05,0.4978278420486367,49.89731287956238
CPI_sqrt,0.3,0.8051762402051936,0.15145680810145815,2.452443180707675e-13,0.013226472964127767,0.2059290426920039,0.007128193884143347,0.3267982059197704,0.018956134255665863,0.13124957528370507,-0.00011870359446006229,0.5031242885186071,0.10930115177639924,5.112620762026537e-09,0.18457660775781234,1.984317246983424e-19,0.17163303528423993,1.8882591608517033e-17,2.1312560677805292e-05,0.4994325935002247,45.134448766708374
CPI_sqrt,0.6,0.8042015719288829,0.15188892638153606,1.8503986339179742e-13,0.013354657126745134,0.20351692059066911,0.00695455977425341,0.33072229095708694,0.013541415428343223,0.2068728535355584,1.8643238930721173e-05,0.49949926750596485,0.09366714778730661,3.097747706446248e-07,0.17575375621866585,5.32907191845554e-18,0.1680900089874251,5.5483009419411936e-17,-1.4926722810698623e-05,0.5004007528288749,45.228182315826416
CPI_sqrt,0.9,0.8033201300509343,0.149211707510754,4.161337575522256e-13,0.012875789011172617,0.2124421595257211,0.006992360151392818,0.32980385114610744,0.016798228808636156,0.15778344245783926,-3.3944051050782686e-05,0.5009109616296366,0.08897911501854122,1.0941713608334244e-06,0.1820907506584691,5.524111057673546e-19,0.16385946392900488,3.195066263571426e-16,-8.318794559877829e-05,0.5022322137350429,45.01482844352722
CPI_n,0.0,0.8044763977902043,0.15184464385040444,8.949431671511788e-130,0.01598468492198296,3.914372841751583e-21,0.007098397443927124,2.4934709099119466e-08,0.020161633816947855,8.507423038472774e-17,0.003234436293427123,0.00037638601694503157,0.10030845630258037,4.777901198645107e-109,0.17885197295063096,1.9043313282272737e-204,0.16958105345863597,2.114019354703441e-198,8.13021198972641e-05,0.40081933509015977,47.83609700202942
CPI_n,0.3,0.8051762402051936,0.15145680810145815,3.428764060294879e-126,0.013226472964127767,9.384175322520345e-19,0.007128193884143347,1.1418634791011214e-08,0.018956134255665863,1.112805752522338e-16,-0.00011870359446006229,0.5856240793332734,0.10930115177639924,6.091860067138578e-132,0.18457660775781234,3.2843620765754338e-205,0.17163303528423993,2.645918527899653e-194,2.1312560677805292e-05,0.47742409895877674,42.865036964416504
CPI_n,0.6,0.8042015719288829,0.15188892638153606,6.54591243809296e-129,0.013354657126745134,2.511066384106958e-19,0.00695455977425341,2.3116764368860626e-08,0.013541415428343223,2.4231177514901535e-12,1.8643238930721173e-05,0.46967118180052486,0.09366714778730661,1.9108728300755686e-111,0.17575375621866585,8.761208474766935e-195,0.1680900089874251,5.518716542552663e-194,-1.4926722810698623e-05,0.5237211458201707,42.814172983169556
CPI_n,0.9,0.8033201300509343,0.149211707510754,1.601433217136246e-126,0.012875789011172617,1.710883096716556e-17,0.006992360151392818,1.70303113002677e-08,0.016798228808636156,1.5274968629576922e-15,-3.3944051050782686e-05,0.5525605640529232,0.08897911501854122,9.941776362076501e-101,0.1820907506584691,8.823229196237742e-201,0.16385946392900488,3.9775722938317087e-184,-8.318794559877829e-05,0.6260053384529165,42.88433575630188
CPI_bt,0.0,0.8044763977902043,0.15184464385040444,0.0,0.01598468492198296,0.0,0.007098397443927124,3.580846905603825e-308,0.020161633816947855,0.0,0.003234436293427123,3.229598988538213e-66,0.10030845630258037,0.0,0.17885197295063096,0.0,0.16958105345863597,0.0,8.13021198972641e-05,0.3327499057101755,108.90188813209534
CPI_bt,0.3,0.8051762402051936,0.15145680810145815,0.0,0.013226472964127767,0.0,0.007128193884143347,7.113379725033e-311,0.018956134255665863,0.0,-0.00011870359446006229,0.7359302872367732,0.10930115177639924,0.0,0.18457660775781234,0.0,0.17163303528423993,0.0,2.1312560677805292e-05,0.4548880975139786,104.82386064529419
CPI_bt,0.6,0.8042015719288829,0.15188892638153606,0.0,0.013354657126745134,0.0,0.00695455977425341,4.243489259769047e-296,0.013541415428343223,0.0,1.8643238930721173e-05,0.46051142654293203,0.09366714778730661,0.0,0.17575375621866585,0.0,0.1680900089874251,0.0,-1.4926722810698623e-05,0.5316350257090702,104.94282722473145
CPI_bt,0.9,0.8033201300509343,0.149211707510754,0.0,0.012875789011172617,0.0,0.006992360151392818,3.500014821536802e-299,0.016798228808636156,0.0,-3.3944051050782686e-05,0.5716255047830896,0.08897911501854122,0.0,0.1820907506584691,0.0,0.16385946392900488,0.0,-8.318794559877829e-05,0.6708972353127953,105.5719621181488
CPI_sqd,0.0,0.8044763977902043,0.15184464385040444,0.0,0.01598468492198296,0.0,0.007098397443927124,0.0,0.020161633816947855,0.0,0.003234436293427123,0.0,0.10030845630258037,0.0,0.17885197295063096,0.0,0.16958105345863597,0.0,8.13021198972641e-05,0.0,109.57048892974854
CPI_sqd,0.3,0.8051762402051936,0.15145680810145815,0.0,0.013226472964127767,0.0,0.007128193884143347,0.0,0.018956134255665863,0.0,-0.00011870359446006229,1.0,0.10930115177639924,0.0,0.18457660775781234,0.0,0.17163303528423993,0.0,2.1312560677805292e-05,0.0,104.38394784927368
CPI_sqd,0.6,0.8042015719288829,0.15188892638153606,0.0,0.013354657126745134,0.0,0.00695455977425341,0.0,0.013541415428343223,0.0,1.8643238930721173e-05,0.0,0.09366714778730661,0.0,0.17575375621866585,0.0,0.1680900089874251,0.0,-1.4926722810698623e-05,1.0,105.30927109718323
CPI_sqd,0.9,0.8033201300509343,0.149211707510754,0.0,0.012875789011172617,0.0,0.006992360151392818,0.0,0.016798228808636156,0.0,-3.3944051050782686e-05,1.0,0.08897911501854122,0.0,0.1820907506584691,0.0,0.16385946392900488,0.0,-8.318794559877829e-05,1.0,105.18498158454895
S-CPI,0.0,0.8044763977902043,0.12377140988414767,1.4254815148729044e-78,0.018449280314915197,5.8147389758506964e-18,0.007327367984725219,4.950893479207011e-06,0.0173164630439284,4.2210732826053596e-11,0.0027529691229364025,0.015514008123441909,0.10580983116467269,3.6602063183354675e-77,0.14930233002235474,2.822712378580384e-132,0.1540099899296058,2.9683113071057102e-151,0.00010507810286855798,0.3191496602688721,48.12515878677368
