method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.6954095955619484,-0.000833606029197779,0.553188435843472,0.0036584010341296795,0.28827473737498066,-0.001269004761137642,0.5772045255558973,0.003404529784079202,0.2997848316451026,0.0041554512342575995,0.2637881386580201,-0.0003420916578292989,0.5220624198475703,-0.0020133742796341492,0.6178648517553935,-0.008502471358207486,0.9078236083129096,0.005706819153826171,0.18165639406284928,0.0031346321979454188,0.31078562182153924,0.007217655490486345,0.12590101380261565,0.0058215423307849444,0.18217596870621366,0.001881833593055465,0.38131581895436306,-0.010416323708728074,0.9500268971747292,-0.003200475323748673,0.6866349746302088,0.001052193259466707,0.43230449101629287,0.004544233998773107,0.24396191694745273,-0.0032020103548105455,0.6998968194134018,-0.0034192632588353534,0.7054800247587225,-0.0017969410370250773,0.6085015317442832,0.005288881606797945,0.1995333423660649,-0.0007570917330508593,0.5489394656613897,-0.00525275233437207,0.7861111841270447,-0.010500272108280096,0.955148158528948,-0.008234661197108945,0.9182290359049583,-0.004805996049722731,0.7708840231621783,0.007387778873744551,0.11866573882869491,-0.0063021308729381284,0.8254560813051219,-0.0014075347202133891,0.583426223873821,0.0015185992283478884,0.40814286258217114,-0.011034781106305252,0.9679299632582792,3.126741647720337
LOCO-W,0.3,0.6946765377332385,-0.0013939923059744109,0.5862902087075526,-2.322726373195553e-05,0.5014909269693942,0.00582189653340056,0.1775969212327233,0.009217504385123122,0.0704131093075051,0.010247760347367142,0.044774636302892135,-0.006698190266627918,0.8426233196603556,-0.010224708675444363,0.9418415308636093,-0.01164426657991605,0.9723237079208467,0.009615266250584861,0.06768195979301506,0.007967095450175266,0.10744514957481321,0.004327269637453437,0.25752357175839946,0.009144550223325337,0.07410417508735478,-0.0026422975892133483,0.6631226014885139,0.00923042741957554,0.06613289870601957,-0.00142715216280663,0.5871529287207073,-0.0041421014083733625,0.7350358348873592,0.0005985437148612049,0.4613195329852964,0.007614534529246666,0.09781997621771454,0.0006257192339421998,0.46260656497573016,0.001044884786992198,0.43628902643176426,0.004827094547040555,0.22027803346000052,-0.005155659575012655,0.7877123027816652,-0.015168088804792718,0.9902994694170316,0.005624106023529373,0.19106210276993363,0.015470307150786887,0.009103457893013256,0.007596833811196838,0.09560551904475079,0.0031820569261473823,0.3035191993672688,0.0011048597827103955,0.428347675869549,-0.007279080222370056,0.8644222659393194,-0.014886265061127852,0.9910117319843045,-0.00397236441336267,0.7391959562995545,3.1251988410949707
LOCO-W,0.6,0.6947187610070109,0.0023126326940850596,0.3607747087950156,0.0030322597234458274,0.319885339194504,-0.009958996018044187,0.9319261537114314,0.0011960818672042833,0.42577037478387636,0.004408650064143857,0.24422248351091325,-0.01268815407456969,0.9760987623466778,0.0001091124087497347,0.49322677474345156,-0.0066404637154474895,0.8497045033298629,0.004685326155192562,0.23529565701561572,0.0019593920867573356,0.3776556693730039,-0.003235235104159203,0.6846612841015456,-0.0008887948125020748,0.5576607561514055,0.012995988576630002,0.020995266964316195,-0.006611729775053004,0.8456959041441605,0.003368127399474613,0.2998678405240871,-0.001352768592173696,0.5880612931655129,-0.0006009921747870121,0.5378604274023506,0.003911793695809729,0.2741884679245472,0.002605833235230161,0.34598570589039546,-0.0013976636139271823,0.5897700236191505,-0.0011447352178779668,0.5767381256996205,-0.0033227090533840126,0.6961875920198082,-0.005763962873296906,0.823541004727721,-0.01033366061151015,0.9412773303566602,-0.007102376321913953,0.8540785148923967,-0.002857220000842691,0.6720991906069047,-0.00039007170971603857,0.5254320850274374,0.004606342869434483,0.2403568957090032,-0.009049167360390952,0.9204170880018352,0.0030165199551861733,0.31795143992254316,-0.002117330820499996,0.6382367966976846,3.252119541168213
LOCO-W,0.9,0.6948334454329013,0.004484586996000784,0.24571574189327716,0.00853627362049981,0.09454188624575455,0.002367973690454141,0.3621316437748743,-0.000686494712286775,0.546898076547311,-0.01824125790558006,0.9981755996994602,0.001553542054681114,0.4055778240312562,-0.0031045973347317585,0.6922130088994815,-0.006473574409198479,0.8482120466878368,-0.0021764876429067165,0.6316687697087241,0.006517763771974901,0.14532836904133117,-0.006439784181869955,0.8353822166576363,0.007017107370669228,0.1362540751935768,0.004441892212785737,0.25280785525605354,0.01336678639032859,0.018427324897046127,0.0019385065077682055,0.382492852795405,-0.0010968390690911686,0.5677087391253669,-0.0003631995452165323,0.5218018483190319,-0.006479849857963773,0.8462069780955463,-0.011680096682884524,0.96492132751636,0.0003125151053755946,0.47965394050723165,-0.0029256232321350664,0.6783574234764765,0.006428397403004102,0.15573746629613106,-0.0033878970261901997,0.7028124784118641,0.011034868616148658,0.04118259463643703,0.0009818088657841022,0.43725401345031245,-0.0017362991418169932,0.610132475622008,-0.0026325246672437674,0.6589635340746346,-0.0015155604912241059,0.5905842636353027,0.008750463144485205,0.08297528539541033,-0.008813337393806884,0.9099264654002841,-0.008733029329438077,0.9258853158114647,3.159543037414551
CPI,0.0,0.6954095955619484,0.0002898416822440797,0.05366289474149207,7.99331254531313e-05,0.0888141269945622,0.0,1.0,0.00030142042583696654,0.13480069113008858,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0001652395017254782,0.7440895341348762,0.0,1.0,-0.00027171993540980183,0.9534019571237531,-0.000397718135271119,0.9177585995176543,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.002757740011015475,0.03026088193501686,-0.0004148710665240543,0.7674074058064899,-0.000757786077400277,0.9629747582069617,0.0020351175567874386,0.012009737992419467,0.0,1.0,-6.714640612679595e-05,0.7656996307990236,0.0007239064228081321,0.05470496642799794,0.000752797333865067,0.03763659873574912,0.0004780018663700161,0.2028509622871164,0.0,1.0,7.845606536998478e-05,0.3142469341422691,15.226506471633911
CPI,0.3,0.6946765377332385,0.00027858684654250704,0.051454629364856126,5.881157271775406e-05,0.09375989904797982,-1.002844936565106e-06,0.9192883365343341,0.00022152539401228133,0.1784397571740392,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00015506517502514305,0.7207487628765953,0.0,1.0,-0.000269726988684979,0.956224689634815,-0.00042676046817476804,0.9286633130036044,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0027803511501069134,0.02684514623666669,-0.000409426659527104,0.7608009070480479,-0.0007763414361607671,0.9673107966997316,0.000630895703686539,0.04630722202875142,0.0,1.0,-6.507589412185072e-05,0.7661367896239781,0.000722678146653305,0.05341640080191552,0.0007628925155456559,0.035752437759466286,0.0004904427154219168,0.20084764266821414,0.0,1.0,-1.3917380539962831e-06,0.7129742907041295,3.703021764755249
CPI,0.6,0.6947187610070109,0.0002925350941159269,0.05157972600245488,5.8351400554441935e-05,0.09614744109029161,0.0,1.0,0.00029792186748424376,0.13561477282121848,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00015658640728955647,0.7232360570925287,0.0,1.0,-0.0002656971967574459,0.9583828855654034,-0.00041353359462018707,0.9197119113644954,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0027575606694812058,0.029232265942115507,-0.00039630487640991696,0.7514474053679199,-0.0007548365061299592,0.9649101243233686,0.00044260884265212574,0.008546781959934817,0.0,1.0,-6.280890096272557e-05,0.7659064972891811,0.0007182973570064172,0.054936742878091124,0.0007522911726008594,0.03647561477881783,0.0004924279364998951,0.19847128008590254,0.0,1.0,-4.827145299236835e-06,0.5708316780779608,3.6879053115844727
CPI,0.9,0.6948334454329013,0.00029746753526841557,0.05193116140134722,6.049450885493163e-05,0.09648164805417248,0.0,1.0,0.0003404505203368907,0.11622017781709909,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0001594883513813955,0.7283474057593649,0.0,1.0,-0.000264899099103752,0.9591144508503187,-0.0004045148969052323,0.9138153389047821,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0027484220898839062,0.030584323770246148,-0.00039169367612220535,0.7484173475576434,-0.0007432002617151837,0.9633136293674084,0.0004139053872733306,0.008063986519322977,0.0,1.0,-6.247741902234288e-05,0.7656989267854157,0.0007168032268263722,0.055764104629516316,0.0007475650823437485,0.036965362794068736,0.0004893777461796242,0.19903386629830977,0.0,1.0,2.2720565714548502e-05,0.12455475033655772,3.7008092403411865
CPI_sqrt,0.0,0.6954095955619484,0.0002898416822440797,0.49688064650433633,7.99331254531313e-05,0.4991369200680856,0.0,0.5,0.00030142042583696654,0.4967641574751447,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0001652395017254782,0.501774921159387,0.0,0.5,-0.00027171993540980183,0.5029257572102026,-0.000397718135271119,0.5042680931861685,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.002757740011015475,0.4713424434953127,-0.0004148710665240543,0.5044186485448457,-0.000757786077400277,0.5081016390507014,0.0020351175567874386,0.47852601265066763,0.0,0.5,-6.714640612679595e-05,0.5007243612807596,0.0007239064228081321,0.4922663271308297,0.000752797333865067,0.49195147048239374,0.0004780018663700161,0.49490992854200627,0.0,0.5,7.845606536998478e-05,0.49915522038344357,15.196249008178711
CPI_sqrt,0.3,0.6946765377332385,0.00027858684654250704,0.49700102966831394,5.881157271775406e-05,0.49936472810371146,-1.002844936565106e-06,0.5000108454464278,0.00022152539401228133,0.4976197562829388,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00015506517502514305,0.5016650446631494,0.0,0.5,-0.000269726988684979,0.5029046103865941,-0.00042676046817476804,0.5045791272056349,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0027803511501069134,0.47108670383821905,-0.000409426659527104,0.5043595573267141,-0.0007763414361607671,0.5083006360151386,0.000630895703686539,0.4932459448615911,0.0,0.5,-6.507589412185072e-05,0.5007020826405423,0.000722678146653305,0.4922786091587573,0.0007628925155456559,0.491843572975052,0.0004904427154219168,0.49477884543878947,0.0,0.5,-1.3917380539962831e-06,0.5000150504827964,3.6861557960510254
