method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2682290086593736,-0.007016781958119469,0.6570798083254115,0.037908186999729705,0.017274468985704394,-0.028812074604216965,0.9545851561010872,-0.006019158674164833,0.6356751545122534,-0.0030129335513615794,0.5697751323574705,0.002220488579642493,0.4471055326064337,0.01697304031913435,0.16049180435287624,-0.028749626700053113,0.951002512420405,0.032920336248397054,0.026715995500892098,0.0052964732480393645,0.37676040150762646,0.1160689049756981,5.773159728050814e-15,0.0003458071019120196,0.49202191762483805,0.6201815605163574
LOCO-W,0.3,0.2682318945734804,0.004195836067709267,0.40387983894986657,0.05522125669109113,0.0007626935169261495,-0.013526321050016402,0.7837640239539708,0.014640942297363787,0.20250258843589375,-0.004988783714672297,0.6138875302011826,-0.005362550878256724,0.6239262501911989,-0.00841105432857297,0.686040000840272,0.009992903993735673,0.2821763599016106,0.03299908063251673,0.027147990834321067,0.010155973493652232,0.2762076125466243,0.12918260611156618,0.0,-0.046522866818483256,0.9979227711818164,0.7135205268859863
LOCO-W,0.6,0.2682444337554495,-0.0068205013710822375,0.6550197805770379,0.05510508671283836,0.0007828548641903854,0.025785888386155205,0.06770031712558822,0.023616856174412452,0.08760824901387654,0.014084438698243008,0.21012709865896428,-0.010609651140321303,0.7298103485529353,0.011695855609586792,0.25196156635776434,-0.028979178248146064,0.9509092587345024,0.00846702988071176,0.31197533588586857,-0.015846363424809266,0.8227946371380772,0.11697174164306766,4.218847493575595e-15,-0.005924144970278292,0.634592767342951,1.1623051166534424
LOCO-W,0.9,0.26835733605070633,0.020296344801490642,0.12274588982885204,0.08631989787652496,1.8200580476079864e-07,-0.017787338722537835,0.8541234371277491,0.02396516880170858,0.08104254601242467,0.018420557357890995,0.13799790106314047,-0.030173245319017623,0.9624199264718155,0.015836043456617512,0.17745397102033766,0.028267346302216716,0.05019134235352274,0.01477170258421201,0.19673411655418427,-0.019474223676573654,0.8685735460974461,0.0667204418628842,1.135152515185922e-05,-0.0050762975171357964,0.6154107494210713,1.7282118797302246
CPI,0.0,0.2682290086593736,0.001082234414507277,0.21801912780801613,0.03476446039323666,1.471420242930941e-08,0.0,1.0,0.005318295716699728,5.189451348286646e-07,0.0,1.0,0.0033985949138909954,0.013627479905253807,0.0008737492079792797,0.07174360646829137,0.0,1.0,0.0001971818271531145,0.2516445996267348,0.0035976802335145885,0.0003137884728224978,0.11535836060660071,3.9940408805560574e-32,-0.00074539719930522,0.9458117761794903,21.264519691467285
CPI,0.3,0.2682318945734804,0.0012003932206883783,0.1843077756986341,0.034788533763683904,1.4592384681054551e-08,0.0,1.0,0.005247896867205004,1.3273829761953093e-06,0.0,1.0,-0.0005487346403671989,0.7078336913420633,-0.00018351965226465206,0.6036293315289203,0.0,1.0,0.00019952161969855053,0.2474865921499007,0.003595718858607877,0.00031286713258865304,0.11592809056418218,1.2185944418944736e-32,-0.000735124268786802,0.944448095321443,9.829085350036621
CPI,0.6,0.2682444337554495,0.0013091362921268668,0.14673993076602043,0.03476114856837664,1.5140267598542575e-08,0.0,1.0,0.00508174468962419,5.311877776981578e-06,0.0,1.0,-0.0008026679275217607,0.8728404686188767,-0.0005975018348501893,0.8453268071050726,0.0,1.0,0.00019836757449082087,0.2466868326338278,0.0035893804714359767,0.0003151029804132235,0.1175083146552291,1.5965090554450176e-33,-0.0007210074216806306,0.94360254565576,9.953494787216187
CPI,0.9,0.26835733605070633,0.001275102968789188,0.09644905831522382,0.03474585773382516,1.570106883362145e-08,0.0,1.0,0.004272905476059297,0.00018362591964127788,0.0,1.0,-0.0006529314370729011,0.9201655159629899,-0.000589270693660604,0.9168927789724364,0.0,1.0,0.0001965208969321175,0.24471364132103224,0.0035662949664755916,0.00032632128918935906,0.11381284664866403,1.0036396106571147e-33,-0.000581270759208885,0.9412785829424807,10.07413125038147
CPI_sqrt,0.0,0.2682290086593736,0.001082234414507277,0.48264811616530834,0.03476446039323666,0.12132682887836277,0.0,0.5,0.005318295716699728,0.41432874584995955,0.0,0.5,0.0033985949138909954,0.44598441389275084,0.0008737492079792797,0.48552861752518767,0.0,0.5,0.0001971818271531145,0.49669194121747234,0.0035976802335145885,0.44171450844546223,0.11535836060660071,0.0002670370824921631,-0.00074539719930522,0.5124148419461807,17.23288106918335
CPI_sqrt,0.3,0.2682318945734804,0.0012003932206883783,0.48071296668470553,0.034788533763683904,0.12118513953395388,0.0,0.5,0.005247896867205004,0.41554269923897763,0.0,0.5,-0.0005487346403671989,0.50893897095033,-0.00018351965226465206,0.5030274423048514,0.0,0.5,0.00019952161969855053,0.49665237489350983,0.003595718858607877,0.44174412561106946,0.11592809056418218,0.00024716818329621336,-0.000735124268786802,0.5122452633102133,9.897151231765747
