method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4122000292774993,-59.20418144361409,0.8150391794301465,-46.53923729910189,0.761957940567132,-46.74191969806902,0.7819152475948297,-8.63934014477136,0.553161228291166,-102.87290187511883,0.9592098073612333,159.17662538238824,0.002189306035066285,93.43733350411703,0.05708303795121117,30.922116869777856,0.30124751252974646,43.82281327906675,0.23240030030480674,-117.9790861141397,0.972396485136411,-85.86113051089528,0.9284005412572144,13.878340005874634
LOCO-W,0.3,0.4094204161570304,92.89639725675987,0.060179501685762804,77.79979568482193,0.09322093143157961,204.0102568101899,0.0005046197486983095,23.89365285106393,0.34326278210461925,-19.162135400146628,0.6183432451348807,-36.554360136889514,0.7399754770131306,-1.5253522526518843,0.510233425743031,-98.0313303469677,0.9355511611976954,101.98219513951446,0.05793634771696432,-31.21518528562317,0.7103823121042504,-4.018907677345046,0.5259599676321671,13.17639946937561
LOCO-W,0.6,0.40991107600244747,25.423173222910577,0.34105875025450505,-77.00710457549509,0.9088750927451115,-118.93664963835955,0.9718589442329295,216.69877596986132,6.631262073708566e-05,42.24390703985483,0.21468756604325612,-66.02857970968813,0.8602480662081864,10.10972163397398,0.43063272891552895,-36.02914883250275,0.7180913427096094,-38.93008842076292,0.7183571030313318,4.92699172000582,0.46442280031430705,-79.72610511099974,0.9299041744243965,13.33485746383667
LOCO-W,0.9,0.41771020022700156,89.93322873069371,0.058987450542685727,-47.341746066512414,0.7973867508898573,33.575739668292606,0.2960906805225323,-7.409811542180267,0.5461964654745536,24.90611008076647,0.33662970440644735,-53.56301817700237,0.800890662579844,70.24588523477131,0.09583532230073433,73.18529835656602,0.11335315292531933,49.17384271817098,0.21019217653523792,72.16523233323156,0.10385668766962453,-10.480740825512108,0.5682845241817425,13.303807258605957
CPI,0.0,0.4122000292774993,-35.55172913533829,0.8339704565082309,35.76488928571462,0.041008865107846,776.5927890977446,0.00011503561171804549,97.75906748120337,0.09248750732282696,17.259354229323435,0.14757921332859647,1.3017839285714672,0.47926686681824904,28.720752161654445,0.24572716557453106,-45.546456766917345,0.9612294455027317,718.1278492481201,0.0001486474045895042,11.62997377819579,0.367224691328379,-11.314695300751737,0.6264277820852451,14.246019840240479
CPI,0.3,0.4094204161570304,-36.64606137218061,0.8512679349021564,35.57490122180434,0.04296846839883225,781.8515565789471,0.0001254742181963516,97.1268682330824,0.0941836927879307,18.1016951127815,0.14042472195761563,1.8416167293232775,0.4701822130144087,30.83059417293225,0.22131765742222526,-45.43988223684232,0.9626764979628607,714.3015657894734,0.0001538850764944773,22.059470676691262,0.25003505735971143,-10.370528007518942,0.6143236039320626,3.2132790088653564
CPI,0.6,0.40991107600244747,-15.324857988721533,0.6713236310852642,40.857394642857344,0.033533927605962556,771.5573150375942,0.00015116710075812733,97.36379765037623,0.08470175328396645,19.514487406015178,0.11222666116666541,2.792203947368762,0.4551724526156989,33.04625093984964,0.21375032215298978,-44.68809558270641,0.9593980254901555,719.9902115601501,0.00011646102596801849,18.49578674812051,0.28365585012525324,-11.86071278195459,0.6241113454863476,3.0356390476226807
CPI,0.9,0.41771020022700156,-18.597417011277912,0.6853501465184029,40.42150244360914,0.022523305036779052,749.0284848684216,0.00014128152220475165,113.7848423872183,0.06493122997092797,21.25656860902268,0.09734887076644877,6.202447274436054,0.40357005639891286,34.63112471804516,0.2073406320840453,-37.30960366541353,0.9355966776618939,720.9946595864665,0.00010317221228164881,16.067473966165835,0.3076215435620533,-18.40701983082704,0.6828143164950982,3.118138551712036
CPI_sqrt,0.0,0.4122000292774993,-35.55172913533829,0.7919866179897086,35.76488928571462,0.09771215438302577,776.5927890977446,0.0001825200524422475,97.75906748120337,0.1131790542147253,17.259354229323435,0.2317726005995705,1.3017839285714672,0.4838238346101528,28.720752161654445,0.27810246342974854,-45.546456766917345,0.917123415161226,718.1278492481201,0.00023843797335524746,11.62997377819579,0.38924123201709104,-11.314695300751737,0.6058109870258093,9.893399953842163
CPI_sqrt,0.3,0.4094204161570304,-36.64606137218061,0.8072312659763163,35.57490122180434,0.10013034161988127,781.8515565789471,0.00019695098356555614,97.1268682330824,0.11494517327621256,18.1016951127815,0.22387861135219533,1.8416167293232775,0.4768185540293111,30.83059417293225,0.2568877962810734,-45.43988223684232,0.9186476420414474,714.3015657894734,0.00024661132483579166,22.059470676691262,0.2895565263835544,-10.370528007518942,0.5958481752160258,3.145428419113159
CPI_sqrt,0.6,0.40991107600244747,-15.324857988721533,0.6436817914268291,40.857394642857344,0.08209695879732132,771.5573150375942,0.00023467329401132957,97.36379765037623,0.10571745409869066,19.514487406015178,0.19935306583285445,2.792203947368762,0.4650767588978264,33.04625093984964,0.24873395521369085,-44.68809558270641,0.914213853454171,719.9902115601501,0.00019103433452812094,18.49578674812051,0.31935055681868096,-11.86071278195459,0.6049529283131582,3.016343355178833
CPI_sqrt,0.9,0.41771020022700156,-18.597417011277912,0.6583504210789206,40.42150244360914,0.06882423550759956,749.0284848684216,0.00022349848811030796,113.7848423872183,0.08309560539365629,21.25656860902268,0.1823491055530364,6.202447274436054,0.42424672298239263,34.63112471804516,0.24215105764108413,-37.30960366541353,0.8809599662576806,720.9946595864665,0.00017113533528874582,16.067473966165835,0.34028062837383455,-18.40701983082704,0.6562407427636947,3.118767738342285
CPI_n,0.0,0.4122000292774993,-35.55172913533829,0.8299689162947749,35.76488928571462,0.04562581794086734,776.5927890977446,0.00011994553449284953,97.75906748120337,0.09430871926554951,17.259354229323435,0.15639205988521088,1.3017839285714672,0.4797612012961437,28.720752161654445,0.24886819589572923,-45.546456766917345,0.9576672065354167,718.1278492481201,0.00015516228224054195,11.62997377819579,0.3694678082101487,-11.314695300751737,0.624332748023303,9.90310287475586
