method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.47187219025643556,-0.0791982325576852,1.0,0.09125010723266928,0.0,0.013296092757929598,0.035517603699947164,-0.025836849097643035,0.9999275346991908,0.07588051911031156,0.0,-0.02249114479815297,0.9965039214304134,0.03677991792104006,7.598597315805478e-07,-0.07723450671047624,1.0,0.03636428746943989,6.414415554267805e-09,0.03969065563662479,1.949621475372254e-08,-0.042375205725751305,0.9999999999991528,0.039156084181703375,9.76282249642857e-06,175.30207753181458
LOCO-W,0.3,0.48152472357205656,-0.07111553128662562,1.0,-0.004717148850943021,0.8228366748998113,-0.04674768645538749,0.9999999998101491,-0.06520439446503339,1.0,-0.05641627843181277,1.0,-0.033311599559829305,0.9999984489655598,-0.032222120176320555,0.9999977025230737,-0.10385493672955826,1.0,0.10736969521110015,0.0,-0.040736450575228275,0.9999998997301058,0.013293001229288523,0.02846982397864961,-0.008204983088340957,0.8926501646517844,175.56328701972961
LOCO-W,0.6,0.4819014521135929,-0.008440917825096922,0.8949729624073512,-0.04993805368417819,1.0,-0.055203035856222146,1.0,0.02672920766977824,0.00038354653760708235,-0.016973919071909687,0.9909769830115955,-0.047377473814016136,0.9999999998789169,0.06084420489758432,0.0,-0.04824911645078212,0.9999999999982232,0.05921475628170475,0.0,0.018984957609075957,0.001438928679490581,0.04137894534599299,8.84325945804676e-12,0.03241509137268289,8.36060011377704e-06,175.76373314857483
LOCO-W,0.9,0.4832620136360962,0.032504495857128925,8.755922101810754e-07,-0.05653490103902827,1.0,-0.05162376102902544,1.0,-0.02564959453062169,0.9999626358557261,0.05160562042867981,1.2656542480726785e-14,0.0371091728466437,1.9290481101386092e-08,0.06580868379955522,0.0,-0.010998305643493049,0.9289361899549006,0.02410439458754076,0.00026284815938038,-0.03969719896168051,0.9999999991349245,0.016993244826896986,0.0050497059696757995,0.04232239489971684,7.779332733548472e-13,174.84483218193054
CPI,0.0,0.47187219025643556,0.00926910039686954,2.0910640681573845e-07,0.05839133993403195,5.655123874733089e-15,0.009857645248198516,1.3833663160978618e-08,0.02528848204340467,1.045479047459029e-09,0.015756236727181377,1.5343699617980726e-10,0.04871627464326561,2.2950910672415983e-12,0.00955469694297087,1.9303113291540206e-07,0.007606839260507842,1.747887362256919e-08,0.01769857915673692,5.874194708133057e-10,0.010367090264924966,7.696474246998808e-08,0.11469545973403583,4.117464943588533e-29,0.00046177381034415155,0.31950932203467086,34.763604164123535
CPI,0.3,0.48152472357205656,0.01001701949405076,4.222391067057656e-08,0.059532737989743345,1.2818044553439582e-15,0.009071510688606926,2.6617444589015824e-07,0.023000627254487954,1.35421405657076e-09,0.01455147653544217,3.700412778935083e-09,0.016640495047823306,7.173543628487478e-07,0.003570766468529024,5.086433073827955e-06,0.007928846480493384,1.0147134878265371e-08,0.016328764131431445,4.420960904134957e-09,0.01082313713737973,3.551587200889701e-08,0.11990901126091047,3.725050071866904e-30,0.0012283177045077642,0.034495429302748785,23.039076566696167
CPI,0.6,0.4819014521135929,0.010058216099328388,1.189401541599705e-08,0.05913292292973374,2.5956317640764865e-15,0.008290586070738265,6.846216961668445e-07,0.023482828922252036,1.5228410719435573e-09,0.013843865873174183,5.153920716316026e-09,0.00785216091635138,0.00013476057754341627,0.0013270314727891475,0.0006658045751762405,0.008359141470265619,2.158356108852225e-09,0.01687984460930375,1.6109313874528815e-09,0.010833948695912005,2.942554549969828e-08,0.12026651636894817,5.838914006735145e-30,0.0001036635027359678,0.4130118641378395,23.2402765750885
CPI,0.9,0.4832620136360962,0.00878736646526257,1.746061030139811e-08,0.06035317979114421,2.411292390147095e-16,0.007930755959967062,1.7448853143069348e-06,0.02438761773417078,4.9040735823749805e-09,0.01427939985475199,3.4648359173418032e-09,0.0023143037913069264,0.008992332705256158,0.00038340253258539736,0.014021265499207049,0.008259301174772027,2.256520599861705e-09,0.017109004329666527,1.1698052946009955e-09,0.010437378060797559,9.124744849353405e-08,0.11843820190160423,1.663091296570806e-29,0.00012339050413323616,0.29541779641011323,23.09932231903076
CPI_sqrt,0.0,0.47187219025643556,0.00926910039686954,0.3538094769764723,0.05839133993403195,0.02754960192112164,0.009857645248198516,0.3446529885504761,0.02528848204340467,0.17540242685598723,0.015756236727181377,0.26740255554008213,0.04871627464326561,0.0517654086226482,0.00955469694297087,0.34981524887060134,0.007606839260507842,0.37693773233228706,0.01769857915673692,0.24628768201483037,0.010367090264924966,0.33831860099856403,0.11469545973403583,0.0002733866061618956,0.00046177381034415155,0.4922817309601606,32.62523674964905
CPI_sqrt,0.3,0.48152472357205656,0.01001701949405076,0.34285087787582635,0.059532737989743345,0.025126998810148703,0.009071510688606926,0.3566619635079281,0.023000627254487954,0.19493048746621922,0.01455147653544217,0.2833520100201419,0.016640495047823306,0.26372995546495875,0.003570766468529024,0.4400981146578994,0.007928846480493384,0.37208079623305856,0.016328764131431445,0.26276797115339334,0.01082313713737973,0.33184482030920803,0.11990901126091047,0.00016853041318579394,0.0012283177045077642,0.47920826335853073,23.093732833862305
CPI_sqrt,0.6,0.4819014521135929,0.010058216099328388,0.3418291601027521,0.05913292292973374,0.026039210836146097,0.008290586070738265,0.36804704218437606,0.023482828922252036,0.1908342444534296,0.013843865873174183,0.2921257915150718,0.00785216091635138,0.37690725639554695,0.0013270314727891475,0.477286754383565,0.008359141470265619,0.3654555470115671,0.01687984460930375,0.25592986855480326,0.010833948695912005,0.33162055653129496,0.12026651636894817,0.0001663787382765949,0.0001036635027359678,0.49822917524370897,23.308263540267944
CPI_sqrt,0.9,0.4832620136360962,0.00878736646526257,0.35978839822928954,0.06035317979114421,0.023260970992347415,0.007930755959967062,0.3735374837502179,0.02438761773417078,0.18439614298815105,0.01427939985475199,0.2865987521906715,0.0023143037913069264,0.4613658319380061,0.00038340253258539736,0.4933664480829043,0.008259301174772027,0.366921000177452,0.017109004329666527,0.2531835851787411,0.010437378060797559,0.33744162494457286,0.11843820190160423,0.0001987024719543143,0.00012339050413323616,0.4978701128168319,23.130958080291748
