method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.396734783100829,0.007514076529174272,0.27817668519028205,0.020383612225389522,0.05270747307178325,-0.0011851820004148016,0.537066397789167,0.007549422393960493,0.2780223565403923,-0.008887899674970726,0.7576819538845947,0.0202971693116915,0.05194092540098649,0.01838241474359745,0.07391672934007065,0.031818897146917165,0.006820928883280675,-0.006328717342934998,0.6866329939006905,-0.010906801243913477,0.8081833940806874,0.017129358667689137,0.08546590808572918,0.007808602322760981,0.26391719641879796,30.793855667114258
LOCO-W,0.3,0.3909803184246111,-0.0054831755742174955,0.6629880143449345,0.017982986605271034,0.07181181211484189,-0.008744470916716355,0.7581647526219204,0.011639953171609537,0.18296351348827744,-0.010626296416735716,0.8016373553507923,0.0032304817851024664,0.39936495117213777,0.014466858801444141,0.12944894949922103,0.004281153041230398,0.36648916374397644,-0.0033407717719685635,0.6035540901575732,0.0048107294240003215,0.35313084434225817,-0.0212660697184445,0.9576106307524938,0.004361256303960595,0.3652581285850851,30.41451907157898
LOCO-W,0.6,0.39656570879583697,0.020787291127280914,0.04749510610772012,0.019332081300736305,0.069468996084882,-0.01445477030653585,0.8805135836362662,-0.0031220042942765995,0.5958036921335383,0.02832462433863626,0.010084673069930994,0.014104936801168396,0.12807417813915756,0.021146371550732304,0.043484084393399125,0.01458027229071545,0.12970620332583382,0.02346732775226497,0.03312215489003134,-0.0044489388522033785,0.6393464022491631,0.00390626297470974,0.3790640322556339,0.024185289347755753,0.031876872328906014,30.34341287612915
LOCO-W,0.9,0.39566722092330897,-0.010703542307172973,0.8004442937066456,0.023923267170149743,0.030020601221303345,0.002887516454903414,0.40992425466889437,0.00632882074650954,0.31042125237757,-0.003394615725664775,0.6025428771404717,-0.00925088637674043,0.768208399160601,0.0006308589756749599,0.4797697960334094,0.01740763183823521,0.0817140144512265,0.024284395552795088,0.02821704915487655,0.016658504599374027,0.09378631393744441,-0.01747303795813646,0.92174927276272,-0.00497604480626522,0.6541655648038186,30.952194213867188
CPI,0.0,0.396734783100829,0.0052749940803688,0.004808487848794101,0.04385722008094092,5.7055746638144455e-15,0.006502137414776121,0.00026850114487284813,0.014155385197736431,4.1867115941795866e-10,0.004976555793097637,0.001120976948999709,0.02153898084432901,0.00017446789749329258,0.0034342534392527435,0.009099856739891454,0.0032780849211188345,0.008737204608575256,0.007409492902676035,6.321820355514788e-05,0.006873562932577709,6.25816796884582e-05,0.08278834757293238,9.929211374148696e-26,0.002014651519171906,0.055784786738519276,22.85017466545105
CPI,0.3,0.3909803184246111,0.00795465280397245,7.406572869469118e-05,0.04374830886834197,5.349856819757042e-15,0.007069737546639393,0.00016570817970713,0.012430138208432417,1.2696461231610019e-08,0.006050977241753769,0.00015771269436306212,0.020295169284411108,0.00019652414539721302,0.002320662941640045,0.04575246394309611,0.000579594579546816,0.3358954183774326,0.006994213653579773,0.0002511814836655363,0.008182018060206131,2.8152069775623123e-05,0.07950996437612007,1.873554448469676e-24,-0.0012513870308819008,0.8778500256125664,11.923798322677612
CPI,0.6,0.39656570879583697,0.004137075470191376,0.010604937011625635,0.04351356117103511,2.0954433281585294e-15,0.005965448525766248,0.0018759725338102157,0.013375733157404979,7.588651366169218e-08,0.006179927960936943,0.0001852950309652808,0.012133426133237313,0.003292194115290019,0.0005577346761169444,0.31898597006053087,0.003676143535227161,0.004707766696232318,0.006981942134039382,0.00027244531389024215,0.008070174361473392,6.765721990251187e-05,0.08649413356135927,5.772543830859133e-29,5.1081538637337554e-05,0.4721755957520836,11.799638748168945
CPI,0.9,0.39566722092330897,0.004056075397856712,0.01471059649530907,0.04301694031269765,3.5270558619701877e-15,0.0058910561742070155,0.0017793282120796576,0.007964100998903989,0.00038613950612628425,0.0051886177266240174,0.0013335752772340552,0.0034713157890811364,0.078733726362897,-1.603390207025046e-05,0.5126197900477459,0.00221054956826508,0.08261721288911505,0.006281700681486285,0.000700577845328932,0.007309428830605924,0.00029485938149880446,0.07778858389166676,1.4480592107480385e-25,-0.00014623279519543342,0.6466726820126768,12.111289262771606
CPI_sqrt,0.0,0.396734783100829,0.0052749940803688,0.41565021347062103,0.04385722008094092,0.06128296502841868,0.006502137414776121,0.3957788043745863,0.014155385197736431,0.28585712753623477,0.004976555793097637,0.41903778507489814,0.02153898084432901,0.22685267269914638,0.0034342534392527435,0.4435247360664065,0.0032780849211188345,0.44591023979541317,0.007409492902676035,0.3818968125023835,0.006873562932577709,0.38959667588573926,0.08278834757293238,0.0034724640586278775,0.002014651519171906,0.46653690695268313,19.090765714645386
CPI_sqrt,0.3,0.3909803184246111,0.00795465280397245,0.37429996197572923,0.04374830886834197,0.06161588875493753,0.007069737546639393,0.38732505508979537,0.012430138208432417,0.3092092170221621,0.006050977241753769,0.402085713859804,0.020295169284411108,0.2378070705007182,0.002320662941640045,0.46164271773851573,0.000579594579546816,0.49040335669042534,0.006994213653579773,0.38867455127253325,0.008182018060206131,0.37050585246324963,0.07950996437612007,0.0046451144941532406,-0.0012513870308819008,0.5209674571664474,12.135332345962524
