method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,52.54218596819459,0.20455386307062662,-24.68618908810953,0.6622141211183525,125.86856179931314,0.015984298398028396,24.27017726879694,0.35951269834613353,85.04072421634726,0.08793032496539888,148.47529554563695,0.008829245555038834,68.71943412820156,0.14704846392735527,30.69249005297439,0.31779079466174354,-49.14780506209355,0.7828854695196574,-21.267789829678318,0.6414222626869691,-29.884979621812022,0.7062332437221274,13.76948618888855
LOCO-W,0.3,39.73330702531904,0.2520759956303479,46.93141366967546,0.21305350178281435,77.42103873304721,0.10867864220197099,6.310179323455754,0.46201281072498457,-2.359654812830133,0.5166022298302257,-38.744368039751414,0.7500056493083159,-132.66905939914957,0.9937766623492871,-30.53210993278073,0.6935883494626139,0.8815615833846088,0.49427537746960004,33.9979406517104,0.30049845163682565,-19.796367428921442,0.6331077854592596,12.943758249282837
LOCO-W,0.6,-117.623701625491,0.9738218648848364,-31.198971747806763,0.6898810154943756,200.86409827322322,0.0006209487857692375,-40.61191064375062,0.7409954166974053,-9.005079512922173,0.5586698097021421,-52.21242309126861,0.8124404606688227,-48.91645484754733,0.7844065778223929,86.03753009049153,0.08639060216192385,22.99636108889834,0.3630122556217579,51.61906821141897,0.17607209282746072,12.484435976413492,0.40973270404017936,13.229915618896484
LOCO-W,0.9,-100.54240672243411,0.9381553805421032,-27.689356989234323,0.6736407717600049,-26.414622438368582,0.6725510601864726,52.25299223982226,0.18753881378197712,-79.04930317139552,0.9052575154050801,-36.53530618509495,0.7312613496733368,30.820285606121875,0.2950906432594833,54.56567277642036,0.19241388396035286,34.38766138940702,0.2816222172948346,1.0723816993650725,0.49275474749878356,21.581613857993347,0.37259530443376443,13.287957191467285
CPI,0.0,5.9819984962405215,0.44194443815950896,9.520422838345894,0.16067343723470467,639.9203758458648,2.9087148478763807e-05,216.81028439849638,0.0015230883665825986,-17.25866409774426,0.7515280986589223,-30.46657274436052,0.7985540663838946,53.11736240601499,0.0443577899990193,5.04871466165423,0.3335669192385915,803.3017645676691,1.6509487941722787e-05,60.38039586466175,0.2110830781704846,-63.69876193609002,0.9655904813561714,14.181134223937988
CPI,0.3,4.88810526315774,0.4518978090177236,10.673186466165589,0.16527265284675602,624.7651418233079,3.881539120502494e-05,220.47440892857117,0.001356635235333989,-18.40862941729324,0.7522676229617014,-33.737638627819706,0.817091375755261,53.50504642857118,0.049891556504981324,6.919967293232958,0.3020075599797933,815.2755087406015,1.5914611884573493e-05,59.00666381578935,0.2152016128338859,-51.246438063909636,0.9332845663582028,3.2516376972198486
CPI,0.6,0.8223310150374346,0.49199187114583387,10.43511240601515,0.1488637556752772,628.1947867481204,2.756807275907517e-05,225.5996434210524,0.0013343701770919324,-19.226895206766812,0.7580667978639248,-32.135250281954995,0.8151030359437865,57.87904097744354,0.033324684602142066,7.326204041353321,0.30433995819052306,815.6717128759396,1.3439333316473153e-05,68.56036296992488,0.1797870678890211,-47.414035714285774,0.9106803356639634,3.1249561309814453
CPI,0.9,-1.4051697368420264,0.51430099170294,17.802767105263,0.05918044952310044,645.7164557330832,2.3730380407398007e-05,217.17223966165375,0.0017477586343813225,-13.324613627819417,0.6890044073202302,-18.21427208646628,0.6915251237183262,57.95877058270685,0.037329632047637895,6.5141548872179555,0.29506816577004125,814.7241290413533,1.2330630201995276e-05,58.30662246240604,0.22135922326227614,-53.60693796992473,0.9508114819547566,3.0063531398773193
CPI_sqrt,0.0,5.9819984962405215,0.44968718669614355,9.520422838345894,0.2752362328857312,639.9203758458648,5.532122678429663e-05,216.81028439849638,0.0031996658058762698,-17.25866409774426,0.7066238063190312,-30.46657274436052,0.7618793926871704,53.11736240601499,0.07859875898335823,5.04871466165423,0.39005536166808435,803.3017645676691,2.9129706699969017e-05,60.38039586466175,0.22958107856938675,-63.69876193609002,0.9382669484418097,9.920726776123047
CPI_sqrt,0.3,4.88810526315774,0.4583961342585834,10.673186466165589,0.268807846163425,624.7651418233079,7.26052341191043e-05,220.47440892857117,0.0028876720681110524,-18.40862941729324,0.709509692105014,-33.737638627819706,0.780202089635276,53.50504642857118,0.08424113709019909,6.919967293232958,0.36261488642819534,815.2755087406015,2.794787534189767e-05,59.00666381578935,0.23365369490467752,-51.246438063909636,0.8971612683443515,3.2224106788635254
