method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-1.558797038980263e-05,0.9987331109667693,8.833093055670468e-05,1.9832469000391484e-11,5.253149010535438e-05,2.4702462297909733e-13,2.862969864435701e-05,3.762592570843992e-09,1.658760109430664e-06,0.4083492983829172,2.2866198322662123e-05,9.586826954199879e-05,1.8341365602079917e-05,0.0008088571312327986,-4.188259096133923e-05,0.9999999999978665,-1.6734906626255495e-05,0.99928901355589,-1.992209971438063e-05,0.9999757465200357,2.372365524816484e-05,2.6114275186728264e-09,2.0232707644603568e-05,1.3111898136131117e-06,-2.9195306947771522e-05,0.999999010917253,3.997073039081867e-05,7.506284241154404e-05,5.863560856848293e-06,0.18196904867863828,5.623227592461194e-05,1.5707158684818978e-08,7.389687261901878e-05,8.048911537272829e-10,-2.6357846785437795e-05,0.9999700701964522,-9.260382067557258e-05,0.9999999999999757,9.507501853262947e-06,0.0038507716112057278,3.13641291003411e-05,4.6063330927381685e-10,-3.5178288368831514e-05,0.9999997918506831,-3.089034102604437e-05,1.0,3.0359988011787447e-06,0.2305208124273792,-3.187398278444423e-05,0.9999999985612963,-1.8451504686991963e-05,0.9990709314413416,9.608563261267855e-06,0.02397215706709277,1.916464417590939e-05,0.00034104873521312307,1.639154610164297e-05,3.4561123501641866e-05,-5.421713875523457e-05,0.9999929722535797,-1.0314205423506378e-05,0.998527643655849,55.78479480743408
LOCO-W,0.3,-2.921535207400647e-05,0.9999977809966195,-6.783872330819238e-06,0.8979164588952002,-5.419505730588707e-06,0.9086561582323351,7.678258910982613e-05,2.246353103529941e-10,-8.839220486065177e-06,0.9987698125224664,-2.23148781791218e-05,0.9999986034221108,5.595730394942189e-05,1.8540724511240114e-14,-4.556541836109391e-06,0.9441353482980852,-3.179909906551104e-06,0.7515435421997243,8.144904462332919e-06,0.0023787889940324325,4.268243018624506e-05,2.1457117260759162e-07,-1.6972219438377923e-05,0.999901217522864,-4.783707252872673e-05,0.9999999881529673,-6.91701236064723e-05,0.9999999999996606,-7.151358209995494e-06,0.9996646499634992,1.1346872010593128e-05,0.005096682751868253,-7.361796040344931e-05,0.999999999999965,3.846372787405511e-05,1.3811278787301262e-09,-1.798677004055311e-05,0.9993531283863812,2.533297907052471e-06,0.2935191636803176,7.381971568576476e-06,0.005472978778433335,5.678742238899803e-05,5.795364188543317e-14,4.758918660741579e-06,0.08781437987312546,1.2826412248676255e-05,0.008649765777702823,5.402439583783551e-06,0.034110243271552876,-2.8067709213110485e-05,0.9999999767294129,2.9565330090794365e-05,7.749356711883593e-14,2.500346250171306e-05,1.022780138359991e-08,2.2250329445369126e-05,1.852702846694143e-08,-2.4334225412405227e-05,0.999989612292122,-1.693746708478995e-05,0.9999375708579615,57.3400514125824
LOCO-W,0.6,2.599531682712972e-05,9.942464218404279e-05,1.1642580342387012e-05,0.017510392467064984,8.953744415497471e-06,7.54844836406976e-05,6.981162515314803e-05,5.46229728115577e-14,7.894641632130513e-06,0.00018539054329258509,4.860822818967774e-05,5.551115123125783e-16,2.0454299304847153e-05,2.2259063908069976e-05,4.937196741363325e-05,1.724176357242868e-13,-2.1700998270234002e-05,0.999982886599953,-1.1035166914625542e-05,0.9302787856986757,-6.671947919244616e-06,0.9446169869280479,7.769235250266703e-06,0.028894389314509716,-3.985423746536956e-05,0.9999999999414322,1.235088012651064e-05,0.0009714061690129228,3.127817242530606e-05,3.483283583793906e-08,1.5951185771284654e-05,6.489605946780053e-05,2.3281137427332985e-05,1.0766503910630831e-07,9.11865103511955e-06,0.0007204011058551396,7.251257798830908e-05,8.923972671937008e-13,-1.1540365316111618e-05,0.9979515183921012,5.2738500104817505e-05,2.3837598561726736e-12,-1.991427117946415e-05,0.9999992884030146,-5.4146249499650926e-05,0.9999999994826758,-4.816419648131837e-06,0.8346327793586099,3.0405487202570996e-06,0.19474685468259323,-3.729898185121864e-05,0.9999999981147837,1.715986986361139e-05,4.616651505529035e-11,-8.168462592849941e-06,0.9687129436384438,4.691035676755904e-05,1.7651435868515364e-12,-8.090096035608723e-06,0.9998905065389807,-1.145980668156633e-05,0.9967350696931234,57.67112469673157
LOCO-W,0.9,-9.983950328739724e-06,0.9990817524124531,-3.0362135304444957e-05,0.9999961836295114,-2.2865371970114898e-06,0.6221463630281058,6.0216823597560425e-05,3.019806626980426e-14,-1.637087969150661e-05,0.9996181850703139,-1.867007688416412e-05,0.9999374462957987,5.2335999463388326e-05,5.551115123125783e-16,-2.754031181784337e-06,0.6679253388431884,3.126820768760915e-05,3.590264285868727e-08,-2.7694306376533162e-05,0.9999999974907319,-2.071365777427501e-05,0.999999997032857,-7.720378951460044e-06,0.9999915097745106,4.91061975681702e-05,4.370726003344316e-12,-7.709121204205779e-06,0.9284151337343457,3.602162293970262e-05,1.3511359253648436e-08,4.323806857096489e-05,2.4829027722717e-12,-3.366147822056501e-05,0.9999999865939571,1.3670886342827634e-05,0.0007405594237288593,4.678436987922491e-05,1.127542503809309e-12,3.7619929713704293e-06,0.2871605478385828,-9.795546873383953e-06,0.9933092022643877,1.1361649790393303e-05,0.07759906001329642,-1.4805923558659286e-05,0.9999525178548202,3.0566312969951006e-05,6.215731274128444e-08,-1.5472814915924184e-05,0.9937967725960607,1.0712395628667366e-05,0.004609933321334081,-1.0401848188291374e-05,0.9771823901555318,-1.2996237589686098e-05,0.9980214474857897,3.870322338762722e-06,0.007979097873869412,-3.450418779153933e-05,0.9999999999999982,-3.92579519034778e-05,0.9999979397513662,57.593098878860474
CPI,0.0,0.0,1.0,-6.299467332741837e-05,0.5867730935984294,5.737190218839394e-06,0.14822164418469647,0.00037196757138557857,0.15860901016650475,-1.55662505250502e-05,0.6058311077898898,0.0006507104830807305,0.09980815751441574,-0.00017911361497444794,0.5800941238384042,0.002361689492238344,0.08621133457405378,-3.103185722875754e-05,0.6075318623681292,0.00017555168985517247,0.0027788295413210136,-1.9973375218057532e-05,0.7137680974475922,8.792228465581697e-05,0.252047537299054,-3.4571613946900864e-05,0.654648311443168,0.0014291510649795634,0.09515315494441623,0.00015968061302717648,0.11918674988648753,0.0001223184975720215,0.26692610914860837,0.00034694090799960303,0.27542893179692585,0.00031956116875087037,0.1379756787321002,-0.0005187979846578809,0.8925517063122939,0.000439137820394158,0.058690056672439504,0.00012363752894065452,0.31904013441660556,0.00021604890871689333,0.19237425684207682,0.0009634479463048115,0.19084417293134498,0.0002360351337669514,0.1788256682962528,0.0004573725126633954,0.2982720940404918,-0.00013512926445144458,0.732530961481673,0.0023457834477189562,0.010672547228253454,0.000758514485007071,0.3902977044772571,9.286306633787128e-05,0.2293706965286063,-2.834314689879186e-05,0.5913994050840925,-0.00011777045450045084,0.7224503825630808,16.698837757110596
CPI,0.3,3.85040233998879e-05,0.1623424127314121,-0.00010920232678375205,0.6703196983896134,1.854739040981629e-05,0.0743751272771411,-6.551595595254145e-06,0.9056653382988551,2.5951178196745306e-05,0.3801132841841001,0.0005097827141349737,0.0441410822409056,0.00027504607047503654,0.36548943142806334,0.00213528722356179,0.09888741853356114,-0.00010063809469613647,0.6907201944621127,8.16732431377018e-06,0.44619028700402297,-3.059048557326263e-05,0.8930693841404469,4.838523489208643e-05,0.3044988727121887,-7.814992222576755e-06,0.5531708816040396,0.0004589792490110045,0.02018216209502802,0.0003154938935156469,0.02945752565648674,6.474967170089913e-05,0.40004286723495686,0.0005938089654913825,0.1242936563532982,0.0006457934463828183,0.06961496615062733,-0.000301202594070054,0.9200596588505039,9.371077614400702e-05,0.384991160318393,4.4989075826083746e-05,0.3833351668558925,0.0003342077708793495,0.22986774133821258,0.0008730151261195918,0.18341324737093317,0.0003588090092115914,0.05029637438885339,0.0004581389501320636,0.21544196379635777,0.00013447323162084357,0.15475674526299232,0.0011395275111189263,0.00428136105153354,0.00142393168572447,0.28843546124607955,0.00013665048794503018,0.14753420089663644,-4.8875054972481735e-05,0.646079861420772,2.8644286007056124e-05,0.1365099898040068,5.119575023651123
CPI,0.6,2.064382040062318e-05,0.15794566236695556,-0.00010827095032351144,0.6932652259175468,1.0169468781608126e-05,0.33563207265551914,-3.952548021664282e-06,0.7086907969158627,5.8353163635439104e-05,0.24550560449549813,0.0004376310524605888,0.07183129535112004,0.00027026740041316555,0.3792075302010009,0.0021282057627374645,0.10037905342616998,-6.180487600117995e-06,0.5128774045511212,3.7233654054221604e-05,0.3033782459611176,-6.559025829211765e-05,0.9466017155669774,-2.3319573943129945e-05,0.6059581931036979,-5.312887234242697e-05,0.8029822479504888,0.00038586865979628807,0.03766484153999017,0.00013921259924829302,0.07273203744264592,-0.00029510648124118216,0.7959243247567376,0.00018635852619727777,0.24954465852075486,0.00030656936101960963,0.1911804928901789,-0.00032821899565600374,0.9032416964849452,2.07675852899325e-06,0.49742171528326545,4.224060539558677e-05,0.3926447804356971,0.0003349379669447816,0.2262794601406054,0.0009022941434234481,0.17725928325550666,0.000339077760830607,0.05171059287008277,0.0005139822726585794,0.18100356278533952,3.1790059299638407e-06,0.49034661743590796,0.00147276618018162,0.007198702808421365,0.001065395291359364,0.335123407243781,0.00014416223059614264,0.14252819529410443,-1.9706955583512903e-05,0.5603252035290621,1.6649709846099092e-05,0.10645543916112676,5.252808094024658
CPI,0.9,2.0155246132132904e-05,0.1585434031700379,-5.9095503763262336e-05,0.5942604620769892,3.36262885696631e-06,0.11956394541747195,2.3103534632640255e-07,0.4896803964415244,-2.8004187573604095e-05,0.8360910015626097,0.00040072394838326295,0.07610999586824908,0.0003212295518652021,0.3575440761611326,0.002202531072437175,0.08794306535442326,-5.172854686413125e-05,0.5885028333061839,-4.244603614153228e-05,0.7946448258686677,-0.00010520362560005256,0.9633499009922569,0.00013469196376700646,0.11610152124804751,-7.294303760063334e-05,0.8306430233241546,-0.0008725016175897098,0.7561722386776556,0.00010994105249394898,0.17762733100412542,8.678804993673961e-06,0.4786727980983113,0.00037051223631886024,0.1042921518351338,0.0004996574946139858,0.10173250715839255,-0.00022507229986597904,0.9472531457319462,0.0001940711698776576,0.28116574374370645,5.048171076561109e-05,0.3661703837495602,0.0003525869017822446,0.2094642196933238,0.00031014446410632807,0.22623890076116893,8.081517148550085e-05,0.08159221146417972,0.0005580692986604657,0.21223764186089616,0.00016427432187936242,0.09237300541090715,0.0012184104402582635,0.00465934075273255,0.0015684789760357087,0.26074787813670774,0.00011708362109569617,0.15919621417270424,-1.1220113707858387e-05,0.5274348334602559,-9.996484073446915e-05,0.8070552465320797,5.292559385299683
CPI_sqrt,0.0,0.0,0.5,-6.299467332741837e-05,0.5006916244395674,5.737190218839394e-06,0.4999365184632206,0.00037196757138557857,0.4959256857513998,-1.55662505250502e-05,0.5001719889019463,0.0006507104830807305,0.4928991548034641,-0.00017911361497444794,0.5019346176036174,0.002361689492238344,0.47507774146359105,-3.103185722875754e-05,0.5003423373592748,0.00017555168985517247,0.49806065259804466,-1.9973375218057532e-05,0.5002208206625552,8.792228465581697e-05,0.49903053913623646,-3.4571613946900864e-05,0.5003816704161116,0.0014291510649795634,0.4846526254883518,0.00015968061302717648,0.4982394974745639,0.0001223184975720215,0.4986536948456753,0.00034694090799960303,0.4962215645371939,0.00031956116875087037,0.4964921310058352,-0.0005187979846578809,0.5056752825433833,0.000439137820394158,0.4951778675837146,0.00012363752894065452,0.4986416590388491,0.00021604890871689333,0.4976254592746658,0.0009634479463048115,0.4896551460821615,0.0002360351337669514,0.4974063726961399,0.0004573725126633954,0.4950570358418415,-0.00013512926445144458,0.5014864387785661,0.0023457834477189562,0.474770682961995,0.000758514485007071,0.49219587740773385,9.286306633787128e-05,0.49897588294345235,-2.834314689879186e-05,0.5003125990630323,-0.00011777045450045084,0.5012961414044241,16.642784118652344
CPI_sqrt,0.3,3.85040233998879e-05,0.49957435290683244,-0.00010920232678375205,0.5012002487065189,1.854739040981629e-05,0.4997948164898885,-6.551595595254145e-06,0.5000724938923121,2.5951178196745306e-05,0.499713484454555,0.0005097827141349737,0.4944050389300433,0.00027504607047503654,0.4970222803894555,0.00213528722356179,0.4774206895577709,-0.00010063809469613647,0.5011075107145125,8.16732431377018e-06,0.49990976655976666,-3.059048557326263e-05,0.5003383018060034,4.838523489208643e-05,0.4994659412980208,-7.814992222576755e-06,0.5000863453966694,0.0004589792490110045,0.4949521447605222,0.0003154938935156469,0.4965247006861134,6.474967170089913e-05,0.4992884879851681,0.0005938089654913825,0.49352133348658356,0.0006457934463828183,0.49293917550334654,-0.000301202594070054,0.5033135530105608,9.371077614400702e-05,0.4989720796611637,4.4989075826083746e-05,0.4995042090149692,0.0003342077708793495,0.4963473126131748,0.0008730151261195918,0.4905920503467317,0.0003588090092115914,0.49605319204541387,0.0004581389501320636,0.4950105906657019,0.00013447323162084357,0.4985172839197914,0.0011395275111189263,0.4875411498238423,0.00142393168572447,0.48528705617956996,0.00013665048794503018,0.4984932017447723,-4.8875054972481735e-05,0.5005389309986926,2.8644286007056124e-05,0.4996832346806344,5.1796934604644775
