method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.003086143781422377,0.9871656902010084,-0.0005818242185278396,0.6611132639651818,-0.00554648106447214,0.9999476780405745,0.0008577553067342026,0.2729633289218416,-0.0026237634083473103,0.9607690366469004,0.0014958253980835033,0.1526493509601301,0.01006328336394755,3.3189673231959205e-11,0.013227979568021032,0.0,0.000204849809604644,0.4428295107674747,457.8538134098053
LOCO-W,0.3,-0.0013398861975319478,0.8379427798399393,-0.0006670994849323884,0.6819468750420874,0.000758254430029268,0.2991320264271188,-0.0020926993103217903,0.933034498821808,9.914660749246638e-06,0.49724303360310973,0.004093470391206259,0.0021900878333454,0.012603521922893378,1.3322676295501878e-15,0.01055193648950304,3.8581360328748815e-12,-0.0007082084052225811,0.6871135393941864,452.5472340583801
LOCO-W,0.6,-0.0029630616809123854,0.9837936989499301,-0.0016365636287609519,0.8726336732358513,-0.004469511954216427,0.9991482924341648,-0.001858312457312225,0.8997752967063823,-0.002579968286954976,0.9665916609289227,0.0018118853907230354,0.10256902052969341,0.012183008941600204,1.3322676295501878e-14,0.014129042762831829,0.0,-0.0003275689297993607,0.5912596831418282,446.56018900871277
LOCO-W,0.9,-0.0006026356076045626,0.6652390228253878,0.0007185750080252188,0.3060047800199258,0.0006564087686243677,0.32276013403111936,-0.0010616933984688886,0.7744869853128953,0.0008384837393393795,0.2795302002530917,0.0021409558931542905,0.06661727967996733,0.010719901593433629,2.73181477439266e-12,0.013595569128155753,0.0,0.001137687417087152,0.2099991187898197,418.0290033817291
CPI,0.0,0.18701193071738106,1.5891958048797747e-121,0.0312690169870784,1.4504780877389636e-23,0.009797127096749597,1.5486452210576233e-14,0.010655195523460864,2.471917735747061e-17,0.007599295509897741,2.225407996013795e-12,0.17996003502366312,7.51546482515772e-141,0.09750677136611305,7.257757729207588e-130,0.09820532811874613,6.74287516967356e-155,0.0003166516221639881,0.20862811816432802,84.72954559326172
CPI,0.3,0.1857280123359744,1.4606492695080335e-119,0.03130941714438423,1.0357733835358659e-23,0.010091487060255588,1.7438998370206816e-14,0.010791053583044996,2.8696196251006467e-17,0.00035101040386853466,0.024556980587200242,0.2401788585097927,1.7486113323491088e-184,0.09876847050016985,4.4624641030855365e-131,0.10014855409359183,1.5506572134986493e-156,6.147668099623638e-05,0.10889345845903226,88.29727125167847
CPI,0.6,0.18544173302168176,1.9685648511852515e-119,0.030936204957391272,2.1619156478062617e-23,0.010224606315873491,9.658261233611417e-15,0.010912606537285485,2.6683488079790795e-17,0.0002329485221074512,0.06952807092150687,0.18585823157387066,6.0049850176830435e-143,0.09893746261253528,2.580781186656455e-130,0.09999155230633094,1.4526421061339414e-155,6.684546026794469e-05,0.008277338445654717,82.93975114822388
CPI,0.9,0.18555566328335188,1.9909073063608117e-119,0.030956540478132163,2.2539275065019707e-23,0.01026791056759678,7.14246724207163e-15,0.010891064491333632,1.1967843428702092e-17,5.745062314742311e-05,0.1821797266554953,0.15759642053185358,1.0005776815734779e-122,0.09915135912901189,2.561947777844392e-130,0.10013459674251855,4.404487673617803e-155,-3.250693128564741e-08,0.5007792957441833,86.76210331916809
CPI_sqrt,0.0,0.18701193071738106,5.935394652663984e-17,0.0312690169870784,0.03892602115324143,0.009797127096749597,0.2685887913652727,0.010655195523460864,0.25080101570221036,0.007599295509897741,0.31400844449258186,0.17996003502366312,5.81980182080233e-17,0.09750677136611305,8.0835392154187e-08,0.09820532811874613,3.976569693975082e-08,0.0003166516221639881,0.49156580748957923,81.18901443481445
CPI_sqrt,0.3,0.1857280123359744,9.889748120265e-17,0.03130941714438423,0.03867987431977876,0.010091487060255588,0.2630496251680251,0.010791053583044996,0.24833800279238594,0.00035101040386853466,0.4905166117363948,0.2401788585097927,4.5489045772988086e-26,0.09876847050016985,5.880302445182793e-08,0.10014855409359183,2.4004663189865738e-08,6.147668099623638e-05,0.4983243232320573,83.5489866733551
CPI_sqrt,0.6,0.18544173302168176,1.0731469040034973e-16,0.030936204957391272,0.04035476938641212,0.010224606315873491,0.2603818802768063,0.010912606537285485,0.24609961543905895,0.0002329485221074512,0.49369707325350576,0.18585823157387066,1.0462847634771747e-17,0.09893746261253528,5.7638400281875655e-08,0.09999155230633094,2.544197111894041e-08,6.684546026794469e-05,0.4981752453807174,80.13984513282776
CPI_sqrt,0.9,0.18555566328335188,1.0449193134558117e-16,0.030956540478132163,0.04028406025609129,0.01026791056759678,0.259485515921497,0.010891064491333632,0.24629592828652547,5.745062314742311e-05,0.49843549935195525,0.15759642053185358,6.583721476305148e-14,0.09915135912901189,5.487364398592134e-08,0.10013459674251855,2.4816407446444533e-08,-3.250693128564741e-08,0.500000888064601,82.99475002288818
CPI_n,0.0,0.18701193071738106,3.540942192622152e-116,0.0312690169870784,3.195345656412079e-21,0.009797127096749597,1.5673459246123513e-11,0.010655195523460864,1.2410314742703155e-13,0.007599295509897741,1.5889212741662422e-09,0.17996003502366312,6.426255862046658e-134,0.09750677136611305,6.98406090574246e-119,0.09820532811874613,1.0301433116764341e-140,0.0003166516221639881,0.2911564954854875,81.77955436706543
CPI_n,0.3,0.1857280123359744,2.614740636326632e-114,0.03130941714438423,2.3901954448849064e-21,0.010091487060255588,1.4391576639671848e-11,0.010791053583044996,1.2565262249254404e-13,0.00035101040386853466,0.16728574248159467,0.2401788585097927,1.300220020684639e-176,0.09876847050016985,4.4979610771509894e-120,0.10014855409359183,2.17740083819235e-142,6.147668099623638e-05,0.3969204014406992,82.89723014831543
CPI_n,0.6,0.18544173302168176,3.517700862683393e-114,0.030936204957391272,4.716028921741567e-21,0.010224606315873491,8.951480693270907e-12,0.010912606537285485,1.1083331078684344e-13,0.0002329485221074512,0.248418973618674,0.18585823157387066,4.463905695460322e-136,0.09893746261253528,2.0064996929830374e-119,0.09999155230633094,1.5840492339281402e-141,6.684546026794469e-05,0.3769708848176966,80.24043369293213
