method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.3003681968897767,0.5761553818729169,0.0,0.2218541598254987,0.0,6.502143455128238,0.0,0.42915798411514156,1.543631888978325e-11,0.3423476877662879,0.1328422471262991,0.02511472644559186,0.12010359731980746,-0.0400072970494049,0.9797153577651347,-0.0448944032486985,0.9960335383700192,0.16967688318789706,7.323690611626965e-06,49.74431395530701
LOCO-W,0.3,0.46922533055211957,-0.01689279588668804,0.6919841143475396,210.34106446935826,0.0,-0.09155320420422557,0.9701653388572506,-0.003392339844791079,0.5779817753094945,-0.17077314542896618,1.0,0.12476179537222827,2.9215788306169443e-05,-0.14136734964966344,0.9999999999997771,1.9380287859009921,0.0,0.33509275640012265,0.0,49.63899850845337
LOCO-W,0.6,0.4459242075589246,0.6711569535109443,0.0,3.9524798534585326,0.0,-0.004378586006940592,0.6023592619091926,0.8572873177325289,1.1360763627621395e-06,-0.0410828626436439,0.9471804293913059,-0.31808115487269906,1.0,-1.7182340036825647,1.0,-0.25867810876233077,1.0,0.7690195040956234,0.0,47.46211004257202
LOCO-W,0.9,0.02028055700430209,2.0698445198097466,3.5783026004487795e-06,1.384341308607361,0.0,0.4235220679602628,0.0,26.12473093788866,0.0,0.13448677943534962,5.773159728050814e-14,0.02680042208875894,0.04325440827806881,0.05978002967493006,5.6153071608333605e-05,7.612421122270173,0.0,0.5122861807193918,0.0,51.25981402397156
CPI,0.0,0.3003681968897767,0.2428842075140734,2.9124363279858646e-36,0.04812092305745802,2.8619118415866637e-12,-0.003314620789037326,0.9996662391737103,-0.0040768519493404876,0.9999997925816152,5.05050416006459,0.004123396626682921,0.027940731935629348,0.001936756605573631,0.00815914150634256,5.965978483833306e-33,0.002601333751884538,8.978837938839666e-30,0.00038932794523804937,0.14295984929024247,43.84568762779236
CPI,0.3,0.46922533055211957,0.3122531776461781,1.6417365591276826e-36,0.006474436885627544,0.02877430145900238,-0.0018058620677976478,0.9966927673967155,-0.003107114643362441,0.9999999997056079,0.0022171287083601054,0.23108593347694084,-7.408907308048551e-05,0.5660472473050006,0.016407424400875337,3.1866964056548835e-69,0.0023187869730855737,1.307712266513083e-47,0.0015080587305282833,0.2902267051646324,36.28090214729309
CPI,0.6,0.4459242075589246,0.3592557116509165,2.0798965077540583e-42,0.011049669941776863,0.0026794579212348776,-0.005183048375271615,0.9672262574773445,-0.002948076869559668,0.9997133471249942,0.0002827793994401584,0.45636615387266594,-0.0008415876309438852,0.7484146739219161,0.01927385594562292,5.860608482169129e-74,0.0001623418606829241,0.14049350446415504,0.0013663417199821781,0.29139122958836666,34.372615337371826
CPI,0.9,0.02028055700430209,0.33709551866110277,1.801206101998297e-33,0.025693403374361656,2.1963796136539216e-12,0.00023967248462553048,0.3967993816687788,-0.0014276723041445338,0.9999978115784275,-0.00017479251165553045,0.5585998554053688,0.032637734836134746,0.0005961905229700668,0.013078082803292257,2.672148893112951e-34,0.0007728401173594523,8.844671469075924e-09,0.0002628618224304047,0.4033483181126814,36.43138265609741
CPI_sqrt,0.0,0.3003681968897767,0.2428842075140734,4.3600044614598717e-13,0.04812092305745802,0.012811394640278894,-0.003314620789037326,0.5844146082314703,-0.0040768519493404876,0.6045359595837965,5.05050416006459,0.004373210952841236,0.027940731935629348,0.12458782083792064,0.00815914150634256,0.29641931971347524,0.002601333751884538,0.4302557903074589,0.00038932794523804937,0.4896033506337188,41.01765155792236
CPI_sqrt,0.3,0.46922533055211957,0.3122531776461781,1.1831621017620694e-15,0.006474436885627544,0.35940459196312025,-0.0018058620677976478,0.5471689485784887,-0.003107114643362441,0.5816502496452666,0.0022171287083601054,0.4498431341421757,-7.408907308048551e-05,0.5019680754254636,0.016407424400875337,0.14502738717503766,0.0023187869730855737,0.437471237516138,0.0015080587305282833,0.4652702984517484,36.038843393325806
