method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.003501176743048351,0.015365212592160615,-0.0021868807105075985,0.9228817996279488,0.0052192761505211625,0.0005059607763625573,-0.007085157867758514,0.9999999999239234,0.0031709797815871713,0.01672871238567708,0.004006495529759811,0.041787885075148856,0.004184012453106383,0.008205971577993632,0.0015784576745926295,0.2774234454165335,0.0032630906173709276,0.052972768973305606,-0.0040021293326673035,0.9885055911418328,-0.0029747474589971352,0.8965906515524813,-0.005696768692592167,0.9976352439340465,-0.0008865140363580561,0.8649941507577164,0.00850651006579959,5.268432302640846e-07,-0.001079136736470948,0.7684081849508695,0.009487428951617279,1.1458989312984613e-10,0.0012824759847741352,0.29388818128546257,-0.007388186291779892,0.9999976901430907,0.004863217467132187,0.02800156220811889,-0.0028421489435334554,0.9551159200260906,0.0030640475250011093,0.0038648802422961426,0.0010777314943715424,0.24170266708991206,0.0010741567155252807,0.29129288259494224,-0.0011368077911790956,0.9352327495155083,0.000248179259619387,0.4366395761283772,-0.003950659525537096,0.9976546730568014,0.0023793353878967943,0.2022923396575118,0.00347559511130056,0.0003606145795607141,-0.0004183654052222144,0.6400580660299021,-0.011086785704575677,0.9999247726940218,0.005523311365592885,2.539420217440025e-07,180.28787803649902
LOCO-W,0.3,-0.0008192154965714148,0.6303855477230897,0.005456713274198787,0.0024987049917377657,-0.005656795984662106,0.9973774749390146,0.0006018086120409929,0.39776056618458944,-0.002147601057031232,0.9517545724779074,0.007781590054643999,0.0017903553620629564,0.0033007366901916225,0.059772785649807036,0.007538816088613607,2.406514642672164e-06,0.0009496172140771131,0.2909619613112946,-9.262425622855193e-05,0.525056544149902,-0.0018223613252305146,0.9062086555001507,0.005691547728563361,1.2710930000769949e-06,0.00026132186651690295,0.43025566424040207,-0.003882024024983983,0.9964248850852995,0.004648400226588689,0.014427101077158722,-0.0018610946192437537,0.949252329020504,-0.004615122005434767,0.999751437314806,-0.01345718347858878,0.9999999934014551,-0.006383243704990715,0.9955848121584062,0.010058814541513632,0.0002301636087603809,0.002841246327572074,0.07800740266652828,0.004160131376964121,0.009940809290255204,-0.0057406518409644424,0.9774597515665896,-0.008573043376597587,0.999947966146452,-0.00045184531095259563,0.7250612605579557,0.0011520101589451623,0.08584283744755417,0.001850024315018107,0.2265606603715442,-0.0027970206977144607,0.9817306643547642,-0.001957792787769771,0.7788682571908488,-0.0008613995901447905,0.8441177271853795,-0.0035944690707434748,0.9965374479741352,180.0293049812317
LOCO-W,0.6,0.001855440866901007,0.05894055450749902,0.0012478512252035814,0.21288761969917847,0.012549072775836062,1.1213840966917132e-09,0.005104022423837719,0.010523413797985826,0.003220399587121471,0.00431019219010309,0.004647786874778905,0.0009509162259181414,-0.006622601350229048,0.9995434028717476,0.0009530592479357262,0.3173515570372971,-0.004478504909896031,0.998388720660747,0.0018905391666981975,0.1462837038892173,0.0005658303502218876,0.3921521734922705,-0.0029931953017223634,0.8584537756106094,-0.00985702009570909,0.9999966406067716,0.001227160735569507,0.2621654344551906,-0.0022106573840960206,0.9561184169539576,0.006411119793557363,0.000912519400355416,0.0019424379440185098,0.0926776506924245,-0.0004811710454777693,0.6788205788059438,-0.0010011273932080283,0.70838296094888,0.0028141084194911814,0.061079987550076376,0.006588440833630375,0.00019004134227829095,-0.01210913471215589,0.9999981901780636,0.0011287003958885319,0.15535141428931998,0.0030244313621979224,0.15727214335909334,0.003707458662921256,0.009373905347595524,-0.0014267793172956786,0.735393250258729,-0.011156316723174926,0.9999999306805045,-0.0012483381346647475,0.8005559917350519,-0.0004615301542933052,0.6077639651539106,0.005532126759606052,0.02267749672046704,0.0017633851767418064,0.17243116172007733,179.60788893699646
LOCO-W,0.9,-0.0006869914677444278,0.6959689281596833,0.0046735010785956075,0.10121396670421956,-0.003476572548677267,0.9985433078515478,-0.00041044016303219504,0.5976199832434594,-0.004400168761785229,0.9989678577008193,0.0029182494545805207,0.049649391787699115,-0.0021478098078903775,0.9731136518723174,0.004362488073498612,0.002601283605735749,0.001017900582971866,0.38515475270115296,-0.004102410062526532,0.9790342431043375,0.00212368574602783,0.14195677803577622,0.0018327199318590188,0.08908298109268675,-0.005291294483670156,0.99592979807772,-0.0014092455278602249,0.7094734717961464,-0.007511846232038926,0.9999999968241631,0.0005960923725561203,0.4079416929577817,0.0007758678354162164,0.3567068548829382,0.003360623051083272,0.00017764191536573382,-0.0029291509836332323,0.9968547168255566,0.0008477488928830055,0.2979304378053774,3.238718127600574e-05,0.4944079760952692,0.013285920968311524,1.2610265054391334e-09,0.0067127904528584996,0.0053022588297620965,-0.007070935675877349,0.9988230551120404,-0.004908226615969839,0.9962575989290985,0.0005610891597199987,0.4092137956042008,0.0023119039214718365,0.1529735746351446,0.010251494759266741,1.2199871646245697e-07,-0.0014542884514450783,0.7586166660523315,-0.0005373750590526445,0.5978935038347543,-0.000687771574619993,0.6360251555621828,179.30958580970764
CPI,0.0,2.215623388427887e-05,0.12310291543980056,0.0002553757909244357,0.007892685345792821,8.657591923300761e-06,0.2150538810030032,3.9411820909173584e-05,0.22699685482069037,7.648751428561418e-05,0.371175494556508,0.00014522861625453076,0.3092778822438558,0.00042298768388348076,0.027680890708937506,0.0015226026085482063,0.08098526799078692,5.279821062181139e-05,0.19945701079114048,-8.048611707833775e-06,0.6033752201213273,9.924180026599227e-06,0.3951329962809522,0.0013791796594992932,0.295611361408916,-1.215292634620252e-06,0.5265241887250502,-0.00048585469751292326,0.8814783257618902,-1.9778739781525778e-05,0.5321903686317763,0.00027118386729612504,0.03652001546938403,4.917387792107916e-05,0.1087466688491755,0.00026827625733761434,0.09615441145410825,5.7802770930297925e-05,0.2637777983264752,1.4682350364142449e-05,0.46591199921924836,2.3690727686955654e-05,0.46667937645464813,-0.0006098202290994031,0.7736172409660216,-0.001350241270900547,0.9475288880971265,-0.000989576793027483,0.8293151545018387,0.00023208357966491774,0.04739495578298689,-3.987467238896619e-05,0.8002302464319837,-9.642315274099866e-05,0.5229816580345754,0.003139705710446722,0.09995484384162173,0.00017292067317111956,0.22507313022647796,-2.2425309571565827e-05,0.6212377786207756,-4.9895128524022475e-05,0.6046009827564989,22.33265733718872
CPI,0.3,3.758159377805631e-06,0.44279144252504626,0.0006059480554046412,0.010956053331566185,1.4710640404601988e-05,0.07118372422152805,7.142704637933678e-05,0.17625963769668385,0.00018081522869056732,0.152975400570252,0.00015607249030086603,0.2560278075145883,0.0006101546914468008,0.03449536172233945,0.0011081574488428017,0.09543492029402845,0.00011001051172714049,0.09235031054991072,-1.987642830630562e-05,0.6610313586656854,4.295021661479548e-05,0.14007531978263082,0.0006435491789819926,0.3805845552803082,-5.2832216608615645e-06,0.5867089698947556,-0.0006512446519892495,0.9192189809909825,2.139218954189462e-05,0.2978859513438794,0.00013843999433808124,0.14851472416691952,-2.1872978598371645e-05,0.6624772705734412,0.00027167837913062015,0.08713489212231901,5.793873980093622e-05,0.24671581136621556,0.00019433609264865245,0.1815040226826543,-4.233826918689093e-05,0.552185208668693,-0.00017216717904312492,0.5719616990740115,-0.0005558290816642907,0.9043261130085269,-0.0007480668075432462,0.8503517519529428,0.0004343298007402109,0.039146029994565616,1.7711933384772366e-05,0.4268250898294689,-0.00019098045818365106,0.5488427555726682,0.003051546860585983,0.08125774965984128,0.00016310017544251057,0.2502361961523737,-9.637848001654847e-07,0.504131956987997,-0.00017513151733953083,0.8915232298833825,10.452918291091919
CPI,0.6,2.6138035658380965e-05,0.16824750725057802,0.00040953910962324494,0.02273510388477562,7.25221238666307e-05,0.14868587064459843,1.27129971502285e-05,0.39984447103359744,5.289321978266259e-05,0.38156015142323607,8.650826037982784e-05,0.19937136876389033,0.0003499919344605029,0.04556177693626579,0.0005431307642181499,0.20468031175697216,0.00012713077261034683,0.1583746361448169,-6.396713214017885e-06,0.6066861737428666,1.4610445426669477e-05,0.3657585521239292,0.0005325374119719319,0.4059481035619455,-6.73815824096674e-05,0.8369263589212153,-0.0005528760615870904,0.8898607032571151,-4.1792530328436245e-05,0.6219058233791008,0.0003015037070123981,0.028330104728406746,5.572363102355343e-05,0.10512524819167751,0.00023022581107251874,0.09025277131367337,4.8092259239979757e-05,0.326704812487986,0.00010365535564029957,0.23853267258478483,-0.00010080620587994693,0.6371697186813243,-0.00035706221913610683,0.6399103084138076,-0.0007190771449932833,0.9401035720527383,-3.276462505158104e-05,0.9202989350088182,0.00021397411980775272,0.07954122842635591,-3.7470100200942547e-06,0.5496756241415599,6.112895922431513e-05,0.4829734835521672,0.003496181880589616,0.08791118600902165,6.893713163054135e-05,0.39862939415202725,-2.881609898978607e-05,0.6116578621158094,5.51571459863516e-05,0.18507479773822916,10.573649644851685
CPI,0.9,2.7002330466738972e-05,0.16435044896693374,0.0005253148010604669,0.02211626641548162,4.630283427019266e-05,0.09921332979630587,2.7873789182852188e-05,0.3550210688413521,0.00017371719305487449,0.05598900064702674,0.00010111657642792801,0.09043532088427947,0.0003897654155716711,0.05424640261470676,0.000837293514205608,0.11390875344141416,5.819394517943277e-05,0.34285993762530176,-1.1100371415113941e-05,0.6331195173137752,1.5687227907464074e-05,0.3241008928322746,-0.00031337605446352806,0.5955430948373411,-3.278821736471885e-05,0.7225904643495236,-0.000528396679947616,0.8209346082287321,7.897699410055678e-05,0.052915552468257666,0.00017737775184969648,0.06097446708268176,5.1982833937702644e-05,0.0634503542876393,0.0002925227626185828,0.03615886499156094,-4.603976862784659e-05,0.6967920000686525,0.00024613009828986995,0.1992803308703497,1.0915307957756748e-05,0.4873499874967543,0.00023691847783260597,0.39458816239302524,-0.0006711451875400926,0.9231863193892236,-1.2843252562094731e-05,0.8450223833008679,0.00022421830594857722,0.05386835016825768,-1.8842688992670026e-05,0.6216893203097935,-0.0004592021492932398,0.6206121265125752,0.003460177577560085,0.05507057775725081,9.778380832238878e-05,0.27400953610462353,-4.419295052984773e-05,0.6531286854705954,2.1126521464451264e-05,0.23824353362652212,10.624427080154419
CPI_sqrt,0.0,2.215623388427887e-05,0.49976505304409297,0.0002553757909244357,0.49729821533031393,8.657591923300761e-06,0.4999081741580645,3.9411820909173584e-05,0.49958244522617473,7.648751428561418e-05,0.4991934972976016,0.00014522861625453076,0.49847106219328124,0.00042298768388348076,0.4955386025517405,0.0015226026085482063,0.4843045839704637,5.279821062181139e-05,0.4994407689201685,-8.048611707833775e-06,0.5000853219876726,9.924180026599227e-06,0.49989481388729945,0.0013791796594992932,0.486305709870924,-1.215292634620252e-06,0.5000128873755036,-0.00048585469751292326,0.5050988128504712,-1.9778739781525778e-05,0.5002084847480591,0.00027118386729612504,0.4971344308072951,4.917387792107916e-05,0.4994788430076769,0.00026827625733761434,0.49716924001290247,5.7802770930297925e-05,0.4993882309068964,1.4682350364142449e-05,0.4998449354849172,2.3690727686955654e-05,0.4997505330745471,-0.0006098202290994031,0.5063328208780262,-0.001350241270900547,0.5140120972171147,-0.000989576793027483,0.5102152117338292,0.00023208357966491774,0.4975467901083555,-3.987467238896619e-05,0.500422518029253,-9.642315274099866e-05,0.500979425673666,0.003139705710446722,0.46875849051528967,0.00017292067317111956,0.4981765104149707,-2.2425309571565827e-05,0.5002374623868636,-4.9895128524022475e-05,0.5005267270240736,22.238004684448242
CPI_sqrt,0.3,3.758159377805631e-06,0.499960155518722,0.0006059480554046412,0.4936163586255023,1.4710640404601988e-05,0.4998439692146641,7.142704637933678e-05,0.4992437410324107,0.00018081522869056732,0.4980906183106062,0.00015607249030086603,0.4983545716624325,0.0006101546914468008,0.49358409844602646,0.0011081574488428017,0.4885036622329676,0.00011001051172714049,0.4988354148617348,-1.987642830630562e-05,0.500210610686743,4.295021661479548e-05,0.499544801619059,0.0006435491789819926,0.4935365155977467,-5.2832216608615645e-06,0.5000560163656524,-0.0006512446519892495,0.5068246007491166,2.139218954189462e-05,0.49977328291681894,0.00013843999433808124,0.4985363927499627,-2.1872978598371645e-05,0.5002317396023986,0.00027167837913062015,0.4971329027366,5.793873980093622e-05,0.49938667960884886,0.00019433609264865245,0.49794985012887366,-4.233826918689093e-05,0.500445364828811,-0.00017216717904312492,0.5017816236732713,-0.0005558290816642907,0.5058308878294373,-0.0007480668075432462,0.5077868539968324,0.0004343298007402109,0.4954221155158641,1.7711933384772366e-05,0.4998125640428748,-0.00019098045818365106,0.5019456842454054,0.003051546860585983,0.46943248093617684,0.00016310017544251057,0.498280664469919,-9.637848001654847e-07,0.5000102000242614,-0.00017513151733953083,0.5018510668382421,10.529376029968262
